states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'01010',0.1811,0.0032124756808418024,0.2,0.1607333333333333,0.00252498624858742,0.2,0.2579,0.006261522711502911,0.2
'00110',0.09263333333333335,0.002185304453744501,0.3,0.09203333333333334,0.0024783507060588106,0.3,0.0927,0.0013490737563232,0.3
'10101',0.1832,0.001981581859693585,0.2,0.15146666666666667,0.0017782638224465575,0.2,0.2562333333333333,0.002422578974747548,0.2
'11001',0.09363333333333333,0.0029769484749021463,0.3,0.09700000000000002,0.0013140268896284714,0.3,0.08916666666666667,0.0032836294282732686,0.3
'11100',0.15263333333333334,0.001465908895153061,0.2,,,,0.15246666666666667,0.0030269162892657404,0.2
'00011',0.15446666666666667,0.0016858891488535713,0.2,,,,0.15153333333333333,0.0009568466729604899,0.2
'01110',0.07193333333333334,0.0024957742063113158,0.3,0.0912,0.002127596452964398,0.3,,,
'10001',0.0704,0.0008831760866327864,0.3,0.09256666666666667,0.00397184535896799,0.3,,,
'11101',,,,0.15383333333333335,0.002615764175575131,0.4,,,
'00010',,,,0.16116666666666668,0.0034422215049134965,0.4,,,
