states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'01110',0.13483333333333336,0.0029238483012784507,0.1111111111111111,0.1336333333333333,0.0018153665072253432,0.1111111111111111,0.10046666666666666,0.00326224190124249,0.1111111111111111
'11001',0.0891,0.001557776192739722,0.3333333333333333,0.08786666666666669,0.0018354533197248277,0.3333333333333333,0.09573333333333334,0.002866279043560755,0.3333333333333333
'10101',0.1166,0.00418568990729127,0.3333333333333333,0.11896666666666667,0.001826350337573692,0.3333333333333333,0.14730000000000001,0.00367241972909779,0.3333333333333333
'00110',0.09026666666666668,0.0034412530017745315,0.3333333333333333,0.09016666666666666,0.0019601587237318852,0.3333333333333333,0.09443333333333333,0.0028546258754675504,0.3333333333333333
'01010',0.11726666666666667,0.00400860186210715,0.3333333333333333,0.1171,0.000898146239020496,0.3333333333333333,0.14806666666666665,0.0036417334089993824,0.3333333333333333
'10001',0.13163333333333335,0.002764456948882039,0.1111111111111111,0.13333333333333333,0.0036426486090328372,0.1111111111111111,0.10156666666666668,0.0010274023338281636,0.1111111111111111
'00011',0.16219999999999998,0.001283225103661341,0.1111111111111111,,,,0.15676666666666667,0.0022156012477178404,0.1111111111111111
'11100',0.1581,0.006582299496883031,0.1111111111111111,,,,0.15566666666666665,0.0004109609335312663,0.1111111111111111
'00010',,,,0.1608,0.001925270543759149,0.3333333333333333,,,
'11101',,,,0.15813333333333332,0.0032314427462392437,0.3333333333333333,,,
