states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'01011',1,0.15333333333333332,0.002345681611434552,0.2,0.15313333333333334,0.002041785710815131,0.2,0.18073333333333333,0.004467910274638719,0.2
'10100',1,0.14926666666666666,0.0008576453553512366,0.2,0.15323333333333333,0.0021312489817527746,0.2,0.17886666666666665,0.0031541859312489685,0.2
'01110',1,0.09356666666666667,0.002691137718925257,0.3,0.09250000000000001,0.001986621923433513,0.3,0.06983333333333334,0.0011440668201153665,0.3
'10001',1,0.09550000000000002,0.0024913182588073065,0.3,0.09246666666666666,0.006291440393282152,0.3,0.0718,0.0011775681155103835,0.3
'00110',1,0.0708,0.0015513435037626784,0.3,0.06993333333333333,0.0016357125528513726,0.3,0.07156666666666665,0.002286676384818997,0.3
'11001',1,0.0712,0.0016062378404209012,0.3,0.06929999999999999,0.0010984838035522737,0.3,0.07153333333333334,0.0018372685039360884,0.3
'00010',1,0.1827,0.0002160246899469263,0.2,0.18163333333333334,0.005572751165766821,0.2,,,
'11101',1,0.18363333333333334,0.0011841546445554348,0.2,0.1878,0.003424422092363422,0.2,,,
'00011',1,,,,,,,0.17923333333333333,0.004694914506380512,0.2
'11100',1,,,,,,,0.17643333333333333,0.0006649979114420048,0.2
