states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00011',0.29096666666666665,0.0031329787033357883,0.2,0.0491,0.00112249721603218,0.2,0.2611666666666667,0.006577402391690978,0.2
'11100',0.29406666666666664,0.0026042699979499377,0.2,0.05043333333333333,0.00326224190124249,0.2,0.25643333333333335,0.004077853465843133,0.2
'01010',0.20673333333333335,0.00422400547137693,0.4,,,,0.24056666666666668,0.0012256517540566838,0.4
'10101',0.20823333333333335,0.0049775049528408884,0.4,,,,0.24183333333333334,0.0025952948879762318,0.4
'11101',,,,0.0742,0.0015895492023421803,0.4,,,
'00000',,,,0.09956666666666665,0.0014613540144521944,0.6,,,
'10011',,,,0.09923333333333334,0.00221710521977545,0.1,,,
'11111',,,,0.10210000000000001,0.0023790754506740628,0.6,,,
'00010',,,,0.0745,0.001994993734325995,0.4,,,
'01110',,,,0.07500000000000001,0.0022226110770892844,0.3,,,
'01100',,,,0.10013333333333334,0.005360555526767309,0.1,,,
'01111',,,,0.0487,0.0004966554808583773,0.7,,,
'10010',,,,0.025099999999999997,0.0009416297927883675,0.5,,,
'01101',,,,0.025466666666666665,0.002286676384818999,0.5,,,
'10001',,,,0.07593333333333334,0.0017016332024133655,0.3,,,
'10000',,,,0.04826666666666666,0.0022095751225568723,0.7,,,
'11110',,,,0.026633333333333332,0.0008055363982396391,0.4,,,
'00001',,,,0.02563333333333333,0.0009030811456096048,0.4,,,
