states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'01110',1,0.24140000000000003,0.0032526911934581135,0.1,0.23016666666666666,0.002362672686222588,0.1,0.2433,0.0013490737563232064,0.1
'00110',1,0.09266666666666666,0.0016213848676020406,0.3,0.09633333333333334,0.0019223827807061606,0.3,0.09223333333333333,0.002334285520001549,0.3
'10001',1,0.24393333333333334,0.002663748403200936,0.1,0.23373333333333332,0.001184154644555435,0.1,0.25146666666666667,0.0018372685039360923,0.1
'11001',1,0.0938,0.0008485281374238552,0.3,0.09503333333333334,0.004027681991198188,0.3,0.09223333333333333,0.0021202725191719024,0.3
'11100',1,0.1638,0.0027276363393971682,0.2,,,,0.1608,0.004262237284181477,0.2
'00011',1,0.16440000000000002,0.0004320493798938569,0.2,,,,0.15996666666666667,0.005279099249766844,0.2
'11101',1,,,,0.17479999999999998,0.002974334659493896,0.4,,,
'00010',1,,,,0.16993333333333335,0.0039885948514343786,0.4,,,
