states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11100',1,0.2630333333333333,0.002673740617354052,0.2,,,,0.25256666666666666,0.0018732028424302736,0.2
'00011',1,0.2579666666666667,0.00191891172861656,0.2,,,,0.2484333333333333,0.0021171259344267253,0.2
'01110',1,0.23970000000000002,0.003184336665618132,0.3,0.22453333333333333,0.0013021349989749684,0.3,,,
'10001',1,0.23929999999999998,0.005162040940041714,0.3,0.22116666666666665,0.0037967822633850905,0.3,,,
'11101',1,,,,0.27513333333333334,0.0007760297817881929,0.4,,,
'00010',1,,,,0.2791666666666666,0.0024253293018108237,0.4,,,
'01010',0,,,,,,,0.12450000000000001,0.0019131126469709018,0.4
'01110',0,,,,,,,0.12459999999999999,0.0031155523854794467,0.3
'10101',0,,,,,,,0.12436666666666667,0.0020154955277107895,0.4
'10001',0,,,,,,,0.12553333333333336,0.0028241026106633517,0.3
