,states,coherence
0,'110010100111',0.6266666666666667
1,'001101011000',0.6141666666666666
2,'111010100111',0.5816666666666667
3,'111100110100',0.73
4,'110100110100',0.6841666666666667
5,'000011001011',0.7233333333333334
6,'001011001011',0.6883333333333334
7,'000101011000',0.585
8,'001011011010',0.6216666666666667
9,'111100110101',0.7633333333333333
10,'110100100101',0.6225
11,'000011001010',0.7675
12,'110000100111',0.5691666666666667
13,'001111011000',0.5641666666666667
