states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'111011100111',1,0.017753333333333333,0.0006219503374243177,0.23076923076923078,,,,0.021526666666666666,0.00037061510432732654,0.23076923076923078
'110010100111',1,0.03357333333333334,0.00025927248643506503,0.19230769230769232,,,,0.04119,0.00014899664425751293,0.19230769230769232
'111100110100',1,0.04251666666666667,0.0005704579057408401,0.23076923076923078,0.039659999999999994,0.0004661187259343556,0.23076923076923078,0.033549999999999996,0.0005668039049500853,0.23076923076923078
'110011100011',1,0.022993333333333334,0.0003817794593159186,0.23076923076923078,0.026373333333333332,0.00022602851344219653,0.23076923076923078,0.014916666666666667,0.00024390344173235673,0.23076923076923078
'110011100111',1,0.028859999999999997,0.0007001428425685728,0.19230769230769232,0.03032,0.0006249799996799895,0.19230769230769232,0.02163,0.00027652606869274743,0.19230769230769232
'000011001011',1,0.04325333333333333,0.0006271806402907808,0.23076923076923078,0.040626666666666665,0.000772111103116357,0.23076923076923078,0.03363,0.00026993826454703717,0.23076923076923078
'001011001011',1,0.025253333333333332,0.0005149325737954007,0.2692307692307692,,,,0.03408,0.0003343650699460101,0.2692307692307692
'111011100011',1,0.01448,2.4494897427832198e-5,0.2692307692307692,,,,0.015153333333333333,0.0003872409528388695,0.2692307692307692
'000010001111',1,0.0046099999999999995,0.0003153833646003966,0.34615384615384615,,,,0.01213,0.0001392838827718414,0.34615384615384615
'000101011000',1,0.02075666666666667,0.0004896483999315799,0.23076923076923078,,,,0.041063333333333334,0.0003598456459218168,0.23076923076923078
'111010100111',1,0.02143,0.00033970575502926127,0.23076923076923078,,,,0.041780000000000005,0.0007805553578489278,0.23076923076923078
'000100011000',1,0.017533333333333335,0.00018263503375736968,0.23076923076923078,,,,0.02237,0.0005435684562837195,0.23076923076923078
'000010001011',1,0.00734,4.3204937989385845e-5,0.3076923076923077,,,,0.01834,0.0002933712096758415,0.3076923076923077
'001100011100',1,0.02313,0.0002993325909419149,0.23076923076923078,0.026476666666666666,0.0004282003684673283,0.23076923076923078,0.015143333333333333,0.0005492014404771918,0.23076923076923078
'001010001011',1,0.004733333333333333,0.00010338708279513891,0.34615384615384615,,,,0.018143333333333334,0.0002075786330258699,0.34615384615384615
'001101011000',1,0.03365666666666666,0.001027953738691039,0.19230769230769232,,,,0.041313333333333334,0.00025720722298480577,0.19230769230769232
'110100110100',1,0.025926666666666667,9.030811456096108e-5,0.2692307692307692,,,,0.03340666666666667,0.00020270394394014443,0.2692307692307692
'111101110000',1,0.00437,7.788880963698625e-5,0.34615384615384615,,,,0.012089999999999998,0.00012027745701779144,0.34615384615384615
'001010001111',1,0.0028833333333333332,0.000152825245151302,0.38461538461538464,,,,0.01198,0.00017682382946499785,0.38461538461538464
'110101110000',1,0.0029666666666666665,9.568466729604874e-5,0.38461538461538464,,,,0.011913333333333333,0.0003116978594016255,0.38461538461538464
'110101110100',1,0.004563333333333333,0.00019014614262602203,0.34615384615384615,,,,0.018260000000000002,4.546060565661919e-5,0.34615384615384615
'001100011000',1,0.028509999999999997,0.000289942523039768,0.19230769230769232,0.030253333333333337,0.00022291004663067273,0.19230769230769232,0.02188,0.0003050682983639352,0.19230769230769232
'111101110100',1,0.007646666666666666,0.00010624918300339477,0.3076923076923077,,,,0.018629999999999997,0.00010984838035522863,0.3076923076923077
'000100011100',1,0.014426666666666666,0.0001108552609887724,0.2692307692307692,,,,0.015420000000000001,0.0005104899607240088,0.2692307692307692
'111001110011',1,0.016563333333333333,0.000299369708257569,0.38461538461538464,0.02113,0.0005506359959174489,0.38461538461538464,,,
'111011110110',1,0.008073333333333333,3.0912061651651894e-5,0.34615384615384615,0.009779999999999999,0.0002687005768508881,0.34615384615384615,,,
'001011011010',1,0.04408,0.00016753109164172107,0.23076923076923078,0.13122666666666669,4.027681991197548e-5,0.23076923076923078,,,
'001110011000',1,0.02956,0.0004236350630751272,0.23076923076923078,0.04206666666666667,0.00035122009560324913,0.23076923076923078,,,
'110001100111',1,0.029359999999999997,0.00043011626335213093,0.23076923076923078,0.042140000000000004,0.000641612551830672,0.23076923076923078,,,
'111011110010',1,0.0059700000000000005,0.0004076763422127899,0.38461538461538464,0.007423333333333334,0.00012657891697364997,0.38461538461538464,,,
'110100100101',1,0.043416666666666666,0.00020270394394014354,0.23076923076923078,0.13113333333333332,0.001175764526689854,0.23076923076923078,,,
'001110011100',1,0.024113333333333334,0.00034653843782312055,0.2692307692307692,0.03755666666666666,0.00021044925490219343,0.2692307692307692,,,
'000100001001',1,0.008013333333333332,0.00028639522032014125,0.34615384615384615,0.009596666666666667,0.0001621384867602042,0.34615384615384615,,,
'111100110101',1,0.05777000000000001,0.0002864728026648717,0.2692307692307692,0.07353,0.0002483277404291877,0.2692307692307692,,,
'000011001010',1,0.05856333333333333,0.000731224239812172,0.2692307692307692,0.07372666666666666,0.0004087650778734518,0.2692307692307692,,,
'000110001101',1,0.00724,0.00024344746182013627,0.34615384615384615,0.010983333333333333,0.0002524986248587416,0.34615384615384615,,,
'000110001000',1,0.019693333333333334,0.0001065624490876385,0.34615384615384615,0.023953333333333337,0.0005209179931194119,0.34615384615384615,,,
'111001110110',1,0.00902,0.00017568911937472577,0.3076923076923077,0.014040000000000002,0.00034708308323320325,0.3076923076923077,,,
'111001110111',1,0.01944,0.0004751841748206684,0.34615384615384615,0.025033333333333335,0.00015456030825826292,0.34615384615384615,,,
'000110001100',1,0.015843333333333334,0.0001096458946893239,0.38461538461538464,0.020433333333333335,0.0005512611802847078,0.38461538461538464,,,
'110001100011',1,0.023783333333333333,0.0004020226638166336,0.2692307692307692,0.03746666666666666,0.0006202329311548114,0.2692307692307692,,,
