states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'111011100111',0.05728333333333333,0.0005917394321452269,0.2222222222222222,,,,0.07799,0.00040406270140495187,0.2222222222222222
'001100011000',0.09205333333333332,0.0013839637117914474,0.18518518518518517,0.07332666666666666,0.00028986586936412983,0.18518518518518517,0.07728333333333333,0.00016579773487261648,0.18518518518518517
'110011100111',0.09228666666666667,0.0005086146762421325,0.18518518518518517,0.07442333333333334,0.00033038697848970273,0.18518518518518517,0.07806,0.00026770630673681584,0.18518518518518517
'000100011000',0.057716666666666666,0.00018116904322268223,0.2222222222222222,,,,0.07894666666666666,0.0011931005359519765,0.2222222222222222
'110101110100',0.029670000000000002,0.0006868769904429754,0.3333333333333333,,,,0.06438999999999999,0.0005295910371849798,0.3333333333333333
'001110011000',0.11627333333333334,0.0013420465300759432,0.2222222222222222,0.19530666666666666,0.0002811089152307762,0.2222222222222222,0.02702,0.0005777542730261721,0.2222222222222222
'111101110100',0.04771333333333333,0.00042882267767562117,0.2962962962962963,,,,0.06433,0.0001823915202707261,0.2962962962962963
'111001110111',0.050513333333333334,0.0005295490744229677,0.3333333333333333,0.10896333333333334,0.0011097847639169613,0.3333333333333333,0.015149999999999999,0.0006245531736102748,0.3333333333333333
'000010001010',0.04908666666666667,0.00017211107524567486,0.3333333333333333,,,,0.02641,0.0007257180352359085,0.3333333333333333
'001010001011',0.029806666666666665,0.00020499322482029093,0.3333333333333333,,,,0.06422,0.0007541883053985966,0.3333333333333333
'111101110101',0.04951333333333333,0.00013299958228840108,0.3333333333333333,,,,0.02688,0.0003889301565405633,0.3333333333333333
'110001100111',0.11492333333333334,0.0008046669428334297,0.2222222222222222,0.19320666666666667,0.0006108100268404893,0.2222222222222222,0.027693333333333334,0.00016357125528513775,0.2222222222222222
'000010001011',0.04796,0.0002824889378365105,0.2962962962962963,,,,0.06346,0.00033146141052415906,0.2962962962962963
'000110001000',0.05110666666666667,0.001353669908885555,0.3333333333333333,0.1095,0.0003115552385479432,0.3333333333333333,0.014846666666666668,0.00031478387647541385,0.3333333333333333
'000100001001',0.01741,0.0005390732788777415,0.3333333333333333,0.022103333333333336,0.000351125175527032,0.3333333333333333,,,
'111011110110',0.017700000000000004,0.0004270831300812523,0.3333333333333333,0.02202,0.0007782030583337498,0.3333333333333333,,,
'000110001001',0.020336666666666666,0.0004445472103412897,0.2962962962962963,0.059243333333333335,0.0005553577425607936,0.2962962962962963,,,
'111001110110',0.02037,0.0001823915202707261,0.2962962962962963,0.05969,0.0015192761434314702,0.2962962962962963,,,
'001110001001',0.019370000000000002,0.00044181444068749085,0.3333333333333333,,,,,,
'110001110110',0.018906666666666665,0.00044093335349259003,0.3333333333333333,,,,,,
'111011110111',,,,0.04096333333333333,0.0006164594246357357,0.37037037037037035,,,
'000100001000',,,,0.041253333333333336,0.000430529389885936,0.37037037037037035,,,
'110001110101',,,,,,,0.009033333333333332,0.0004228737662970146,0.4444444444444444
'000010011010',,,,,,,0.015003333333333332,0.0001543444920372034,0.3333333333333333
'000110011000',,,,,,,0.027259999999999996,0.0004920027100196352,0.25925925925925924
'001010001010',,,,,,,0.027066666666666666,0.00030169889330625946,0.37037037037037035
'110001110111',,,,,,,0.014963333333333334,6.128258770283376e-5,0.37037037037037035
'111101100101',,,,,,,0.014836666666666666,0.0002562984371565478,0.3333333333333333
'110101100111',,,,,,,0.00911,0.0004814561246884288,0.2222222222222222
'000010011000',,,,,,,0.008933333333333333,0.0003388542787426809,0.25925925925925924
'110101100101',,,,,,,0.015033333333333334,0.00019601587237318924,0.2962962962962963
'000110001010',,,,,,,0.008870000000000001,0.0001070825226947267,0.4074074074074074
'111001100111',,,,,,,0.026573333333333334,0.0006933173075070946,0.25925925925925924
'001010001000',,,,,,,0.0029600000000000004,0.00010614455552060446,0.37037037037037035
'110101110101',,,,,,,0.02656,0.00021954498400100233,0.37037037037037035
'111001110101',,,,,,,0.009003333333333334,0.0002644911256650311,0.4074074074074074
'001010011010',,,,,,,0.014863333333333334,0.00043438334324521333,0.2962962962962963
'000110011010',,,,,,,0.00286,7.483314773547887e-5,0.4074074074074074
'001110001000',,,,,,,0.015123333333333334,0.00026712460679532247,0.37037037037037035
'001110001010',,,,,,,0.00891,0.0002673325020768457,0.4444444444444444
'001010011000',,,,,,,0.00899,0.00015769168230019833,0.2222222222222222
'110001100101',,,,,,,0.003016666666666666,3.0912061651652226e-5,0.37037037037037035
'111101100111',,,,,,,0.00919,0.000227596133534821,0.25925925925925924
'110101110111',,,,,,,0.0030033333333333335,2.054804667656331e-5,0.37037037037037035
'001110011010',,,,,,,0.00302,0.00011518101695447325,0.37037037037037035
'111001100101',,,,,,,0.003023333333333333,7.930251502246881e-5,0.4074074074074074
'000010001000',,,,,,,0.002976666666666667,3.399346342395198e-5,0.3333333333333333
'111101110111',,,,,,,0.0031366666666666665,0.00018926759422104516,0.3333333333333333
