states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'001100011100',0.01950666666666667,2.867441755680759e-5,0.18518518518518517,0.024739999999999998,0.00022553639765383017,0.18518518518518517,0.022113333333333332,0.0002889444391035912,0.18518518518518517
'111101110001',0.005366666666666666,0.00011323525167642,0.3333333333333333,,,,0.007956666666666666,0.0001309792180292563,0.3333333333333333
'111011100011',0.012213333333333333,0.00024362995619495422,0.2222222222222222,,,,0.022576666666666672,0.00022661764175711317,0.2222222222222222
'001111011000',0.01695,0.00035953673896650163,0.18518518518518517,,,,0.018493333333333334,0.0001746106780494509,0.18518518518518517
'001011001011',0.020463333333333333,0.00026029897340472933,0.2222222222222222,,,,0.04669000000000001,0.0007136292221221509,0.2222222222222222
'000010001110',0.00551,4.9665548085837816e-5,0.3333333333333333,,,,0.007713333333333333,0.00017594190960528854,0.3333333333333333
'000011001011',0.03461,0.0003937003937005889,0.18518518518518517,0.030406666666666665,0.0003761500882478818,0.18518518518518517,0.04612,0.0005629091104846928,0.18518518518518517
'111100110101',0.04404333333333333,0.00015860503004493668,0.2222222222222222,0.05453333333333333,0.00044462218668088086,0.2222222222222222,0.01893,0.0004364248694410827,0.2222222222222222
'001101011000',0.025250000000000005,0.00015556349186104064,0.14814814814814814,,,,0.05678666666666667,0.0007067452786463372,0.14814814814814814
'110011100011',0.019533333333333333,0.00020038851153585558,0.18518518518518517,0.023803333333333333,0.00037169282419163797,0.18518518518518517,0.022699999999999998,0.00039631637193871596,0.18518518518518517
'110001100011',0.021133333333333334,0.0005118810625743267,0.2222222222222222,0.035653333333333335,0.0002932954520994519,0.2222222222222222,0.00793,0.00011430952132988195,0.2222222222222222
'111010100111',0.015513333333333332,0.0003498888712466039,0.18518518518518517,,,,0.056740000000000006,0.00029810512687081844,0.18518518518518517
'110100100101',0.03660666666666667,0.00035565276448931086,0.18518518518518517,0.10098,0.0005767148342118462,0.18518518518518517,0.010509999999999999,0.000176635217326557,0.18518518518518517
'000011001010',0.044886666666666665,0.0006278180911343321,0.2222222222222222,0.05429333333333333,0.0004608928532991385,0.2222222222222222,0.018603333333333333,0.0004613265895460849,0.2222222222222222
'111100110100',0.03397333333333333,0.000670140947031956,0.18518518518518517,0.030113333333333336,0.0005724993934979813,0.18518518518518517,0.04596666666666666,0.0003189914662738743,0.18518518518518517
'110100110100',0.019906666666666666,0.0002594010194445838,0.2222222222222222,,,,0.04556333333333334,2.8674417556808933e-5,0.2222222222222222
'110000100111',0.01654,0.000495580467734555,0.18518518518518517,,,,0.019083333333333338,0.00034653843782311996,0.18518518518518517
'000101011000',0.0153,0.00010614455552060458,0.18518518518518517,,,,0.05586666666666667,0.00017518244457960993,0.18518518518518517
'110010100111',0.026029999999999998,0.0005181376908377405,0.14814814814814814,,,,0.056299999999999996,0.0006870710783220784,0.14814814814814814
'000010001111',0.0057933333333333335,0.00017969109295924715,0.2962962962962963,,,,0.01821666666666667,0.0003092284304882435,0.2962962962962963
'111101110000',0.006056666666666666,0.00012710450643291726,0.2962962962962963,,,,0.01847333333333333,0.00035668224265054493,0.2962962962962963
'000100011100',0.012159999999999999,0.0004373404470966144,0.2222222222222222,,,,0.02248,0.00035860842154082336,0.2222222222222222
'110101110000',0.0035566666666666663,0.00012814921857827384,0.3333333333333333,,,,0.018546666666666666,0.0003445125380721126,0.3333333333333333
'001110011100',0.02119333333333333,3.681787005729072e-5,0.2222222222222222,0.035660000000000004,0.00018384776310850304,0.2222222222222222,0.007856666666666666,0.000249443825784929,0.2222222222222222
'001011011010',0.03672,0.00013140268896284728,0.18518518518518517,0.10242333333333335,0.00046233705838441926,0.18518518518518517,0.010326666666666666,0.00016499158227686149,0.18518518518518517
'001010001111',0.0036733333333333327,6.182412330330466e-5,0.3333333333333333,,,,0.017903333333333337,0.0003680881536926834,0.3333333333333333
'111001110011',0.01263,0.0002535087112244209,0.3333333333333333,0.018379999999999997,0.00017907168024751036,0.3333333333333333,0.004416666666666667,0.00011841546445554386,0.3333333333333333
