states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'111100110100',0.14460666666666666,0.0010598532393161265,0.18518518518518517,0.15511333333333333,0.0012245361933764453,0.18518518518518517,0.12197999999999999,0.0005376492040974932,0.18518518518518517
'000011001011',0.14538666666666666,0.0010361574311957742,0.18518518518518517,0.15401333333333334,0.0003278549814916521,0.18518518518518517,0.12309666666666667,0.00048801183956493656,0.18518518518518517
'001101011000',0.024063333333333336,0.0004579907810814053,0.2222222222222222,,,,0.055323333333333335,0.0003272443871006641,0.2222222222222222
'000100011100',0.013253333333333332,0.00023098821518760594,0.2962962962962963,,,,0.02244,0.0007414849964766649,0.2962962962962963
'001011001011',0.07381666666666668,0.0007006822072491609,0.2222222222222222,,,,0.12228333333333334,0.00047814456205443344,0.2222222222222222
'000101011000',0.021933333333333332,0.00013912424503139482,0.25925925925925924,,,,0.055,0.00023790754506740688,0.25925925925925924
'111011100011',0.01321,0.00020607442021431668,0.2962962962962963,,,,0.022026666666666667,0.00026712460679532285,0.2962962962962963
'001100011100',0.013986666666666666,0.0003235566239298596,0.25925925925925924,,,,0.022096666666666667,0.0003449959742116165,0.25925925925925924
'110011100011',0.01383,7.071067811865432e-5,0.25925925925925924,,,,0.022276666666666667,0.0004739432689913655,0.25925925925925924
'110100110100',0.07370666666666666,0.0005845986277400514,0.2222222222222222,,,,0.12287,0.0005685654462475432,0.2222222222222222
'110010100111',0.02456,0.00019815818596935809,0.2222222222222222,,,,0.055126666666666664,0.0005266455691976867,0.2222222222222222
'111010100111',0.022026666666666667,0.00019293061504650338,0.25925925925925924,,,,0.05636,0.00034756294393965543,0.25925925925925924
'000010001111',0.01663666666666667,0.0005049972497174832,0.2962962962962963,,,,0.04948666666666666,0.0002863952203201409,0.2962962962962963
'111101110000',0.016450000000000003,0.0002628053779256944,0.2962962962962963,,,,0.050393333333333325,0.000272559881290128,0.2962962962962963
'110101110000',0.008440000000000001,0.00012328828005937948,0.3333333333333333,,,,0.04948666666666666,0.0008981957222986291,0.3333333333333333
'001010001111',0.008793333333333334,0.0002498443960192472,0.3333333333333333,,,,0.04975333333333334,0.00027740864362084253,0.3333333333333333
'110011100010',0.018463333333333335,9.428090415820249e-6,0.2962962962962963,0.03635333333333333,0.0003330999182761158,0.2962962962962963,,,
'000110001101',0.03234666666666667,0.0004974825513411406,0.2962962962962963,0.04846333333333334,0.00039516522564056266,0.2962962962962963,,,
'111001110010',0.03254,0.00017663521732655524,0.2962962962962963,0.04793,0.0003894440481849306,0.2962962962962963,,,
'111011110010',0.015013333333333335,0.0002023747898221406,0.3333333333333333,0.02979,0.0004623851208678757,0.3333333333333333,,,
'000100001101',0.01482,0.0002843706501498823,0.3333333333333333,0.029626666666666666,0.00039684869772860476,0.3333333333333333,,,
'001100011101',0.01847333333333333,6.128258770283488e-5,0.2962962962962963,0.036096666666666666,0.0003442221504913491,0.2962962962962963,,,
'110100100101',0.0234,0.00020607442021431668,0.25925925925925924,,,,,,
'001111011000',0.02612,0.0003666969684448827,0.25925925925925924,,,,,,
'001110011100',0.021483333333333337,0.0003591038228083281,0.2962962962962963,,,,,,
'001110001101',0.02043,0.00015748015748023728,0.3333333333333333,,,,,,
'001011011010',0.02383,0.00021771541057077215,0.25925925925925924,,,,,,
'110001100011',0.0219,0.00045978255730290516,0.2962962962962963,,,,,,
'001101011001',0.025736666666666668,0.0001621384867602034,0.25925925925925924,,,,,,
'110001110010',0.019706666666666664,0.0004795368135561178,0.3333333333333333,,,,,,
'110010100110',0.02555666666666667,0.00037791827452800117,0.25925925925925924,,,,,,
'110000100111',0.025480000000000003,0.00044929574521317996,0.25925925925925924,,,,,,
'001110011101',,,,0.05823333333333334,0.0008698403429493372,0.3333333333333333,,,
'110100100100',,,,0.17226666666666665,0.0017000457510183598,0.2962962962962963,,,
'001011011011',,,,0.17466666666666666,0.0010787132252003913,0.2962962962962963,,,
'110001100010',,,,0.05744666666666667,0.0002753583523741789,0.3333333333333333,,,
