states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'001101011000',1,0.04257333333333333,0.000371872140511884,0.2222222222222222,,,,0.05165,0.00012355835328567018,0.2222222222222222
'000011001011',1,0.07145666666666665,0.0008701085500607873,0.18518518518518517,0.05801666666666667,0.0005232165474787244,0.18518518518518517,0.04742333333333334,3.399346342395051e-5,0.18518518518518517
'000101011000',1,0.026846666666666668,0.0006328945848682506,0.25925925925925924,,,,0.05120333333333333,0.0004434210439550896,0.25925925925925924
'111100110100',1,0.07173,0.000355621521658439,0.18518518518518517,0.05809333333333333,0.0007581703121477545,0.18518518518518517,0.04683666666666667,0.0011524273898553834,0.18518518518518517
'111101110000',1,0.0123,0.00016309506430300043,0.2962962962962963,,,,0.02313,0.0002121320343559638,0.2962962962962963
'110010100111',1,0.04349666666666666,0.00034373762603991364,0.2222222222222222,,,,0.05092666666666667,8.178562764256814e-5,0.2222222222222222
'001100011100',1,0.028643333333333337,0.00019618585292749462,0.25925925925925924,0.036063333333333336,0.0002714569742866983,0.25925925925925924,0.023059999999999997,0.0005511805511808269,0.25925925925925924
'001010001111',1,0.007656666666666667,0.0002209575122556871,0.3333333333333333,,,,0.023063333333333335,0.0002641127705272035,0.3333333333333333
'111010100111',1,0.02693,0.000402740611312045,0.25925925925925924,,,,0.05088666666666667,0.0004800231475900099,0.25925925925925924
'111011100011',1,0.017786666666666662,0.00035780193155183246,0.2962962962962963,,,,0.022746666666666665,0.00027740864362084134,0.2962962962962963
'000010001111',1,0.012723333333333335,0.0002411546299691457,0.2962962962962963,,,,0.023613333333333333,0.0008619873677857601,0.2962962962962963
'110101110000',1,0.007683333333333334,0.00020885933597094056,0.3333333333333333,,,,0.022386666666666666,0.0003564952859280035,0.3333333333333333
'110100110100',1,0.04059666666666666,0.0001322455628325153,0.2222222222222222,,,,0.04739000000000001,0.0009685384177546432,0.2222222222222222
