states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'000011001010',0.03545,7.071067811865351e-5,0.2222222222222222,0.03302666666666667,0.0005681744645988778,0.2222222222222222,0.02242,0.0003406855832973666,0.2222222222222222
'110011100011',0.02589666666666667,0.0002179194550490816,0.18518518518518517,0.02836,0.00027940412786261267,0.18518518518518517,0.02062,0.0002209072203437447,0.18518518518518517
'111100110100',0.04944666666666667,0.0007249980842886569,0.18518518518518517,0.04511333333333333,4.0276819911982565e-5,0.18518518518518517,0.05717666666666666,9.843215373489097e-5,0.18518518518518517
'000100011100',0.018593333333333333,0.00031721006008987525,0.2222222222222222,0.020303333333333333,4.4969125210773095e-5,0.2222222222222222,0.020376666666666668,9.741092797468233e-5,0.2222222222222222
'111001100011',0.022716666666666666,0.00029147136318265654,0.25925925925925924,0.02575,0.0006147086030524267,0.25925925925925924,0.0207,0.00017720045146669373,0.25925925925925924
'001011001011',0.03674333333333333,0.00033559234529741973,0.2222222222222222,0.033510000000000005,0.001112145074469454,0.2222222222222222,0.05758,0.0006509992319503921,0.2222222222222222
'110100110101',0.020416666666666666,0.0002531578339472999,0.25925925925925924,0.018786666666666667,0.00021483844059096014,0.25925925925925924,0.0226,0.00018457157599876284,0.25925925925925924
'001110011100',0.03189666666666666,0.00029959231558161553,0.2222222222222222,0.03488,0.00041020320167773895,0.2222222222222222,0.02076333333333333,0.0003147838764754138,0.2222222222222222
'110001100011',0.03177,0.00019612920911140882,0.2222222222222222,0.03601666666666666,4.9216076867445485e-5,0.2222222222222222,0.02069666666666667,0.00020286832072937243,0.2222222222222222
'110100110100',0.037193333333333335,0.0006701906859659842,0.2222222222222222,0.03342666666666667,0.0008897315450304244,0.2222222222222222,0.057986666666666666,0.0004981521409725727,0.2222222222222222
'000011001011',0.049253333333333336,0.0006073073539997871,0.18518518518518517,0.046086666666666665,0.0003094439457406715,0.18518518518518517,0.057813333333333335,0.00041683996396165666,0.18518518518518517
