states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'000101011000',0,0.01918,0.0002631856125753584,0.23076923076923078,,,,0.05004666666666666,0.0007114461016518067,0.23076923076923078
'110010100111',0,0.033260000000000005,0.0004079215610874243,0.19230769230769232,,,,0.050609999999999995,0.0002808320969310066,0.19230769230769232
'111010100111',0,0.01946,0.00020461345670963767,0.23076923076923078,,,,0.04954666666666666,0.00039381326652220564,0.23076923076923078
'001111011000',0,0.04132333333333333,0.00011897712198383166,0.23076923076923078,,,,0.013323333333333333,0.0002926127512980634,0.23076923076923078
'110011100011',0,0.018059999999999996,0.00012192894105447908,0.23076923076923078,0.020486666666666667,4.4969125210773264e-5,0.23076923076923078,0.011486666666666668,0.00028662790435607534,0.23076923076923078
'000100111100',0,0.010903333333333333,9.741092797468282e-5,0.2692307692307692,,,,0.011863333333333332,0.00011953614051360683,0.2692307692307692
'110000000111',0,0.04177333333333333,0.00040086018621071726,0.23076923076923078,,,,0.01476,0.0007189343966362071,0.23076923076923078
'111010000111',0,0.019553333333333336,0.0005756349151637309,0.23076923076923078,,,,0.05035333333333333,0.000247835070605883,0.23076923076923078
'001101011000',0,0.033286666666666666,0.000383782345723312,0.19230769230769232,,,,0.049993333333333334,0.00033319997332266195,0.19230769230769232
'000011001011',0,0.028599999999999997,0.0001358921140709304,0.23076923076923078,0.025283333333333335,0.0003796782263385084,0.23076923076923078,0.012093333333333333,0.00021684607956387473,0.23076923076923078
'000011101011',0,0.028226666666666667,0.00021913973218524817,0.3076923076923077,0.02496,0.00030692018506445494,0.3076923076923077,0.00664,0.00016573070526208045,0.3076923076923077
'000011001010',0,0.03406666666666666,0.00022647050335283982,0.2692307692307692,0.04684,0.0004917316341257722,0.2692307692307692,0.005073333333333333,6.847546194724719e-5,0.2692307692307692
'110010000111',0,0.03268666666666667,0.0003890444133457713,0.19230769230769232,,,,0.05007333333333333,0.0005740112271453302,0.19230769230769232
'111100010101',0,0.034313333333333335,0.0005380417166808615,0.34615384615384615,0.046453333333333326,0.0002946561084081278,0.34615384615384615,0.0028633333333333336,0.00013021349989749735,0.34615384615384615
'110100100101',0,,,,0.09171666666666667,0.0005540356988097021,0.23076923076923078,0.002636666666666667,0.00015107025591499544,0.23076923076923078
'001111111000',0,0.040696666666666666,0.0002106075866524176,0.23076923076923078,,,,0.014736666666666667,0.0005243620462576935,0.23076923076923078
'111100010100',0,0.02849,0.0005520869496736917,0.3076923076923077,0.024929999999999997,0.0007316192087873772,0.3076923076923077,0.007033333333333333,0.00013888444437333108,0.3076923076923077
'001100011100',0,0.01778,0.0007224033960791344,0.23076923076923078,0.020846666666666666,0.0002257333727111601,0.23076923076923078,0.011390000000000003,0.0002861235164516655,0.23076923076923078
'001101111000',0,0.03261,0.00033296646477786157,0.19230769230769232,,,,0.049633333333333335,0.0005263923336152318,0.19230769230769232
'000101111000',0,0.019643333333333332,0.00021638443156156672,0.23076923076923078,,,,0.04917,0.0005400617248673222,0.23076923076923078
