states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'000011001011',1,0.059129999999999995,0.00027067816067548854,0.23076923076923078,0.056793333333333335,0.0006094988834189006,0.23076923076923078,0.04385666666666666,5.557777333511004e-5,0.23076923076923078
'111101110000',1,0.009416666666666669,0.00014613540144521958,0.34615384615384615,,,,0.018206666666666666,9.1043335224985e-5,0.34615384615384615
'001100011100',1,0.03446333333333334,4.9888765156983855e-5,0.23076923076923078,0.03560333333333333,0.0005704579057408372,0.23076923076923078,0.025686666666666663,0.00047953681355611904,0.23076923076923078
'111010100111',1,0.030546666666666666,0.0003206590435684327,0.23076923076923078,,,,0.056299999999999996,0.0005817788812484233,0.23076923076923078
'000100011100',1,0.021426666666666667,0.0001837268503936089,0.2692307692307692,,,,0.025863333333333335,0.00025302612952464443,0.2692307692307692
'001010001111',1,0.005653333333333333,0.00013572848714334907,0.38461538461538464,,,,0.018276666666666667,0.0005764450441185956,0.38461538461538464
'000010001111',1,0.009656666666666668,0.0004986871653540811,0.34615384615384615,,,,0.018556666666666666,0.00011264496832477224,0.34615384615384615
'111100110100',1,0.059713333333333334,0.0007721974416487575,0.23076923076923078,0.057596666666666664,0.0008328798766262089,0.23076923076923078,0.043500000000000004,0.00022992752481307247,0.23076923076923078
'110010100111',1,0.047729999999999995,0.00044143704722946056,0.19230769230769232,,,,0.05804666666666666,0.00020853989759489545,0.19230769230769232
'111011100011',1,0.02168,0.0005553977553669686,0.2692307692307692,,,,0.025179999999999998,0.0008151482482755308,0.2692307692307692
'001101011000',1,0.0482,0.000579137289422811,0.19230769230769232,,,,0.05617333333333333,0.0009132481712120895,0.19230769230769232
'110101110000',1,0.005833333333333334,0.00017913371790059213,0.38461538461538464,,,,0.01864,0.00024589970855344004,0.38461538461538464
'110100110100',1,0.03436666666666666,0.0002644911256650306,0.2692307692307692,,,,0.043723333333333336,0.0003680881536926827,0.2692307692307692
'110011100011',1,0.03417,0.0004528428719397797,0.23076923076923078,0.03582,0.0005370909296075162,0.23076923076923078,0.025490000000000002,0.0005812629926863274,0.23076923076923078
'000101011000',1,0.03106666666666667,0.00014079141387961903,0.23076923076923078,,,,0.055850000000000004,0.0004057092555020178,0.23076923076923078
'001011001011',1,0.034563333333333335,0.0004922284925610155,0.2692307692307692,,,,0.04341999999999999,0.0006219860662962369,0.2692307692307692
'111100110101',1,0.07385333333333333,0.0007546448760104875,0.2692307692307692,0.10131333333333332,0.0008598578693921207,0.2692307692307692,,,
'000011001010',1,0.07477,0.000478957200593118,0.2692307692307692,0.10047666666666667,0.0006775609853650718,0.2692307692307692,,,
'110001100011',1,0.036243333333333336,9.84321537348883e-5,0.2692307692307692,0.05481,0.0008583705493549993,0.2692307692307692,,,
