states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'110101110000',1,0.007339999999999999,0.0002210580617545232,0.34615384615384615,,,,0.025123333333333334,0.000245537958142706,0.34615384615384615
'000101011000',1,0.02716666666666667,0.0004644949467492151,0.23076923076923078,,,,0.047753333333333335,0.0005498080473118683,0.23076923076923078
'001101011000',1,0.042246666666666675,0.000588802928736679,0.19230769230769232,,,,0.046753333333333334,0.00032293790252754264,0.19230769230769232
'111010100111',1,0.027263333333333334,3.299831645537216e-5,0.23076923076923078,,,,0.04772666666666667,0.00036371539545211644,0.23076923076923078
'110011100011',1,0.0376,0.0006125357132445427,0.19230769230769232,0.03896333333333333,0.00022895899681432618,0.19230769230769232,0.02921333333333333,0.00039743622828770307,0.19230769230769232
'001011001011',1,0.03327333333333333,0.0001144066820115377,0.2692307692307692,,,,0.039143333333333336,0.0004690652643526505,0.2692307692307692
'000011001011',1,0.05475333333333334,0.0009018992306362271,0.23076923076923078,0.053823333333333334,0.0008971188450936831,0.23076923076923078,0.039946666666666665,0.0002176133165859931,0.23076923076923078
'110010100111',1,0.04243,0.00047588514020367224,0.19230769230769232,,,,0.047163333333333335,0.0004325377311736977,0.19230769230769232
'001100011100',1,0.037263333333333336,0.0003971845358967983,0.19230769230769232,0.03876333333333334,0.00023471022323045317,0.19230769230769232,0.029373333333333335,0.0001819035153285634,0.19230769230769232
'111101110000',1,0.01206,0.00036340977789083554,0.3076923076923077,,,,0.0243,0.0006363961030678931,0.3076923076923077
'110100110100',1,0.032260000000000004,0.0002393045479439669,0.2692307692307692,,,,0.03979666666666667,0.00023921166824012247,0.2692307692307692
'001010001111',1,0.00756,0.00021275964529643966,0.34615384615384615,,,,0.024666666666666667,0.0004590812080183153,0.34615384615384615
'111100110100',1,0.055799999999999995,0.0006582299496883038,0.23076923076923078,0.05386666666666667,0.0005468292441175974,0.23076923076923078,0.03924333333333333,0.000702961987276377,0.23076923076923078
'000010001111',1,0.012056666666666667,0.000105303793326209,0.3076923076923077,,,,0.024790000000000003,6.480740698407864e-5,0.3076923076923077
'000100011100',1,0.023706666666666668,0.0003465384378231211,0.23076923076923078,,,,0.028936666666666666,0.00029948103260288387,0.23076923076923078
'111011100011',1,0.023146666666666666,0.000487601841214279,0.23076923076923078,,,,0.029436666666666667,0.0007923523346480549,0.23076923076923078
'110100100101',1,0.04662333333333333,0.00039969432764996177,0.23076923076923078,0.15803999999999999,0.0005601785429664316,0.23076923076923078,,,
'000011001010',1,0.07035333333333332,0.00038801489089409087,0.2692307692307692,0.09396,0.0005517849822772174,0.2692307692307692,,,
'000110001100',1,0.025566666666666668,0.0002117125934426717,0.34615384615384615,0.036933333333333325,0.0009149256193204391,0.34615384615384615,,,
'001011011010',1,0.046770000000000006,0.000517493961317426,0.23076923076923078,0.15791333333333332,0.0012960024005464696,0.23076923076923078,,,
'110001100011',1,0.041023333333333335,0.0008462597447329967,0.23076923076923078,0.06147,0.0008485674202246222,0.23076923076923078,,,
'111100110101',1,0.06957666666666668,0.0010235993139679008,0.2692307692307692,0.09538333333333333,0.0011850550854519619,0.2692307692307692,,,
'111001110011',1,0.026153333333333334,0.0003026916289265731,0.34615384615384615,0.036333333333333336,0.00016213848676020561,0.34615384615384615,,,
'001110011100',1,0.04122,0.0002362202362203538,0.23076923076923078,0.062136666666666666,0.0006022365721947572,0.23076923076923078,,,
'000110001101',1,0.011633333333333334,0.000270102861065105,0.3076923076923077,0.020533333333333334,0.00011323525167642147,0.3076923076923077,,,
'111011110010',1,0.009993333333333333,0.00016048537489614297,0.34615384615384615,0.013446666666666668,0.0004107175293177645,0.34615384615384615,,,
'000100001101',1,0.010096666666666665,0.00021514852750806573,0.34615384615384615,0.012793333333333332,0.0005713337222869152,0.34615384615384615,,,
'111001110010',1,0.011706666666666666,0.00021561282171728296,0.3076923076923077,0.020383333333333333,0.000628030430968295,0.3076923076923077,,,
'000010001110',1,0.010820000000000001,0.0003522309848191476,0.34615384615384615,,,,,,
'001111011000',1,0.03441333333333333,0.0004094169295745135,0.23076923076923078,,,,,,
'110000100111',1,0.034769999999999995,0.0005028584956691743,0.23076923076923078,,,,,,
'110001110010',1,0.010926666666666668,0.00011785113019775802,0.34615384615384615,,,,,,
'001110001101',1,0.011176666666666668,0.0004711923410054777,0.34615384615384615,,,,,,
'111101110001',1,0.011250000000000001,0.0003278210894171797,0.34615384615384615,,,,,,
'111011110011',1,,,,0.022709999999999998,0.00045745673748089717,0.38461538461538464,,,
'000100001100',1,,,,0.022546666666666663,0.000132748718344933,0.38461538461538464,,,
'001010001110',0,,,,,,,0.010323333333333332,0.0003380663971602156,0.38461538461538464
'111100110101',0,,,,,,,0.017256666666666667,0.00011671427600007689,0.2692307692307692
'110000110111',0,,,,,,,0.009533333333333333,0.00012498888839501782,0.38461538461538464
'111000100111',0,,,,,,,0.01674,0.00023790754506740534,0.2692307692307692
'111001100011',0,,,,,,,0.010343333333333335,0.00029803057263009505,0.2692307692307692
'110001100011',0,,,,,,,0.01042,0.000227596133534821,0.23076923076923078
'111000110111',0,,,,,,,0.009433333333333334,5.906681715556418e-5,0.34615384615384615
'001011001010',0,,,,,,,0.016923333333333335,0.0001837268503936089,0.3076923076923077
'000011011010',0,,,,,,,0.009336666666666667,0.0002932954520994527,0.2692307692307692
'000110011100',0,,,,,,,0.010786666666666667,0.00031457201966410676,0.2692307692307692
'001111011000',0,,,,,,,0.016416666666666666,0.0005548172872416854,0.23076923076923078
'110000110101',0,,,,,,,0.005653333333333333,0.00022939534045446995,0.38461538461538464
'001011011010',0,,,,,,,0.009779999999999999,0.000224499443206436,0.23076923076923078
'001111011010',0,,,,,,,0.0018033333333333332,5.792715732327586e-5,0.3076923076923077
'111101110001',0,,,,,,,0.01016,0.00023508863576673892,0.34615384615384615
'001010011100',0,,,,,,,0.0033900000000000002,0.00011343133018115712,0.23076923076923078
'111100100111',0,,,,,,,0.005703333333333334,7.760297817881844e-5,0.2692307692307692
'000011001010',0,,,,,,,0.01717666666666667,0.00027194770739161477,0.2692307692307692
'110001110011',0,,,,,,,0.005693333333333332,0.0002927266453346686,0.38461538461538464
'000110001100',0,,,,,,,0.005973333333333333,3.6817870057290805e-5,0.34615384615384615
'111101100011',0,,,,,,,0.0035266666666666662,7.039570693980957e-5,0.2692307692307692
'110101100011',0,,,,,,,0.0033933333333333337,0.00038029228525204427,0.23076923076923078
'111100100101',0,,,,,,,0.009426666666666667,0.00028802006102970613,0.2692307692307692
'110101100001',0,,,,,,,0.005696666666666666,0.0001405544576153868,0.3076923076923077
'000111011000',0,,,,,,,0.01682,0.0006941661664664065,0.2692307692307692
'110100100101',0,,,,,,,0.00912,0.00026280537792569363,0.23076923076923078
'110000100111',0,,,,,,,0.01667666666666667,8.956685895029556e-5,0.23076923076923078
'111000110101',0,,,,,,,0.0055966666666666665,0.0002027039439401434,0.34615384615384615
