states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'001011001011',0.03319333333333333,0.0005109685791600953,0.2962962962962963,,,,0.04593,0.00017281975195754232,0.2962962962962963
'110100100101',0.05303,0.0004411349000022574,0.25925925925925924,0.2583566666666666,0.0009016404802112418,0.25925925925925924,0.011366666666666666,0.00015965240019770718,0.25925925925925924
'111100110100',0.056380000000000006,0.0009167696911802138,0.25925925925925924,,,,0.04565666666666667,0.0004644949467492142,0.25925925925925924
'001101011000',0.06555666666666667,0.0004714752261666463,0.2222222222222222,,,,0.09634333333333334,0.0005060522590492884,0.2222222222222222
'001111011000',0.04096333333333333,0.0007276598717044187,0.25925925925925924,,,,0.02116333333333333,5.792715732327506e-5,0.25925925925925924
'110100110100',0.03300666666666666,0.0001922382780706183,0.2962962962962963,,,,0.04681,0.0007513099671019062,0.2962962962962963
'111011100011',0.021750000000000002,0.0003137939876203272,0.2962962962962963,,,,0.0252,8.831760866327762e-5,0.2962962962962963
'110010100111',0.06442333333333333,0.0010280185904069153,0.2222222222222222,,,,0.09589999999999999,0.00015297058540778412,0.2222222222222222
'111010100111',0.03697999999999999,0.00028600699292150034,0.25925925925925924,,,,0.09688000000000001,0.0011159151700136812,0.25925925925925924
'111100110101',0.07464333333333334,0.00040466721581511523,0.2962962962962963,,,,0.02113,0.0002699382645470384,0.2962962962962963
'110000100111',0.04082333333333333,0.0005685849882725443,0.25925925925925924,,,,0.02044333333333333,0.00016519348924485223,0.25925925925925924
'000100011100',0.021209999999999996,0.0003314614105241609,0.2962962962962963,,,,0.024923333333333336,0.000130213499897498,0.2962962962962963
'001011011010',0.053193333333333336,0.0007282093716019375,0.25925925925925924,0.25912,0.0017020771623715103,0.25925925925925924,0.011446666666666667,0.00012657891697364997,0.25925925925925924
'000101011000',0.036590000000000004,0.0006818113130967147,0.25925925925925924,,,,0.09636666666666667,0.0006671997868371616,0.25925925925925924
'000011001011',0.05623333333333334,0.0008028836915906436,0.25925925925925924,,,,0.04602333333333333,0.00037809463835864756,0.25925925925925924
'110011100011',0.034833333333333334,0.00026612444874949407,0.25925925925925924,0.14234666666666665,0.0019041241789570565,0.25925925925925924,0.024886666666666668,0.0003429609631171197,0.25925925925925924
'000011001010',0.07442666666666665,0.0010522462745109723,0.2962962962962963,,,,0.020336666666666666,0.00020499322482028974,0.2962962962962963
'001100011100',0.03556,0.00017107503227141834,0.25925925925925924,0.14259999999999998,0.002655949296704792,0.25925925925925924,0.025406666666666664,0.00036745370078721684,0.25925925925925924
'110001100011',0.03685,0.0003612016980395697,0.2962962962962963,0.09878333333333333,0.0015371474302168378,0.2962962962962963,,,
'001110011100',0.037619999999999994,0.0005668039049500876,0.2962962962962963,0.09879333333333333,0.0008288278202109038,0.2962962962962963,,,
'000110001101',0.009083333333333332,0.0002976948474902149,0.37037037037037035,,,,,,
'111001110010',0.009210000000000001,0.00021602468994692817,0.37037037037037035,,,,,,
'111001110011',0.021779999999999997,0.0007511324783285574,0.4074074074074074,,,,,,
'000110001100',0.021633333333333334,0.0003331999733226607,0.4074074074074074,,,,,,
'000100001101',0.0067599999999999995,0.0003082207001484487,0.4074074074074074,,,,,,
'001110001101',0.00874,0.0003860915262818731,0.4074074074074074,,,,,,
'111011110010',0.00681,0.00019200694431886246,0.4074074074074074,,,,,,
'110001110010',0.008716666666666666,0.00019955506062794407,0.4074074074074074,,,,,,
'110100110101',,,,,,,0.02041,0.0002416609194718923,0.3333333333333333
'000111001010',,,,,,,0.006856666666666666,2.8674417556808998e-5,0.37037037037037035
'110100100111',,,,,,,0.007116666666666667,6.018490028422578e-5,0.25925925925925924
'000011011000',,,,,,,0.006679999999999999,4.242640687119276e-5,0.2962962962962963
'000111011000',,,,,,,0.020896666666666664,0.00036527006751473843,0.2962962962962963
'001011001000',,,,,,,0.002193333333333333,0.00020531818125912662,0.4074074074074074
'111100100111',,,,,,,0.006770000000000001,0.00022226110770892874,0.2962962962962963
'111000110101',,,,,,,0.0069366666666666665,0.00017172329163188318,0.37037037037037035
'111000110111',,,,,,,0.0114,0.00010230672835481878,0.37037037037037035
'001011001010',,,,,,,0.020676666666666666,0.00010208928554075713,0.3333333333333333
'001111001000',,,,,,,0.01103,0.0002501999200639358,0.4074074074074074
'111000100111',,,,,,,0.02111333333333333,0.00022528993664954394,0.2962962962962963
'111100100101',,,,,,,0.011626666666666667,0.00012391753530294075,0.2962962962962963
'110000110111',,,,,,,0.01095,4.2426406871193573e-5,0.4074074074074074
'000011011010',,,,,,,0.01156,0.00014306175822583346,0.2962962962962963
'001111001010',,,,,,,0.006546666666666667,0.00012391753530294067,0.4074074074074074
'000111001000',,,,,,,0.011443333333333333,0.00038002923864121604,0.37037037037037035
'110100110111',,,,,,,0.0021533333333333335,0.00021699974398346387,0.4074074074074074
'110000100101',,,,,,,0.0023366666666666666,7.318166133366715e-5,0.3333333333333333
'111000100101',,,,,,,0.00227,0.0001275408431313934,0.37037037037037035
'001111011010',,,,,,,0.0023533333333333336,0.00015434449203720303,0.3333333333333333
'110000110101',,,,,,,0.006816666666666666,0.0001746106780494507,0.4074074074074074
'001011011000',,,,,,,0.00681,0.00023366642891095856,0.25925925925925924
'111100110111',,,,,,,0.0023166666666666665,0.00011085526098877258,0.37037037037037035
'000111011010',,,,,,,0.0023199999999999996,0.00012754084313139328,0.37037037037037035
'000011001000',,,,,,,0.002203333333333333,9.463379711052265e-5,0.37037037037037035
