states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'000011001010',1,0.13153333333333334,0.0009114944992824806,0.2222222222222222,0.12579333333333334,0.0008483840849258957,0.2222222222222222,0.13688333333333333,0.0005016195991209179,0.2222222222222222
'001011001010',1,0.12417333333333332,0.0006655490632219021,0.25925925925925924,0.16868666666666665,0.0003772119946248953,0.25925925925925924,0.11422,0.0007566152699137576,0.25925925925925924
'110011100011',1,0.03303999999999999,0.0003128364855106706,0.25925925925925924,0.03557333333333333,0.00048595838870787506,0.25925925925925924,0.026333333333333334,6.342099196813383e-5,0.25925925925925924
'110100110101',1,0.12449666666666666,0.00014383632673594513,0.25925925925925924,0.16884666666666667,0.0008108568855777811,0.25925925925925924,0.11587666666666667,0.0009306747850648786,0.25925925925925924
'111100110101',1,0.13188666666666665,0.0010147358714901503,0.2222222222222222,0.12561,0.0004980629143659141,0.2222222222222222,0.13780666666666666,0.0007503924898937088,0.2222222222222222
'001100011100',1,0.03274,0.0008504508608183485,0.25925925925925924,0.03578333333333333,0.00021699974398346324,0.25925925925925924,0.025303333333333334,0.0002718251071716673,0.25925925925925924
'000011001011',1,0.03397666666666666,0.0001225651754056689,0.25925925925925924,0.032959999999999996,0.00024097026095903917,0.25925925925925924,0.03974333333333333,0.0008507382415029664,0.25925925925925924
'111100110100',1,0.03450333333333334,0.00021312489817527968,0.25925925925925924,0.0336,0.0002709243436828817,0.25925925925925924,0.03982,0.0009747136331593333,0.25925925925925924
'111101110001',1,0.011779999999999999,8.83176086632786e-5,0.3333333333333333,,,,0.055066666666666673,0.00012657891697364927,0.3333333333333333
'110010100111',1,0.04946999999999999,0.00028994252303976895,0.2222222222222222,,,,0.06415333333333333,0.0005104464277037848,0.2222222222222222
'001010001110',1,0.009706666666666667,0.00031329787033357797,0.37037037037037035,,,,0.04691333333333333,0.00047988424530181036,0.37037037037037035
'110101110001',1,0.009806666666666667,0.00019567546828585543,0.37037037037037035,,,,0.04748333333333334,0.0004412356387338739,0.37037037037037035
'001101011000',1,0.048850000000000005,0.00021181753153756382,0.2222222222222222,,,,0.06351666666666667,0.0008276204175559925,0.2222222222222222
'111101110000',1,0.00511,0.0002325224003546041,0.37037037037037035,,,,0.01565,0.0002839013913315682,0.37037037037037035
'000010001110',1,0.011943333333333334,0.000188384948679264,0.3333333333333333,,,,0.05554333333333333,0.0007616794309652561,0.3333333333333333
'000010001111',1,0.00505,0.0002122891110412085,0.37037037037037035,,,,0.015686666666666665,0.0002451303508113363,0.37037037037037035
'110001110011',1,0.040483333333333336,0.00035649528592800444,0.37037037037037035,0.05459666666666666,0.0003156298817004196,0.37037037037037035,,,
'111001110011',1,0.022320000000000003,0.0006821045863111224,0.3333333333333333,0.03377333333333333,0.00070622627787102,0.3333333333333333,,,
'000110001100',1,0.02247666666666667,0.0002661244487494937,0.3333333333333333,0.03444333333333333,0.0010129933640234546,0.3333333333333333,,,
'000100001100',1,0.028013333333333335,0.00058454160578088,0.37037037037037035,0.03313,0.0006556421788343587,0.37037037037037035,,,
'001110001100',1,0.04113333333333333,0.0004673566328000744,0.37037037037037035,0.054689999999999996,0.0004047221268969604,0.37037037037037035,,,
'111001110010',1,0.0097,0.0002303620339089465,0.37037037037037035,0.01487,0.0001392838827718414,0.37037037037037035,,,
'000110001101',1,0.009596666666666668,0.00028825143345504584,0.37037037037037035,0.014766666666666666,0.00017594190960528897,0.37037037037037035,,,
'111011110011',1,0.02821,0.0010331827847320464,0.37037037037037035,0.03287666666666667,0.0006436527704351831,0.37037037037037035,,,
