states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'111011100011',0.030410000000000003,0.00022759613353482178,0.2222222222222222,,,,0.03775333333333333,0.0005138957957493808,0.2222222222222222
'000100011100',0.030313333333333334,0.00012657891697365068,0.2222222222222222,,,,0.03932333333333333,0.00040301640440833366,0.2222222222222222
'000010001111',0.01369,0.00020992061991778358,0.2962962962962963,,,,0.02681333333333334,0.0005044689176638039,0.2962962962962963
'111001110011',0.030636666666666663,0.00034615346628659135,0.3333333333333333,0.04796666666666666,0.0003066304326420037,0.3333333333333333,0.006736666666666666,8.498365855987963e-5,0.3333333333333333
'000011001011',0.04068,0.0004576024475459022,0.25925925925925924,,,,0.03135333333333334,0.00011085526098877387,0.25925925925925924
'001100011100',0.05235,0.00029131884021921136,0.18518518518518517,0.13240666666666667,0.00019189117286165595,0.18518518518518517,0.038636666666666666,0.0002876726534718881,0.18518518518518517
'111100110100',0.040613333333333335,0.00037570674142947544,0.25925925925925924,,,,0.030453333333333332,0.00023697163449568195,0.25925925925925924
'110010100111',0.04013,0.00033950945004029864,0.2222222222222222,,,,0.04486333333333333,0.0007554395335755799,0.2222222222222222
'000101011000',0.026033333333333335,0.00043789902438296765,0.25925925925925924,,,,0.04441333333333333,0.0005127919222799392,0.25925925925925924
'110100110100',0.024823333333333336,0.0001532608524343023,0.2962962962962963,,,,0.03138333333333333,0.0007955850398012505,0.2962962962962963
'001110011100',0.051219999999999995,0.0005511805511808284,0.2222222222222222,0.11137999999999999,0.0004953786430600341,0.2222222222222222,0.011966666666666667,0.0004964093293061907,0.2222222222222222
'110100100101',0.03935666666666667,0.0004187547678003854,0.25925925925925924,0.13095,0.001408474351914159,0.25925925925925924,0.008376666666666666,0.00021791945504908168,0.25925925925925924
'000011001010',0.05737,0.0001134313301811573,0.2962962962962963,,,,0.014969999999999999,0.00022642143596988902,0.2962962962962963
'001101011000',0.04038,0.0002782085548648705,0.2222222222222222,,,,0.04485666666666666,0.0006358895781152211,0.2222222222222222
'110011100011',0.05241333333333333,0.0003057595278791643,0.18518518518518517,0.13129666666666667,0.0006544378418833123,0.18518518518518517,0.03921,0.0002839013913315692,0.18518518518518517
'111101110000',0.01396,0.00019200694431886222,0.2962962962962963,,,,0.02674666666666667,0.00027329267990359416,0.2962962962962963
'110001100011',0.05056666666666667,0.0008343593683512867,0.2222222222222222,0.11051666666666667,0.0017251151330337983,0.2222222222222222,0.012536666666666668,0.0002015495527710795,0.2222222222222222
'001011001011',0.02408,0.0001883259585576736,0.2962962962962963,,,,0.030903333333333335,0.00025381533094402165,0.2962962962962963
'110101110000',0.008583333333333333,7.760297817881913e-5,0.3333333333333333,,,,0.027186666666666665,0.0004123375100839388,0.3333333333333333
'111010100111',0.02634,0.00024913182588073065,0.25925925925925924,,,,0.04456333333333334,0.001052436326920645,0.25925925925925924
'111101110001',0.011819999999999999,0.0003395094500402992,0.3333333333333333,,,,0.012413333333333334,0.0001065624490876385,0.3333333333333333
'001111011000',0.03369,0.0005987208587202122,0.25925925925925924,,,,0.015176666666666666,0.00015923427883328238,0.25925925925925924
'110000100111',0.03298333333333334,0.0007371265532834615,0.25925925925925924,,,,0.014753333333333334,0.000514479240483898,0.25925925925925924
'001010001111',0.008416666666666668,0.00014817407180595216,0.3333333333333333,,,,0.02673666666666667,0.0002856960311628818,0.3333333333333333
'000010001110',0.012263333333333334,0.0001558489297008126,0.3333333333333333,,,,0.01221,0.00031283648551066887,0.3333333333333333
'000110001100',0.030976666666666666,0.0003120185179689737,0.3333333333333333,0.04826,0.0006766091929614889,0.3333333333333333,0.006683333333333333,0.0005651155240794184,0.3333333333333333
'111100110101',0.05698333333333333,0.00038724095283886864,0.2962962962962963,,,,0.015096666666666666,0.00011025223605694199,0.2962962962962963
