"Nature","Strength","Type","Node"
"P",0.889995232238262,"DA","GRHL2,GRHL2"
"P",0.801605308474996,"DA","GRHL2,MIR340"
"P",0.801605308474996,"DA","GRHL2,MIR1199"
"P",0.887988656263374,"DA","GRHL2,CD24"
"P",0.787958249651467,"DA","GRHL2,ESRP1"
"P",0.511085634971126,"DA","GRHL2,MIR34"
"P",0.514085475301557,"DA","GRHL2,MIR190"
"P",0.499477279816272,"TS","GRHL2,TGFB"
"P",0.33180447031047,"TS","GRHL2,SNAIL1"
"P",0.819270732696678,"TS","GRHL2,ZEB1"
"N",0.717659103413993,"NF","GRHL2,MIR200"
"P",0.787958249651467,"TS","GRHL2,HAS2"
"P",0.787988656263374,"TS","GRHL2,HA"
"P",0.787988656263374,"TS","GRHL2,CD44s"
"P",0.71321538471173,"DA","MIR340,MIR340"
"P",0.71321538471173,"DA","MIR340,MIR1199"
"P",0.699568325888201,"DA","MIR340,CD24"
"P",0.699568325888201,"DA","MIR340,ESRP1"
"P",0.404244849088515,"DA","MIR340,MIR34"
"P",0.425695551538291,"DA","MIR340,MIR190"
"P",0.399203781483559,"TS","MIR340,TGFB"
"P",0.307533440149501,"TS","MIR340,SNAIL1"
"P",0.729334250087688,"TS","MIR340,ZEB1"
"N",0.610818317531382,"NF","MIR340,MIR200"
"P",0.699568325888201,"TS","MIR340,HAS2"
"P",0.699568325888201,"TS","MIR340,HA"
"P",0.699568325888201,"TS","MIR340,CD44s"
"P",0.71321538471173,"DA","MIR1199,MIR1199"
"P",0.699568325888201,"DA","MIR1199,CD24"
"P",0.699568325888201,"DA","MIR1199,ESRP1"
"P",0.404244849088515,"DA","MIR1199,MIR34"
"P",0.425695551538291,"DA","MIR1199,MIR190"
"P",0.399203781483559,"TS","MIR1199,TGFB"
"P",0.307533440149501,"TS","MIR1199,SNAIL1"
"P",0.729334250087688,"TS","MIR1199,ZEB1"
"N",0.610818317531382,"NF","MIR1199,MIR200"
"P",0.699568325888201,"TS","MIR1199,HAS2"
"P",0.699568325888201,"TS","MIR1199,HA"
"P",0.699568325888201,"TS","MIR1199,CD44s"
"P",0.685921267064672,"DA","CD24,CD24"
"P",0.686036972752887,"DA","CD24,ESRP1"
"P",0.402408114394638,"DA","CD24,MIR34"
"P",0.423243235461996,"DA","CD24,MIR190"
"P",0.397367046789682,"TS","CD24,TGFB"
"P",0.304838942995801,"TS","CD24,SNAIL1"
"P",0.721274817399709,"TS","CD24,ZEB1"
"N",0.602026205781176,"NF","CD24,MIR200"
"P",0.686036972752887,"TS","CD24,HAS2"
"P",0.685921267064672,"TS","CD24,HA"
"P",0.685921267064672,"TS","CD24,CD44s"
"P",0.685921267064672,"DA","ESRP1,ESRP1"
"P",0.391982853658203,"DA","ESRP1,MIR34"
"P",0.412048492714762,"DA","ESRP1,MIR190"
"P",0.385357627637406,"TS","ESRP1,TGFB"
"P",0.301058620005616,"TS","ESRP1,SNAIL1"
"P",0.721274817399709,"TS","ESRP1,ZEB1"
"N",0.59855632210107,"NF","ESRP1,MIR200"
"P",0.685921267064672,"TS","ESRP1,HAS2"
"P",0.686036972752887,"TS","ESRP1,HA"
"P",0.786036972752887,"TS","ESRP1,CD44s"
"P",0.289394620306504,"DA","MIR34,MIR34"
"P",0.21236245161756,"DA","MIR34,MIR190"
"P",0.296316737334182,"TS","MIR34,TGFB"
"P",0.253738862281955,"TS","MIR34,SNAIL1"
"P",0.414427825504888,"TS","MIR34,ZEB1"
"N",0.290920334516077,"NF","MIR34,MIR200"
"P",0.391982853658203,"TS","MIR34,HAS2"
"P",0.402408114394638,"TS","MIR34,HA"
"P",0.402408114394638,"TS","MIR34,CD44s"
"P",0.138175718364851,"DA","MIR190,MIR190"
"P",0.321270135706915,"TS","MIR190,TGFB"
"P",0.182038075090924,"TS","MIR190,SNAIL1"
"P",0.435591718920147,"TS","MIR190,ZEB1"
"N",0.418935920060427,"NF","MIR190,MIR200"
"P",0.412048492714762,"TS","MIR190,HAS2"
"P",0.423243235461996,"TS","MIR190,HA"
"P",0.423243235461996,"TS","MIR190,CD44s"
"P",0.30323885436186,"DA","TGFB,TGFB"
"P",0.261931356082274,"DA","TGFB,SNAIL1"
"P",0.414704566200829,"DA","TGFB,ZEB1"
"N",0.191780640322605,"NF","TGFB,MIR200"
"P",0.385357627637406,"DA","TGFB,HAS2"
"P",0.397367046789682,"DA","TGFB,HA"
"P",0.397367046789682,"DA","TGFB,CD44s"
"P",0.0189571971720214,"DA","SNAIL1,SNAIL1"
"P",0.313424838631399,"DA","SNAIL1,ZEB1"
"N",0.19122741665737,"NF","SNAIL1,MIR200"
"P",0.301058620005616,"DA","SNAIL1,HAS2"
"P",0.304838942995801,"DA","SNAIL1,HA"
"P",0.304838942995801,"DA","SNAIL1,CD44s"
"P",0.542317813096154,"DA","ZEB1,ZEB1"
"N",0.623336475019609,"NF","ZEB1,MIR200"
"P",0.721274817399709,"DA","ZEB1,HAS2"
"P",0.721274817399709,"DA","ZEB1,HA"
"P",0.721274817399709,"DA","ZEB1,CD44s"
"P",0.29244604872565,"TS","MIR200,MIR200"
"N",0.59855632210107,"NF","MIR200,HAS2"
"N",0.602026205781176,"NF","MIR200,HA"
"N",0.602026205781176,"NF","MIR200,CD44s"
"P",0.685921267064672,"DA","HAS2,HAS2"
"P",0.786036972752887,"DA","HAS2,HA"
"P",0.686036972752887,"DA","HAS2,CD44s"
"P",0.685921267064672,"DA","HA,HA"
"P",0.685921267064672,"DA","HA,CD44s"
"P",0.685921267064672,"DA","CD44s,CD44s"
