"Nature","Strength","Type","Node"
"P",0.803827398520874,"TS","GRHL2,GRHL2"
"N",0.694590837766873,"NF","GRHL2,MIR340"
"N",0.694590837766873,"NF","GRHL2,MIR1199"
"P",0.584269935772077,"TS","GRHL2,CD24"
"N",0.684943778943343,"NF","GRHL2,ESRP1"
"N",0.691088476765919,"NF","GRHL2,MIR200"
"N",0.600273533907595,"NF","GRHL2,MIR34"
"N",0.590124026685382,"NF","GRHL2,MIR190"
"N",0.587834248800318,"NF","GRHL2,TGFB"
"N",0.441586242051023,"NF","GRHL2,SNAIL1"
"N",0.708821507357388,"NF","GRHL2,ZEB1"
"N",0.684943778943343,"NF","GRHL2,HAS2"
"N",0.684269935772077,"NF","GRHL2,HA"
"N",0.684269935772077,"NF","GRHL2,CD44s"
"P",0.585354277012872,"DA","MIR340,MIR340"
"P",0.585354277012872,"DA","MIR340,MIR1199"
"N",0.575707218189342,"NF","MIR340,CD24"
"P",0.575707218189342,"DA","MIR340,ESRP1"
"P",0.575644564081652,"DA","MIR340,MIR200"
"P",0.484829621223328,"DA","MIR340,MIR34"
"P",0.480887465931381,"DA","MIR340,MIR190"
"P",0.475520872184151,"TS","MIR340,TGFB"
"P",0.417495246665839,"TS","MIR340,SNAIL1"
"P",0.598771656571628,"TS","MIR340,ZEB1"
"P",0.575707218189342,"TS","MIR340,HAS2"
"P",0.575707218189342,"TS","MIR340,HA"
"P",0.575707218189342,"TS","MIR340,CD44s"
"P",0.585354277012872,"DA","MIR1199,MIR1199"
"N",0.575707218189342,"NF","MIR1199,CD24"
"P",0.575707218189342,"DA","MIR1199,ESRP1"
"P",0.575644564081652,"DA","MIR1199,MIR200"
"P",0.484829621223328,"DA","MIR1199,MIR34"
"P",0.480887465931381,"DA","MIR1199,MIR190"
"P",0.475520872184151,"TS","MIR1199,TGFB"
"P",0.417495246665839,"TS","MIR1199,SNAIL1"
"P",0.598771656571628,"TS","MIR1199,ZEB1"
"P",0.575707218189342,"TS","MIR1199,HAS2"
"P",0.575707218189342,"TS","MIR1199,HA"
"P",0.575707218189342,"TS","MIR1199,CD44s"
"P",0.566060159365812,"TS","CD24,CD24"
"N",0.56349599706723,"NF","CD24,ESRP1"
"N",0.566359436719286,"NF","CD24,MIR200"
"N",0.479931662039654,"NF","CD24,MIR34"
"N",0.472440599446368,"NF","CD24,MIR190"
"N",0.470622913000477,"NF","CD24,TGFB"
"N",0.413206821618401,"NF","CD24,SNAIL1"
"N",0.59206296679225,"NF","CD24,ZEB1"
"N",0.56349599706723,"NF","CD24,HAS2"
"N",0.566060159365812,"NF","CD24,HA"
"N",0.566060159365812,"NF","CD24,CD44s"
"P",0.566060159365812,"DA","ESRP1,ESRP1"
"P",0.567038318841744,"DA","ESRP1,MIR200"
"P",0.47622337598342,"DA","ESRP1,MIR34"
"P",0.471240407107851,"DA","ESRP1,MIR190"
"P",0.463213179876459,"TS","ESRP1,TGFB"
"P",0.411180298624272,"TS","ESRP1,SNAIL1"
"P",0.59206296679225,"TS","ESRP1,ZEB1"
"P",0.566060159365812,"TS","ESRP1,HAS2"
"P",0.56349599706723,"TS","ESRP1,HA"
"P",0.66349599706723,"TS","ESRP1,CD44s"
"P",0.739476990056544,"DA","MIR200,MIR200"
"P",0.589576931202193,"DA","MIR200,MIR34"
"P",0.498416163685192,"DA","MIR200,MIR190"
"P",0.687708110562229,"TS","MIR200,TGFB"
"P",0.451276087269098,"TS","MIR200,SNAIL1"
"P",0.588365711131033,"TS","MIR200,ZEB1"
"P",0.567038318841744,"TS","MIR200,HAS2"
"P",0.566359436719286,"TS","MIR200,HA"
"P",0.566359436719286,"TS","MIR200,CD44s"
"P",0.439676872347842,"DA","MIR34,MIR34"
"P",0.407601220826868,"DA","MIR34,MIR190"
"P",0.459798193661657,"TS","MIR34,TGFB"
"P",0.362176003450573,"TS","MIR34,SNAIL1"
"P",0.495684866547264,"TS","MIR34,ZEB1"
"P",0.47622337598342,"TS","MIR34,HAS2"
"P",0.479931662039654,"TS","MIR34,HA"
"P",0.479931662039654,"TS","MIR34,CD44s"
"P",0.37642065484989,"DA","MIR190,MIR190"
"P",0.52584936044455,"TS","MIR190,TGFB"
"P",0.333675895122441,"TS","MIR190,SNAIL1"
"P",0.492494114894433,"TS","MIR190,ZEB1"
"P",0.471240407107851,"TS","MIR190,HAS2"
"P",0.472440599446368,"TS","MIR190,HA"
"P",0.472440599446368,"TS","MIR190,CD44s"
"P",0.479919514975472,"DA","TGFB,TGFB"
"P",0.383845707069287,"DA","TGFB,SNAIL1"
"P",0.488824553819662,"DA","TGFB,ZEB1"
"P",0.463213179876459,"DA","TGFB,HAS2"
"P",0.470622913000477,"DA","TGFB,HA"
"P",0.470622913000477,"DA","TGFB,CD44s"
"P",0.0831961274301788,"DA","SNAIL1,SNAIL1"
"P",0.424175944146364,"DA","SNAIL1,ZEB1"
"P",0.411180298624272,"DA","SNAIL1,HAS2"
"P",0.413206821618401,"DA","SNAIL1,HA"
"P",0.413206821618401,"DA","SNAIL1,CD44s"
"P",0.409098736100102,"DA","ZEB1,ZEB1"
"P",0.59206296679225,"DA","ZEB1,HAS2"
"P",0.59206296679225,"DA","ZEB1,HA"
"P",0.59206296679225,"DA","ZEB1,CD44s"
"P",0.566060159365812,"DA","HAS2,HAS2"
"P",0.66349599706723,"DA","HAS2,HA"
"P",0.56349599706723,"DA","HAS2,CD44s"
"P",0.566060159365812,"DA","HA,HA"
"P",0.566060159365812,"DA","HA,CD44s"
"P",0.566060159365812,"DA","CD44s,CD44s"
