"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.162903459876443,0.162903459876443,-0.0778554778554779,-0.0769835116362868,-0.1,0.00723562152133581,-0.00776472205043633,-0.0841155313949977,0.1,0.08,0.08,0.117564102564103,-0.000593206607352063,-0.0694976317697524,-0.108571428571429,0.111047995288806,0.105844155844156,0.0955233494363929,-0.0824559451968445,0.0813852813852814,-0.0813852813852814,0.108571428571429,0.0142857142857143,0.0706666666666667,0.0712131147540984,-0.133333333333333,0.0747463632775981,-0.0457268761991525,0,0.1,-0.0628733527086279,0,0.0831912349754529,0.112877263581489,-0.126666666666667,0.12124633431085,-0.178565020603533,-0.0760206154701568,0.1,-0.0727272727272727,-0.00264801864801865,0.0396293152235427,0.0416666666666667,0.0833126646709571,-0.0727272727272727,-0.0604618862756911,-0.0813852813852814,0.133333333333333,0.0666666666666667,-0.0852631578947368,0.0364035087719298,0.00519480519480519,0.083411306042885,0.0835960508755171,-0.0774221577624985,0.113293714049042,-0.121993769470405
"ZEB1",-0.165862910496917,0.165862910496917,-0.00912400607522559,-0.0324290834627785,-0.133333333333333,0.0244178672085277,-0.0236304656337246,-0.0142277319627437,0.0916666666666667,0.0102564102564103,0.0126954346466542,0.132358674463938,0.0835672525709162,-0.0898665651327642,-0.0928030303030303,0.112527497972066,0.0872765492479748,0.101820693812957,-0.112495566206733,0.11170816463193,-0.11170816463193,0.0869206773618538,0.0339080459770115,0.0705882352941176,0.0681088964511424,-0.148070175438596,0.0716438183266327,-0.0421843310011229,0,0.0333333333333333,-0.163321490797669,0,0.103540411562384,0.114450574895143,-0.146430831176301,0.120856130053021,-0.00644825863159354,-0.00878036346354174,0.0791666666666667,-0.00720092915214866,0.0146469078345962,0.0408627450980392,0.0333333333333333,0.0982997393488274,-0.00476190476190476,-0.00253884846267071,-0.11170816463193,0.153333333333333,0.0666666666666667,-0.0146562189603796,0.0373333333333333,0.0208645677161419,0.0139617745159352,0.0139341898883797,-0.00962835559206912,0.121457607433217,-0.142145116890587
"Wnt",-0.00631276901004304,0.00631276901004304,0.025,0.0491176470588235,-0.1,0.0533333333333333,-0.0533333333333333,0.0233082706766917,0,-0.1,0,-0.124242424242424,0.025,0.044047619047619,0,-0.0390777181474856,-0.012987012987013,-0.06,-0.0330485304169515,0.037593984962406,-0.037593984962406,-0.0272727272727273,0.1,-0.0928571428571429,-0.101190476190476,-0.0666666666666667,0.0823232323232323,0.0494117647058824,0,0,0.00588235294117647,0,-0.0207843137254902,-0.0367521367521367,-0.0466666666666667,-0.0456410256410256,-0.0887147335423197,0.0197368421052632,0,0.1,0.0529554655870445,-0.02,-0.1,0.109436701509872,0.2,0.00966702470461869,-0.037593984962406,0.1,-0.05,0.025,0,0.0333333333333333,-0.0197368421052632,-0.0213215157098043,-0.0816949152542373,-0.0757575757575758,-0.0591666666666667
"TWIST1",-0.0628716435733979,0.0628716435733979,-0.104502923976608,0.0813412607605971,-0.1,0.187574451410658,-0.186435499246649,-0.106722858765332,0.0333333333333333,0.1,0.105555555555556,0.135911126757809,0.369578343409256,-0.0812168557694279,-0.012,0.0885448905250885,0.00761373911869897,0.0628364389233954,-0.00207551102922508,0.00310290828949905,-0.00310290828949905,0.00515068493150685,0.187272727272727,-0.0037037037037037,-0.00559049615653389,-0.0923076923076923,-0.0854749676833316,0.0935020549426779,0,0.1,-0.0561079841567646,0,-0.00520443356813247,0.0895349895349895,-0.101831501831502,0.0866766002359223,-0.0612340208810797,-0.105302923976608,0,-0.105555555555556,0.179660418351341,-0.0910144927536232,-0.0866666666666667,0.176716862556432,-0.1,-0.0646744532932987,-0.00310290828949905,0.1,-0.0037037037037037,-0.105555555555556,-0.0910144927536232,0.183824451410658,0.105957161981258,0.106665354452508,-0.100259625780057,0.138838097386484,-0.100136586577265
"TrCP",0.000288300325670988,-0.000288300325670988,-0.121559454191033,0.148475437605872,0.0333333333333333,0.0305322128851541,-0.0338109014097442,-0.122193084173282,-0.0476190476190476,0.12,0.116296296296296,-0.0434543454345434,0.250748010189939,0.112074766316028,0.0508448540706605,-0.027926267281106,-0.0516102861694259,-0.147657149480354,-0.101579979614413,0.103398161432595,-0.103398161432595,-0.0496102861694259,0.0285714285714286,-0.0728205128205128,-0.0739194139194139,0.00833333333333333,0.101866530337716,0.0820702530090887,0,0.1,0.00318605256310174,0,-0.0594559475119291,-0.0285714285714286,0.00307017543859649,-0.0339043713437399,0.00909361471861472,-0.121071649312984,-0.0476190476190476,-0.116296296296296,0.0189190360753216,-0.0807369196757553,-0.08,0.170610457596006,-0.12,-0.0868100576475768,-0.103398161432595,-0.00833333333333333,-0.0743589743589744,-0.121701701701702,-0.0756521739130435,0.0305322128851541,0.120711602691801,0.121641360035351,-0.110796302427815,0.151192180190228,0.00492202729044834
"TGFR",-0.0244844106188608,0.0244844106188608,0.0148517520215633,0.0105990510083037,0.0333333333333333,0.0758333333333333,-0.0765425531914894,-0.000630134512954771,0.0866666666666667,0,-0.01,0.0688271604938272,-0.111801466639352,0.032415803558201,-0.0901149425287356,0.0810535964628491,0.0872900837716735,-0.010952380952381,0.108364661654135,-0.110119047619048,0.110119047619048,0.0901149425287356,0.18,0.176666666666667,0.174508393285372,0.0226190476190476,-0.0539661071223919,0.132331971481214,0,0,-0.0277182993716175,0,0.0799470662312437,0.0821212121212121,0.0173558897243108,0.102707930367505,0.0787624031314193,0.0167872358925311,0.0866666666666667,0.0242857142857143,0.0788141799343622,-0.139181286549708,-0.133333333333333,-0.00888809797662082,0.0142857142857143,-0.00468114929995684,0.110119047619048,-0.00833333333333333,0.176666666666667,0.000566037735849057,-0.128070175438597,0.170476190476191,-0.00319761668321748,-0.00122991863142078,0.00662349792890124,-0.00386833798850966,0.0243326339103573
"TGF",0.0278806370339551,-0.0278806370339551,-0.0242857142857143,-0.0116666666666667,0,-0.170476190476191,0.0758333333333333,-0.00319761668321748,-0.0666666666666667,0,0,-0.075,0.113884799972685,-0.0309408773045137,0.0866666666666667,-0.0821212121212121,-0.0901149425287356,0.00952380952380952,-0.110119047619048,0.113690476190476,-0.113690476190476,-0.0901149425287356,-0.18,-0.176666666666667,-0.176666666666667,-0.00833333333333333,0.0548458725182863,-0.139181286549708,0,0,0.018789727943046,0,-0.0784977908689249,-0.0821212121212121,-0.0226190476190476,-0.102707930367505,-0.0770509116888765,-0.0148517520215633,-0.0866666666666667,-0.0142857142857143,-0.0801242236024845,0.128070175438597,0.133333333333333,0.00888809797662082,0,0.0032698589773762,-0.113690476190476,0.0333333333333333,-0.166666666666667,-0.01,0.133333333333333,-0.18,0.000566037735849057,-0.000630134512954771,-0.00454497598894743,0.00343915343915344,-0.0173558897243108
"TCFLEF",0.0380698210171894,-0.0380698210171894,0.058403720462544,0.0809594986142885,0.0857142857142857,-0.187873316280184,0.187211064624555,-0.0536533931175052,0.05,-0.0666666666666667,-0.0516666666666667,-0.151229233840012,-0.127984928404218,0.231015051893713,-0.0480952380952381,-0.0397459385180025,0.0406442188987212,-0.128635716581715,-0.0541851334656118,0.0524768548847971,-0.0524768548847971,0.0400307219662058,-0.194871794871795,0.111637175195281,0.109311593799933,0.0566233766233766,0.151101462125558,-0.118689231790277,0,-0.0666666666666667,0.040488922841864,0,0.037876508567947,-0.0391723247512721,0.0501717637201508,0.00454873600406001,-0.114710104629582,0.051571422325898,0.0433333333333333,0.0575490196078431,-0.192326629293156,0.122090592334495,0.137142857142857,-0.0128386204612058,0.0725490196078431,-0.117727608480634,-0.0524768548847971,-0.0766233766233766,0.119480312450183,0.0525213675213675,0.124947735191638,-0.192546213476446,-0.0462320593452669,0.0546843209525567,0.0822083966317537,-0.398956288156288,0.0501717637201508
"SUFU",-0.00931035470098994,0.00931035470098994,-0.177457264957265,0.182027817730068,-0.1,-0.0266283304581177,0.0240642278940151,-0.287574729528197,-0.0933333333333333,0.27,0.281111111111111,0.0197889829468777,0.454365244457626,0.0725181465839007,0.0988888888888889,-0.0447285221173324,-0.101829491829492,-0.10787900039741,-0.273049260921901,0.273365716618103,-0.273365716618103,-0.0998989898989899,-0.0433333333333333,-0.328939393939394,-0.327352092352092,-0.134285714285714,0.0898319519966678,0.176635797560229,0,0.25,0.00798948550985461,0,-0.215841470924606,-0.0458832565284178,-0.138131868131868,-0.0687999969299079,-0.0297721868506022,-0.180802989864328,-0.0933333333333333,-0.173611111111111,0.0523421435423075,-0.177061329475123,-0.158461538461538,0.216023496523035,-0.1625,-0.0202457419823786,-0.273365716618103,0.114285714285714,-0.322121212121212,-0.284023732470334,-0.173613053613054,-0.0298198198198198,0.287031251267327,0.287421276842775,0.0589051589557913,0.443185050012784,-0.137460727192271
"STAT",-0.00383718845257307,0.00383718845257307,-0.00633116883116883,-0.055531217075445,0,0.0200956937799043,-0.0215449691422232,-0.00300403679741219,0,0.0142857142857143,0.00178571428571429,0.177380952380952,-0.0572362062680104,-0.114309008963387,-0.0183333333333333,0.0338386362374368,0.0208852987583179,0.143833655083655,-0.0391952304235646,0.0414340363937138,-0.0414340363937138,0.0253100775193798,0.0227272727272727,0.0139904610492846,0.0149613348356923,-0.03,-0.106039984112273,-0.0253763440860215,0,0.1,0.0961378490790255,0,0.0269745104206713,0.0326892109500805,-0.0252380952380952,0.032,-0.0623075211392968,-0.00212948815889992,0.025,-0.00178571428571429,0.0188357191547376,0.02,0,-0.0427659172056758,-0.0142857142857143,-0.0145167268404575,-0.0414340363937138,0.05,0.00588235294117647,-0.00633116883116883,0.02,0.0227272727272727,0.00205766455766456,0.00193133119550516,-0.00199484442012452,0.0563005621829151,-0.0235431799838579
