"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",0.133091996801978,0.541331943945221,0.0503729603729604,-0.217141366107706,0.2,0.111403834260977,0.0997636226207655,-0.0630948851000741,-0.275,0.07,0.0433333333333333,-0.186043956043956,0.075604594800053,0.339890714938336,-0.337857142857143,0.411808656818963,0.365795058599937,-0.286054750402576,0.0340499828508394,-0.0282683982683983,0.0282683982683983,-0.347613240418118,0.102597402597403,0.259179487179487,0.245518284993695,0.290277777777778,0.419456071791106,0.147054398387787,0,0.05,0.215673900225929,0,0.294244728476572,0.413028169014085,-0.323611111111111,0.367388901421159,0.219538668776933,-0.0421160796390154,-0.289285714285714,0.0324242424242424,0.107715617715618,0.148273910582909,0.133333333333333,0.0764865739946901,-0.0590909090909091,0.0478680764458787,0.0282683982683983,0.277777777777778,-0.220512820512821,0.0643859649122807,-0.13859649122807,0.0862337662337662,-0.0560526315789474,0.0572507292559183,0.0823453799633575,-0.0758785044946361,0.332022326064382
"ZEB1",0.117284623686864,0.514924686977778,0.00751139104797641,-0.141133350265275,0.233333333333333,0.0898776500074836,0.0831847366216568,-0.0195492844923154,-0.308333333333333,0.0384615384615385,0.0116322701688555,-0.158284600389864,0.152860754191592,0.317717579029847,-0.34469696969697,0.394177691808978,0.371938613685526,-0.281861890527268,0.0853453403329062,-0.0820382537187329,0.0820382537187329,-0.354500891265597,0.0908045977011494,0.212622549019608,0.20435808620969,0.29859649122807,0.40356632264491,0.122584261898592,0,0,0.100197451251343,0,0.253473329301332,0.396100768732055,-0.329744032211677,0.352405944659831,0.130155793964564,0.000392389020752111,-0.308333333333333,0.00174216027874564,0.0977348587701579,0.126549019607843,0.116666666666667,-0.0626497908383315,-0.0285714285714286,-0.00758861116361952,0.0820382537187329,0.293333333333333,-0.18125,0.0194754074237575,-0.120666666666667,0.0690654672663668,-0.0118365185348686,0.0162224743161902,-0.159564917019296,0.0890731621112549,0.336886889354534
"Wnt",-0.0327594452415112,-0.241606886657102,0.075,0.0494117647058824,-0.1,0.0133333333333333,0.0307246376811594,-0.0733082706766917,0,0.1,0.1,-0.00606060606060606,-0.135948275862069,-0.0829192546583851,0.1,-0.108209103557941,-0.0861471861471862,0.07,-0.089542036910458,0.0804511278195489,-0.0804511278195489,0.0909090909090909,0.1,0.0357142857142857,0.044047619047619,-0.0666666666666667,-0.176262626262626,-0.00784313725490196,0,0,-0.0156862745098039,0,-0.0756862745098039,-0.0965811965811966,0.166666666666667,-0.107692307692308,-0.115987460815047,-0.0697368421052632,0,0.2,0.0327125506072874,0.0333333333333333,0,0.0516606721366753,-0.2,0.0224832267002911,-0.0804511278195489,-0.1,-0.05,0.075,-0.0333333333333333,0.0333333333333333,-0.0697368421052632,0.0766195289548374,0.0600847457627119,-0.117575757575758,-0.154166666666667
"TWIST1",-0.0557065837767592,0.104362256993836,-0.0624394319131161,0.057757891104573,0.1,0.166246081504702,0.163284805878278,0.061762935255812,-0.166666666666667,-0.0523809523809524,-0.0634920634920635,-0.0554479845097694,-0.244522449019169,0.0795401446200521,-0.167555555555556,0.104108248662704,0.17160441175368,-0.102441428528385,-0.0279963644992714,0.0293662275129701,-0.0293662275129701,-0.166185692541857,0.169090909090909,0.0917378917378917,0.0889077030586465,0.0576923076923077,0.0958830311288125,-0.0528834090417478,0,-0.0666666666666667,-0.0651553053992078,0,0.0687073855041448,0.10971880971881,-0.071978021978022,0.0886943564909667,-0.0514685134858712,0.0664394319131161,-0.155555555555556,-0.0634920634920635,0.163515188862151,-0.0484057971014493,-0.0266666666666667,-0.104054370574116,0.0523809523809524,-0.0526133045774621,-0.0293662275129701,0.05,-0.0814814814814815,-0.0613644039175954,0.0484057971014493,0.158746081504702,0.0649788617489207,-0.062510491322517,-0.114224449112627,0.0972332506203474,0.0668932762153101
"TrCP",-0.0519219197843179,-0.346305049896137,0.0620077972709552,0.146069546395633,-0.1,-0.0436210847975554,-0.0529107022838942,-0.0619072537884419,0.114285714285714,0.07,0.0514814814814815,0.0896452145214522,-0.234415640413053,-0.230136111031552,0.134178187403994,-0.192119815668203,-0.152227570120043,0.19714020785844,0.00237480012946297,-0.000556618311281151,0.000556618311281151,0.150227570120043,-0.0380952380952381,-0.0971794871794872,-0.113663003663004,-0.1125,-0.306339468566999,-0.0572645541635962,0,0.05,-0.0560327868852459,0,-0.116237857873211,-0.175345622119816,0.123026315789474,-0.168319516712232,-0.0417608225108225,-0.0576175533685161,0.130952380952381,0.0514814814814815,-0.0528173994576805,-0.0532645541635962,-0.04,0.0690330676602929,-0.07,0.0592048759519823,0.000556618311281151,-0.1,0.114102564102564,0.0622922922922923,0.0617391304347826,-0.0557422969187675,-0.0563516982328863,0.0585969089608557,0.0828231644546768,-0.0780754097344859,-0.135989278752437
"TGFR",-0.0117718264637655,0.0846064984720483,-0.00250673854447439,0.00574864900487677,-0.0333333333333333,0.10281746031746,0.0907607227288078,-0.0171389666275466,-0.126666666666667,0.0333333333333333,0.00333333333333333,-0.114213775178687,-0.019650292843381,0.00394857355034346,-0.127241379310345,0.117249941731632,0.126941238067407,-0.0710822510822511,-0.10719507101086,0.110119047619048,-0.110119047619048,-0.124116379310345,0.202222222222222,0.19735632183908,0.180809559249152,-0.0119047619047619,0.104648759348426,-0.0863828521074375,0,0,-0.0232101994115724,0,0.105602335062219,0.125434995112414,-0.00388471177944862,0.0925690695458876,-0.060805561688341,0.00831319015737762,-0.11,-0.0157142857142857,0.0906009113347257,-0.0877527151211362,-0.0952380952380952,0.0163252146546855,-0.0142857142857143,0.00986923710227259,-0.110119047619048,0.0166666666666667,-0.176666666666667,0.0165408805031447,0.0899749373433584,0.183174603174603,-0.0099619331347236,0.0127988426240036,0.0157557707872937,-0.0114136975724959,0.00388471177944862
"TGF",-0.0234699396713127,0.081210272056954,-0.0157142857142857,-0.00314814814814814,0,0.183174603174603,0.10281746031746,-0.0099619331347236,-0.0666666666666667,0,0.0333333333333333,-0.130263157894737,-0.0180299224730107,0.00129370629370629,-0.11,0.125434995112414,0.124116379310345,-0.0796536796536797,-0.110119047619048,0.0976190476190476,-0.0976190476190476,-0.127241379310345,0.18,0.176666666666667,0.19735632183908,0.0166666666666667,0.112566647911475,-0.0877527151211362,0,0,-0.00892448512585812,0,0.0976313205694649,0.115757575757576,0.0119047619047619,0.0851063829787234,-0.0600720653558227,0.00250673854447439,-0.126666666666667,0.0142857142857143,0.102391304347826,-0.0899749373433584,-0.0666666666666667,0.0135994906342425,0,0.00664343065065968,-0.0976190476190476,-0.0333333333333333,-0.186666666666667,0.00333333333333333,0.0952380952380952,0.202222222222222,-0.0165408805031447,0.0171389666275466,0.0155248239050766,-0.0144179894179894,0.00388471177944862
"TCFLEF",-0.0112988215488215,0.309602117667907,-0.101553544494721,-0.047519398996677,0.171428571428571,0.211670261202971,0.210345757891713,-0.00523700450708815,-0.183333333333333,-0.0875,-0.0975,-0.0140678642714571,-0.204733992457796,0.244675143545436,-0.19952380952381,0.144386651779225,0.208429410157097,-0.226758965881435,0.191434682012043,-0.191040463878009,0.191040463878009,-0.205975422427035,0.205128205128205,0.0139008448908018,0.010246359840968,0.184519480519481,0.247214398720423,-0.103567280570765,0,-0.1,-0.115076712503183,0,0.166143792786179,0.141136173767753,-0.190971093422706,0.120027278205982,0.154469685722722,0.102795780519566,-0.19,-0.104117647058824,0.212230313814532,-0.102206736353078,-0.114285714285714,-0.140150031684043,0.0941176470588235,0.101287964821812,0.191040463878009,0.180519480519481,-0.0040969233221744,-0.0949358974358974,0.106968641114983,0.205128205128205,0.0955648282535075,0.00480745124248334,-0.119825838957375,0.445459829059829,0.199666745596619
"SUFU",-0.028062800425374,-0.251677208084114,0.0740384615384615,0.0755957571432284,0.05,-0.136175004792026,-0.128482697099718,0.0270864621981293,0.0933333333333333,-0.02,-0.02,0.139032020610968,0.118337902072308,-0.125673480433595,0.111388888888889,-0.145955272222873,-0.11260569010569,0.1050169483601,0.0488245360935655,-0.0491409917897681,0.0491409917897681,0.108358585858586,-0.141666666666667,-0.0759090909090909,-0.0671789321789322,0.0397142857142857,-0.179938596116984,-0.074666776119454,0,0,-0.0274933739079219,0,-0.00824944236471581,-0.148033794162826,-0.0397142857142857,-0.145217468056651,0.0089633619063129,-0.0796146697169002,0.105833333333333,0.0875,-0.0200306458368047,-0.0810497548428583,-0.0630769230769231,0.0597153608372473,-0.0875,0.0324957427536741,0.0491409917897681,0.0357142857142857,0.0668181818181818,-0.032621359223301,0.0661072261072261,-0.130855855855856,0.0273582013285641,-0.0247846719167994,-0.0288306748367662,0.19831653260021,0.0377008628954938
"STAT",0.0556481979558903,0.317652859960552,0.012012987012987,-0.182190830991431,0,0.0133074162679426,0.00123012158195224,-0.0118404291117225,-0.05,0.0142857142857143,-0.0107142857142857,-0.144663382594417,0.0851797697252243,0.177008153137185,-0.095,0.164725970348159,0.107060094669685,-0.14018018018018,-0.0629681925360789,0.0659532671629446,-0.0659532671629446,-0.0973255813953488,0.0136363636363636,0.078749337572867,0.062244483203935,0.07,0.272963146061411,0.0160025300442758,0,0.1,0.144295900178253,0,0.0879763277764186,0.169323671497585,-0.0747619047619048,0.163333333333333,0.0671050289274588,-0.0078113063407181,-0.075,-0.0107142857142857,0.00968643490115883,0.0235294117647059,0,-0.00764669350511918,-0.0142857142857143,0.0159088632731797,-0.0659532671629446,0.05,-0.0490196078431373,0.012012987012987,0,-0.00511363636363636,-0.00773948273948274,0.00600014305689531,0.0690410731058571,-0.0603882392117686,0.076456820016142
