"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",0.141609438858248,0.526072081218481,-0.064965034965035,0.236334582962793,-0.2,-0.40665429808287,0.410887102315674,-0.0489120885154984,0.25,0.07,0.05,-0.332838827838828,0.0473204299128501,0.308898772365385,0.281428571428571,0.320904652429902,0.296883116883117,0.251433172302738,-0.0653470619316444,0.0694155844155844,-0.0694155844155844,0.281428571428571,-0.38961038961039,0.220102564102564,0.218463219840269,0.233333333333333,0.40910213898157,0.264008861650586,0,-0.05,-0.222236107270258,0,0.255170025440626,0.32639245730795,-0.257777777777778,-0.332843446875705,0.250327801646338,-0.0576255854237506,0.25,-0.0572727272727273,0.0855120435120435,-0.250594227504244,-0.2,0.0387341513570859,-0.0772727272727273,-0.113713855429741,-0.0694155844155844,-0.233333333333333,0.197435897435897,0.0552631578947368,-0.247368421052632,0.405974025974026,0.0478557504873294,-0.0473536469570569,0.0174450543214588,0.0696845988888072,0.25871235721703
"ZEB1",0.139008296433554,0.450227920945797,0.0743321718931475,0.0727062130403078,-0.233333333333333,-0.217838796337872,0.216657693975667,0.0893432185922418,0.283333333333333,-0.058974358974359,-0.0809255784865541,-0.244561403508772,0.114618289955181,0.211360627065699,0.327651515151515,0.308700765984039,0.34366575002696,0.18141358319308,0.145368497136492,-0.14237637115224,0.14237637115224,0.327651515151515,-0.222988505747126,0.281740196078431,0.283393088640415,0.289122807017544,0.35540280603074,0.244665457372376,0,0.0666666666666667,-0.119487299648195,0,0.266458918757604,0.315431535214808,-0.31699165947656,-0.326190743625977,-0.00458546960130138,0.0787995258450375,0.295833333333333,0.0743321718931475,0.0749380924714545,-0.237176470588235,-0.2,0.224565227065889,0.0523809523809524,0.147237144313656,0.14237637115224,-0.273333333333333,0.25625,-0.0828863628002796,-0.236,0.224437781109445,-0.0877474739113907,0.0896367606666058,-0.0544780416067906,-0.198371828626732,0.318420230905132
"Wnt",-0.000573888091822095,0.361119081779053,-0.125,0.264411764705882,0.1,-0.4,0.421739130434783,-0.151503759398496,0,0.1,0.1,-0.178787878787879,-0.00327586206896552,0.323706004140787,0,0.0537070164977142,0.00519480519480519,0.278333333333333,-0.358783321941217,0.340601503759398,-0.340601503759398,-0.00909090909090909,-0.3,-0.164285714285714,-0.180952380952381,-0.133333333333333,0.27020202020202,0.0509803921568627,0,0,0.0176470588235294,0,-0.0247303921568627,0.0606837606837607,0.153333333333333,-0.0517948717948718,0.45141065830721,-0.140789473684211,0,0,0.0978137651821862,-0.0333333333333333,0,0.320548124836087,0,-0.44598141316023,-0.340601503759398,0.1,-0.15,0.125,-0.0333333333333333,0.366666666666667,0.140789473684211,-0.157464024299159,-0.239449152542373,0.180606060606061,-0.165833333333333
"TWIST1",0.11728307254623,-0.243600618162022,0.105263157894737,-0.159068822418365,0,0.0579192789968652,-0.0599693928920816,0.101753427970132,-0.0333333333333333,-0.1,-0.1,-0.11693168260674,0.0628857395871576,-0.209530471680708,-0.0182222222222222,-0.137810943256488,-0.0196528180788927,-0.206571597875946,0.124248989933661,-0.127331181714483,0.127331181714483,-0.0250715372907154,0.0472727272727273,0.0488319088319088,0.0469451163790786,0.00769230769230769,-0.197410823463648,0.10187631635871,0,0.1,-0.11262247237857,0,-0.00703906054869568,-0.132200382200382,-0.0172161172161172,0.128385174147886,-0.113918103754169,0.0988631578947368,-0.0222222222222222,0.1,-0.114154796816087,-0.106353928299008,-0.113333333333333,0.0647359766532009,0.1,0.124833840805303,0.127331181714483,0,0.0437037037037037,-0.104255319148936,-0.108985507246377,-0.0541692789968652,-0.098231222763394,0.0987056993904887,-0.0510678962802199,-0.133329519942423,0.0104364561991681
"TrCP",0.0863377294529634,0.248459065716137,0.194269005847953,-0.000768586485977775,-0.0333333333333333,-0.120206264323911,0.113102439187299,0.198698698698699,0.019047619047619,-0.17,-0.181111111111111,-0.250013751375138,0.142303115899161,0.064633607935623,0.0722734254992319,0.0682727427888718,0.0913228082152813,0.0241700472639699,0.199824427923424,-0.200278973377969,0.200278973377969,0.0883228082152813,-0.152380952380952,0.115897435897436,0.13018315018315,0.0833333333333333,0.236828895532986,0.286765905183002,0,0.15,-0.0859427530575071,0,0.101898006134969,0.0605308073050009,-0.093859649122807,-0.0648712408501632,-0.0626520562770563,0.193781200969904,0.0690476190476191,0.181111111111111,0.0280936596673993,-0.289432571849668,-0.28,0.264476139362387,0.17,0.206679267324605,0.200278973377969,-0.0333333333333333,0.105128205128205,-0.194624624624625,-0.284347826086957,0.130812324929972,-0.194624624624625,0.197319388353871,-0.143473235344594,-0.233558571118753,0.108674463937622
"TGFR",-0.0179657984795932,0.288956252216042,0.0598382749326146,0.174360748649005,-0.0333333333333333,-0.304920634920635,0.295700776764607,0.0919013872588848,0.153333333333333,-0.0666666666666667,-0.0666666666666667,-0.0398797920727745,0.0486736221909399,0.198774189071856,0.170574712643678,0.180790780030821,0.18416934541204,0.182424242424242,-0.0131996658312448,0.019047619047619,-0.019047619047619,0.176824712643678,-0.231111111111111,0.0771264367816092,0.0907955015298106,0.0476190476190476,0.239561310028496,0.081703802886211,0,0,0.018570429697432,0,0.19440620264242,0.174740957966764,-0.068671679197995,-0.180290039165873,-0.137394475267862,0.0630640813842274,0.153333333333333,0.0428571428571429,0.0196402804524126,-0.0789640768588137,-0.0476190476190476,0.165698962783937,0.0428571428571429,0.0790423887323246,-0.019047619047619,-0.0333333333333333,0.0633333333333333,-0.0836477987421384,-0.0634085213032581,0.212063492063492,-0.087595167163191,0.0937614404032603,-0.0714783960945048,-0.0884896034395319,0.0802995861747392
"TGF",0.0183431569701593,-0.289333610706608,-0.0428571428571429,-0.176851851851852,0,0.212063492063492,-0.304920634920635,-0.087595167163191,-0.133333333333333,0,0.0666666666666667,0.0460526315789474,-0.0484421407094584,-0.203788938334393,-0.153333333333333,-0.174740957966764,-0.176824712643678,-0.185281385281385,0.019047619047619,-0.031547619047619,0.031547619047619,-0.170574712643678,0.22,-0.0633333333333333,-0.0771264367816092,-0.0333333333333333,-0.236335503576883,-0.0789640768588137,0,0,-0.031070429697432,0,-0.190783014236622,-0.171515151515151,0.0476190476190476,0.177304964539007,0.135193986270307,-0.0598382749326146,-0.153333333333333,-0.0428571428571429,-0.0130900621118012,0.0634085213032581,0.0333333333333333,-0.168935760058213,0,-0.0756149693774859,0.031547619047619,0.0333333333333333,-0.0333333333333333,0.0666666666666667,0.0476190476190476,-0.231111111111111,0.0836477987421384,-0.0919013872588848,0.0737878649166757,0.0803350970017637,-0.068671679197995
"TCFLEF",-0.114916578061315,-0.0130368155236576,-0.156116138763198,0.0910114215363775,-0.114285714285714,-0.00882026761183466,0.0336547046979274,-0.278278623999787,0.0833333333333333,0.0958333333333333,0.130833333333333,0.0450268693382466,-0.108328231077722,0.222679424248462,0.0480952380952381,0.00778078459954277,0.0288294553918936,0.0918932819029251,-0.237654475462004,0.222017156145315,-0.222017156145315,0.0368049155145929,0.0820512820512821,0.0405866411605293,0.0176630531206621,-0.00353246753246754,-0.0244868652097568,-0.0363165754106521,0,-0.0333333333333333,0.109913738222562,0,-0.0229461915353898,0.00758958001063264,0.0422421449518224,-0.0416110635328449,0.487173928480284,-0.174128561123446,0.0766666666666667,-0.133039215686275,0.214095770856405,0.0376771196283391,0.0342857142857143,-0.124467843653406,-0.0980392156862745,-0.551415541343329,-0.222017156145315,-0.0324675324675325,0.0778415431213136,0.153910256410256,0.0367247386759582,-0.0285629099582588,0.171520319303338,-0.285752850803911,-0.0151903283688759,-0.188124542124542,-0.0650682319083441
"SUFU",0.0083576587152682,0.343653699994826,-0.303418803418803,0.221299928162313,0.15,-0.486327391221008,0.484552243292014,-0.21250380903363,-0.253333333333333,0.206666666666667,0.217777777777778,-0.246632315053368,-0.000461828136506105,0.23446687918553,-0.261666666666667,-0.00426490186826922,-0.262353067353067,0.205271290646843,-0.256644664832502,0.256961120528705,-0.256961120528705,-0.272777777777778,-0.476666666666667,-0.288484848484848,-0.289278499278499,-0.184285714285714,0.255206101624837,0.143806938964679,0,-0.2,-0.0116826456376864,0,-0.158998667822896,-0.00218637992831541,0.172747252747253,0.019750670143546,0.262509964148958,-0.307508022749658,-0.278333333333333,-0.311111111111111,0.062880978865406,-0.142530343219998,-0.127692307692308,0.223091187174688,-0.3,-0.301678893473335,-0.256961120528705,0.164285714285714,-0.290757575757576,0.210981661272923,-0.136783216783217,0.482072072072072,0.215492939468412,-0.212861865299614,-0.266933453936207,0.378497678986779,-0.178787521203629
"STAT",-0.0906670252824099,-0.219768692845616,-0.18961038961039,0.0877367593259647,0,0.0813696172248804,-0.0683261389640108,-0.198065726772351,-0.05,0.171428571428571,0.171428571428571,0.290024630541872,-0.0909587660361654,-0.0202591150142324,-0.085,-0.0643983563773669,-0.0988300061741099,0.0158011583011583,-0.240482528424873,0.232273573200993,-0.232273573200993,-0.0873255813953488,0.140909090909091,-0.125808161102279,-0.140371267898395,-0.05,-0.207221311903527,-0.260290955091714,0,-0.2,-0.0135670429788077,0,-0.114355129952586,-0.0609500805152979,0.102380952380952,0.066,0.158371161548732,-0.198854087089381,-0.025,-0.171428571428571,-0.0334246762099523,0.25921568627451,0.233333333333333,-0.329852881720931,-0.171428571428571,-0.218872758097651,-0.232273573200993,0.05,-0.096078431372549,0.18961038961039,0.253333333333333,-0.0971590909090909,0.199012099012099,-0.203190875759241,0.137596200588314,0.249779240367476,-0.114245359160613
