"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",0.765870059655717,0.765870059655717,0.16986013986014,0.389460644659698,-0.3,0.0886580086580087,0.0928908128908129,0.192188315075639,0.4,-0.17,0.183333333333333,-0.0930769230769231,0.274451915010128,0.512994978117247,-0.542857142857143,0.759183072166583,0.631349382324992,-0.492334943639291,0.131648914967973,0.128008658008658,-0.128008658008658,0.594076655052265,-0.0857142857142857,-0.29948717948718,-0.319705758722152,0.405555555555556,0.774833007806317,0.238838737283808,0,-0.15,0.821184640991792,0,-0.396182806886368,0.712231852654388,0.447777777777778,0.659146176404241,0.0114080042237184,0.173529864630782,-0.471428571428571,0.172424242424242,-0.125179487179487,-0.219326542161856,-0.183333333333333,0.261925533431939,0.159090909090909,-0.13151606043466,0.128008658008658,0.355555555555556,0.279487179487179,-0.183333333333333,0.209649122807018,-0.0838961038961039,0.187962962962963,0.195305198192522,0.126751493200931,-0.226409332058105,0.482357217030114
"ZEB1",0.701723553220158,0.701723553220158,0.209240150093809,0.418957247315328,-0.233333333333333,0.00635097003105892,0.00950057633027152,0.225860618521223,0.4,-0.207692307692308,0.215009380863039,-0.0784405458089669,0.310579124042807,0.43235814630969,-0.5,0.700867281509821,0.572137324680762,-0.42141257839517,0.141607014970186,0.139559770875697,-0.139559770875697,0.541176470588235,-0.00613026819923372,-0.211519607843137,-0.224742748339005,0.340701754385965,0.708829333983207,0.185347844864818,0,-0.2,0.6676520938057,0,-0.315309591397899,0.665290358432898,0.371849295369572,0.61956900612341,0.00557856787751913,0.211645648375596,-0.45,0.207317073170732,-0.0617656715504326,-0.17521568627451,-0.133333333333333,0.211607440281371,0.2,-0.123560575865955,0.139559770875697,0.293333333333333,0.195833333333333,-0.21893094949049,0.169333333333333,-0.0017824421122772,0.222403171712713,0.228502497190499,0.0386666629077081,-0.259485473377225,0.397563581083857
"Wnt",0.463079866092779,0.463079866092779,0,0.202647058823529,0.1,0.113333333333333,0.108985507246377,0.0159774436090226,0,-0.1,0,-0.139393939393939,0.127844827586207,0.309834368530021,-0.2,0.368972371297953,0.27012987012987,-0.27,0.162406015037594,0.162406015037594,-0.162406015037594,0.227272727272727,-0.1,0.0285714285714286,-0.00476190476190476,-0.0666666666666667,0.47959595959596,0.016078431372549,0,0,0.431372549019608,0,-0.187745098039216,0.324786324786325,-0.00666666666666668,0.329230769230769,0.106896551724138,0.00526315789473684,-0.1,0.1,-0.113198380566802,0.0133333333333333,0,-0.0309495710164475,0.2,0.0257631656781706,0.162406015037594,-0.1,-0.1,0,-0.0333333333333333,-0.0666666666666667,0.00526315789473684,0.0232622118209431,-0.0358898305084746,-0.0575757575757576,0.0433333333333333
"TWIST1",-0.13021266880916,-0.13021266880916,0.0613700918964077,0.0502076749845629,0.2,-0.175869905956113,-0.173819792060896,0.0627098783817543,0.0333333333333333,-0.0714285714285714,0.0603174603174603,0.138400907508459,0.346930549836487,-0.0894459007236127,0.028,-0.178156779641928,-0.0380816519333288,0.0758450519320085,0.0634313542819084,0.0630888885284837,-0.0630888885284837,-0.0375890410958904,0.181818181818182,0.113789173789174,0.114732570015589,-0.192307692307692,-0.144710547461831,0.033988410350991,0,-0.1,-0.114154680008339,0,0.0833556940723341,-0.170566020566021,-0.187545787545788,-0.144415471534116,-0.109273236567354,0.0613700918964077,0,0.0603174603174603,0.174852763515554,-0.0364759725400458,-0.02,0.0122723361901964,0.0714285714285714,-0.0919594726399139,0.0630888885284837,-0.2,-0.121481481481481,-0.0603174603174603,0.0417391304347826,0.178369905956113,0.0607190667431631,0.0638024603254,0.0436526552523086,-0.11306822210048,-0.189240702800025
"TrCP",-0.714466821117242,-0.714466821117242,0.0362183235867446,-0.28231102955016,0.2,-0.140679908326967,-0.141226356414399,0.0234797173411035,-0.242857142857143,-0.06,0.0414814814814815,0.0388751375137514,-0.162328158767224,-0.453088802982764,0.383717357910906,-0.608815497525175,-0.464865506059054,0.437817357596363,0.0296664154698588,0.0333027791062224,-0.0333027791062224,-0.431865506059054,0.138095238095238,0.271538461538462,0.284725274725275,-0.3125,-0.724671662235114,-0.225600589535741,0,-0.1,-0.668724434035909,0,0.327987815269257,-0.57010582010582,-0.349342105263158,-0.533480318664197,-0.0220205627705628,0.0308524699282081,0.309523809523809,0.0414814814814815,0.14731320955632,0.205600589535741,0.2,-0.0463765374284391,0.06,-0.0588901888192126,0.0333027791062224,-0.275,-0.257692307692308,-0.0333733733733734,-0.18695652173913,0.136134453781513,0.0264426803040664,0.0223762690652414,0.0246136200283111,-0.0600783839885987,-0.377119883040936
"TGFR",0.288595457620111,0.288595457620111,0.021078167115903,0.120991828127059,-0.233333333333333,0.143928571428571,0.155985309017224,0.0382119105654359,0.153333333333333,-0.0333333333333333,0.0533333333333333,-0.335445094217024,0.169956194911566,0.166726188801812,-0.187241379310345,0.279502127230287,0.238865673095656,-0.128095238095238,-0.0327485380116959,-0.0333333333333333,0.0333333333333333,0.224741379310345,-0.26,-0.222988505747126,-0.240974117257918,0.247619047619048,0.298881084309338,-0.164947986404367,0,0,0.265122044241037,0,-0.189946852788628,0.2627761485826,0.242355889724311,0.22491218953588,0.213788294118822,0.0152717155029997,-0.17,0.0342857142857143,-0.159678591770864,0.178646616541353,0.142857142857143,0.0511482079845729,0.0142857142857143,0.0248970702802402,-0.0333333333333333,0.233333333333333,0.233333333333333,-0.040125786163522,-0.158646616541353,-0.245714285714286,0.0348626282687852,0.0402491116283234,0.0172663275064606,-0.0413313425831309,0.26328612228245
"TGF",0.265576589695583,0.265576589695583,0.0342857142857143,0.113518518518519,-0.2,0.245714285714286,0.143928571428571,0.0348626282687852,0.133333333333333,0,0.0333333333333333,-0.334210526315789,0.167409898615269,0.159351557533376,-0.17,0.2627761485826,0.224741379310345,-0.10952380952381,-0.0333333333333333,-0.0244047619047619,0.0244047619047619,0.187241379310345,-0.26,-0.233333333333333,-0.222988505747126,0.233333333333333,0.273954398092329,-0.178646616541353,0,0,0.240122044241037,0,-0.175454099165439,0.236969696969697,0.247619047619048,0.201031592520954,0.21452179045134,0.021078167115903,-0.153333333333333,0.0142857142857143,-0.147888198757764,0.158646616541353,0.2,0.0480817684615746,0,0.0255019089899176,-0.0244047619047619,0.233333333333333,0.233333333333333,-0.0533333333333333,-0.142857142857143,-0.26,0.040125786163522,0.0382119105654359,0.0165734868598093,-0.0451940035273369,0.242355889724311
"TCFLEF",0.24412714867978,0.24412714867978,0.0933358471593766,0.158737481408069,0.0857142857142857,-0.192090905544503,-0.192753157200132,-0.00294785759529973,0.133333333333333,-0.0875,0.0925,-0.0195006909258406,0.279196902362231,0.000788337650262336,-0.13047619047619,0.0711514701348655,0.140836372546248,-0.00492951278872204,0.0703720779992003,0.0715547324013028,-0.0715547324013028,0.13531490015361,0.18974358974359,0.172772198310218,0.175097779705567,-0.0646233766233766,0.249947060971157,-0.0350074664011946,0,-0.1,0.242599312452254,0,0.071641128759937,0.0671361737677527,-0.0646233766233766,0.094761696323786,-0.135295720792016,0.0927147291469542,-0.14,0.0873529411764706,0.193309747963427,0.0288850174216028,0.0528571428571429,0.104594198999041,0.0823529411764706,-0.135272478819826,0.0715547324013028,-0.0766233766233766,-0.170811413996493,-0.098482905982906,-0.0260278745644599,0.187418008348241,0.0978539751652959,-0.00260421498361588,0.100032940660981,-0.44757851037851,-0.0646233766233766
"SUFU",-0.37890083934498,-0.37890083934498,-0.0635683760683761,-0.0798813649231005,-0.05,0.0254609929078014,0.0228968903436989,0.0256406639399963,-0.253333333333333,-0.0566666666666667,0.0344444444444444,-0.114010550852656,-0.20544604882053,-0.196323732755925,0.27,-0.255206983039062,-0.312034242034242,0.202990625803586,-0.00156366976572128,-0.000614302677113684,0.000614302677113684,-0.299292929292929,-0.0233333333333333,-0.0774242424242424,-0.0750432900432901,-0.0128571428571429,-0.38417639652468,-0.147095447961185,0,-0.05,-0.364136753814775,0,0.058116479036835,-0.242043010752688,-0.0205494505494505,-0.238362911752121,-0.0112911522189026,-0.0646836177040638,0.253333333333333,-0.0597222222222222,0.0634016653681779,0.142414596897356,0.133846153846154,0.0386186518832694,-0.0375,-0.000159654711736832,-0.000614302677113684,0.00714285714285715,0.0728787878787879,-0.0295900755124056,-0.155058275058275,-0.0233333333333333,0.0280863161139094,0.0249757023031677,0.0785646571636766,0.121158815950764,-0.027932000885021
"STAT",-0.611816388739466,-0.611816388739466,-0.10275974025974,-0.313169605673354,0.1,-0.0153409090909091,-0.0196887351778656,-0.113474507441384,-0.2,0.0857142857142857,-0.0982142857142857,0.0976190476190476,-0.197584900948256,-0.347973657464602,0.296666666666667,-0.513087900494197,-0.371826164505728,0.331098777348777,-0.0716457260842191,-0.0671681141439206,0.0671681141439206,-0.340852713178295,0.00909090909090909,0.121356650768415,0.133978009991716,-0.21,-0.622563875827941,-0.120645161290323,0,0.2,-0.678550207961973,0,0.191900126981908,-0.477455716586151,-0.243333333333333,-0.461333333333333,0.0936448598130841,-0.106961420932009,0.25,-0.0982142857142857,0.0585262440354465,0.106666666666667,0.0666666666666667,-0.091314182042818,-0.0857142857142857,0.0906463895274973,-0.0671681141439206,-0.15,-0.107843137254902,0.10275974025974,-0.106666666666667,0.0153409090909091,-0.108742646242646,-0.115739108156521,-0.0467684401541372,0.152622279681103,-0.268757062146893
