"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0268254624813161,-0.0268254624813161,0.152703962703963,0.00102208684569739,-0.1,0.177699443413729,0.174524840239126,-0.176953298739807,-0.075,0.15,-0.156666666666667,-0.151904761904762,0.0480640038700123,0.0691129085348089,-0.0635714285714286,-0.0852947893741436,-0.0586933797909408,0.0470048309178744,0.0419937057945623,0.0362121212121212,-0.0362121212121212,-0.0586933797909408,-0.196103896103896,0.134666666666667,0.137398907103825,0.0763888888888889,0.139684167568857,0.021799384377545,0,0.15,-0.0816139063828899,0,-0.153835697524594,-0.0846850332765826,0.0741666666666667,-0.101407624633431,-0.0130598665437425,0.160960843437908,-0.0607142857142857,0.147575757575758,0.138878010878011,0.0169213355970572,0.0666666666666667,-0.118794242638431,0.140909090909091,-0.138575460825721,-0.0362121212121212,-0.0888888888888889,-0.133333333333333,-0.161929824561404,0.0298245614035088,0.17974025974026,0.170263157894737,-0.181888363674872,-0.173336399575617,-0.206560997076239,0.075101246105919
"ZEB1",-0.0784338842214316,-0.0784338842214316,-0.268746091307067,0.122022772993647,0.0666666666666667,-0.154035503398893,-0.148917393162672,0.298880246715002,0.0416666666666667,-0.241025641025641,0.262976860537836,0.172826510721248,-0.13170789993106,-0.0175797980020068,0.0291666666666667,0.0856014516649415,0.0147364105784663,-0.0233844942935852,-0.17348886919815,-0.166402255024921,0.166402255024921,0.0193627450980392,0.171647509578544,-0.141176470588235,-0.14365580943121,-0.0414035087719298,0.0140328129764399,0.014652327891509,0,-0.233333333333333,0.0839207070808216,0,0.206885198627089,0.0846399132034031,-0.0397641645096347,0.102009976206867,0.0356685616885423,-0.280773582716002,0.0291666666666667,-0.255284552845528,-0.0734287960568632,0.0115686274509804,-0.0166666666666667,0.18109797773111,-0.233333333333333,0.14989909423588,0.166402255024921,0.0466666666666667,0.133333333333333,0.276702350733915,0.00333333333333333,-0.158604031317674,-0.28850790628947,0.307392966871558,0.306559163122557,0.327180153861813,-0.034049878795349
"Wnt",-0.0181252989000478,-0.0181252989000478,-0.025,0.0791176470588235,-0.1,0.0933333333333333,0.0976811594202898,0.0548872180451128,0,0.1,0,-0.0757575757575758,-0.0481034482758621,0.0277950310559006,0.05,0.021506658715961,0.00844155844155844,-0.0116666666666667,-0.0782638414217362,-0.0691729323308271,0.0691729323308271,0.0227272727272727,-0.1,0.0571428571428571,0.0654761904761905,0.0666666666666667,0.0944444444444444,0.00588235294117647,0,0,0.0156862745098039,0,0.0450490196078431,0.0145299145299145,0.0466666666666667,0.00564102564102564,0.140909090909091,-0.0513157894736842,0,0.1,0.0982186234817814,0,0.1,0.209151961335282,0.2,0.00375784180949268,0.0691729323308271,-0.1,-0.1,0.025,0,0.1,-0.0513157894736842,0.0648209928795499,0.125084745762712,-0.0127272727272727,0.0716666666666667
"TWIST1",0.000910559682489508,0.000910559682489508,-0.42359231411863,0.377090915695035,0,0.12648249738767,0.140377713788581,0.488172758651762,-0.1,-0.338095238095238,0.382539682539683,0.0343797062332531,-0.244333006911611,0.0928470855625935,-0.177333333333333,0.119229490516619,-0.219832827226309,0.066292833684138,-0.354938348869882,-0.3371301296918,0.3371301296918,-0.20062100456621,-0.0939393939393939,-0.146210826210826,-0.154701392248562,0.138461538461538,-0.00379939209726443,0.104976490544987,0,-0.266666666666667,0.0275067750677507,0,0.416867958812565,0.121539721539722,0.162271062271062,0.141025641025641,0.22773051634961,-0.45799231411863,-0.133333333333333,-0.382539682539683,0.312432775401643,0.0796033562166285,-0.00666666666666668,0.516700158415847,-0.338095238095238,0.243248613262909,0.3371301296918,-0.1,0.138518518518519,0.425092874029044,0.0585507246376811,0.10773249738767,-0.459229420213783,0.511462005345264,0.549775035925423,0.499172709011419,0.180915130067672
"TrCP",-0.0171744331282025,-0.0171744331282025,-0.332319688109162,0.292113401091662,0.0333333333333333,0.211777438248027,0.220520607646934,0.381387327921981,0.019047619047619,-0.26,0.300740740740741,-0.0454620462046205,-0.216715812445277,0.149626614385383,-0.0304147465437788,0.0374500768049155,-0.0559949934573591,0.0997419155430205,-0.27989650208445,-0.263532865720814,0.263532865720814,-0.043994993457359,-0.19047619047619,-0.0712820512820513,-0.078974358974359,0.0291666666666667,0.100900012366122,0.0846671579464505,0,-0.2,0.0310679156908665,0,0.183647750511247,0.0380952380952381,0.050219298245614,0.0426000235176529,0.185079545454545,-0.358173346645747,-0.0142857142857143,-0.300740740740741,0.300429426606639,0.0713338246131172,0,0.362063151429452,-0.26,0.219911119430665,0.263532865720814,0.00833333333333333,0.0666666666666667,0.333173173173173,0.0391304347826087,0.204201680672269,-0.3599058464405,0.398076983094395,0.406266552404815,0.396815999008582,0.0594785575048733
"TGFR",-0.0295035410885331,-0.0295035410885331,0.123504043126685,-0.264354158428892,0.0333333333333333,-0.336984126984127,-0.339111786558595,-0.146493334537029,0.113333333333333,0.0666666666666667,-0.0866666666666667,-0.0296946068875893,0.0732618013068883,-0.218089234444826,0.113908045977011,0.0885358463524001,0.125772452756673,-0.0982683982683983,0.0147556390977444,0.00773809523809523,-0.00773809523809523,0.113908045977011,0.248888888888889,-0.00333333333333333,0.00170263788968825,-0.019047619047619,-0.179165661924283,-0.0365543996978748,0,0,0.0310981257491555,0,0.0431279481761328,0.0874682306940371,-0.0295739348370927,0.102662701964067,-0.0299424232074628,0.139633075384749,0.0966666666666667,0.0914285714285714,-0.362015717811712,-0.0146365914786967,-0.0476190476190476,-0.186553451343992,0.0714285714285714,-0.0319022527371289,-0.00773809523809523,0.0333333333333333,0.00333333333333333,-0.11874213836478,-0.0213032581453634,-0.22984126984127,0.13453161204899,-0.155793600258906,-0.172209961119819,-0.130465669020748,-0.0412018418138369
"TGF",-0.0313903335413633,-0.0313903335413633,0.0914285714285714,-0.257592592592593,0,-0.22984126984127,-0.336984126984127,-0.13453161204899,0.133333333333333,0,-0.0666666666666667,-0.0210526315789474,0.0642340235291105,-0.208944691671964,0.0966666666666667,0.0874682306940371,0.113908045977011,-0.0982683982683983,0.00773809523809523,-0.00833333333333334,0.00833333333333334,0.113908045977011,0.26,-0.00333333333333333,-0.00333333333333333,-0.0333333333333333,-0.170074752833374,-0.0146365914786967,0,0,0.0150266971777269,0,0.0503743249877271,0.0842424242424242,-0.019047619047619,0.0996776273372018,-0.0243189513248222,0.123504043126685,0.113333333333333,0.0714285714285714,-0.351972049689441,-0.0213032581453634,-0.0333333333333333,-0.178376279282663,0,-0.0278699946726128,0.00833333333333334,0.0333333333333333,0.0333333333333333,-0.0866666666666667,-0.0476190476190476,-0.248888888888889,0.11874213836478,-0.146493334537029,-0.16020072324453,-0.109435626102293,-0.0295739348370927
"TCFLEF",0.00419010278220805,0.00419010278220805,-0.411415284062343,0.447251507927788,-0.0857142857142857,0.350351930182402,0.357967824222137,0.359389868112393,-0.133333333333333,-0.329166666666667,0.374166666666667,0.179377245508982,-0.177996438422787,0.294481213811758,-0.19047619047619,-0.00301887983763801,-0.214649948639658,0.14517656242825,-0.239682192143491,-0.224570497005515,0.224570497005515,-0.201766513056836,-0.330769230769231,-0.052415112386418,-0.0593918565724645,0.140987012987013,0.20875623706949,0.263311763729882,0,-0.266666666666667,0.00370670995670996,0,0.277840207806392,-0.00282767524872788,0.16034185169669,0.000415770609318998,0.231199021809724,-0.439365594621349,-0.166666666666667,-0.376372549019608,0.535055880683888,0.247665505226481,0.205714285714286,0.455984853726,-0.331372549019608,0.205485117352582,0.224570497005515,-0.112987012987013,0.0465327594452415,0.409209401709402,0.227665505226481,0.340071556350626,-0.437511288501855,0.377345194572874,0.449463706992858,0.774582173382173,0.171211416914082
"SUFU",0.0398933626493744,0.0398933626493744,-0.148397435897436,0.139904204462591,-0.1,0.0952079739313782,0.10053341771836,0.278221310452154,-0.0266666666666667,-0.22,0.236666666666667,0.0298122929701877,-0.0765053668518977,0.0217891380553482,-0.0266666666666667,0.0042299228166769,-0.0443414843414843,0.0205320616218996,-0.29117774404573,-0.28358280733687,0.28358280733687,-0.0377777777777778,-0.0833333333333333,-0.0178787878787879,-0.0210533910533911,0.146857142857143,-0.0570374955980106,0.0353314281707532,0,-0.2,-0.0310177459289072,0,0.188333444625692,0.00399897593445981,0.146857142857143,0.00810638636725593,0.0868127527576212,-0.160665093890001,-0.0266666666666667,-0.129166666666667,0.0791670682224514,0.0323527047664979,0.00769230769230769,0.0870695248994593,-0.1125,0.079551399411668,0.28358280733687,-0.142857142857143,0.0110606060606061,0.255113268608414,0.0289044289044289,0.0941441441441442,-0.267895223495632,0.286763509940645,0.220370568812013,0.425296666122974,0.154239693192713
"STAT",-0.048744844898691,-0.048744844898691,0.0732142857142857,-0.00810363216660068,0,0.166477272727273,0.164061813790075,-0.0720441274463357,0.05,0.0857142857142857,-0.0732142857142857,-0.205952380952381,-0.000157595789456189,0.0418561547765277,0.0433333333333333,0.0367371869620745,0.0401227961857721,0.0236550836550837,0.0683951520314062,0.0676488833746898,-0.0676488833746898,0.0410077519379845,-0.172727272727273,-0.00317965023847377,-0.000267028879250467,-0.05,0.0428876631639979,-0.0540417457305503,0,0.2,-0.0569122598534363,0,0.00410075839653305,0.0355877616747182,-0.0357142857142857,0.0346666666666667,-0.0584423676012461,0.0723739495798319,0.05,0.0732142857142857,0.12959918200409,-0.0615686274509804,-0.0333333333333333,0.034794991385076,0.0857142857142857,-0.0668333438538755,-0.0676488833746898,0.05,0.00588235294117647,-0.0732142857142857,-0.0733333333333333,0.166477272727273,0.0723595848595849,-0.0716865589123667,-0.0608428512194203,-0.121179604709016,-0.0306295399515738
"SRC",0.0201332734351602,0.0201332734351602,-0.09,-0.0535872173803208,0.1,-0.276587301587302,-0.276587301587302,0.0895801679328269,0.0333333333333333,-0.2,0.1,0.0414285714285714,-0.0229021056364062,-0.14805700825931,-0.0166666666666667,-0.00256045519203414,-0.0174291938997821,-0.0444444444444444,0.177692190996321,0.179207342511473,-0.179207342511473,-0.0203703703703704,0.311111111111111,-0.130238095238095,-0.130238095238095,-0.116666666666667,-0.142722880983751,-0.18545835715647,0,-0.2,0.076421188630491,0,0.0213902611150318,-0.00526315789473684,-0.108974358974359,0.0170638861304204,-0.145887445887446,-0.0883606557377049,-0.0166666666666667,-0.1,-0.261886087768441,-0.17979797979798,-0.233333333333333,-0.0360839487310076,-0.1,0.083835005574136,-0.179207342511473,0.15,0.135,0.09,-0.224242424242424,-0.286111111111111,-0.0883606557377049,0.0911461634585539,0.0682704684927406,0.137024522929151,-0.114529914529915
"SOSGRB2",0.00164160401002506,0.00164160401002506,0.0488095238095238,0.0237971014492754,0,0.0594505494505494,0.0573228898760813,-0.0523983872725292,0,0.1,-0.0571428571428571,-0.103611111111111,-0.00428783428631345,-0.0383944562899787,0.0333333333333333,0.0182284382284382,0.017494238424471,-0.0882309941520468,0.208134144574823,0.209416195856874,-0.209416195856874,0.0198198198198198,-0.0571428571428571,-0.106293706293706,-0.10206835418103,-0.111111111111111,0.0657146370998259,-0.0576264576264576,0,0,-0.0130701754385965,0,0.00328833103167812,0.0133333333333333,-0.116374269005848,0.00596590909090909,-0.0732146581795951,0.047360248447205,0,0.0571428571428571,0.0540659340659341,-0.0515658515658516,-0.00952380952380952,-0.0351139749120342,0.1,-0.0215510812826249,-0.209416195856874,0.1,0.0909090909090909,-0.0527950310559006,-0.0650793650793651,0.0671428571428571,0.0513457556935818,-0.0502951367945177,-0.0726438516438516,-0.0796685918591859,-0.108040935672515
