"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",0.111296315233323,0.252135569335814,-0.0460606060606061,0.0668227194706115,0,0.136499690785405,0.138086992372707,0.0448356807511737,0,0.06,-0.0333333333333333,0.0646336996336997,0.0318140273305363,-0.00146117744767809,-0.00857142857142857,0.0183636528363426,-0.00642065251821349,-0.00415458937198068,0.0588628252546882,-0.0637878787878788,0.0637878787878788,0.00369337979094077,-0.119480519480519,0.0433846153846154,0.0472097519966372,-0.0236111111111111,0.219088065345987,0.00172608941709112,0,-0.1,-0.209171088721109,0,0.0366080615277543,0.0226319455192695,-0.0258333333333333,-0.0281209113467178,0.199280399968668,-0.0534000556018905,0,-0.0460606060606061,0.13191452991453,0.00172608941709112,0.0166666666666667,-0.0106483111561879,-0.0727272727272727,0.108669386170457,0.0637878787878788,-0.0111111111111111,0.0153846153846154,-0.0333333333333333,-0.0114035087719298,-0.124935064935065,0.0416666666666667,-0.0436668495823425,-0.045615068029711,-0.068541797799958,-0.024898753894081
"ZEB1",0.318472166631616,0.17947789356776,0.163079603323506,0.0375574130799716,0.0666666666666667,-0.0930159708639758,-0.0934096716513774,-0.163725901122494,0.0666666666666667,-0.161538461538462,0.149343339587242,0.00187134502923976,0.147531777214797,-0.0270997654851507,0.0757575757575758,-0.0260564925951144,0.0823446945908742,0.0217731333785492,0.0226217349100822,-0.0193146482959089,0.0193146482959089,-0.0777183600713013,0.0840996168582376,-0.0112745098039216,-0.0121009560849133,-0.0308771929824561,0.276872430170123,-0.0557529584521033,0,0.2,-0.317030233846688,0,0.00236196708999572,-0.0289411079797298,-0.0325165372447512,0.030490718262739,-0.214802937734834,0.170983383392234,0.0666666666666667,0.159233449477352,-0.105854257666569,-0.0544313725490196,-0.0666666666666667,0.0705046527457199,0.171428571428571,-0.219950901457751,0.0193146482959089,-0.0466666666666667,0.00833333333333333,0.153264908214693,0.0626666666666667,0.0884474429451941,-0.161598241548026,0.163334511690009,0.192362337582702,0.199796814278652,-0.0382308229590369
"Wnt",0.268101386896222,0.049402199904352,0.075,-0.0976470588235294,0.1,-0.26,-0.264347826086957,-0.0592105263157895,0,-0.1,0.1,-0.0393939393939394,-0.00844827586206897,-0.165424430641822,-0.1,0.12977539256609,-0.113852813852814,0.123333333333333,0.289542036910458,-0.280451127819549,0.280451127819549,0.109090909090909,0.3,0.242857142857143,0.234523809523809,-0.0666666666666667,0.20979797979798,-0.127450980392157,0,0,-0.26078431372549,0,0.101617647058824,0.136752136752137,-0.0866666666666667,-0.145641025641026,0.337617554858934,0.0592105263157895,-0.1,0.2,-0.272307692307692,-0.133333333333333,-0.1,-0.218078191150575,0.2,0.321494730615358,0.280451127819549,-0.1,0.2,0.075,0.133333333333333,0.266666666666667,-0.0592105263157895,0.0678197978389683,-0.0882203389830508,0.110909090909091,-0.0741666666666667
"TWIST1",0.118795110900374,-0.0595779990516833,0.2187552213868,0.172698367295049,0.2,0.204661703239289,0.209445302328128,-0.224155864962322,0.3,-0.219047619047619,0.213492063492064,0.32964266854427,0.524099836016705,-0.0762183035073694,0.299111111111111,-0.109201145339759,0.322000644817839,0.0276548885244537,0.110379605012229,-0.109352207751955,0.109352207751955,-0.308700152207002,-0.191515151515152,0.118632478632479,0.115802289953233,-0.226923076923077,0.107801767809105,-0.230338923232806,0,0.233333333333333,-0.140973525119867,0,0.118425294431562,-0.102270452270452,-0.207875457875458,0.0837524057863041,-0.287657628774311,0.2235552213868,0.311111111111111,0.213492063492064,0.154750660067614,-0.233821510297483,-0.24,0.247375613602202,0.219047619047619,-0.276619244856222,0.109352207751955,-0.25,0.128888888888889,0.217747382641,0.244347826086957,-0.198411703239289,-0.222165053323731,0.225133438280321,0.29519735403368,0.288114466178982,-0.214655118892407
"TrCP",-0.194598604606157,-0.0838570478239436,0.223138401559454,0.124065311500094,0.133333333333333,0.142589763177998,0.14313621126543,-0.215991337872526,0.147619047619048,-0.24,0.236296296296296,0.18766501650165,0.334505992329147,0.00340368733710324,0.150844854070661,-0.0934084314729476,0.153141150366957,-0.0254111450244047,0.104532870551522,-0.104078325096976,0.104078325096976,-0.147141150366957,-0.10952380952381,-0.00538461538461538,-0.0163736263736264,-0.158333333333333,-0.201045281979889,-0.124541390321788,0,0.2,0.184543325526932,0,-0.0296308367416496,-0.0830858508277863,-0.142543859649123,0.0873019372666608,-0.164314393939394,0.217772547900918,0.147619047619048,0.236296296296296,0.109114360630712,-0.129874723655122,-0.12,0.213628647937658,0.24,-0.257985194660233,0.104078325096976,-0.158333333333333,-0.00384615384615384,0.22008008008008,0.141739130434783,-0.135014005602241,-0.214139486020674,0.219853406838043,0.257018893457903,0.27056789664467,-0.131432748538012
"TGFR",0.19643349430578,0.00282980053110876,-0.102291105121294,-0.205929221035983,0.166666666666667,-0.232063492063492,-0.23773725092874,0.111626944720291,0.00666666666666668,0.0666666666666667,-0.116666666666667,0.090692007797271,-0.0877835124165609,-0.0991730755165992,0.0170114942528736,-0.0524374267297009,0.0135863530099357,-0.00324675324675325,-0.0441520467836257,0.05,-0.05,-0.0107614942528736,0.117777777777778,-0.0180459770114943,-0.033153890680559,-0.102380952380952,0.16908248870151,-0.0342365045032673,0,0,-0.192379953506956,0,-0.0967956927280101,-0.0556402737047898,-0.0971177944862156,0.0681235986412233,-0.233503281742747,-0.0939040083471002,0.00666666666666668,-0.0928571428571429,-0.217753804008788,-0.0397159565580618,-0.0904761904761905,-0.112172770149717,-0.0428571428571429,-0.0222017912406256,-0.05,-0.116666666666667,0.0233333333333333,-0.126100628930818,0.0641604010025063,0.117777777777778,0.116890102615028,-0.111892666598059,-0.118120236895546,-0.125602712870238,-0.0924666316955179
"TGF",0.192282550909553,0.00245244204054272,-0.0928571428571429,-0.210555555555556,0.2,-0.117777777777778,-0.232063492063492,0.116890102615028,0.0666666666666667,0,-0.0666666666666667,0.109210526315789,-0.087320549453598,-0.0929783852511125,0.00666666666666668,-0.0556402737047898,0.0107614942528736,-0.0103896103896104,-0.05,0.0571428571428571,-0.0571428571428571,-0.0170114942528736,0.14,0.0233333333333333,-0.0180459770114943,-0.116666666666667,0.172308295153123,-0.0397159565580618,0,0,-0.197737096364099,0,-0.0982449680903289,-0.0475757575757576,-0.102380952380952,0.062153449387492,-0.233258782965241,-0.102291105121294,0.00666666666666668,-0.0428571428571429,-0.212950310559006,-0.0641604010025063,-0.133333333333333,-0.107743468616497,0,-0.0187743718857869,-0.0571428571428571,-0.166666666666667,0.0533333333333333,-0.116666666666667,0.0904761904761905,0.117777777777778,0.126100628930818,-0.111626944720291,-0.119044024424414,-0.123456790123457,-0.0971177944862156
"TCFLEF",-0.291706804891015,0.00129744816586922,-0.281877828054299,-0.0472184015009069,-0.142857142857143,0.172034507548526,0.170710004237268,0.188058007770612,-0.133333333333333,0.279166666666667,-0.274166666666667,-0.349184093351758,-0.387190672916836,0.225071968942262,-0.162857142857143,-0.00537887769426463,-0.162085324135591,-0.0771433163429306,-0.323878127739248,0.318490479907447,-0.318490479907447,0.15963133640553,-0.169230769230769,-0.328487167224613,-0.33014829679272,0.208311688311688,-0.233837775343799,0.400298656047785,0,-0.266666666666667,0.292930353959766,0,-0.186810823999983,-0.00709971899445584,0.211537494763301,0.056407904335966,-0.14332674439553,-0.289331244203367,-0.153333333333333,-0.279313725490196,0.199559376555889,0.398257839721254,0.362857142857143,-0.0670398036274135,-0.284313725490196,-0.25256348279834,-0.318490479907447,0.188311688311688,-0.330447951538339,-0.276730769230769,-0.389686411149826,-0.169230769230769,0.28427793904209,-0.189174846258585,-0.178841146994804,-0.636841514041514,0.210450538241562
"SUFU",0.245803049049112,0.030072225160859,-0.0510683760683761,-0.135923957415739,-0.1,-0.130357485144719,-0.132132633073713,0.155732397248221,-0.0533333333333333,0.133333333333333,-0.155555555555556,-0.0825358851674641,-0.356384054011437,-0.118377178865171,-0.0769444444444444,0.094917312028986,-0.0920062595062595,0.0969703345255628,0.0288837056279479,-0.0260356043621251,0.0260356043621251,0.0900757575757576,0.108333333333333,-0.16530303030303,-0.16530303030303,0.0977142857142857,0.176721694501172,-0.0643132949222458,0,-0.1,-0.228239968151129,0,-0.0877685246131001,0.0919150025601638,0.109252747252747,-0.0821516356875183,0.279623325069702,-0.0484661455851047,-0.0658333333333333,-0.0472222222222222,-0.226848680270026,-0.0672920183265011,-0.0723076923076923,-0.170919810148012,-0.025,0.275167110186631,0.0260356043621251,0.0857142857142857,-0.149393939393939,-0.158468176914779,0.0753379953379953,0.121846846846847,0.155460658117786,-0.157318074997582,-0.221037451666178,-0.311696440474674,0.113950733829928
"STAT",0.179756141294603,0.0987627756858526,-0.00438311688311688,0.0113033310184734,-0.1,-0.109898325358852,-0.11231378429605,-0.0178498902079344,-0.1,-0.0285714285714286,-0.00892857142857143,0.00205254515599343,-0.0506512876059738,0.0105833915307712,-0.106666666666667,0.0650147148647898,-0.101027646292104,-0.00703346203346203,0.0274881022925077,-0.0185328784119107,0.0185328784119107,0.108992248062016,0.0727272727272727,0.0462109167991521,0.0452400430127443,0.12,0.17932687702114,0.0656040480708412,0,0,-0.0734897999603882,0,0.0420980556623446,0.0546698872785829,0.134285714285714,-0.07,-0.0714107699154428,0.0099025974025974,-0.1,-0.00892857142857143,-0.0882944785276074,0.0709803921568627,0.0333333333333333,-0.0812264394167183,0.0285714285714286,-0.0719447320147623,0.0185328784119107,0.1,0.092156862745098,-0.00438311688311688,-0.0533333333333333,0.0914772727272727,-0.0118561993561994,0.0163004265607353,0.00592839695505321,0.0493255763843999,0.122421307506053
