"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.110828731125539,0.0816526319484969,-0.148344988344988,-0.163593430215117,0,0.0850587507730365,-0.0892915550058407,-0.183818740905472,0.025,-0.2,-0.16,0.017014652014652,0.231862254167113,0.122937819633634,0.0878571428571429,0.0754389438570132,0.0707396262274311,-0.0769404186795491,-0.204051558719653,0.194415584415584,-0.194415584415584,-0.0634668989547038,0.112987012987013,0.116,0.105617486338798,-0.108333333333333,0.0425880426593394,-0.140195591259818,0,-0.2,-0.0296297649049758,0,0.0896880701803886,0.0632438219057937,-0.106111111111111,0.0730171441461764,0.265266849978009,-0.166693612198199,0.0964285714285714,-0.150909090909091,0.0613224553224553,0.146293152235427,-0.0666666666666667,0.216008254114797,-0.190909090909091,0.239281591873175,-0.194415584415584,-0.0333333333333333,0.133333333333333,-0.154736842105263,-0.114035087719298,0.0966233766233766,-0.173255360623782,-0.179533026619758,-0.121500216025769,-0.134517988081517,0.0920924195223261
"ZEB1",0.0608785684727126,0.372463934483954,0.168281515232735,-0.068297706096107,-0.166666666666667,-0.0773710437505443,0.0820954531993632,0.152370897030189,0.166666666666667,0.143589743589744,0.146028767979987,-0.0628849902534113,-0.117291170476898,0.206448667790549,0.221212121212121,0.287969625771098,0.221581948858482,-0.190341715022566,0.121664221453914,-0.122451623028718,0.122451623028718,-0.229055258467023,-0.0716475095785441,0.127083333333333,0.126256887052342,-0.203508771929825,0.295955013462106,-0.127724280901788,0,0.166666666666667,0.0598694250295396,0,0.157022932486793,0.285085010386483,-0.20514811619212,0.296208860224404,-0.0875963434307224,0.168625157844419,0.216666666666667,0.154819976771196,-0.0745949394270531,0.120235294117647,-0.1,-0.093486529537623,0.152380952380952,-0.186936553441732,0.122451623028718,-0.166666666666667,0.127083333333333,0.15779347386234,-0.112,-0.0788938863901383,0.158487918306785,0.149826865719035,-0.00169716927969517,0.0777915511608931,0.212290973334977
"Wnt",0.0318986131037781,0.389574366331899,0.1,-0.152647058823529,-0.1,-0.14,0.148695652173913,0.115977443609023,0,0.1,0.1,0.00909090909090909,-0.0243965517241379,0.313405797101449,0,0.135082488570861,0.0683982683982684,-0.221666666666667,-0.236158578263841,0.227067669172932,-0.227067669172932,-0.0636363636363636,-0.1,0.114285714285714,0.155952380952381,-0.133333333333333,0.306666666666667,-0.189411764705882,0,0,0.0392156862745098,0,0.027843137254902,0.118803418803419,-0.153333333333333,0.121025641025641,0.377272727272727,0.105263157894737,0,0.2,-0.138218623481781,0.16,-0.1,0.0854848076130531,0.2,0.30200345584458,-0.227067669172932,-0.1,0.1,0.1,-0.2,-0.133333333333333,0.105263157894737,0.11796419857591,-0.0942796610169492,0.0757575757575758,0.215833333333333
"TWIST1",0.146330541067383,-0.405575751189786,0.24249791144528,0.3309468871454,0.1,-0.166738505747126,0.167877457911136,0.253026574631884,-0.3,0.219047619047619,0.224603174603175,-0.0145260028555223,-0.564925149575261,-0.391094489883771,-0.315111111111111,-0.185965082994786,-0.364507156728224,0.339177639177639,0.228452991428306,-0.220918744852964,0.220918744852964,0.338398782343988,-0.173333333333333,-0.249059829059829,-0.270757942267376,0.238461538461538,-0.367474758061699,0.116474264831449,0,0.233333333333333,0.159526787575568,0,-0.268602246810694,-0.167813267813268,0.267032967032967,-0.183578568324331,-0.313839096294255,0.25209791144528,-0.311111111111111,0.224603174603175,-0.0924322395533948,-0.11697177726926,0.0333333333333333,-0.519595228979452,0.219047619047619,-0.319351803939672,0.220918744852964,0.2,-0.231111111111111,0.243752110773387,0.0985507246376812,-0.162988505747126,0.253792271415958,0.25112893230871,0.184838794489969,0.160153770960223,-0.290761780592289
"TrCP",-0.0876437933249126,-0.381886066687107,0.0894541910331384,0.189092697157915,0.0333333333333333,0.00845429080723198,-0.0068149465449369,0.09996015817798,-0.133333333333333,0.08,0.0762962962962963,0.00952970297029703,-0.235295380648795,-0.217158006892456,-0.13010752688172,-0.159708141321045,-0.140872958980486,0.163503844222076,0.0838285775014613,-0.0788285775014613,0.0788285775014613,0.128872958980486,0.00952380952380952,-0.0997435897435897,-0.104139194139194,0.120833333333333,-0.264955488425181,0.219574551707197,0,0.1,-0.0878334634400208,0,-0.117744333674165,-0.149385560675883,0.120833333333333,-0.157305905870594,-0.0270676406926407,0.0996980934721628,-0.133333333333333,0.0762962962962963,0.0235901458985613,-0.224907885040531,0.2,-0.119101314492707,0.08,-0.122300426030498,0.0788285775014613,0.133333333333333,-0.101282051282051,0.0898098098098098,0.21304347826087,0.011484593837535,0.100700898918721,0.09596015817798,0.07632691795412,0.0857276078941661,-0.118981481481481
"TGFR",0.00766220994104073,0.396827530082571,-0.0848517520215633,-0.284267167523395,0.0333333333333333,-0.0128571428571429,0.015694022289767,-0.124593150973489,0.0866666666666667,-0.133333333333333,-0.113333333333333,-0.0150584795321637,0.275087634875551,0.300030642460248,0.184367816091954,0.20135718335925,0.186327561854666,-0.247532467532468,-0.0767335004177109,0.0738095238095238,-0.0738095238095238,-0.181242816091954,0.113333333333333,0.0939080459770115,0.0859943769122633,-0.0738095238095238,0.312775817989945,-0.133184101807029,0,-0.1,-0.00280274962769242,0,0.176099763078696,0.198866080156403,-0.110651629072682,0.198871214526978,0.0923466938438302,-0.0945291713764021,0.153333333333333,-0.0942857142857143,-0.0263721554693645,0.140033416875522,-0.128571428571429,0.163164250612639,-0.114285714285714,0.165539857386899,-0.0738095238095238,-0.0166666666666667,0.0766666666666667,-0.103899371069182,-0.102255639097744,0.0942857142857143,-0.113109897384972,-0.125744612443816,-0.0931258302579787,-0.0909174860533945,0.103674884886635
"TGF",0.00101703534197813,-0.382865265931628,0.0942857142857143,0.27537037037037,0,-0.0942857142857143,-0.0128571428571429,0.113109897384972,-0.0666666666666667,0.1,0.133333333333333,0.00394736842105263,-0.266754301542217,-0.295015893197711,-0.153333333333333,-0.198866080156403,-0.181242816091954,0.238961038961039,0.0738095238095238,-0.068452380952381,0.068452380952381,0.184367816091954,-0.08,-0.0766666666666667,-0.0939080459770115,0.0166666666666667,-0.304857929426895,0.140033416875522,0,0,0.00101703534197813,0,-0.165954835542464,-0.187575757575758,0.0738095238095238,-0.18394584139265,-0.0823222439660796,0.0848517520215633,-0.0866666666666667,0.114285714285714,0.0250621118012422,-0.102255639097744,0.1,-0.162312461856251,0.1,-0.158080179967544,0.068452380952381,-0.0333333333333333,-0.0266666666666667,0.113333333333333,0.128571428571429,-0.113333333333333,0.103899371069182,0.124593150973489,0.096359086609018,0.0844797178130512,-0.110651629072682
"TCFLEF",-0.0581887737019316,-0.33989974304448,0.265241327300151,0.340323233527412,0.142857142857143,-0.203278551485463,0.207583187247052,0.190279515109801,-0.216666666666667,0.279166666666667,0.264166666666667,-0.0316456318132965,-0.434537291794859,-0.135029916619875,-0.285238095238095,-0.193317228699537,-0.294895724369304,0.093363181338109,0.190020549371278,-0.182530404824629,0.182530404824629,0.282012288786482,-0.215384615384615,-0.317678941495297,-0.323326782026859,0.20612987012987,-0.253180688120447,0.139074166251867,0,0.266666666666667,0.0532960911637382,0,-0.2681451420463,-0.183948203842941,0.20612987012987,-0.211003774542456,0.0417116826823585,0.277042569536176,-0.29,0.257549019607843,-0.178326069371512,-0.136353077816492,0.0857142857142857,-0.310185820677108,0.272549019607843,0.0369839243051503,0.182530404824629,0.17012987012987,-0.323561294436474,0.271858974358974,0.112543554006969,-0.20608228980322,0.284437590711176,0.188733123357224,0.123170496792901,0.117933089133089,-0.210477696216827
"SUFU",-0.0176190110206413,-0.411720740094408,0.135897435897436,0.167477733433382,0.15,0.0228445466743339,-0.0258031265559907,0.0423914630391936,-0.213333333333333,0.0333333333333333,0.05,-0.087430990062569,-0.273747891289642,-0.295708797215421,-0.28,-0.167520366014741,-0.298033618033618,0.24786263646352,0.177981634712167,-0.175133533446344,0.175133533446344,0.299191919191919,0.0233333333333333,-0.237272727272727,-0.244415584415584,0.171714285714286,-0.340340828956414,0.179999965796004,0,0,-0.00743867456344142,0,-0.158450967842262,-0.165903737839222,0.179406593406593,-0.170228549170404,-0.200934295860295,0.129577733295205,-0.263333333333333,0.141666666666667,0.117578078206554,-0.16425528494494,0.161538461538462,-0.11088627744893,0.125,-0.220440380992874,0.175133533446344,0.135714285714286,-0.225909090909091,0.0451456310679612,0.158508158508159,0.026036036036036,0.0391305934739762,0.0467392891261501,-0.0221213660856615,-0.00387307942792495,-0.194842835017332
"STAT",0.0802582033351264,0.413125336202259,-0.16525974025974,-0.301512663581629,0,0.0314593301435407,-0.034840972655618,-0.191725808366187,0.05,-0.185714285714286,-0.160714285714286,-0.0788177339901478,0.252443541697693,0.250744923279485,0.143333333333333,0.168932200566384,0.147202442203471,-0.188989703989704,-0.208966334580201,0.195533498759305,-0.195533498759305,-0.141007751937984,0.0590909090909091,0.139427662957075,0.144282031889114,-0.15,0.293987564331325,-0.269690069576218,0,-0.1,0.161507229154288,0,0.136148953272988,0.151690821256039,-0.145238095238095,0.158666666666667,0.182914997774811,-0.18290679908327,0.15,-0.160714285714286,0.000623040218132239,0.264313725490196,-0.166666666666667,0.273653583060238,-0.185714285714286,0.236903030652832,-0.195533498759305,-0.05,0.152941176470588,-0.16525974025974,-0.246666666666667,0.0340909090909091,-0.183208458208458,-0.188507691560466,-0.107249945196847,-0.12044622044622,0.150322841000807
