"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0112386383792391,-0.0112386383792391,0.113496503496504,0.145078749731525,-0.1,0.249907235621521,0.250965436679722,0.12201891661862,-0.125,0.13,-0.123333333333333,-0.166575091575092,-0.00709187359733989,0.136859653570728,-0.145,0.141747464146983,0.146818181818182,0.104476650563607,0.155619177396479,-0.158831168831169,0.158831168831169,-0.145,0.261038961038961,-0.106461538461538,-0.10700798654897,-0.0763888888888889,0.169402130328988,0.0953396966057946,0,0.15,0.0915012200869975,0,-0.0871977573688468,0.142357220244544,-0.0786111111111111,0.128680351906158,-0.203102382075393,0.111661641111182,-0.153571428571429,-0.116060606060606,0.00133488733488733,0.0977787209960385,0.0916666666666667,0.0817723484824956,0.122727272727273,-0.121868174962448,-0.158831168831169,-0.0888888888888889,-0.105128205128205,-0.120701754385965,0.107456140350877,-0.251948051948052,0.118849902534113,-0.12240852700823,-0.131961672937026,-0.0994461474742025,-0.0832840083073728
"ZEB1",-0.100495938197676,-0.100495938197676,0.117707495756276,-0.0108574321167125,0.133333333333333,-0.181444007268785,-0.175932196245163,0.112566444518542,0.0666666666666667,0.0948717948717949,-0.092432770481551,0.0596491228070175,-0.0862094177871496,-0.126989494001487,0.108712121212121,-0.132112683671797,-0.104260233695549,-0.107692732799116,0.0584274767726177,-0.0535455870088382,0.0535455870088382,0.106751336898396,-0.16992337164751,0.118504901960784,0.125116472208718,0.137543859649123,-0.0323987416489532,-0.0829214822492874,0,0.133333333333333,-0.0870168559202665,0,0.140963040005564,-0.127785760594874,0.122789761288467,-0.113029457589043,0.0276581063759989,0.124923990601637,0.104166666666667,-0.102322880371661,0.0374242223553459,-0.0895294117647059,-0.05,0.00543632390957588,0.104761904761905,-0.0667617931065977,-0.0535455870088382,0.153333333333333,0.114583333333333,-0.108119044991355,-0.086,0.182966849908379,0.115757933880244,-0.111392276221086,-0.102931448459654,-0.0563216264273894,0.118504047002753
"Wnt",0.0161166905786705,0.0161166905786705,0.025,-0.130882352941176,-0.1,-0.3,-0.291304347826087,0.00582706766917293,0,0.1,0,0.0575757575757576,-0.0355172413793104,-0.177380952380952,0,-0.0720333929636255,-0.0406926406926407,-0.148333333333333,-0.121086807928913,0.116541353383459,-0.116541353383459,0.0454545454545455,-0.3,0.107142857142857,0.14047619047619,-0.133333333333333,-0.156060606060606,-0.122745098039216,0,0,0.00392156862745098,0,0.0302450980392157,-0.0743589743589744,-0.0733333333333333,-0.061025641025641,0.0740595611285266,-0.00131578947368421,0,-0.1,0.077165991902834,-0.0933333333333333,-0.1,-0.0830542130306096,0.2,0.0199691776023911,0.116541353383459,-0.1,0.15,-0.025,-0.133333333333333,0.266666666666667,-0.00131578947368421,-0.00913832594731863,0.0258898305084746,-0.0121212121212121,-0.0733333333333333
"TWIST1",0.0538872205538872,0.0538872205538872,-0.0380116959064328,-0.0409404852711489,-0.1,0.105150208986416,0.0989998673007667,-0.0379018316049815,-0.0333333333333333,-0.0333333333333333,0.0222222222222222,-0.121921023294021,0.0459382366567257,0.0724200413053728,-0.0404444444444444,0.0703776683974704,0.0446147663285122,0.0991883426666035,0.0468646557391326,-0.0475495872459819,0.0475495872459819,-0.0500334855403349,0.104848484848485,-0.065982905982906,-0.0782470569263022,-0.0615384615384615,0.0975086468923593,-0.0493396860093127,0,-0.0333333333333333,0.0507296226808422,0,-0.0300698938012756,0.0693875693875694,-0.0567765567765568,0.058198298876265,0.039020893603343,-0.0364116959064328,-0.0444444444444444,0.0222222222222222,0.0468467766292222,-0.0528222730739893,-0.0666666666666667,-0.00242280740905355,-0.0333333333333333,0.0549416539606623,-0.0475495872459819,-0.1,-0.0711111111111111,0.0371158392434988,-0.0449275362318841,-0.101400208986416,-0.0359110199663904,0.0369242582869827,0.0325489729590678,0.0498107269075011,-0.0516918110138449
"TrCP",-0.0233723031240218,-0.0233723031240218,0.083625730994152,0.142451722190853,-0.0333333333333333,0.242627960275019,0.240442167925292,0.0931351153133331,-0.0761904761904762,0.1,-0.0888888888888889,-0.166474147414741,0.0374172567399953,0.133476141694624,-0.0729646697388633,0.0681891107697559,0.0717301018376287,0.108538422903064,0.0987082687226159,-0.0941628141771614,0.0941628141771614,-0.0717301018376287,0.247619047619048,-0.0348717948717949,-0.0392673992673993,-0.0333333333333333,0.0912225311598259,0.0298442643085237,0,0.1,-0.0267785584179027,0,-0.0245596881390593,0.0688342720600785,-0.0333333333333333,0.0657671164417791,0.00222835497835498,0.0919184139209813,-0.0761904761904762,-0.0888888888888889,0.00165471066475371,0.027177597641857,0.04,0.0665086422056391,0.1,-0.0841938178780284,-0.0941628141771614,-0.0333333333333333,-0.0333333333333333,-0.0834834834834835,0.0356521739130435,-0.245658263305322,0.0923943745725924,-0.0934109773822986,-0.0980614523814702,-0.0828032345013477,-0.0333333333333333
"TGFR",0.00869297438789257,0.00869297438789257,0.0600539083557952,0.00242190589165678,0.0333333333333333,0.0156349206349206,0.0156349206349206,0.0750573259907917,-0.0866666666666667,0.1,-0.08,-0.286094866796621,-0.0232237484426987,-0.00908909942296909,-0.109655172413793,0.102058595367056,0.10510008766803,0.074978354978355,0.223381370091896,-0.232738095238095,0.232738095238095,-0.103405172413793,0.131111111111111,-0.210114942528736,-0.206517820226577,0.0583333333333333,0.0391407659205212,-0.115754454629725,0,0.1,-0.000432240020340702,0,-0.0792573797784466,0.102414467253177,0.0635964912280702,0.0717794008680004,-0.00417129663489694,0.0529571341622468,-0.12,-0.0657142857142857,-0.104407361197754,-0.106165413533835,-0.104761904761905,0.0376170560931348,0.0857142857142857,-0.057777404223008,-0.232738095238095,0.0583333333333333,-0.206666666666667,-0.0743396226415094,-0.0994987468671679,-0.126349206349206,0.0664448857994042,-0.0746144561945118,-0.0818723976557808,-0.0619015449129898,0.0542941656466748
"TGF",-0.00225042183852252,-0.00225042183852252,0.0657142857142857,0.00277777777777778,0,0.126349206349206,0.0156349206349206,0.0664448857994042,-0.0666666666666667,0.1,-0.1,-0.294736842105263,-0.0172052299241802,-0.00525429116338207,-0.12,0.102414467253177,0.103405172413793,0.0692640692640693,0.232738095238095,-0.230952380952381,0.230952380952381,-0.109655172413793,0.12,-0.206666666666667,-0.210114942528736,0.0583333333333333,0.0376744902606971,-0.106165413533835,0,0,-0.000432240020340702,0,-0.0727356406480118,0.0975757575757576,0.0583333333333333,0.0687943262411348,-0.00490479296741528,0.0600539083557952,-0.0866666666666667,-0.0857142857142857,-0.0978571428571429,-0.0994987468671679,-0.133333333333333,0.036935625088024,0.1,-0.0563661139004274,-0.230952380952381,0.0333333333333333,-0.186666666666667,-0.08,-0.104761904761905,-0.131111111111111,0.0743396226415094,-0.0750573259907917,-0.0791010350691757,-0.0666225749559083,0.0635964912280702
"TCFLEF",0.0611548821548822,0.0611548821548822,0.0415409753645048,-0.0187187310438661,0.0857142857142857,-0.019992309364185,-0.0203234351919996,-0.0576626109523406,-0.116666666666667,0.0208333333333333,-0.0458333333333333,-0.141349915553508,0.0217948105487843,-0.0229582133347824,-0.10047619047619,0.0106594759103565,0.109154203537738,-0.0954603480736557,0.0989904821176044,-0.100173136519707,0.100173136519707,-0.108540706605223,-0.0153846153846154,-0.00997927626335087,-0.0149626649676698,0.0704415584415584,-0.0872706410055808,-0.0694458271113323,0,0.0333333333333333,0.0627514642220525,0,0.0738051560908057,0.0131451355661882,0.0672157519899455,-5.48101627176722e-05,-0.00316892582599826,0.0396776213272377,-0.11,-0.0406862745098039,0.0101792859403787,-0.0762485481997677,-0.0671428571428571,-0.0310466924804706,0.0156862745098039,-0.0163311418626156,-0.100173136519707,0.0584415584415584,-0.0237047664594293,-0.0466880341880342,-0.069581881533101,0.0293381037567084,0.0454301725528141,0.0603258411928904,0.0838412718441441,0.00261538461538462,0.0759114041638586
"SUFU",0.0141775032036164,0.0141775032036164,0.132799145299145,-0.02980914682252,0.1,0.00838604562008817,0.00542746573843137,0.0435530265441287,-0.213333333333333,0.0166666666666667,-0.0388888888888889,-0.115329407434671,0.00503922676142289,-0.109832623990774,-0.184166666666667,-0.00510270809756767,0.190554873054873,-0.0908333917759544,0.175587434065447,-0.170207687230004,0.170207687230004,-0.193257575757576,0.0166666666666667,-0.031969696969697,-0.0375252525252525,0.110285714285714,-0.137942057850521,-0.0918769271814026,0,0.05,0.032843602412661,0,0.0681151420143493,-0.00163850486431132,0.091054945054945,-0.00213333026324121,0.0123466616732787,0.142836320020335,-0.200833333333333,-0.134722222222222,0.0922589201677077,-0.10336628888353,-0.0876923076923077,-0.0538872682392106,0.1125,-0.00598688212907941,-0.170207687230004,0.114285714285714,-0.0524242424242424,-0.0379180151024811,-0.0907226107226107,0.00225225225225225,0.0484443308919548,-0.0421719523753308,-0.0402246927987961,-0.000927852020338565,0.0984374953905155
"STAT",0.0334498834498834,0.0334498834498834,0.0686688311688312,-0.0213649668672157,0,-0.174222488038278,-0.175671763400596,0.0728911073153975,0,0.0857142857142857,-0.0732142857142857,0.00927750410509031,-0.0513430282386094,-0.119932306467512,0.0316666666666667,-0.0575545560553057,-0.0302260410235302,-0.0982496782496783,0.0848690789230029,-0.0826302729528536,0.0826302729528536,0.0293410852713178,-0.159090909090909,0.0365129835718071,0.0316586146397683,0.07,-0.0780438256706633,0.0069449715370019,0,0.2,0.143652208358091,0,0.0499511294399981,-0.0541062801932367,0.0652380952380952,-0.052,-0.0933511348464619,0.0762318563789152,0.025,-0.0732142857142857,0.0322849352419905,0.00156862745098039,0.0333333333333333,-0.020382504161272,0.0857142857142857,-0.0711735688577961,-0.0826302729528536,0.05,0.0392156862745098,-0.0686688311688312,0.0133333333333333,0.171590909090909,0.0763611388611389,-0.0742021919399506,-0.0771353118879577,-0.0637871931989579,0.0601533494753834
