"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",0.268240158398817,-0.268240158398817,0.0657575757575758,-0.0929350583189999,-0.1,0.0249474335188621,-0.0254765340479626,0.0802790818988002,-0.125,-0.07,0.0766666666666667,0.0175091575091575,-0.112859135792592,0.170096791858381,-0.0992857142857143,0.0962609805172498,-0.105361102312322,0.133349436392915,0.114349907765325,0.110281385281385,0.110281385281385,0.101724738675958,0.0324675324675325,0.142358974358974,0.145091214796133,-0.120833333333333,0.152048250806695,-0.0999882672850498,0,0.05,-0.363716021490228,0,0.131298083253391,0.0999195171026157,-0.118611111111111,-0.0826979472140763,0.229906100627623,0.0675924381428969,-0.0964285714285714,0.0657575757575758,0.228721056721057,-0.0926711941143181,-0.0833333333333333,-0.0875792704806648,0.0590909090909091,0.14229916813976,0.110281385281385,-0.133333333333333,0.141025641025641,0.0766666666666667,-0.0991228070175439,0.0161038961038961,0.0785185185185185,0.0815777831975015,-0.10274871445658,0.0978898235116201,-0.123284008307373
"ZEB1",0.285196577535408,-0.285196577535408,0.0195389975877781,-0.0442418185279407,-0.133333333333333,0.0350347668805191,-0.0350347668805191,0.0322635418517466,-0.133333333333333,-0.0230769230769231,0.0206378986866792,-0.0313450292397661,-0.159271656629095,0.191470565647556,-0.125378787878788,0.0992879495932427,-0.130542419167602,0.158592947993335,0.171469130901054,0.167217162397117,0.167217162397117,0.127339572192513,0.0298850574712644,0.152083333333333,0.160347796143251,-0.148070175438596,0.165392539810643,-0.0898313898246523,0,0,-0.281547807395243,0,0.118455418149912,0.099768718824012,-0.149709519700892,-0.0810669468700557,0.161977175188629,0.0205699254228296,-0.120833333333333,0.0118466898954704,0.235413253699952,-0.0885098039215686,-0.0833333333333333,-0.125431068456041,0.0142857142857143,0.177718673525556,0.167217162397117,-0.153333333333333,0.152083333333333,0.0284810359415811,-0.0873333333333333,0.0284357821089455,0.02986992483047,0.0347097258047799,-0.20613648381453,0.12670642684568,-0.15828094827232
"Wnt",-0.329794356767097,0.329794356767097,-0.125,0.132647058823529,0.1,-0.133333333333333,0.128985507246377,-0.165601503759398,0,0.1,-0.1,0.0575757575757576,0.217241379310345,-0.3574016563147,0.05,-0.0275889485191811,0.0551948051948052,-0.303333333333333,-0.434107997265892,-0.397744360902256,-0.397744360902256,-0.0409090909090909,-0.1,-0.192857142857143,-0.217857142857143,0.133333333333333,-0.17989898989899,0.0192156862745098,0,0,0.307843137254902,0,-0.0779656862745098,-0.0299145299145299,0.193333333333333,0.021025641025641,-0.545924764890282,-0.151315789473684,0,0,-0.389635627530364,0.0133333333333333,0,-0.138095238095238,0,-0.499302604336929,-0.397744360902256,0.1,-0.15,-0.125,0.0333333333333333,-0.1,-0.151315789473684,-0.176859781905094,0.00927966101694915,-0.187272727272727,0.218333333333333
"TWIST1",-0.00157525946999631,0.00157525946999631,-0.125864661654135,-0.0902817732737641,-0.1,0.0989720480668756,-0.0964663533060556,-0.131754396482489,-0.0333333333333333,0.114285714285714,-0.114285714285714,-0.0965479473488627,0.376654150775281,-0.0414452908800197,0.004,0.066021106615166,0.0123271475808084,-0.0293311467224511,-0.0599727679336562,-0.055178247385711,-0.055178247385711,-0.0108493150684932,0.111515151515151,-0.0236467236467236,-0.0340240821372897,-0.0769230769230769,0.02305383782273,-0.105944761319262,0,-0.1,-0.00190744215134459,0,-0.0272498929732686,0.0696514696514696,-0.0673992673992674,-0.0685478363444465,-0.176745473748367,-0.129064661654135,0,-0.114285714285714,-0.0673081419705576,-0.0984820747520976,-0.0933333333333333,0.299093028240445,-0.114285714285714,-0.192363949529265,-0.055178247385711,-0.1,-0.0185185185185185,-0.124924012158055,-0.106376811594203,0.0977220480668756,-0.12853846998938,-0.135607185441661,0.233985518644126,-0.158131438454019,-0.0572297758738437
"TrCP",0.171456871301939,-0.171456871301939,-0.108966861598441,-0.121190852625635,-0.0333333333333333,-0.00986758339699516,0.00877468722213177,-0.113311529351133,0.00952380952380952,0.1,-0.103703703703704,-0.0136688668866887,-0.0740357495841188,0.0584306303245308,0.0127496159754224,-0.000580303806110258,0.0150459122717187,0.0423007379360971,-0.074221024206677,-0.0669482969339497,-0.0669482969339497,-0.00904591227171872,-0.019047619047619,-0.0366666666666667,-0.0388644688644689,0.0166666666666667,0.0854740511802321,-0.155544092360599,0,-0.1,-0.172022898776997,0,-0.0278476482617587,-0.00380611025772316,0.0219298245614035,0.00186303906870094,-0.1561829004329,-0.111405885988684,0.00952380952380952,-0.103703703703704,0.187489993474261,-0.162210759027266,-0.16,0.163028377188662,-0.1,-0.174798268146161,-0.0669482969339497,-0.00833333333333333,-0.032051282051282,-0.109109109109109,-0.14695652173913,-0.00532212885154061,-0.111089307128911,-0.114966701764926,0.172504356334948,-0.139745639309725,0.0219298245614035
"TGFR",0.0815247592718341,-0.0815247592718341,-0.00862533692722372,0.00480031633056544,-0.166666666666667,0.112738095238095,-0.107064336372847,0.00362688453552406,-0.0866666666666667,0,0,-0.130003248862898,0.0231180455921072,0.0363841521846349,-0.0803448275862069,0.0821283086866832,-0.0834345168517436,0.0387878787878788,0.128508771929825,0.125,0.125,0.0772198275862069,0.213333333333333,0.170114942528736,0.176589762672621,-0.166666666666667,0.0730148667301059,-0.133265355168744,0,0,-0.0810499981838655,0,0.0797317559924014,0.0867546432062561,-0.171929824561404,-0.0614182472550208,0.129889859729715,-0.0118511433788366,-0.07,-0.0142857142857143,0.00144220076487021,-0.126416040100251,-0.0857142857142857,0.00807379521336387,-0.0142857142857143,0.0217185808247915,0.125,-0.166666666666667,0.166666666666667,0.00566037735849057,-0.133082706766917,0.203809523809524,0.00171300893743793,0.00424690225031591,0.0025142560889472,0.00241615005563503,-0.17890656874745
"TGF",-0.0811474007812681,0.0811474007812681,0.0142857142857143,-0.00444444444444444,0.2,-0.203809523809524,0.112738095238095,-0.00171300893743793,0.0666666666666667,0,0,0.146052631578947,-0.0235810085550702,-0.0295994914176732,0.07,-0.0867546432062561,0.0772198275862069,-0.0502164502164502,-0.125,-0.123214285714286,-0.123214285714286,-0.0803448275862069,-0.18,-0.166666666666667,-0.170114942528736,0.166666666666667,-0.0750676526538596,0.126416040100251,0,0,0.0756928553267226,0,-0.079007118311242,-0.0803030303030303,0.166666666666667,0.0554480980012895,-0.131112353617246,0.00862533692722372,0.0866666666666667,0.0142857142857143,-0.00187888198757764,0.133082706766917,0.1,-0.00739236420825313,0,-0.0192992259860818,-0.123214285714286,0.166666666666667,-0.166666666666667,0,0.0857142857142857,-0.213333333333333,-0.00566037735849057,-0.00362688453552406,-0.00297614985338138,-0.0037037037037037,0.171929824561404
"TCFLEF",0.364986797802587,-0.364986797802587,0.173745600804424,-0.0628551945978975,-0.0857142857142857,0.142895914489046,-0.146538298595007,0.095414362000143,-0.133333333333333,-0.145833333333333,0.165833333333333,0.0289095654844158,0.108099536719762,0.371298791863645,-0.144761904761905,0.0430914855944543,-0.156349080696993,0.318932819029251,0.247003516720012,0.23294306993946,0.23294306993946,0.149600614439324,0.135897435897436,0.271624422126574,0.285245684585046,-0.159168831168831,0.204989829447661,0.0379691388750622,0,0.133333333333333,-0.353071683218742,0,0.170432180071762,0.0429002810055442,-0.178523669878509,0.0090713356805278,0.408134953316876,0.18057789894107,-0.14,0.15921568627451,0.315200902442189,0.0366085946573751,0.0285714285714286,0.228024032910067,0.13921568627451,0.461944985109614,0.23294306993946,-0.131168831168831,0.252016578989319,0.180363247863248,0.0261324041811847,0.138223017292785,0.187281486856959,0.100998554440006,0.11466319921084,0.533550183150183,-0.191567148139378
"SUFU",0.00787170364074488,-0.00787170364074488,-0.142628205128205,-0.0481610310712988,0.15,-0.156018784742189,0.161738705846726,-0.256638267524023,0.0133333333333333,0.206666666666667,-0.223333333333333,0.0675438596491228,0.285549160716676,-0.189307897133207,0.0619444444444444,-0.030244581380691,0.0732622557622558,-0.166550716506534,-0.3964653174831,-0.380642532672973,-0.380642532672973,-0.0690151515151515,-0.133333333333333,-0.323787878787879,-0.339660894660895,0.192285714285714,-0.0163113326935321,-0.101185955155141,0,-0.2,-0.0176030452755691,0,-0.203355705368698,-0.0263184843830005,0.223054945054945,0.00618565998345988,-0.474999532654916,-0.151921885425603,0.0508333333333333,-0.129166666666667,-0.0176941991326395,-0.096505104091311,-0.0969230769230769,0.144211283172148,-0.1125,-0.493232348669456,-0.380642532672973,0.164285714285714,-0.298787878787879,-0.23789644012945,-0.0999533799533799,-0.154954954954955,-0.247670876219675,-0.262725224045762,0.256056412958899,-0.381906651528398,0.239833468544878
"STAT",-0.214183252644791,0.214183252644791,-0.0222402597402597,0.0442400012115154,0,-0.0118122009569378,0.0113291091694982,-0.0257507345441099,0.05,0.0142857142857143,-0.0267857142857143,-0.0848522167487685,0.104859213713703,-0.130607510590363,0.00666666666666667,0.00045532789160975,0.0134170268230774,-0.0959314671814672,-0.0901302266582719,-0.0863988833746898,-0.0863988833746898,-0.0089922480620155,-0.0272727272727273,-0.0247482776894542,-0.0237774039030464,0.03,-0.110935881847786,0.155547122074636,0,-0.1,0.31027926322044,0,-0.0151253509477044,-0.00644122383252818,0.0157142857142857,0.00266666666666667,-0.0725100133511349,-0.0247612681436211,0,-0.0267857142857143,-0.202304021813224,0.14156862745098,0.133333333333333,0.0100688849620897,-0.0142857142857143,-0.0915978970363819,-0.0863988833746898,0.05,-0.0274509803921569,-0.0222402597402597,0.153333333333333,0.00397727272727273,-0.0248043623043623,-0.0261083030780789,0.083521378697357,-0.0759632524338407,0.017409200968523
