"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",0.674520572312783,0.674520572312783,0.0498601398601399,-0.265535175116753,0.3,0.095534941249227,0.0960640417783275,-0.0589645279081899,0.4,0.07,0.0633333333333333,0.0682967032967033,0.0858541206525805,0.366681608624354,0.502857142857143,0.697761761312088,0.566382641748495,0.372351046698873,0.0723199106389684,0.0686796536796537,-0.0686796536796537,0.534564459930314,0.0935064935064935,0.343589743589744,0.355065153425809,-0.402777777777778,-0.683390936314886,0.207535163636866,0,0.05,0.745037298311706,0,0.431789602260971,-0.6678837125316,-0.453888888888889,0.669600721858786,-0.243421462051112,0.0425206903188555,0.442857142857143,-0.0524242424242424,0.461100233100233,0.2038766270515,0.183333333333333,-0.0836041511346235,-0.0590909090909091,-0.120337784227566,-0.0686796536796537,0.377777777777778,0.31025641025641,-0.0633333333333333,0.178070175438596,0.088051948051948,-0.0568518518518519,-0.0571463460900081,0.0802459660672781,0.0573314477387852,-0.473515057113188
"ZEB1",0.622253606551605,0.622253606551605,-0.0265724113285089,-0.289779788874592,0.3,0.0317030993809356,0.0364275088297545,0.0127232928486019,0.375,0.00512820512820513,-0.00706691682301438,0.0419883040935673,0.00330802870863399,0.320947093580266,0.4625,0.650307394860396,0.508274893587328,0.327185477320874,0.0315434862636626,0.0310710453187807,-0.0310710453187807,0.487990196078431,0.0352490421455939,0.300245098039216,0.310988899692108,-0.366315789473684,-0.630060058847158,0.178626068929775,0,-0.0333333333333333,0.598205862522447,0,0.385476714487028,-0.62867277947578,-0.407299396031061,0.629245745618803,-0.131027319428991,-0.026228768716825,0.4125,0.0169570267131243,0.394835324669591,0.184352941176471,0.15,-0.0972163162200506,0.00476190476190476,-0.114362941509617,-0.0310710453187807,0.34,0.270833333333333,0.0149100540779163,0.162,0.025104114609362,0.0135211651890275,0.0151694768016352,0.0132215355798438,0.00934248162268744,-0.420156538888204
"Wnt",0.542324246771879,0.542324246771879,0.15,-0.347941176470588,0.1,0.106666666666667,0.10231884057971,-0.165789473684211,0,0.1,0.1,0.0909090909090909,0.00862068965517241,0.432815734989648,0.2,0.440568475452196,0.344588744588745,0.4,-0.339063568010936,-0.343609022556391,0.343609022556391,0.263636363636364,0.1,0.221428571428571,0.229761904761905,-0.2,-0.547272727272727,0.23921568627451,0,0,0.476470588235294,0,0.142230392156863,-0.377777777777778,-0.3,0.38,0.324921630094044,0.165789473684211,0.1,-0.2,0.506477732793522,0.233333333333333,0.1,0.0395442283915927,-0.2,0.259362692445399,0.343609022556391,0.1,0.15,-0.15,0.133333333333333,0.1,-0.165789473684211,-0.169100731962356,-0.100805084745763,0.105454545454545,-0.3375
"TWIST1",0.200975536940449,0.200975536940449,-0.0135421888053467,-0.000312238930659983,0,0.149396551724138,0.143701790904092,0.0219583177156588,0.1,-0.0285714285714286,-0.023015873015873,0.167404017289601,-0.282339353212399,0.1442497514503,0.123111111111111,0.213350434142513,0.13559508438866,0.108066786327656,0.0452690757826661,0.0415019524949949,-0.0415019524949949,0.127220700152207,0.14,0.045982905982906,0.0440961135300758,-0.0923076923076923,-0.216040596722915,-0.122851645661851,0,0,0.194673754429852,0,0.0424235310495808,-0.207079807079807,-0.0875457875457875,0.203209784565717,0.0256936718055329,-0.0231421888053467,0.111111111111111,0.023015873015873,-0.0213807104373496,-0.134294431731503,-0.0933333333333333,-0.070204049077071,0.0285714285714286,0.035958472054086,-0.0415019524949949,0.1,0.0511111111111111,0.0123775751435326,-0.123768115942029,0.146896551724138,0.0224177357861029,0.0210957530233068,-0.0212420583273436,-0.0396604470798019,-0.0926305333084994
"TrCP",-0.727600977717372,-0.727600977717372,0.0658869395711501,0.272043854696029,-0.2,-0.150662083015024,-0.156126563889341,-0.0621156800364721,-0.242857142857143,0.05,0.0685185185185185,-0.0315731573157316,-0.265048615802566,-0.45572381315954,-0.387480798771121,-0.622985151049667,-0.4651598111168,-0.443118520521835,-0.0581508774980798,-0.056332695679898,0.056332695679898,-0.4331598111168,-0.138095238095238,-0.286153846153846,-0.30043956043956,0.3125,0.737884324626636,-0.177051338737411,0,0.05,-0.686854020296643,0,-0.360696361622359,0.584920634920635,0.354605263157895,-0.582869594614458,-0.0391964285714286,0.0634479151809062,-0.326190476190476,-0.0685185185185185,-0.500649652628082,-0.174384672070744,-0.12,-0.0870179634568515,-0.05,-0.0832399983360892,0.056332695679898,-0.225,-0.253846153846154,-0.0631131131131131,-0.159130434782609,-0.140056022408964,-0.0591527170735091,-0.0623915421054376,0.0784130051866874,0.0589605601511913,0.382383040935672
"TGFR",0.454592424831188,0.454592424831188,-0.0813746630727763,-0.227977461447212,0.0333333333333333,0.0173015873015873,0.0208476865923674,0.065078240197406,0.233333333333333,-0.0666666666666667,-0.0566666666666667,0.313076673164392,0.0668169009445329,0.275235997577108,0.283908045977011,0.395772255907717,0.330677113773622,0.139480519480519,0.256986215538847,0.248214285714286,-0.248214285714286,0.312033045977011,0.124444444444444,0.0902298850574713,0.103898949805673,-0.0869047619047619,-0.466208558157946,-0.247600508119614,0,-0.1,0.436912934510189,0,0.299349533627884,-0.376911045943304,-0.102694235588972,0.362990656004311,-0.0366694015472239,-0.0884714372663247,0.266666666666667,0.0757142857142857,0.337854905204915,-0.236641604010025,-0.261904761904762,0.068156963612013,0.0857142857142857,-0.0248205740913977,-0.248214285714286,0.0583333333333333,0.0833333333333333,0.0623270440251572,-0.256641604010025,0.124444444444444,0.0689059913935783,0.065343962075174,-0.058390206979942,-0.0622400859882977,-0.121298886751763
"TGF",0.439120726717981,0.439120726717981,-0.0757142857142857,-0.228333333333333,0,0.124444444444444,0.0173015873015873,0.0689059913935783,0.133333333333333,-0.1,-0.0666666666666667,0.311842105263158,0.0665854194630515,0.269631277813096,0.266666666666667,0.376911045943304,0.312033045977011,0.133766233766234,0.248214285714286,0.2375,-0.2375,0.283908045977011,0.08,0.0833333333333333,0.0902298850574713,-0.0583333333333333,-0.448906505372023,-0.236641604010025,0,0,0.415484363081617,0,0.282682866961217,-0.347878787878788,-0.0869047619047619,0.333139909735654,-0.0349579101046811,-0.0813746630727763,0.233333333333333,0.0857142857142857,0.334798136645963,-0.256641604010025,-0.233333333333333,0.0656015973428478,0.1,-0.0221996063494623,-0.2375,0.0333333333333333,0.0733333333333333,0.0566666666666667,-0.261904761904762,0.124444444444444,0.0623270440251572,0.065078240197406,-0.0586211538621591,-0.0583774250440917,-0.102694235588972
"TCFLEF",-0.423111908559277,-0.423111908559277,-0.163544494720965,0.331449650654808,-0.114285714285714,0.0134959512703481,0.0138270770981627,0.0701626026397472,-0.2,-0.158333333333333,-0.168333333333333,0.0475430677107324,-0.267703895063152,-0.277738231085511,-0.235238095238095,-0.258400335678991,-0.272770254351493,-0.283210726913716,0.190736503180193,0.19297040593972,-0.19297040593972,-0.256205837173579,0.00512820512820513,-0.0629204527339391,-0.0725550042289557,0.189922077922078,0.438192423373146,-0.306208727393396,0,-0.133333333333333,-0.409055895085307,0,0.0190953101954829,0.24214794562163,0.215728529534981,-0.22156982903543,-0.106596372308803,-0.157954432609164,-0.206666666666667,0.160980392156863,-0.479904083799056,-0.300766550522648,-0.262857142857143,0.00931495882541437,0.150980392156863,-0.116622909022918,-0.19297040593972,-0.177922077922078,-0.0511557468515862,0.170897435897436,-0.275052264808362,0.0144305307096005,0.165237058538945,0.0693894067634585,-0.0215431121890307,-0.0553474969474969,0.233119833882807
"SUFU",-0.427319940684748,-0.427319940684748,0.0152777777777778,0.0672440339971352,0.05,-0.0735892275253977,-0.0761533300895003,-0.102208524071541,-0.0933333333333333,0.13,0.107777777777778,0.0926757453073243,-0.25191415849321,-0.255418176855569,-0.146111111111111,-0.317631629671412,-0.199431964431964,-0.251267269794516,0.0825753459527657,0.0806766117755505,-0.0806766117755505,-0.177424242424242,-0.0783333333333333,-0.113333333333333,-0.126031746031746,0.0414285714285714,0.431628364339556,-0.202925399374409,0,0.15,-0.38725581623638,0,-0.228636468734342,0.296615463389657,0.076043956043956,-0.295298921438261,-0.283882551353017,0.0126755472945064,-0.118333333333333,-0.0152777777777778,-0.205448744218723,-0.193989229161643,-0.158461538461538,-0.103942449054971,-0.0375,-0.2758690644202,-0.0806766117755505,-0.0214285714285714,-0.101969696969697,-0.108748651564186,-0.167552447552448,-0.081036036036036,-0.105741132767193,-0.101850467805556,-0.036722352736764,0.0226017712880839,0.0968493251714728
"STAT",0.617805271651425,0.617805271651425,0.0131493506493507,-0.265715194350877,0.1,0.042822966507177,0.049103159743892,-0.014238622401083,0.2,0.0142857142857143,0.0267857142857143,0.0926108374384237,0.10064617029154,0.350221111007736,0.285,0.525281803542673,0.361929409343486,0.332039897039897,-0.0253175808303396,-0.0223325062034739,0.0223325062034739,0.329186046511628,0.0454545454545455,0.157180710121887,0.179510807209265,-0.2,-0.629427713880019,0.123390259329538,0,0.1,0.68595761536938,0,0.239611074220343,-0.49194847020934,-0.261904761904762,0.492,-0.078958611481976,0.00726699770817418,0.225,-0.0267857142857143,0.400642126789366,0.109411764705882,0.1,-0.00793281082991075,-0.0142857142857143,-0.0715186569491838,0.0223325062034739,0.2,0.127450980392157,-0.0131493506493507,0.08,0.0454545454545455,-0.00887584637584638,-0.0126891587538839,0.0313715236769523,0.0260586472351178,-0.290718321226796
