"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.102000467823939,0.102000467823939,-0.0111888111888112,0.109595973850084,0.1,0.214421768707483,0.213363567649282,0.0125584108942152,-0.075,-0.02,0.0133333333333333,-0.228333333333333,0.0789305501476613,0.110488089144683,-0.0978571428571429,0.0610707585097829,0.0789657903072537,0.145764895330113,0.0146111311957136,0.0186796536796537,0.0186796536796537,0.0807839721254355,-0.215584415584416,-0.102153846153846,0.0983287095418243,-0.0736111111111111,0.0234024933153528,-0.185738194818281,0,0,-0.0026658422600568,0,0.0836040103079209,0.058021978021978,-0.0580555555555556,0.0700293255131965,0.157621668200896,-0.00660165522550844,-0.0892857142857143,-0.00606060606060606,0.00124786324786325,-0.179640633842671,-0.208333333333333,0.0503303411292935,0.0272727272727273,0.0571197766199076,-0.0186796536796537,-0.111111111111111,0.0794871794871795,0.0185964912280702,-0.192543859649123,0.202857142857143,0.0139668615984405,-0.0134675018033061,-0.0155824634871391,-0.0249190584016589,0.0608592938733126
"ZEB1",0.0188982803362378,-0.0188982803362378,0.00696864111498258,0.0375538606463792,0.0666666666666667,0.173230516721335,0.17204941435913,0.00260939904816397,-0.108333333333333,-0.00769230769230769,-0.000375234521575986,-0.129863547758285,0.132479473967209,0.08741723043582,-0.104924242424242,0.0675226762216204,0.097262530052461,0.109605030688203,-0.089209211460442,-0.0874769279958751,-0.0874769279958751,0.0990418894830659,-0.186781609195402,-0.105759803921569,0.104106911359585,-0.0508771929824561,0.155535875334057,-0.118534680832686,0,0,-0.0173056028411405,0,0.0842509230069626,0.064638060837005,-0.0492378487201611,0.0778648984866601,-0.0244450170281412,0.00593771327993103,-0.0958333333333333,0.00696864111498258,-0.0148353096179183,-0.115450980392157,-0.133333333333333,0.186330065384928,0.0142857142857143,-0.118463035151976,0.0874769279958751,-0.0666666666666667,0.0979166666666667,-0.000375234521575986,-0.121333333333333,0.173738130934533,0.0010136543673129,-0.00212016225755731,-0.236618698702685,0.0989891524868513,0.0478092772915896
"Wnt",0.00918220946915351,-0.00918220946915351,0.225,0.0858823529411765,0.1,0.293333333333333,0.280289855072464,-0.195112781954887,0,-0.1,-0.2,-0.209090909090909,0.214827586206897,0.230175983436853,0,-0.0813357185450209,-0.00432900432900433,0.276666666666667,0.162508544087491,0.148872180451128,0.148872180451128,-0.00909090909090909,-0.3,0.192857142857143,-0.20952380952381,-0.133333333333333,0.187373737373737,-0.265882352941176,0,0,0.0176470588235294,0,-0.110245098039216,-0.0743589743589744,-0.113333333333333,-0.081025641025641,0.318103448275862,0.198684210526316,0,0.3,-0.127287449392713,-0.26,-0.1,0.203542392566783,0.2,0.223130808387428,-0.148872180451128,-0.1,-0.15,-0.225,-0.2,0.3,-0.198684210526316,0.197099536921775,-0.200805084745763,0.245454545454545,0.0883333333333333
"TWIST1",0.082757318722231,-0.082757318722231,0.0118880534670008,-0.0768823326432022,-0.2,0.018365987460815,0.0199605204904278,-0.0119337979588012,0.1,-0.0142857142857143,-0.00873015873015873,-0.0966418275342761,0.263316668943337,-0.150126850029723,0.0911111111111111,-0.106453077740206,-0.0937428676398917,-0.124710855145638,-0.0383070780637346,-0.0386495438171593,-0.0386495438171593,-0.095220700152207,-0.0309090909090909,0.0282621082621083,-0.0301489007149385,0.142307692307692,-0.162026691821263,-0.0143190227352938,0,0,-0.0882634980195956,0,-0.00998521870986498,-0.108763308763309,0.142307692307692,-0.117812131371453,-0.0546606302729736,0.0110880534670008,0.111111111111111,0.00873015873015873,0.134398778265995,-0.0138215102974828,-0.02,-0.116181622790553,0.0142857142857143,-0.0371840841084686,0.0386495438171593,0.15,-0.0385185185185185,-0.0129854778790949,-0.0243478260869565,0.017115987460815,-0.0117806586019865,0.0129113712768,0.041698220139606,0.0277172290075516,-0.14400260756193
"TrCP",-0.0524597903906235,0.0524597903906235,-0.0741130604288499,-0.0227403538490495,0.0333333333333333,-0.12257448433919,-0.114377763027715,0.0751742831940852,-0.0476190476190476,0.09,0.0714814814814815,0.171823432343234,-0.1894886991108,0.0124386218697569,-0.0535330261136713,0.0604608294930875,0.0527058656198441,-0.0389151180311401,0.154967706718065,0.153604070354429,0.153604070354429,0.0597058656198441,0.114285714285714,-0.018974358974359,0.0222710622710623,-0.120833333333333,-0.028346490111196,0.153231147138295,0,0.15,0.0498032786885246,0,0.0468283486707567,0.0617511520737327,-0.115570175438596,0.0671098274392216,0.164005411255411,-0.0746008653068987,-0.030952380952381,-0.0714814814814815,-0.029932975713414,0.162564480471629,0.2,-0.141954475501224,-0.09,0.16392511361391,-0.153604070354429,-0.0833333333333333,0.0205128205128205,0.0741841841841842,0.160869565217391,-0.124089635854342,0.0751742831940852,-0.0737949728492576,0.158974525348742,-0.114522105524057,0.111866471734893
"TGFR",0.033502504863845,-0.033502504863845,-0.113423180592992,-0.227595887702649,-0.233333333333333,-0.353849206349206,-0.355267646065518,0.107248653365833,0.113333333333333,0.133333333333333,0.113333333333333,0.0504061078622482,-0.243547208507538,-0.235940539749872,0.107011494252874,-0.056154948636868,-0.0837770309760374,-0.169177489177489,-0.109701336675021,-0.119642857142857,-0.119642857142857,-0.0945114942528736,0.271111111111111,-0.0259770114942529,0.0295741337964112,0.215476190476191,-0.186549783796725,0.143221295247251,0,0.1,-0.0274286259126076,0,-0.0555599133422979,-0.0529521016617791,0.194423558897243,-0.0665704360210553,-0.166659200997164,-0.119229632205895,0.0966666666666667,-0.122857142857143,0.0364970571482817,0.122673350041771,0.152380952380952,-0.223031663620499,-0.142857142857143,0.0122074702038793,0.119642857142857,0.258333333333333,0.0466666666666667,0.103899371069182,0.147117794486216,-0.252063492063492,0.109162528963919,-0.105388600221458,0.216086302224095,-0.145114714141896,-0.196749140292592
"TGF",0.0255779765619582,-0.0255779765619582,-0.122857142857143,-0.232222222222222,-0.2,-0.252063492063492,-0.353849206349206,0.109162528963919,0.133333333333333,0.1,0.133333333333333,0.056578947368421,-0.244473134433464,-0.249214876033058,0.0966666666666667,-0.0529521016617791,-0.0945114942528736,-0.174891774891775,-0.119642857142857,-0.114285714285714,-0.114285714285714,-0.107011494252874,0.26,-0.0466666666666667,0.0259770114942529,0.258333333333333,-0.190948610776197,0.122673350041771,0,0,-0.0292143401983219,0,-0.0635309278350515,-0.0642424242424242,0.215476190476191,-0.0814958091553836,-0.168859689994719,-0.113423180592992,0.113333333333333,-0.142857142857143,0.0421739130434783,0.147117794486216,0.0666666666666667,-0.224224167879442,-0.1,0.0114010185909761,0.114285714285714,0.233333333333333,0.0266666666666667,0.113333333333333,0.152380952380952,-0.271111111111111,0.103899371069182,-0.107248653365833,0.2188576648107,-0.143827160493827,-0.194423558897243
"TCFLEF",-0.0801951089845827,0.0801951089845827,-0.00152337858220211,-0.011653092758818,0.0571428571428571,0.0111475208845346,0.00882964008983259,-0.10189512167143,0.116666666666667,0.0333333333333333,0.00333333333333333,-0.204291110087517,0.258992625327273,0.047996492117831,0.132857142857143,-0.0567238308413714,-0.122566226569789,0.0524695779951325,0.0765771273483124,0.0772341575717027,0.0772341575717027,-0.123179723502304,-0.0102564102564103,0.0416547106647537,-0.041986936578375,-0.060051948051948,-0.0464843790747405,-0.243895802223328,0,0.0333333333333333,-0.0168640183346066,0,0.0280710184299638,-0.0542381711855396,-0.0697293674067868,-0.0458846068449266,0.251086947241874,-0.00152337858220211,0.123333333333333,-0.0092156862745098,-0.0288771052218897,-0.244576074332172,-0.214285714285714,-0.0624588481232732,-0.0392156862745098,0.301405325393875,-0.0772341575717027,-0.048051948051948,-0.0181252989000478,-0.00435897435897436,-0.226480836236934,0.0195587358378056,-0.00498790517658442,0.101551479059746,-0.0507634059989578,-0.34946568986569,0.0653815413198302
"SUFU",8.23697367634511e-05,-8.23697367634511e-05,-0.148931623931624,-0.0621068291898781,-0.15,-0.0914385662258003,-0.0912413275670232,0.0524472911030919,0.0533333333333333,0.07,0.0477777777777778,0.0750398724082935,0.0715215732968955,-0.170450170962592,0.0519444444444444,0.0395723521224527,-0.0378342303342303,-0.196853683053978,-0.170436498411084,-0.175183333854122,-0.175183333854122,-0.0428535353535353,0.0883333333333333,-0.0546969696969697,0.0586652236652237,0.107714285714286,-0.17129528430434,0.21570702225141,0,0.05,0.0150886751087988,0,-0.0202941631170461,0.0407270865335381,0.0961758241758242,0.039415569588435,-0.23718699550605,-0.155994820957646,0.0408333333333333,-0.152777777777778,0.0575664818759485,0.205068724379069,0.213846153846154,-0.127289785173889,-0.175,-0.22938290145341,0.175183333854122,0.135714285714286,0.0706060606060606,0.0448651564185545,0.210815850815851,-0.0829279279279279,0.0516320737117876,-0.0509639151440126,0.0361013804445645,0.100046165973858,-0.103558374511395
"STAT",0.0489062219831451,-0.0489062219831451,-0.00373376623376624,0.1275259556369,0,0.183821770334928,0.183338678547489,0.00301118002222103,0.05,-0.0428571428571429,-0.00535714285714285,-0.287274220032841,0.0596329770239143,0.0366398428492523,0.03,-0.069431950691321,-0.0535850998147767,0.0967390604890605,0.00703392158315125,0.00778019023986766,0.00778019023986766,-0.0509302325581395,-0.204545454545455,0.0158452570217276,-0.0168161308081354,0.04,0.0419795848379909,-0.224212523719165,0,0.1,-0.151594375123787,0,-0.0376444856067755,-0.0763285024154589,0.0733333333333333,-0.0773333333333333,0.0270694259012016,-0.00457410236822002,0.05,0.00535714285714285,0.0316373551465576,-0.223137254901961,-0.266666666666667,0.0123158014965258,0.0428571428571429,0.0517028459364923,-0.00778019023986766,0,-0.0509803921568627,0.00373376623376624,-0.246666666666667,0.173295454545455,0.00458846708846709,-0.001938474420314,0.0518721138652866,-0.0466737184384243,-0.0750282485875706
"SRC",0.045335429769392,-0.045335429769392,-0.015,0.0772211696349627,-0.1,0.101785714285714,0.116331168831169,0.00932227109156338,-0.0333333333333333,0.1,-0.025,-0.0642857142857143,0.103517521822119,0.0365705237498776,0.0166666666666667,-0.0196834992887624,-0.0128540305010893,-0.0654936461388074,-0.175966928357416,-0.182027534418023,-0.182027534418023,0.00185185185185185,-0.133333333333333,-0.0802380952380952,0.112380952380952,0.0666666666666667,0.103853022983458,0.116714312940728,0,0.2,-0.148772609819121,0,-0.00771230298753234,-0.0133771929824561,0.105128205128205,0.00934293280370738,-0.0428571428571429,-0.0166393442622951,0.0166666666666667,0.025,0.0665079365079365,0.0959595959595959,0.133333333333333,0.0160676795970914,0,-0.028664994425864,0.182027534418023,0.1,0.085,0.015,0.0515151515151515,0.120833333333333,0.0166393442622951,-0.0113356939103553,0.0539425235743152,-0.0620447107824387,-0.116239316239316
"SOSGRB2",-0.0553634085213032,0.0553634085213032,0.104761904761905,0.175217391304348,0.3,0.238131868131868,0.223238251110592,-0.0785529039991283,0,0,-0.0714285714285714,-0.0944444444444444,0.33692224365252,0.199406538734897,-0.0166666666666667,-0.0220979020979021,0.0124554787345485,0.0107456140350877,0.306714471968709,0.29774011299435,0.29774011299435,0.00315315315315315,-0.214285714285714,0.226573426573427,-0.247700187136807,-0.311111111111111,0.190242721814375,-0.056011856011856,0,0,0.0796491228070175,0,-0.039854995721463,-0.02,-0.337426900584795,-0.0163825757575758,0.349895110343918,0.0888198757763975,-0.0333333333333333,0.0714285714285714,-0.0685714285714286,-0.052981552981553,0.0142857142857143,0.00262723017771536,0,0.247292491252223,-0.29774011299435,-0.3,-0.172727272727273,-0.101863354037267,0.0253968253968254,0.234285714285714,-0.0859213250517598,0.0840978370775221,0.00251421551421553,0.0940456545654565,0.312426900584795
"SNAI2",-0.0182020138451857,0.0182020138451857,-0.0651746844704591,0.0931246128723464,0.1,0.101443654384831,0.10392812643452,0.0618313744161414,0.1,0.0709090909090909,0.0637662337662338,-0.153448275862069,0.243795596271811,0.0494475318731612,0.0858823529411765,-0.0418960332970711,-0.0852499873188712,0.0592051282051282,0.132308387809726,0.131395145800594,0.131395145800594,-0.0838415366146459,-0.0941176470588235,-0.031140350877193,0.031140350877193,-0.133333333333333,0.0365097718288689,-0.160916799152093,0,0.08,0.00769230769230769,0,0.0579770698516407,-0.0395036887994634,-0.122988505747126,-0.026416515973478,0.172598609120348,-0.0646399251121703,0.08,-0.0637662337662338,0.0722771593341507,-0.156862745098039,-0.133333333333333,-0.381339294958409,-0.0709090909090909,0.172710889651732,-0.131395145800594,-0.133333333333333,0.0364035087719298,0.0651746844704591,-0.150980392156863,0.0988795518207283,0.0640994156532548,-0.0613655359068246,0.265894417166016,-0.118676491987271,0.121783686470018
"SNAI1",0.0515987817805374,-0.0515987817805374,0.0746008653068987,0.0228429179516136,-0.0833333333333333,0.114377763027715,0.112764859801908,-0.0737949728492576,0.030952380952381,-0.0714814814814815,-0.0741841841841842,-0.170691356871536,0.187779010877478,-0.109235774894668,0.0597058656198441,-0.0603378282630752,-0.0517349918334363,0.0405887581985042,-0.154803503105586,-0.154967706718065,-0.154967706718065,-0.0527058656198441,-0.124089635854342,0.0222710622710623,-0.0190057561486133,0.115570175438596,0.0295952893427042,-0.146504689739192,0,-0.09,-0.0507378581277769,0,-0.0463577604354625,-0.0604608294930875,0.111866471734893,-0.0623479226773168,-0.164599470661352,0.0744180499504087,0.0535330261136713,0.0741130604288499,0.0262480964249769,-0.153231147138295,-0.160869565217391,0.141798388092275,0.0714814814814815,-0.163102745192858,0.154967706718065,0.120833333333333,-0.018974358974359,-0.0751742831940852,-0.162564480471629,0.12257448433919,-0.0751742831940852,0.0733819630402746,-0.157143782688983,0.114055905057857,-0.109783138401559
"SMO",0.00296610169491525,-0.00296610169491525,-0.175,-0.0654684095860566,0,-0.0883333333333333,-0.0829279279279279,0.0448651564185545,0.1,0,0.05,0.0614035087719298,0.0750125889436234,-0.18010752688172,0.0533333333333333,0.0349206349206349,-0.0519444444444444,-0.194126984126984,-0.17212656529517,-0.158173076923077,-0.158173076923077,-0.0408333333333333,0.1,-0.0606060606060606,0.0706060606060606,0.15,-0.190114526823388,0.210815850815851,0,-0.1,-0.00833333333333333,0,-0.0255026455026455,0.0333333333333333,0.135714285714286,0.0278388278388278,-0.241996514812049,-0.152777777777778,0.133333333333333,-0.15,0.066551724137931,0.213846153846154,0.1,-0.127532720715557,-0.1,-0.232503465526721,0.158173076923077,0.1,0.0333333333333333,0.07,0.16,-0.08,0.0477777777777778,-0.0516320737117876,0.0308633469046873,0.0999850723988655,-0.107714285714286
