"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.210365060858955,-0.210365060858955,0.0596736596736597,-0.0757243413263468,-0.1,0.158206555349412,-0.164555761698619,-0.0446502210141943,0.075,-0.04,-0.04,0.102564102564103,0.0159893930184557,-0.0542945821935236,-0.075,-0.0748163653591342,-0.0774390243902439,-0.0823027375201288,-0.042916655079396,-0.0444155844155844,-0.0444155844155844,-0.0774390243902439,0.167532467532468,-0.0778461538461538,-0.0849499789827659,0.0638888888888889,-0.120748588151872,-0.0719463883942744,0,-0.1,-0.101492802095454,0,-0.0911645611139326,-0.0723773409688903,-0.0483333333333333,0.0600439882697947,0.165340593861203,0.0615085220589808,-0.0607142857142857,-0.0545454545454545,-0.164111888111888,-0.0646293152235427,-0.0666666666666667,0.024921792355295,-0.0545454545454545,0.0491085529915843,-0.0444155844155844,0.0888888888888889,-0.0871794871794872,0.0452631578947368,-0.0614035087719298,0.154805194805195,-0.0471150097465887,0.0468580132219865,0.0662248124393829,0.0756193169896973,0.0567445482866044
"ZEB1",0.22496043833287,0.22496043833287,-0.00321406236040382,0.016509239367606,0.0666666666666667,-0.188167506771149,0.19092341228296,-0.00783361093695659,-0.108333333333333,-0.00512820512820513,-0.0124452782989368,-0.0794931773879142,-0.0665448041451546,0.0885418113383771,0.0924242424242424,0.0668753543159628,0.0918939235351209,0.106089242801042,0.0783135059598141,0.0794158681645385,0.0794158681645385,0.0943850267379679,-0.207662835249042,0.0486519607843137,0.0503048533462972,-0.0614035087719298,0.129888780778838,0.106864127148657,0,0.0333333333333333,0.223694390483248,0,0.0767448189238353,0.0635099697005782,0.0466494104112741,-0.0549374373467638,-0.0135148188794232,-0.00493227541882307,0.0833333333333333,-0.00255516840882695,0.167282004120144,0.101137254901961,0.116666666666667,0.111299546083701,0.00476190476190476,0.0891090391090391,0.0794158681645385,-0.0666666666666667,0.0604166666666667,0.00656292535776037,0.104666666666667,-0.191720806263535,-0.00517403646887148,0.00626805320701529,0.174562606150497,0.0980781778883406,-0.0452208389827027
"Wnt",-0.0819703491152559,-0.0819703491152559,0.15,-0.0470588235294118,-0.1,0.0333333333333333,-0.0115942028985507,-0.141353383458647,0,-0.1,-0.2,0.142424242424242,-0.0261206896551724,0.0854037267080745,0.05,0.0297753925660902,0.0534632034632035,0.095,-0.0420369104579631,-0.0511278195488722,-0.0511278195488722,0.0772727272727273,0.1,-0.114285714285714,-0.0892857142857143,0.0666666666666667,-0.0264646464646465,0.0709803921568627,0,0,-0.103921568627451,0,-0.017671568627451,0.0367521367521367,-0.0466666666666667,-0.0456410256410256,0.12358934169279,0.134210526315789,0,-0.3,-0.020080971659919,0.0533333333333333,0,-0.0486446742347608,-0.2,0.212370989585766,-0.0511278195488722,0.1,-0.1,0.15,0.0333333333333333,0.0666666666666667,-0.134210526315789,0.144664641736792,0.0227542372881356,0.177575757575758,0.0341666666666667
"TWIST1",-0.10331998665332,-0.10331998665332,0.0595739348370927,-0.0860224837455959,-0.2,-0.0654166666666667,0.0656444570994685,-0.0571263946760197,0.0333333333333333,-0.0523809523809524,-0.0690476190476191,-0.0991589900056719,-0.0519848587287671,-0.0827576973535863,-0.0262222222222222,-0.0580965754233081,-0.022821183015798,-0.114218422914075,0.0520287021738331,0.0513437706669838,0.0513437706669838,-0.0193729071537291,-0.0666666666666667,-0.094017094017094,-0.0930736977906789,0.142307692307692,-0.086903539111903,-0.0898754511196876,0,-0.0666666666666667,-0.0973108192620388,0,-0.0525075646630262,-0.0584266084266084,-0.137545787545788,0.0435897435897436,0.0915735756796509,0.0595739348370927,-0.0222222222222222,-0.0690476190476191,0.0152865326721291,-0.0883829138062548,-0.0866666666666667,0.069338517472377,-0.0523809523809524,0.0708077141733219,0.0513437706669838,0.15,-0.0888888888888889,0.0584093211752786,-0.0910144927536232,-0.0666666666666667,-0.0588109276009814,0.0592540542504878,0.0956769624363193,0.0931965346481475,0.144325448562737
"TrCP",-0.166986863050487,-0.166986863050487,0.016374269005848,-0.054162996423866,0.0333333333333333,0.161026228673288,-0.162665572935583,-0.0158821197435059,-0.0761904761904762,0,-0.0111111111111111,0.100783828382838,0.0439818360210118,-0.041682882940851,0.0396313364055299,0.0541628264208909,0.0413350401092337,-0.0689064894589756,-0.0404863073586173,-0.0363953982677082,-0.0363953982677082,0.0433350401092337,0.152380952380952,0.0623076923076923,0.0546153846153846,-0.0958333333333333,-0.0822841519318079,-0.0048774256939327,0,0,-0.166309653916211,0,0.0503821574642127,0.0554531490015361,0.0853070175438596,-0.0520247229326513,0.0299356060606061,0.00905719583511625,0.0428571428571429,-0.0111111111111111,-0.15249384530936,-0.00221075902726603,0,-0.0396447615284963,0,0.0247131833733712,-0.0363953982677082,-0.0583333333333333,0.0730769230769231,0.0165165165165165,0.0130434782608696,0.150420168067227,-0.00958582344720959,0.0162959128469542,-0.00903255045188555,0.0203036217740187,-0.0760477582846004
"TGFR",0.163110715112788,0.163110715112788,-0.0114824797843666,0.111355608277316,0.166666666666667,-0.182261904761905,0.190063323201621,0.00118970238632602,-0.0466666666666667,0.0333333333333333,-0.00666666666666667,0.139246263807667,-0.00694947833222169,0.121076564893942,0.00988505747126438,0.0274196331353948,0.035979690239626,0.151904761904762,-0.0467940685045948,-0.0339285714285714,-0.0339285714285714,0.0286350574712644,-0.106666666666667,0.105632183908046,0.103473910526751,-0.127380952380952,0.0968277257904622,0.0921799933624014,0,0.1,0.153497875122589,0,0.0275060831145547,0.0256402737047898,0.101065162907268,-0.00597977231829249,-0.146608850638535,-0.0250308668811408,0.0133333333333333,0.0171428571428571,0.176650980498522,0.0894402673350042,0.0714285714285714,0.0209758710670701,0.0571428571428571,0.079242422461107,-0.0339285714285714,-0.141666666666667,0.136666666666667,0.0123270440251572,0.0872180451127819,-0.0876190476190476,0.00214664018536909,-0.000923980508558087,-0.0167682750233765,-0.0270989925138709,-0.101065162907268
"TGF",-0.155186186810901,-0.155186186810901,0.0171428571428571,-0.0946296296296296,-0.2,0.0876190476190476,-0.182261904761905,-0.00214664018536909,0.0666666666666667,-0.1,-0.0333333333333333,-0.115789473684211,0.00394021907296243,-0.110162110616656,-0.0133333333333333,-0.0256402737047898,-0.0286350574712644,-0.133333333333333,0.0339285714285714,0.0196428571428571,0.0196428571428571,-0.00988505747126438,0.14,-0.136666666666667,-0.105632183908046,0.141666666666667,-0.0900828577552716,-0.0894402673350042,0,0,-0.160640732265446,0,-0.0159118802160039,-0.0175757575757576,-0.127380952380952,-0.00148291424887168,0.140496381200882,0.0114824797843666,-0.0466666666666667,-0.0571428571428571,-0.168354037267081,-0.0872180451127819,-0.1,-0.0192722935542932,-0.1,-0.0856940353643328,0.0196428571428571,0.166666666666667,-0.166666666666667,-0.00666666666666667,-0.0714285714285714,0.106666666666667,0.0123270440251572,0.00118970238632602,0.0160754343767252,0.0232363315696649,0.101065162907268
"TCFLEF",-0.0598565922381712,-0.0598565922381712,0.0267244846656611,0.0163808908676788,0.114285714285714,0.00635870685859818,-0.0109944684480022,-0.119080232320361,0.0333333333333333,-0.0208333333333333,-0.0158333333333333,-0.153600491325042,-0.0586793975722411,0.117095340735508,-0.00476190476190477,0.0636577154689261,-0.010441698943579,-0.0151306424209028,-0.152587145675581,-0.155346672613821,-0.155346672613821,-0.00798771121351767,0.0435897435897436,0.214761677028535,0.211107191978701,-0.151376623376623,-0.0125708026912846,-0.194919528787125,0,-0.0333333333333333,-0.0520992487904253,0,0.083773774537036,0.070732285258601,0.164279849183075,-0.0229483300028547,0.224367030496069,0.0242400126159717,-5.55111512312578e-18,-0.0224509803921569,0.0845735989574748,-0.189477351916376,-0.214285714285714,0.0212651580912928,-0.0274509803921569,0.281809058905954,-0.155346672613821,-0.123376623376623,0.204957755459908,0.0201068376068376,-0.192334494773519,0.0110316040548599,-0.0175911143363974,0.120970266684622,0.119584285636273,-0.329473992673993,-0.161018979617858
"SUFU",0.100272238321933,0.100272238321933,0.0216880341880342,0.0177410739998728,0.05,-0.0797718995591336,0.0898310711567668,0.0746006276067261,0.0533333333333333,0.08,0.0688888888888889,-0.175855723224144,-0.0134098034823083,-0.0344833160447594,-0.0491666666666667,-0.0486701101757348,-0.0376694551694552,-0.029074502653295,0.0445203093454489,0.0454696764340565,0.0454696764340565,-0.0380555555555556,-0.0766666666666667,0.122121212121212,0.129264069264069,0.00485714285714285,0.0394117526732136,-0.054462920302979,0,0.1,0.0830393857094554,0,0.055357630802212,-0.0502867383512545,-0.00101098901098901,0.0587999393656806,-0.153016760709853,0.0198292981285546,-0.0658333333333333,-0.0236111111111111,0.0407012740201664,-0.0625480266859577,-0.0523076923076923,0.0847572151292935,-0.0125,-0.130041469894948,0.0454696764340565,-0.00714285714285715,0.124393939393939,-0.0718015102481122,-0.0613986013986014,-0.0712612612612613,0.0740571493458565,-0.0758793999852427,-0.039169218557353,-0.227022533017077,-0.00905612508297072
"STAT",0.160444683521607,0.160444683521607,-0.0422077922077922,0.140886483165344,0,-0.15299043062201,0.163135358158241,0.0385139746338484,0.05,0.0285714285714286,0.0285714285714286,-0.170607553366174,-0.0194795997385359,0.0432997181791523,-0.0416666666666667,-0.0528680104392248,-0.041995952527955,0.0652171814671815,-0.0310328784119107,-0.0310328784119107,-0.0310328784119107,-0.0393410852713178,-0.172727272727273,-0.0385267620561738,-0.0259054028328729,0.04,0.0789853232873018,-0.00817204301075269,0,0.2,0.0452762923351159,0,-0.0295783967660387,-0.0586151368760064,-0.0733333333333333,0.0626666666666667,-0.0872363150867824,-0.0413674560733384,-0.075,0.0285714285714286,0.171231083844581,-0.02,0,-0.0653658094558941,0.0285714285714286,-0.0722908949504525,-0.0310328784119107,0,-0.0196078431372549,-0.0422077922077922,-0.02,-0.147727272727273,0.0413530913530913,-0.0426856075301536,-0.0855549217115419,-0.0813406201641496,0.0614689265536723
