"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",0.127879755368086,0.548496186887907,0.00372960372960373,0.254498071417034,-0.2,-0.41038961038961,-0.424675324675325,-0.0209760316283667,-0.275,0.02,0.02,-0.369615384615385,0.0396342396403418,0.354088439214057,-0.289285714285714,0.363836898816287,0.305072853975293,-0.375185185185185,-0.113420794052486,-0.0995021645021645,-0.0995021645021645,0.294163763066202,-0.387012987012987,0.232205128205128,0.237123160992013,0.258333333333333,0.425667654854837,-0.357610045964636,0,0,-0.21628994415254,0,-0.278255048153791,0.361397874426043,0.265,-0.322664110083465,-0.125001299674565,0.00452727700434123,0.246428571428571,0.00909090909090909,-0.104565656565657,-0.327122241086587,0.275,0.0671782699606708,0.00909090909090909,0.000266128347413726,-0.0995021645021645,-0.233333333333333,0.228205128205128,0.00947368421052632,0.301315789473684,-0.396103896103896,-0.0178070175438596,0.0188981095504446,0.00106093181917756,-0.0359226470259651,0.265934579439252
"ZEB1",0.109289041645951,0.527889213118069,0.0249843652282677,0.308123587738094,-0.233333333333333,-0.379494939501484,-0.387762656036918,0.00959995041487913,-0.241666666666667,-0.0256410256410256,-0.0134459036898061,-0.295633528265107,-0.0145525484980726,0.339162858441726,-0.256439393939394,0.341745887135926,0.276738047208531,-0.354071859797198,-0.0540378778428129,-0.0472662242995058,-0.0472662242995058,0.264282531194296,-0.355938697318008,0.221078431372549,0.217772646248582,0.25859649122807,0.413824418978955,-0.291463073335061,0,-0.0333333333333333,-0.103094613448688,0,-0.236188408211566,0.338380502520541,0.260235835490365,-0.300022826914019,-0.1934195027174,-0.0225788669464807,0.229166666666667,-0.0211382113821138,-0.0538249410225303,-0.266352941176471,0.2,0.207474693978973,-0.0333333333333333,0.169643526091906,-0.0472662242995058,-0.253333333333333,0.225,-0.0154066880035316,0.244,-0.371880726303515,0.0133233546701983,-0.0112633555029418,0.0830868733815991,0.0256400768811734,0.253092978347508
"Wnt",0.00631276901004304,0.344476327116212,-0.125,0.109117647058824,0.1,-0.32,-0.32,-0.144172932330827,0,0.1,0.1,-0.327272727272727,0.0621551724137931,0.285662525879917,-0.05,0.0945338898827271,0.0924242424242424,-0.31,-0.370745044429255,-0.361654135338346,-0.361654135338346,0.0590909090909091,-0.3,-0.164285714285714,-0.172619047619048,-0.133333333333333,0.26020202020202,-0.309411764705882,0,0,0.00588235294117647,0,0.0192156862745098,0.0829059829059829,-0.153333333333333,-0.0917948717948718,-0.340909090909091,0.151315789473684,0,0,-0.138218623481781,-0.28,0.1,0.129857442583642,0,0.25791341708308,-0.361654135338346,0.1,-0.15,0.125,0.2,-0.3,-0.151315789473684,0.144835183986456,0.141694915254237,-0.100606060606061,-0.153333333333333
"TWIST1",0.0947781114447781,-0.192416100310837,-0.0617126148705096,-0.132260542661,0.2,0.0290203761755486,0.023325615355503,-0.0662585421147937,-0.0333333333333333,0.080952380952381,0.0753968253968254,-0.135324375598975,0.0497096551319944,-0.164936632638419,-0.012,-0.0623572717632124,0.00203981375261489,0.127096183617923,-0.0354742256861602,-0.0293098421245164,-0.0293098421245164,0.0133698630136986,0.0127272727272727,-0.101481481481482,-0.0882739343116702,-0.146153846153846,-0.159258987527513,-0.104815624395187,0,0.0666666666666667,-0.092432770481551,0,0.0607519668578817,-0.0587269087269087,-0.150915750915751,0.0411684360836903,0.162345226615236,0.0681126148705096,0,0.0753968253968254,0.113489979637767,-0.106308161708619,0.153333333333333,-0.126630148956393,0.080952380952381,-0.157273174955516,-0.0293098421245164,0.2,-0.101481481481482,0.0605032083755488,0.114202898550725,0.0265203761755486,-0.0673305176124966,0.0644759084172664,-0.120944402570221,-0.0734777588003394,-0.13905134413609
"TrCP",0.0557370145907474,0.321807369558901,0.0810721247563353,0.155794936947111,-0.0333333333333333,-0.260185892538834,-0.266196821500582,0.0783937402749284,-0.019047619047619,-0.08,-0.0837037037037037,-0.253561606160616,0.0198932808237068,0.182933179324829,-0.0620583717357911,0.11758149854924,0.0741694828469022,-0.232567322180582,-0.088136506142245,-0.0835910515967905,-0.0835910515967905,0.0731694828469022,-0.247619047619048,0.0407692307692308,0.042967032967033,0.0333333333333333,0.286021973779513,-0.341219356423483,0,-0.1,-0.061255789747593,0,-0.0678467961826858,0.106613756613757,0.0280701754385965,-0.101474262868566,-0.144891233766234,-0.0757062710977987,0.0523809523809524,-0.0837037037037037,-0.0162811297773946,-0.330552689756817,0.28,0.132543564073125,-0.08,0.140258980785297,-0.0835910515967905,-0.0333333333333333,0.0423076923076923,-0.081001001001001,0.301739130434783,-0.249579831932773,0.0750604069415951,-0.0774282230335491,0.108776537796296,0.0721312389627289,0.033625730994152
"TGFR",-0.0233574726584528,0.283774823490725,0.0961725067385445,0.236067615658363,-0.166666666666667,-0.315714285714286,-0.319969604863222,0.0719585627877584,-0.0866666666666667,-0.1,-0.08,0.0480994152046784,0.072797244488578,0.218515687851971,-0.073448275862069,0.110043066412025,0.0887731346191311,-0.108138528138528,0.0828425229741019,0.0886904761904762,0.0886904761904762,0.085948275862069,-0.213333333333333,0.19632183908046,0.195602414620028,0.191666666666667,0.23168160167604,0.013184330689738,0,-0.1,0.021981584395772,0,-0.108467268574844,0.109687194525904,0.18640350877193,-0.0787975018524399,-0.16122538598005,-0.0890757325449961,0.07,-0.0942857142857143,0.0194201090346904,0.0214035087719298,-0.0333333333333333,0.128219471024827,-0.114285714285714,0.087260229422566,0.0886904761904762,-0.191666666666667,0.206666666666667,-0.0818867924528302,-0.0280701754385965,-0.222857142857143,0.0753078450844091,-0.073641468013622,0.0986896310905161,0.0659814474192157,0.184077927376581
"TGF",-0.0237348311490188,0.275095578207706,0.0942857142857143,0.235,-0.2,-0.222857142857143,-0.315714285714286,0.0753078450844091,-0.0666666666666667,-0.1,-0.1,0.0592105263157895,0.0723342815256151,0.214090909090909,-0.07,0.109687194525904,0.085948275862069,-0.0995670995670996,0.0886904761904762,0.094047619047619,0.094047619047619,0.073448275862069,-0.18,0.206666666666667,0.19632183908046,0.191666666666667,0.227282774696568,0.0214035087719298,0,0,0.0255530129672006,0,-0.109916543937163,0.104848484848485,0.191666666666667,-0.0773049645390071,-0.161469884757556,-0.0961725067385445,0.0866666666666667,-0.114285714285714,0.024223602484472,0.0280701754385965,-0.0333333333333333,0.127367682268438,-0.1,0.0880666810354692,0.094047619047619,-0.166666666666667,0.206666666666667,-0.08,-0.0333333333333333,-0.213333333333333,0.0818867924528302,-0.0719585627877584,0.0952254278572598,0.0715608465608466,0.18640350877193
"TCFLEF",-0.0359126794258373,-0.201034334573808,-0.0333056812468577,-0.0525575158110189,-0.0571428571428571,0.0438304939282988,0.0481351296898882,-0.123028996819602,0.15,0.0208333333333333,0.0258333333333333,0.114031629049593,0.0519203316824833,-0.0331646410307498,0.148095238095238,-0.113974360839813,-0.145482928576141,0.137332047573128,0.0259695885449003,0.0224216253385929,0.0224216253385929,-0.144869431643625,0.0358974358974359,0.0998246453052766,0.0988279675644128,-0.0104935064935065,-0.154917853231106,0.119097395055583,0,0.0333333333333333,-0.0599296536796537,0,0.00507675895809233,-0.114165565428723,0.00240971931294512,0.124929362134044,-0.0930250404686594,0.0302000911847459,-0.143333333333333,0.0324509803921569,-0.000275408310405186,0.116376306620209,-0.114285714285714,-0.197383891039135,0.0274509803921569,0.0726111871742421,0.0224216253385929,0.0064935064935065,0.0939422923641001,0.0266880341880342,-0.102090592334495,0.0382230172927847,-0.0229144492823738,0.122427622249155,-0.107765557317327,-0.0363389499389499,0.00132276279120599
"SUFU",0.0407113208845648,0.213353542112172,-0.138675213675214,0.0233497822703084,0.05,0.0292169829403872,0.0262584030587304,-0.0399608393785928,-0.253333333333333,0.0533333333333333,0.0477777777777778,0.0118697092381303,-0.0104115516295992,0.0760578358220931,-0.254722222222222,0.103296556845689,0.253326020826021,-0.0966577833882694,0.108355008479789,0.107089185694979,0.107089185694979,0.253712121212121,0.0416666666666667,-0.0912121212121212,-0.088037518037518,0.0128571428571429,0.153963740586432,-0.0781295202718534,0,0.1,-0.0270423633607103,0,0.0125890259374791,0.108146441372248,0.0397802197802198,-0.113308657467903,0.277598823531343,0.131612016649191,0.265833333333333,0.144444444444444,-0.0759587575939078,-0.0845124989952576,0.112307692307692,0.0426223385091544,0.15,-0.28229476896489,0.107089185694979,0.00714285714285715,-0.109393939393939,0.0429234088457389,0.0971561771561772,0.0281531531531532,-0.0361564915525059,0.0402165938542961,0.091496124706084,0.00902634695000807,0.0417936425990117
"STAT",0.0537116729424422,0.307898511744666,0.0720779220779221,0.208128619672848,0,-0.269617224880383,-0.270100316667822,0.070907763809972,0,-0.0857142857142857,-0.0857142857142857,-0.162972085385879,0.00977812505535556,0.164188472549849,-0.0333333333333333,0.0978705091898495,0.0460519997255951,-0.200276705276705,-0.0123331080330358,-0.010840570719603,-0.010840570719603,0.0310077519379845,-0.259090909090909,0.0463169051404345,0.0375790410627646,0.03,0.265470333800167,-0.29887413029728,0,0,0.0493959199841553,0,-0.0578248814641363,0.0955716586151369,0.0252380952380952,-0.0886666666666667,-0.180843346684468,-0.0712375859434683,0,-0.0857142857142857,0.00515473755964553,-0.282745098039216,0.233333333333333,0.209948315417917,-0.0857142857142857,0.158620845969246,-0.010840570719603,-0.05,0.0490196078431372,-0.0720779220779221,0.253333333333333,-0.259090909090909,0.0712232212232212,-0.070550195276003,0.118130028267643,0.0607690348866819,0.0201533494753834
