"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0124950936658231,-0.0124950936658231,0.172144522144522,0.146824787394363,-0.1,0.0364996907854051,0.0280340823197966,-0.154306619443758,-0.15,-0.17,-0.17,0.0843772893772894,-0.0240487309363583,0.041711636048125,-0.138571428571429,0.0905414790179476,0.135422869813114,0.0379871175523349,-0.193640210610232,-0.195995670995671,0.195995670995671,-0.119059233449477,0.0558441558441558,-0.227794871794872,-0.218505254308533,-0.118055555555556,-0.0365061032358546,0.0774307424738084,0,-0.15,0.0613694193846866,0,-0.188128415204183,-0.0935902595057525,0.155833333333333,0.062094518384841,-0.327741853014454,-0.166639934988559,-0.107142857142857,-0.177272727272727,0.24382128982129,-0.0786502546689304,-0.125,0.194290393761402,-0.177272727272727,-0.218730933987756,-0.195995670995671,-0.155555555555556,-0.205128205128205,-0.162105263157895,0.130263157894737,0.0249350649350649,-0.157475633528265,-0.153007918145057,0.115280430133275,-0.200353903207963,-0.145552959501558
"ZEB1",-0.0869465703476639,-0.0869465703476639,-0.098219869561333,0.0544833933668885,-0.1,0.0216877601808233,0.0118452404957839,0.115809746483187,-0.125,0.112820512820513,0.0957473420888055,0.180662768031189,0.0870134811915634,0.162834717819453,-0.114772727272727,0.0426870902784351,0.101926449971771,0.139213578169091,0.0988574008631209,0.095865274878869,-0.095865274878869,-0.0951648841354724,0.0477011494252874,-0.0716911764705882,-0.0609473748176957,-0.0726315789473684,0.0299655574685852,0.203865250064784,0,0.166666666666667,-0.100924892689537,0,-0.0612525570529165,-0.0460524748938197,0.0939430543572045,0.0295871227218377,0.0271897775350286,0.108185505300165,-0.0875,0.0924506387921022,0.233458854246629,-0.212235294117647,-0.2,-0.010975118893142,0.10952380952381,0.140039560988442,0.095865274878869,-0.12,-0.0520833333333333,0.103590479343707,0.244,0.0201649175412294,0.112618257121485,0.115124814976338,0.0312362690230028,0.144852263681072,-0.0810859115000616
"Wnt",0.350549976087996,0.350549976087996,-0.225,-0.217647058823529,-0.1,-0.0733333333333333,-0.0515942028985507,0.22312030075188,0,0.1,0.2,-0.124242424242424,0.046551724137931,-0.115113871635611,-0.1,0.232896044523951,0.132034632034632,-0.09,-0.203041695146958,-0.198496240601504,0.198496240601504,-0.127272727272727,-0.1,-0.135714285714286,-0.152380952380952,-0.2,-0.377373737373737,-0.185882352941176,0,0,0.362745098039216,0,-0.0372303921568627,-0.211965811965812,0.22,0.196410256410256,-0.343181818181818,0.230263157894737,-0.1,0.1,-0.311902834008097,0.18,0.1,-0.120322393316099,0,-0.250782235090833,-0.198496240601504,-0.1,-0.15,0.225,-0.2,-0.0666666666666667,0.230263157894737,0.218484539162476,0.0333050847457627,0.265454545454545,-0.2575
"TWIST1",0.132406968371881,0.132406968371881,-0.0493984962406015,-0.0809722676255857,0.1,-0.127424242424242,-0.122185062469801,0.0441345295255413,0.166666666666667,0.0190476190476191,0.0357142857142857,-0.142089616460326,0.0472551799875098,-0.0821738617961175,0.129333333333333,-0.0516096654710516,-0.135136693883978,-0.0676543002629959,-0.0163031810224068,-0.0176730440361054,0.0176730440361054,0.130703196347032,-0.122424242424242,0.0491737891737892,0.0520039778530345,0.0769230769230769,-0.148339447297628,-0.144171704407027,0,0.0333333333333333,0.134917656868876,0,0.0350830668470084,0.0585403585403586,-0.0769230769230769,-0.0477556341963122,0.102049930354656,0.0501984962406015,0.133333333333333,0.0357142857142857,0.0143326010073947,0.137704042715484,0.113333333333333,-0.0557528238054763,0.0190476190476191,0.0847155086367312,-0.0176730440361054,0.1,0.0414814814814815,0.0484802431610942,-0.135072463768116,-0.122424242424242,0.048881849586797,0.0417768526997794,-0.0544661573600554,0.0794796601248214,0.0718383311603651
"TrCP",-0.230684069729405,-0.230684069729405,0.11775828460039,0.0220294560511952,0.133333333333333,-0.115138782785842,-0.105302717212071,-0.114051179892764,0.176190476190476,-0.17,-0.144074074074074,-0.00217271727172717,-0.00550222729932607,-0.111197032929911,0.162749615975422,-0.165611879160266,-0.16057677646925,-0.103115043336038,-0.0524815829263462,-0.0579361283808916,0.0579361283808916,0.15657677646925,-0.10952380952381,0.104358974358974,0.106556776556777,0.158333333333333,0.249891871838722,0.033557356914763,0,-0.15,-0.237187613843352,0,0.135636716087253,0.182386072708653,-0.158333333333333,-0.173364053267484,-0.107715909090909,-0.109465601673561,0.15952380952381,-0.144074074074074,-0.00798038980100029,-0.0482240235814296,-0.12,0.114064739240794,-0.17,-0.164781143730696,-0.0579361283808916,0.183333333333333,0.0935897435897436,-0.11974974974975,0.0634782608695652,-0.107563025210084,-0.111828957670542,-0.117223593685867,0.0832559171261358,-0.160009294544103,0.14537037037037
"TGFR",-0.243323333067299,-0.243323333067299,0.1544474393531,0.126335178594965,0.0333333333333333,-0.0780555555555556,-0.0773463356973995,-0.123608979567272,-0.00666666666666668,-0.166666666666667,-0.166666666666667,0.26816114359974,-0.0427346877655849,0.0171324639426007,-0.000344827586206907,-0.0184707249280777,0.00143946035456849,-0.0903896103896104,-0.00130534670008353,-0.00773809523809523,0.00773809523809523,0.00590517241379309,0.0511111111111111,0.0229885057471264,0.0265856280492847,0.0869047619047619,0.260043566926214,0.214238793330358,0,-0.1,-0.267073026769823,0,-0.0320430727198993,0.0337732160312805,-0.0711152882205514,-0.0263287046392794,-0.155915586138219,-0.135737761933745,0.00999999999999999,-0.171428571428571,0.138773088502536,-0.233416875522139,-0.304761904761905,0.136885096002083,-0.171428571428571,-0.183735900764022,-0.00773809523809523,0.0583333333333333,0.0333333333333333,-0.149685534591195,0.288972431077694,0.0273015873015873,-0.131264481959616,-0.123520405608016,0.0914045165931528,-0.179420146694825,0.0664641254298537
"TGF",-0.264832767029563,-0.264832767029563,0.171428571428571,0.140925925925926,0,0.0273015873015873,-0.0780555555555556,-0.131264481959616,-0.0666666666666667,-0.1,-0.166666666666667,0.284210526315789,-0.0425032062841035,0.00798792116973935,0.00999999999999999,-0.0337732160312805,-0.00590517241379309,-0.0818181818181818,-0.00773809523809523,-0.00238095238095237,0.00238095238095237,-0.000344827586206907,0.04,0.0333333333333333,0.0229885057471264,0.0583333333333333,0.280864681295716,0.233416875522139,0,0,-0.290287312484109,0,-0.0342169857633775,0.0515151515151515,-0.0869047619047619,-0.0427466150870406,-0.160072065355823,-0.1544474393531,-0.00666666666666668,-0.171428571428571,0.15667701863354,-0.288972431077694,-0.333333333333333,0.138759031266138,-0.1,-0.189179449151119,-0.00238095238095237,0.0333333333333333,0.0333333333333333,-0.166666666666667,0.304761904761905,0.0511111111111111,-0.149685534591195,-0.123608979567272,0.0907116759465015,-0.192724867724868,0.0711152882205514
"TCFLEF",-0.141700691121744,-0.141700691121744,-0.155253896430367,-0.101979238719437,0.142857142857143,-0.127030913012221,-0.129348793806923,0.0621213613700484,0.15,0.145833333333333,0.145833333333333,0.199808383233533,0.00417327257111606,-0.0958059374377366,0.165238095238095,-0.00693778887801229,-0.147812803332297,-0.0970505579280893,0.103888234118683,0.102968391805937,-0.102968391805937,0.15394777265745,-0.130769230769231,0.23868962219034,0.234370685313263,0.137766233766234,0.148719031972044,0.157960842873735,0,0.133333333333333,-0.0491787624140565,0,0.152973660380044,0.0124827219564062,-0.124863007959782,0.0386728835601231,-0.241300780856995,0.163328430591858,0.17,0.150980392156863,-0.100215255448624,-0.158641114982578,-0.184285714285714,0.110843814658401,0.150980392156863,-0.330971565784736,0.102968391805937,0.133766233766234,0.246532759445242,0.150106837606838,0.167212543554007,-0.130769230769231,0.157654007418158,0.0632381998580209,0.131986922217358,0.50665347985348,0.11508039926413
"SUFU",-0.282718404757276,-0.282718404757276,-0.032051282051282,0.0711921251831367,0.2,0.00473356335058463,0.00453632469180751,-0.0755635685879959,0.28,-0.106666666666667,-0.09,-0.040264998159735,-0.0337006937969864,0.0665185349658013,0.310555555555556,-0.19295455916107,-0.31539936039936,0.0505110222783271,0.133949278513348,0.129518898766512,-0.129518898766512,0.319646464646465,0.0183333333333333,0.205151515151515,0.213881673881674,0.213714285714286,0.30630737936153,0.108627102904432,0,-0.1,-0.285872244581875,0,0.122734687950611,0.197342549923195,-0.206021978021978,-0.180137655255518,0.170548645400226,0.0346535125345534,0.305,0.0166666666666667,0.15738154854922,-0.1107547624789,-0.161538461538462,0.0916617072397538,0,0.134386873270809,0.129518898766512,0.185714285714286,0.202878787878788,-0.0754368932038835,0.146386946386946,-0.00058558558558558,-0.0739331338053873,-0.0752055123220113,0.086367028188827,0.0817317868636472,0.210719964599159
"STAT",0.297023489331182,0.297023489331182,0.0287337662337662,0.0371518786061515,-0.1,0.0378588516746411,0.048003779210873,-0.0569092360496146,-0.15,-0.0571428571428571,-0.0196428571428571,-0.167036124794745,-0.031716465352829,0.0434394626914185,-0.18,0.216380698539619,0.181440625643136,0.0458462033462033,-0.118001956717652,-0.109046732837055,0.109046732837055,-0.182325581395349,0.0227272727272727,-0.126656067832538,-0.133452184337393,-0.21,-0.325909659405846,-0.173459835547122,0,0,0.413220439691028,0,-0.127862684793625,-0.218679549114332,0.195714285714286,0.204,-0.0896728971962617,-0.0497421695951108,-0.2,-0.0196428571428571,-0.0705371506475801,0.183137254901961,0.166666666666667,-0.0203544518355112,-0.0571428571428571,-0.102220660659305,-0.109046732837055,-0.15,-0.150980392156863,-0.0287337662337662,-0.206666666666667,0.0352272727272727,-0.0483918858918859,-0.0548830143571235,0.0112519326400695,-0.0870102446573035,-0.200799031476998
