"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",0.00371858287719478,0.158370287750504,0.129090909090909,-0.115677480221596,0,0.160037105751391,0.160566206280492,-0.137796035472092,0,-0.12,0.14,0.0316117216117216,-0.173960726876412,0.0375388207299931,-0.00571428571428571,0.010187246052928,0.0101171998732974,0.0737359098228664,-0.0465638644011235,-0.0450649350649351,-0.0450649350649351,0.0064808362369338,0.167532467532468,-0.0736410256410257,-0.0829306431273645,0.0236111111111111,0.0297297228852351,0.121202396234489,0,-0.1,0.104739381416762,0,-0.0766328908263266,0.0126262704431719,-0.0125,-0.00233701782088879,-0.0609224103076087,0.128173477898249,0.0142857142857143,0.129090909090909,-0.176463092463092,0.117543859649123,-0.133333333333333,-0.11917279991271,0.109090909090909,-0.175400806958219,-0.0450649350649351,0.0111111111111111,-0.058974358974359,-0.14,-0.117543859649123,0.162077922077922,-0.138148148148148,-0.138055775731832,0.0633996548335077,0.168921696054148,-0.00338785046728972
"ZEB1",0.00858312601940788,-0.173584343897864,0.182243366389708,-0.0351439776311278,0,-0.181516179304595,-0.182697281666799,-0.173956059377432,-0.025,-0.176923076923077,0.169606003752345,-0.14140350877193,-0.15713015637036,-0.0768661171799543,0.0284090909090909,-0.0214868688086943,0.0228826098540354,-0.092939787485242,-0.215238389028054,-0.215710829972936,-0.215710829972936,0.0225267379679144,-0.178544061302682,-0.0587009803921569,-0.0553951952681899,-0.0663157894736842,-0.0315846104272867,-0.0747124470933748,0,-0.2,0.0138248319414682,0,-0.0300340045866322,-0.0210060995779251,0.061397756686799,0.0190262932231844,-0.186555238309429,0.181899723778024,-0.0375,0.178397212543554,0.138418937211447,-0.0725098039215686,0.0833333333333333,-0.0376565438018141,0.185714285714286,-0.200526582968948,-0.215710829972936,-0.04,-0.0645833333333333,-0.173527572379796,0.0713333333333333,-0.179993336665001,-0.174222016824241,-0.173858212019311,-0.0397974299875252,0.214228960210976,-0.0528263281153704
"Wnt",0.00832137733142037,0.0327594452415112,0.125,-0.0658823529411765,0.1,5.55111512312578e-18,0.00434782608695653,-0.147744360902256,0,-0.1,0.1,-0.0121212121212121,-0.193448275862069,-0.0933229813664596,-0.1,0.0520969986086265,-0.0480519480519481,-0.0683333333333333,-0.137730690362269,-0.119548872180451,-0.119548872180451,-0.0909090909090909,0.1,0.0857142857142857,0.0690476190476191,0.133333333333333,-0.0117171717171717,0.0156862745098039,0,0,0.00588235294117647,0,-0.00181372549019608,0.0683760683760684,-0.113333333333333,-0.0794871794871795,-0.165987460815047,0.151315789473684,0.1,0.2,-0.0120647773279352,0.0333333333333333,0,0.0122990895807576,0.2,-0.257230031600741,-0.119548872180451,0.1,0.1,-0.125,-0.0333333333333333,0.0333333333333333,-0.151315789473684,-0.139135089379077,-0.0684745762711864,0.187272727272727,0.100833333333333
"TWIST1",-0.0783537923888801,0.0911068963700543,-0.0957727652464495,0.0784180106062257,-0.1,-0.0632183908045977,-0.0639017621030032,0.0915426974900476,0.0333333333333333,0.0857142857142857,-0.0968253968253968,0.0201079622132254,0.372916480440294,0.082928274193879,-0.0102222222222222,-0.065999302632966,-0.0193186524806742,0.0687922274878797,0.0470656366681944,0.0491204311887424,0.0491204311887424,-0.0198112633181126,-0.0666666666666667,0.0188603988603989,0.020747191313229,-0.0423076923076923,0.0554585473220836,-0.0761107505948518,0,0.1,-0.0851678132165937,0,-0.00125702384250761,-0.0676494676494677,0.0470695970695971,0.0648351648351648,0.142626262626263,-0.0917727652464495,0.0222222222222222,-0.0968253968253968,0.0965020069952553,-0.0736231884057971,0.0866666666666667,-0.013332687213687,-0.0857142857142857,0.145240529409172,0.0491204311887424,-0.05,0.0162962962962963,0.0946977372509288,0.0736231884057971,-0.0632183908045977,0.0910832794196035,0.0919452276798118,-0.0236376255281272,-0.142766749379653,-0.0419848513068852
"TrCP",0.0522175607758318,-0.048480778763083,0.0189668615984405,0.0442270845096932,-0.133333333333333,-0.0697606315253374,-0.0692141834379057,-0.0213204293402313,-0.176190476190476,-0.01,0.0137037037037037,-0.0263751375137514,0.129072881905738,0.00827155403029244,0.103609831029186,-0.103038061102577,0.104906127325482,-0.0550464268696313,-0.0438424174794333,-0.041569690206706,-0.041569690206706,0.0999061273254822,-0.0523809523809524,-0.122051282051282,-0.118754578754579,-0.158333333333333,-0.00190552455407636,-0.131516580692704,0,-0.05,0.0515467083008067,0,-0.10540537661895,-0.0998122546509643,0.132017543859649,0.114752917658818,-0.0255665584415584,0.0194546664764893,-0.126190476190476,0.0137037037037037,0.0676693688408921,-0.127516580692704,0.12,-0.00370072133201921,0.01,-0.0457087740097131,-0.041569690206706,-0.183333333333333,-0.135897435897436,-0.0218118118118118,0.115652173913043,-0.0621848739495798,-0.0228019108217128,-0.0206307741678175,0.0366876215201461,0.0401248567091118,-0.120906432748538
"TGFR",0.0685768526768484,-0.0142095014302605,0.0926954177897574,-0.045239884012126,0.166666666666667,0.0275396825396825,0.0268304626815265,-0.0761597604646264,0.0866666666666667,-0.0666666666666667,0.0566666666666667,-0.0484405458089669,0.0532580449337392,0.0156719869028799,-0.0705747126436782,0.0870066756417348,-0.070874853886616,-0.00727272727272727,-0.0225877192982456,-0.0208333333333333,-0.0208333333333333,-0.0736997126436782,0.131111111111111,0.137011494252874,0.134853220871579,0.123809523809524,-0.0481533699275635,-0.0323969741705863,0,-0.1,0.0729391413315899,0,0.0566636784700433,0.0880742913000978,-0.134335839598997,-0.108455786829874,-0.137907844474383,0.0959212242413703,0.0533333333333333,0.0757142857142857,-0.0386778865713743,-0.0282873851294904,0.0523809523809524,-0.0395562026524656,0.0857142857142857,-0.0415818906812454,-0.0208333333333333,0.166666666666667,0.126666666666667,-0.0736477987421384,0.0260651629072682,0.131111111111111,-0.077595167163191,-0.0760711865053704,0.0323534958606504,0.107078517307416,0.141312583785044
"TGF",0.0712183621108106,-0.0138321429396944,0.0757142857142857,-0.042037037037037,0.2,0.131111111111111,0.0275396825396825,-0.077595167163191,0.0666666666666667,-0.1,0.0666666666666667,-0.0447368421052632,0.0539524893781836,0.0147870311506675,-0.0533333333333333,0.0880742913000978,-0.0736997126436782,-0.012987012987013,-0.0208333333333333,-0.019047619047619,-0.019047619047619,-0.0705747126436782,0.12,0.126666666666667,0.137011494252874,0.166666666666667,-0.0513791763791764,-0.0282873851294904,0,0,0.067581998474447,0,0.0573883161512028,0.0848484848484849,-0.123809523809524,-0.106963249516441,-0.134240362811791,0.0926954177897574,0.0866666666666667,0.0857142857142857,-0.0356211180124224,-0.0260651629072682,0.0666666666666667,-0.0404079914088541,0.1,-0.0397673745522131,-0.019047619047619,0.166666666666667,0.146666666666667,-0.0566666666666667,0.0523809523809524,0.131111111111111,-0.0736477987421384,-0.0761597604646264,0.0318916020962162,0.101499118165785,0.134335839598997
"TCFLEF",-0.00969143186248449,-0.0452003810030126,-0.260198592257416,0.217647619306043,0.0857142857142857,-0.0338103756708408,-0.0348037531542845,0.162523948581622,0.05,0.245833333333333,-0.260833333333333,0.176294180869031,0.391286424145116,0.0726935825680596,-0.0938095238095238,-0.0323839937638871,-0.11384712523442,-0.0411682049869128,0.248842944448333,0.247134665867518,0.247134665867518,-0.108325652841782,-0.0384615384615385,0.267399968117328,0.279692326921315,0.114805194805195,0.0290404909682018,-0.108737348597976,0,0.233333333333333,-0.013201871657754,0,0.145478425998747,-0.0333400167084378,-0.140611646418098,-0.0272842960002537,0.224208108189352,-0.258956356232571,0.07,-0.25421568627451,0.153285005807718,-0.106016260162602,0.114285714285714,0.078645948599956,-0.23921568627451,0.344913514934687,0.247134665867518,0.0948051948051948,0.245831340666348,0.266816239316239,0.106968641114983,-0.0338103756708408,0.264929446863409,0.162781680540385,-0.0112813270807802,-0.617344566544566,0.156915994244185
"SUFU",-0.0183355737298936,0.114061916825027,0.219764957264957,-0.0800903921298163,-0.1,-0.00603603603603604,-0.00544432005970468,-0.126966469483826,-0.146666666666667,-0.12,0.131111111111111,-0.133271991166728,-0.322321938985991,0.0306145439986183,0.150833333333333,0.0519400720629954,0.160310342810343,0.067582579423522,-0.26368888307067,-0.261790148893454,-0.261790148893454,0.159924242424242,-0.00333333333333334,-0.220454545454545,-0.224422799422799,-0.102285714285714,-0.00448963757336898,0.118728569058723,0,-0.1,-0.0111498314845718,0,-0.0851460526720235,0.0521710189452125,0.113824175824176,-0.039688615906531,-0.214248295675058,0.21864971562927,-0.134166666666667,0.223611111111111,-0.157383439989552,0.117451973314042,-0.127692307692308,-0.00794547676692531,0.2125,-0.258950103651656,-0.261790148893454,-0.114285714285714,-0.209090909090909,-0.128198489751888,-0.118601398601399,-0.00603603603603604,-0.126694730353392,-0.127119922169248,-0.10924756243162,0.282933751348724,-0.122549008038941
"STAT",-0.0568674914828761,0.0585888470503855,-0.141233766233766,0.0600815393169216,0.1,0.133253588516746,0.139533781753461,0.146901214803423,0.15,0.157142857142857,-0.132142857142857,0.169047619047619,0.0658911551593792,0.0128832993177651,-0.153333333333333,0.106954855905381,-0.137939219318104,0.0744658944658945,0.18281969494957,0.183565963606286,0.183565963606286,-0.137054263565891,0.122727272727273,0.165394806571277,0.160540437639238,0.21,-0.000248041262742266,0.134193548387097,0,0.3,-0.16421073479897,0,0.122533347312993,0.101207729468599,-0.195714285714286,-0.118,0.166851357365376,-0.145435446906035,0.2,-0.132142857142857,-0.0819659168370825,0.126666666666667,-0.166666666666667,0.102068008644961,-0.157142857142857,0.19232542087866,0.183565963606286,0.15,0.184313725490196,0.141233766233766,-0.126666666666667,0.122727272727273,0.147216672216672,0.145828509201516,-0.0287092631328525,-0.188358700123406,0.18046004842615
