"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0649603594733021,-0.0649603594733021,0.0983216783216783,0.0248455713593448,-0.1,-0.0111317254174397,-0.00266611695183124,-0.115039123630673,0.025,0.12,-0.106666666666667,0.0401648351648352,0.124869992583439,0.0840161907085374,-0.00214285714285715,-0.00489871058747733,-0.0226084890719037,-0.034524959742351,0.146233024648442,0.142164502164502,0.142164502164502,-0.0289721254355401,0,0.0244102564102564,0.035885666246322,0.0277777777777778,0.0504912292364413,0.0666190456471628,0,0.1,-0.0327103323889182,0,0.0560153619528619,0.0280694422947944,0.0166666666666667,-0.0371238438980374,0.239232771001389,0.104743696670302,-0.0178571428571429,-0.0957575757575757,-0.00278166278166278,0.0751556310130164,-0.0666666666666667,-0.0977799290705967,-0.109090909090909,0.162361989002966,0.142164502164502,-0.0222222222222222,0.0230769230769231,-0.106666666666667,-0.0719298245614035,-0.00909090909090909,-0.112222222222222,0.115298863890413,0.0766625415581559,-0.140215426452276,0.0029595015576324
"ZEB1",-0.0681793233958328,-0.0681793233958328,-0.0121951219512195,-0.112370703344433,-0.1,-0.169355592931115,-0.165418585057099,0.00203097445916213,0.025,0.00769230769230769,0.00450281425891182,-0.105692007797271,-0.0569062072813267,-0.0121620537050222,-0.0193181818181818,-0.0168439098874637,-0.0355487309773473,0.0292672511241177,-0.058442581050365,-0.0608047857747744,-0.0608047857747744,-0.0408868092691622,-0.154789272030651,-0.0150735294117647,-0.00680906660184736,-0.00315789473684211,0.0159773904353097,0.075588148915954,0,0,0.0590541725912723,0,-0.0056339865275521,0.0346323714259252,-0.0244693701466782,-0.0447307269587062,0.000337874170998387,-0.00704048277596178,-0.0125,0.0121951219512195,-0.139841234959616,0.0821960784313725,-0.0666666666666667,0.0452324873257958,0,-0.0870237192489114,-0.0608047857747744,-0.04,-0.0229166666666667,0.00646359857263731,-0.0786666666666667,-0.167832750291521,0.00229693190597064,-0.00232451653352612,0.0239354611390664,0.104020811098368,0.0401836558609639
"Wnt",0.0220468675274988,0.0220468675274988,0.125,0.261176470588235,0.1,0.366666666666667,0.401449275362319,-0.186654135338346,0,0.1,-0.1,0.242424242424242,0.0353448275862069,0.305434782608696,0.1,0.112085072550189,0.105194805194805,-0.288333333333333,0.414627477785372,0.369172932330827,0.369172932330827,0.0909090909090909,0.3,-0.164285714285714,-0.164285714285714,0.2,0.208787878787879,-0.0427450980392157,0,0,-0.0196078431372549,0,0.0293137254901961,-0.0632478632478632,0.22,0.0543589743589744,0.542476489028213,0.172368421052632,-0.1,-0.2,0.395303643724696,-0.0133333333333333,0,0.205292982653329,-0.2,0.484428462460499,0.369172932330827,0.1,-0.15,-0.125,0.0333333333333333,0.333333333333333,-0.172368421052632,0.203210426729074,-0.196864406779661,-0.200606060606061,-0.2325
"TWIST1",-0.0779612946279613,-0.0779612946279613,-0.0656140350877193,-0.106612364243943,0,0.00594827586206897,0.00389816196685256,0.0676190147184156,-0.0333333333333333,-0.0666666666666667,0.0666666666666667,-0.0316845625770111,-0.314074004956778,-0.116450223438493,0.0102222222222222,0.0588961148367089,0.0220583785080715,0.084498019280628,-0.095772068466219,-0.0950871369593697,-0.0950871369593697,0.0225509893455099,0,-0.0337321937321937,-0.0375057786378541,-0.00769230769230769,-0.138223806030116,-0.11047804455981,0,-0.0666666666666667,0.0682509902022097,0,-0.0605851825869214,-0.0618664118664119,-0.0124542124542125,0.0550816415223195,-0.107791550996951,-0.0672140350877193,-0.0222222222222222,0.0666666666666667,-0.00942143003283288,-0.108985507246377,0.113333333333333,-0.0310174933500858,0.0666666666666667,-0.101808912778399,-0.0950871369593697,0,-0.0362962962962963,0.0645390070921986,0.108985507246377,0.00344827586206897,0.0665470392207126,-0.0674465017799452,-0.0319298231666611,0.0994457155747478,0.00397963618302601
"TrCP",-0.0507840115354733,-0.0507840115354733,-0.12374269005848,-0.0150637116506682,0.0666666666666667,0.0429462694168577,0.0396675808922675,0.127051705170517,-0.0238095238095238,-0.11,0.121111111111111,-0.0275852585258526,-0.219556180060661,0.0140445947213114,0.0619815668202765,0.0586431131592422,0.0348704557091654,-0.0908461152107561,-0.14091252071166,-0.137276157075296,-0.137276157075296,0.0508704557091654,0.0428571428571429,-0.0817948717948718,-0.0773992673992674,-0.00833333333333333,0.0252855087581872,-0.225093588798821,0,-0.15,0.0582628155087171,0,-0.100902138718473,-0.0599334357398874,0.0337719298245614,0.0502263574095305,-0.135390151515151,-0.129108543717016,-0.00714285714285715,0.121111111111111,0.0503673967484387,-0.229093588798821,0.24,0.101693089599903,0.11,-0.169824665397935,-0.137276157075296,0.0166666666666667,-0.0525641025641026,0.121111111111111,0.244347826086957,0.0565826330532213,0.127051705170517,-0.127327567239483,-0.0829712269596309,0.164221891749543,-0.026364522417154
"TGFR",-0.00509869647644355,-0.00509869647644355,-0.0162803234501348,-0.0154250691973112,-0.0333333333333333,-0.00837301587301587,-0.00269925700776764,0.00082122114892721,-0.126666666666667,0.0333333333333333,0.00666666666666667,-0.0861111111111111,0.134138008193165,-0.0139929994917927,0.132988505747126,0.123763545221472,0.111078195012663,0.010952380952381,-0.0743838763575606,-0.0732142857142857,-0.0732142857142857,0.104863505747126,0.108888888888889,-0.0170114942528736,-0.000464731662945508,0.030952380952381,-0.0398085954954698,-0.0265481054233758,0,0,-0.000237005557371692,0,-0.107206889927643,-0.110596285434995,0.0256892230576441,0.0914345102341292,-0.109203803435833,-0.0182158073211025,-0.143333333333333,0.0257142857142857,-0.00278967425208169,-0.0169590643274854,0.0333333333333333,0.0103275386591971,-0.0142857142857143,-0.0146966260726142,-0.0732142857142857,0.0166666666666667,-0.00666666666666667,-0.00276729559748427,0.0280701754385965,0.104126984126984,-0.000135716650115852,-0.00161838678223102,-0.000268572440551438,-0.000190937923412889,-0.00475899049950458
"TGF",0.000561680882047017,0.000561680882047017,-0.0257142857142857,-0.0122222222222222,0,0.104126984126984,-0.00837301587301587,-0.000135716650115852,-0.0666666666666667,0,-0.0333333333333333,-0.075,0.135295415600573,-0.0142879847425302,0.143333333333333,0.110596285434995,0.104863505747126,0.00952380952380952,-0.0732142857142857,-0.0732142857142857,-0.0732142857142857,0.132988505747126,0.12,-0.00666666666666667,-0.0170114942528736,0.0166666666666667,-0.0512455456420974,-0.0169590643274854,0,0,0.0176201372997712,0,-0.103583701521846,-0.105757575757576,0.030952380952381,0.0899419729206963,-0.10749231199329,-0.0162803234501348,-0.126666666666667,-0.0142857142857143,-0.00759316770186335,-0.0280701754385965,0.0333333333333333,0.0081128878925872,0,-0.0136885615564852,-0.0732142857142857,-0.0333333333333333,-0.00666666666666667,0.00666666666666667,0.0333333333333333,0.108888888888889,-0.00276729559748427,-0.00082122114892721,-0.000961413087202708,-0.002336860670194,-0.0256892230576441
"TCFLEF",0.118254031543505,0.118254031543505,0.120932629462041,0.0410466142037241,-0.142857142857143,-0.0349951794203044,-0.0141342522679865,-0.241339699117369,0.133333333333333,0.0833333333333333,-0.0983333333333333,-0.0641338860740058,0.419129516767926,0.161397718970941,-0.0666666666666667,0.0133493127918005,-0.0596213470545551,-0.0871529595444735,0.161766486472322,0.147968851781126,0.147968851781126,-0.0731182795698925,-0.0871794871794872,0.00117965885541208,0.00616304755973102,-0.0352207792207792,0.0177144074132026,0.116276754604281,0,0.0333333333333333,-0.108374713521772,0,0.0427927215477132,0.00328548644338118,0.00348889819857561,0.0107355599961937,0.359904119030617,0.133354989710488,0.1,-0.101274509803922,-0.0215333065220237,0.121718931475029,-0.114285714285714,-0.0590228959103825,-0.0862745098039216,0.494333737958779,0.147968851781126,-0.0792207792207792,0.0188267176789415,-0.117991452991453,-0.126480836236934,-0.0546213476446034,-0.129312207708434,0.246408427639706,-0.0276226163488153,0.226001465201465,-0.00783672428553213
"SUFU",0.00468004273832721,0.00468004273832721,0.322222222222222,0.228515420525635,0.2,0.492832087406556,0.495001712653104,-0.237315221975722,-0.32,0.206666666666667,-0.228888888888889,0.342209544841124,0.245440165259853,0.240989453500846,0.339444444444444,0.133095539638786,0.372867477867478,-0.26226500222082,0.310013548702154,0.302735067689495,0.302735067689495,0.37479797979798,0.465,-0.0483333333333333,-0.065,0.242285714285714,0.224514834934356,-0.184559632101818,0,0.2,0.00374087889794182,0,0.0917823970920442,-0.12963133640553,0.242285714285714,0.123459917069137,0.339227867537514,0.329285419248245,-0.345,-0.322222222222222,0.387312105668467,-0.180729844867776,0.152307692307692,0.161726753433504,-0.3,0.332399145474577,0.302735067689495,0.214285714285714,-0.0574242424242424,-0.229859762675297,0.17958041958042,0.475810810810811,-0.238130439367026,0.241151539111272,-0.247432685542649,-0.397999871684341,-0.271144774688399
"STAT",-0.0710238479469249,-0.0710238479469249,-0.126948051948052,-0.079229541073619,0.1,0.061872009569378,0.0536594491829046,0.131272784348494,-0.05,-0.142857142857143,0.117857142857143,-0.0998768472906404,-0.160987210869001,-0.034391376494045,0.005,0.0411683047365206,0.0279265280922,-0.0486776061776062,-0.187676150883301,-0.185437344913151,-0.185437344913151,0.0305813953488372,0.0727272727272727,-0.0364599894011659,-0.0490813486244669,0.01,0.0102621839308034,-0.194054395951929,0,0,0.164022578728461,0,-0.0875938675893242,-0.0607085346215781,-0.0138095238095238,0.0506666666666667,-0.18437917222964,-0.129469060351413,-0.025,0.117857142857143,0.0500245398773006,-0.205882352941176,0.2,0.169940465752655,0.142857142857143,-0.17813401199045,-0.185437344913151,0.05,-0.0607843137254902,0.126948051948052,0.2,0.0539772727272727,0.127802752802753,-0.133060627018339,-0.0776955958868018,0.181721415839063,-0.00144471347861178
