"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0805004215926466,0.0805004215926466,-0.211655011655012,-0.224453668745241,-0.1,-0.28456400742115,-0.287738610595753,-0.220594404634434,-0.125,0.22,0.22,0.304725274725275,0.047498767308095,-0.139044811522221,0.110714285714286,0.0150276392564266,-0.0997165030091859,-0.139323671497585,0.169034409559035,0.177813852813853,-0.177813852813853,-0.0960801393728223,-0.276623376623377,-0.0785641025641026,0.067088692728037,0.0138888888888889,-0.0292244384790871,-0.0116202189186578,0,0.2,-0.013907252517136,0,0.0204279762240656,0.0321008099881339,0.0161111111111111,0.0440300022558087,-0.0729574001014725,-0.210737580462351,-0.0964285714285714,-0.209090909090909,0.00400466200466201,-0.0091114883984154,0.0333333333333333,-0.176148676967255,0.209090909090909,-0.207841482831732,0.177813852813853,0.0888888888888889,0.0692307692307692,0.225263157894737,0.00701754385964912,-0.278441558441558,0.223411306042885,-0.221633365673395,-0.0860446681907356,0.273390282648443,0.00956905503634475
"ZEB1",0.114702986257356,-0.114702986257356,0.263452604306263,0.335366794030415,0.1,0.267678639529643,0.270828245828856,0.27535290588898,0.191666666666667,-0.271794871794872,-0.279111944965604,-0.276530214424951,-0.0864045815487357,0.212230326145038,-0.163257575757576,0.0144793896249162,0.143831157503441,0.201405042410845,-0.161466131385086,-0.164143296739416,0.164143296739416,0.145610516934046,0.26455938697318,0.0517156862745098,-0.0426247771836007,-0.0526315789473684,0.056447728904885,0.0378942731277533,0,-0.233333333333333,-0.118387011929319,0,0.0457505672182868,-0.000424456528929984,-0.0378774805867127,-0.0131638223607135,0.155249715070328,0.264483532141314,0.154166666666667,0.269221835075494,0.0193895342711529,-0.026,-0.05,0.163305613804204,-0.261904761904762,0.267388281120323,-0.164143296739416,-0.1,-0.0458333333333333,-0.275190376338153,-0.046,0.263110111610861,-0.275884820782597,0.273689500800917,-0.00751581425955784,-0.319302419727839,-0.0264489091581413
"Wnt",0.379818268770923,-0.379818268770923,0.225,0.235882352941176,0.1,0.293333333333333,0.29768115942029,0.233834586466165,0,-0.1,-0.2,-0.327272727272727,-0.0517241379310345,0.193995859213251,0.15,0.314947326575233,-0.191558441558442,0.148333333333333,0.194087491455913,0.180451127819549,-0.180451127819549,-0.177272727272727,0.3,-0.271428571428571,0.296428571428571,-0.0666666666666667,0.399191919191919,0.0556862745098039,0,0,-0.362745098039216,0,0.259926470588235,0.294017094017094,-0.00666666666666668,0.298461538461538,0.469592476489028,0.230263157894737,-0.1,0.3,-0.0375708502024292,-0.0733333333333333,-0.1,0.00959967779401297,-0.2,0.482860878905338,0.180451127819549,-0.1,0.2,-0.225,-0.133333333333333,0.3,-0.230263157894737,0.233172334810536,-0.103474576271186,-0.265454545454545,0.0308333333333333
"TWIST1",-0.292523224979365,0.292523224979365,-0.236491228070175,-0.26592327739639,-0.1,-0.00224007314524555,-0.0047457679060656,-0.235889974154871,-0.3,0.2,0.233333333333333,0.114228715601713,0.108944075442998,-0.239691759936863,0.268888888888889,-0.0817492560066817,-0.240303964130133,-0.205118161639901,0.0221924747252916,0.0276719267800862,-0.0276719267800862,-0.256560121765601,0.0103030303030303,0.079031339031339,-0.0837483201634145,0.0730769230769231,-0.306043741047409,-0.110047246604506,0,0.2,0.287440066708359,0,-0.167579112203595,-0.0688779688779689,0.0587912087912088,-0.0577512882597628,-0.249993184357697,-0.230891228070175,-0.288888888888889,-0.233333333333333,0.0726231476700344,0.118504958047292,0.0933333333333333,-0.136563198197591,0.2,-0.269789031964708,0.0276719267800862,0.05,-0.0585185185185185,0.23758865248227,0.123768115942029,-0.00349007314524555,0.232367768948133,-0.235027409462519,-0.0349029284231039,0.298057319025061,0.0282827342149376
"TrCP",0.254885515890008,-0.254885515890008,0.00617933723196881,-0.0284249952945605,-0.2,0.00823784059078177,0.00933073676564515,-0.00700809720611701,-0.242857142857143,-0.04,-0.0140740740740741,-0.0361248624862486,0.0411541878307101,-0.11047398811273,0.252534562211982,0.226443079023724,-0.250830858508278,-0.0711209416734278,-0.0426993753894758,-0.0499721026622031,0.0499721026622031,-0.248830858508278,0.00476190476190476,-0.184358974358974,0.177765567765568,0.2875,0.273842507315186,-0.14258511422255,0,-0.1,-0.25688264376789,0,0.165022367075665,0.232249530636627,0.255921052631579,0.251974012993503,0.0216488095238095,-0.00211334569486045,-0.242857142857143,0.0140740740740741,0.0967465068449583,0.15858511422255,0.2,-0.076225496374614,-0.04,0.0516623508979919,-0.0499721026622031,0.275,0.185897435897436,-0.00326326326326327,0.204347826086957,0.00672268907563025,0.00663772683574664,-0.00493913168887563,0.0190573915053552,-0.028275242432692,0.241106237816764
"TGFR",-0.0510784979452136,0.0510784979452136,-0.0400539083557952,0.0685620139712666,-0.166666666666667,0.102063492063492,0.0992266126308679,-0.0487176130721314,-0.0466666666666667,0.1,0.06,-0.0359486679662118,0.0364623556124929,0.0849802249239096,0.0736781609195402,0.105190894132462,-0.086142850185077,0.0405627705627706,0.0846282372598162,0.0904761904761905,-0.0904761904761905,-0.0799281609195402,0.204444444444444,-0.0142528735632184,0.0135334491027867,0.0880952380952381,-0.064163572492271,0.0402229317586203,0,0.1,0.0562929061784897,0,0.073641971356001,0.103411534701857,0.0880952380952381,0.109609592270755,0.229064307059417,-0.0394087470654726,-0.0633333333333333,-0.0457142857142857,0.0592334345927473,-0.074469507101086,-0.0714285714285714,-0.0291679629876372,0.0857142857142857,0.0618087523925248,0.0904761904761905,0.116666666666667,-0.0133333333333333,0.0543396226415094,-0.0766917293233083,0.209206349206349,0.0530238331678252,-0.050577666216507,-0.0406749490691388,0.087739287417399,0.120653377630122
"TGF",-0.0544747243603079,0.0544747243603079,-0.0457142857142857,0.0696296296296296,-0.2,0.209206349206349,0.102063492063492,-0.0530238331678252,-0.0666666666666667,0.1,0.1,-0.0223684210526316,0.0373882815384188,0.0876350921805467,0.0633333333333333,0.103411534701857,-0.0799281609195402,0.041991341991342,0.0904761904761905,0.0869047619047619,-0.0869047619047619,-0.0736781609195402,0.16,0.0133333333333333,0.0142528735632184,0.116666666666667,-0.0650433378881655,0.074469507101086,0,0,0.0562929061784897,0,0.0678448699067256,0.0921212121212121,0.0880952380952381,0.0991618310767247,0.225396825396825,-0.0400539083557952,-0.0466666666666667,-0.0857142857142857,0.0605434782608696,-0.0766917293233083,0,-0.0274643854748603,0.1,0.0591877846505893,0.0869047619047619,0.166666666666667,-0.0333333333333333,0.06,-0.0714285714285714,0.204444444444444,0.0543396226415094,-0.0487176130721314,-0.0337465426026261,0.0924603174603175,0.0880952380952381
"TCFLEF",0.105415603402446,-0.105415603402446,-0.167702362996481,-0.0527931847698812,-0.171428571428571,0.00259754011112411,-0.00534947975642556,-0.283314804562616,-0.05,0.0916666666666667,0.131666666666667,0.0171361891601413,0.128228044016619,-0.167326975674256,0.101428571428571,0.0911834104642799,-0.0890003109892285,-0.0254465720714515,-0.201382974521976,-0.198623447583736,0.198623447583736,-0.0982027649769585,0.0487179487179487,0.0573409851745576,-0.074284506769242,0.210701298701299,0.114020932213703,-0.179590177534428,0,0.0666666666666667,-0.124301311433664,0,0.0181074165009139,0.115466393255867,0.220378718056137,0.0873986107146255,-0.343885431466663,-0.179503605232505,-0.0966666666666667,-0.136078431372549,0.198543625331258,0.182311265969803,0.152857142857143,-0.210401816378263,0.096078431372549,-0.511844904286965,-0.198623447583736,0.198701298701299,-0.0298900047824008,0.163290598290598,0.16993031358885,0.0184853905784138,0.1758692146428,-0.287782158514506,-0.0245938804603669,-0.182183638583639,0.206248283273529
"SUFU",-0.397746605623395,0.397746605623395,-0.281623931623932,-0.187654727076176,0.1,-0.148766532489937,-0.145018997973171,-0.179642880064944,-0.106666666666667,0.206666666666667,0.184444444444444,0.105839774260827,0.00919709542133829,-0.184694600538649,0.0538888888888889,-0.290147697212437,-0.0276574626574627,-0.166565444047035,-0.0304414188743076,-0.0266439505198772,0.0266439505198772,-0.0326767676767677,-0.145,0.12969696969697,-0.142395382395382,-0.166285714285714,-0.416490360794182,-0.0879696678963003,0,0.2,0.405489294634774,0,-0.270836021384486,-0.281602662570405,-0.18167032967033,-0.282823026458438,-0.299310965011135,-0.280508689988244,-0.0816666666666667,-0.277777777777778,0.0480014230836782,0.0815866891728961,0.112307692307692,0.0123873787370421,0.3,-0.284939490301997,-0.0266439505198772,-0.114285714285714,-0.125151515151515,0.189298813376483,0.085034965034965,-0.147702702702703,0.187795053977987,-0.178773314847552,0.13353555970466,0.33021551817236,-0.180999188730732
"STAT",-0.208535054688901,0.208535054688901,0.162987012987013,0.141599654718095,0.1,-0.0524820574162679,-0.0519989656288283,0.174516037765249,0.2,-0.0857142857142857,-0.135714285714286,-0.0259031198686371,-0.0675970622241379,0.134536373496828,-0.243333333333333,-0.195913154533844,0.235924401454346,0.10965250965251,-0.0602084182067331,-0.0587158808933002,0.0587158808933002,0.245658914728682,-0.0863636363636364,0.0825119236883943,-0.0757158071835399,-0.21,-0.232869552613114,0.113130929791271,0,0,0.320221826104179,0,-0.0566472116403966,-0.207407407407407,-0.233809523809524,-0.221333333333333,0.163097463284379,0.165508021390374,0.25,0.135714285714286,-0.0433865030674847,-0.144313725490196,-0.0666666666666667,0.123715576760852,-0.0857142857142857,0.189600147849392,-0.0587158808933002,-0.15,-0.117647058823529,-0.162987012987013,-0.126666666666667,-0.0551136363636364,-0.167260517260517,0.17654225945774,0.0310548305187092,-0.206042976631212,-0.201606133979015
