"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",0.102186428860247,-0.102186428860247,0.0993939393939394,-0.0744277975103263,0.1,0.0204081632653061,0.0256991685563114,0.112483046426708,-0.075,-0.08,-0.106666666666667,0.0495421245421245,0.14529306465451,0.0967911898144573,0.0835714285714286,0.0855253472051823,-0.0729062401013621,-0.125346215780998,0.0908155584600981,0.0901731601731602,0.0901731601731602,-0.073815331010453,0.0233766233766234,0.119897435897436,-0.114979403110551,0.111111111111111,-0.174899397906919,-0.0698448520987757,0,0.1,0.197766536396508,0,0.13073321671087,0.0843058350100604,0.1,0.0985923753665689,-0.0239848065306267,0.103063664164582,0.075,-0.0993939393939394,0.0140870240870241,-0.0783814374646293,-0.0666666666666667,0.13160788596354,-0.0727272727272727,0.124836653144947,0.0901731601731602,0.111111111111111,0.102564102564103,-0.106666666666667,-0.0719298245614035,0.0142857142857143,-0.11037037037037,-0.116119410063072,0.0902920277740865,-0.0909398271901644,0.108411214953271
"ZEB1",-0.296729892972066,0.296729892972066,-0.0901679621191816,-0.186792905516492,0.0666666666666667,-0.094780824477778,-0.1002926355014,-0.10476337748118,-0.108333333333333,0.0717948717948718,0.0742338961851157,-0.0587524366471735,-0.12441624485269,-0.00214192779197827,0.139015151515152,0.0990805965128694,-0.146314014120692,-0.0378390146281829,-0.0097228412318387,-0.0114551246964056,-0.0114551246964056,-0.140975935828877,-0.0645593869731801,0.0705882352941176,-0.0639766650461838,0.0814035087719298,0.335858675339323,-0.0890208171374277,0,-0.0333333333333333,-0.296490110080842,0,0.0444675868488294,0.0957152118974847,0.0797641645096347,0.10609128350061,0.196424834368775,-0.100133597858013,0.120833333333333,0.0786295005807201,-0.0843561596962372,-0.0965098039215686,-0.0833333333333333,-0.22309034898391,0.0761904761904762,-0.231153315383185,-0.0114551246964056,0.0866666666666667,0.0666666666666667,0.0859986020674686,-0.0953333333333333,-0.0891970681326004,0.0957208242896909,0.109655745387247,-0.031575206037251,0.065618800941486,0.084049878795349
"Wnt",-0.126924916307987,0.126924916307987,0.2,-0.0876470588235294,-0.1,0.18,0.197391304347826,0.303947368421053,0,-0.1,-0.2,0.127272727272727,0.280086206896552,0.353105590062112,-0.05,-0.0591134963227986,0.082034632034632,-0.36,-0.26308954203691,-0.27218045112782,-0.27218045112782,0.0772727272727273,0.1,0.164285714285714,-0.164285714285714,-0.133333333333333,-0.0717171717171717,-0.210980392156863,0,0,-0.119607843137255,0,0.0912009803921569,-0.0521367521367521,-0.153333333333333,-0.041025641025641,-0.620062695924765,0.278947368421053,0,-0.3,0.179514170040486,-0.193333333333333,-0.1,0.0987542617361657,-0.2,0.572801569140242,-0.27218045112782,-0.1,0.15,-0.2,-0.133333333333333,0.133333333333333,-0.278947368421053,-0.333748692924364,-0.105169491525424,-0.177575757575758,-0.165833333333333
"TWIST1",0.0503125932950494,-0.0503125932950494,0.0267251461988304,0.0532619138425775,0,0.10364289446186,0.104326265760265,0.0253266189997574,0.1,-0.0333333333333333,-0.0277777777777778,0.177885348823564,-0.276200077442415,-0.0593636230859111,-0.115111111111111,-0.0632341612539632,0.105029459177782,0.118854425376165,0.0410270553690706,0.0406845896156459,0.0406845896156459,0.105522070015221,0.0951515151515151,-0.0536752136752137,0.0546186099016288,-0.0615384615384615,0.047711630506935,0.189937270170885,0,0.0333333333333333,0.0574317281634355,0,-0.0662777763371062,-0.0622440622440622,-0.0663003663003663,-0.0692742285962625,-0.0441735024859422,0.0251251461988304,-0.111111111111111,-0.0277777777777778,0.0909983583558227,0.190434782608696,0.16,-0.0691058939142061,-0.0333333333333333,0.0497338782431304,0.0406845896156459,-0.1,-0.0511111111111111,-0.0256501182033097,0.190434782608696,0.11239289446186,-0.0236420860747956,-0.0215888386662323,0.0192357105623529,-0.0380187017283791,-0.0578257900291799
"TrCP",-0.0822514007510465,0.0822514007510465,0.0488888888888889,-0.0938973273103708,-0.0333333333333333,0.0101604278074866,0.004149498845738,0.0506197286395306,0.0476190476190476,-0.06,-0.0488888888888889,0.0162953795379538,0.170930437944205,0.0846967257891399,-0.0304147465437788,-0.0337207714627069,0.0286493144450134,-0.120309984674626,0.0357095102145317,0.0393458738508954,0.0393458738508954,0.0316493144450134,0,-0.0130769230769231,0.0108791208791209,-0.0583333333333333,-0.0389291326436743,-0.0318761974944731,0,0,-0.0924886807181889,0,-0.011504345603272,-0.0311401263014166,-0.0320175438596491,-0.0358820589705147,-0.0866217532467532,0.0503523035230352,-0.0142857142857143,-0.0488888888888889,-0.000681786591844477,-0.0238761974944731,0,0.039589893930508,-0.06,0.0732804001705509,0.0393458738508954,-0.00833333333333333,0.00384615384615384,-0.0488888888888889,-0.0391304347826087,-0.00196078431372549,-0.0498789878987899,-0.0525507631222892,0.0467475920151773,-0.048295380611581,-0.0431286549707602
"TGFR",0.0728399839681736,-0.0728399839681736,0.0484097035040431,0.0109226308158692,0.0333333333333333,-0.0704761904761905,-0.0747315096251266,0.0423320092684541,0.0466666666666667,-0.0666666666666667,-0.0266666666666667,0.22261208576998,0.084429501050267,0.0140420855626004,-0.0570114942528736,-0.0383501181021558,0.0493314095071109,0.141428571428571,0.188680033416876,0.188095238095238,0.188095238095238,0.0476364942528736,0.02,-0.174252873563218,0.16202265773588,0.0583333333333333,0.063742153286091,0.206232933933006,0,0,0.0664573571610185,0,-0.033000896458987,-0.0372825024437928,0.0899122807017544,-0.0643167143008363,0.146310170694976,0.0464742196330754,-0.0466666666666667,-0.0314285714285714,-0.0833317963600857,0.210342522974102,0.176190476190476,0.07138232807851,-0.0714285714285714,0.0125873553832565,0.188095238095238,0.0583333333333333,-0.146666666666667,-0.0436477987421384,0.181453634085213,0.0295238095238095,-0.0423320092684541,-0.0422434353091982,0.0349499510654067,-0.0231975384335899,0.0759587923296614
"TGF",0.0664248896285509,-0.0664248896285509,0.0314285714285714,0.0062962962962963,0,0.0295238095238095,-0.0704761904761905,0.0423320092684541,0.0666666666666667,0,-0.0666666666666667,0.226315789473684,0.0823461677169337,0.00902733630006357,-0.0466666666666667,-0.0372825024437928,0.0476364942528736,0.128571428571429,0.188095238095238,0.17202380952381,0.17202380952381,0.0570114942528736,0.02,-0.146666666666667,0.174252873563218,0.0583333333333333,0.05758379551483,0.210342522974102,0,0,0.0682430714467328,0,-0.0344501718213059,-0.0421212121212121,0.0583333333333333,-0.0687943262411348,0.139219706147299,0.0484097035040431,-0.0466666666666667,-0.0714285714285714,-0.0741614906832298,0.181453634085213,0.133333333333333,0.0730859055912868,0,0.0117809037703533,0.17202380952381,0.0333333333333333,-0.166666666666667,-0.0266666666666667,0.176190476190476,0.02,-0.0436477987421384,-0.0423320092684541,0.0337952166543213,-0.0330687830687831,0.0899122807017544
"TCFLEF",-0.0944039074960128,0.0944039074960128,0.211877828054299,0.0242688495236418,0.0571428571428571,0.230337886412653,0.233318018862984,0.120402990372354,0.183333333333333,-0.179166666666667,-0.204166666666667,0.3855249500998,-0.0958536643102396,0.23697869308748,-0.168095238095238,-0.0340270959570547,0.17615975422427,-0.114079074252652,0.119634750619712,0.118714908306966,0.118714908306966,0.17615975422427,0.215384615384615,-0.00318826717678941,0.00352049309041068,0.0905974025974026,-0.0640656131017577,0.240642110502738,0,0.166666666666667,-0.20003978864273,0,0.116677473819052,-0.0334534821903243,0.0938232090490155,-0.0255835315761094,-0.157143214270816,0.221815716253056,-0.163333333333333,-0.209313725490196,0.217436540270093,0.237921022067363,0.244285714285714,0.0343346777105095,-0.184313725490196,0.226645220072219,0.118714908306966,0.102597402597403,-0.0129921887454169,-0.206730769230769,0.236968641114983,0.215384615384615,-0.21616473149492,-0.126416736076822,0.0162036414310833,-0.0830598290598291,0.0959971220924938
"SUFU",0.0735763435221144,-0.0735763435221144,-0.261858974358974,-0.122102477065504,-0.1,-0.122700785892275,-0.137099207983005,-0.416624483856327,0.0133333333333333,0.323333333333333,0.34,-0.139449147343884,-0.392777111584788,-0.202817938800078,0.045,-0.0198894103818487,-0.0731892281892282,0.138283657105454,0.0188140347462229,0.0140671993031849,0.0140671993031849,-0.0581313131313131,-0.0733333333333333,-0.117121212121212,0.13458152958153,-0.0942857142857143,0.0281720907894819,-0.0413321088302746,0,-0.25,0.0827476195150682,0,-0.273960354482061,-0.025663082437276,-0.10967032967033,-0.0391359993245797,0.465631226319899,-0.286766037556,0.0116666666666667,0.229166666666667,-0.205603009191499,-0.0536725343621895,-0.0630769230769231,-0.191102877677506,0.2125,-0.570748215195141,0.0140671993031849,-0.114285714285714,-0.123939393939394,0.372038834951456,-0.0479254079254079,-0.10036036036036,0.397602744725892,0.433146222986762,0.14269416103561,0.160930084244656,-0.0928918061803968
"STAT",-0.100851712390174,0.100851712390174,0.107142857142857,-0.015878640766197,0,0.0571172248803828,0.0672621524166147,0.115069735732196,0.05,-0.0571428571428571,-0.107142857142857,0.133087027914614,0.158451419737657,0.148409684838792,-0.03,-0.0390860125492809,0.0535850998147767,-0.176177606177606,0.062792427440959,0.0657775020678247,0.0657775020678247,0.0509302325581395,0.0590909090909091,0.0228934817170111,-0.0141556176393412,0,-0.0560946396737267,-0.0434535104364326,0,0,0.00530798177857002,0,0.0221812928855182,-0.0413848631239936,-0.0333333333333333,-0.04,-0.189236760124611,0.109663865546218,-0.05,-0.107142857142857,0.0533278800272665,-0.0509803921568627,-0.0333333333333333,0.169556171489884,-0.0571428571428571,0.18130859855832,0.0657775020678247,0,-0.0176470588235294,-0.107142857142857,-0.0333333333333333,0.0465909090909091,-0.10970695970696,-0.120433263741731,0.061035078521622,-0.0777943625002449,-0.0214689265536723
