"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",0.179147533749354,0.179147533749354,-0.075011655011655,0.153197835513972,-0.1,-0.25308596165739,0.255202363773792,0.067738791423002,-0.1,0.08,-0.0666666666666667,-0.148058608058608,0.0711621708920107,0.161626663131349,-0.102857142857143,-0.120569571273797,-0.112613240418118,0.176811594202899,-0.138538196279096,-0.137467532467532,0.137467532467532,-0.112613240418118,0.251948051948052,0.062974358974359,-0.0667994955863808,-0.0763888888888889,0.0476123727701136,-0.128027385537013,0,-0.1,0.279004242041606,0,-0.0950591870755977,-0.120569571273797,0.0741666666666667,-0.128519061583578,0.240105910123697,-0.0786813797822972,-0.1,0.0775757575757576,-0.254887334887335,0.121929824561404,0.116666666666667,0.146544676476297,0.0909090909090909,0.148188162230423,-0.137467532467532,0.0888888888888889,-0.058974358974359,-0.0640350877192983,0.121929824561404,0.253766233766234,-0.067738791423002,0.0669595706437812,0.142983325642985,0.0967338341603246,0.0788395638629283
"ZEB1",-0.170874435115991,-0.170874435115991,0.0359912445278299,-0.0662899754019114,0.133333333333333,0.202258642252478,-0.203046043827281,-0.0358624109431139,0.133333333333333,-0.058974358974359,0.032145090681676,0.0888499025341131,0.00270007719912148,-0.121396264617719,0.103787878787879,0.117198319995277,0.122677000272772,-0.132252170782151,-0.0131947791019925,-0.0171317869760082,0.0171317869760082,0.119474153297683,-0.214367816091954,-0.103676470588235,0.111114487117161,0.107017543859649,-0.0583704225657209,0.0887803403299646,0,0.0666666666666667,-0.16850320763156,0,0.095812517762205,0.118640627687585,-0.102099511072764,0.130180139377031,-0.0329299013822048,0.0438950245965584,0.108333333333333,-0.0398373983739837,0.207157556892813,-0.0927450980392157,-0.0833333333333333,0.0326011356247061,-0.0666666666666667,0.0653641893367921,-0.0171317869760082,-0.133333333333333,0.0958333333333333,0.0282235220542251,-0.103333333333333,-0.212918540729635,0.0358624109431139,-0.033514074348202,0.113515201727453,0.0537221953109381,-0.112099511072764
"Wnt",-0.0465327594452415,-0.0465327594452415,-0.1,-0.130882352941176,-0.1,0.32,-0.33304347826087,0.119360902255639,0,0.1,-0.1,0.0575757575757576,-0.00594827586206897,-0.29083850931677,0.05,0.0275889485191811,0.0456709956709957,-0.31,0.220984278879016,0.230075187969925,-0.230075187969925,0.0409090909090909,-0.3,0.0857142857142857,-0.0940476190476191,-0.133333333333333,0.163535353535354,0.190980392156863,0,0,-0.0392156862745098,0,0.0599509803921569,0.0299145299145299,0.113333333333333,0.021025641025641,-0.356896551724138,-0.115789473684211,0,0,0.358866396761134,-0.173333333333333,-0.1,-0.13868157806002,0,-0.272521365525615,0.230075187969925,0.1,-0.1,-0.1,-0.133333333333333,-0.3,-0.115789473684211,0.114725140666235,-0.0116949152542373,0.155757575757576,0.125833333333333
"TWIST1",0.10137593734085,0.10137593734085,-0.0420802005012531,0.098710362863681,0,-0.202166927899687,0.199661233138866,0.0363369339149492,-0.0333333333333333,0.0285714285714286,-0.0452380952380952,-0.216149347728295,0.0501139284033016,0.156943466473977,-0.0848888888888889,-0.154404809850354,-0.0720675109281628,0.129541773020034,-0.0786438148561133,-0.0806986093766612,0.0806986093766612,-0.0725601217656012,0.172727272727273,0.0134472934472934,-0.0106171047680482,-0.0384615384615385,-0.131621073961499,0.016562382595034,0,-1.11022302462516e-17,0.102439024390244,0,-0.0798145537246895,-0.148794248794249,0.0336996336996337,-0.146886446886447,0.0893204339858149,-0.0356802005012531,-0.0888888888888889,0.0452380952380952,-0.224093563975409,-0.0180549199084668,-0.02,0.0333840966725153,0.0285714285714286,0.0900653601640337,-0.0806986093766612,0,-0.0237037037037037,-0.0409827760891591,-0.0417391304347826,0.193416927899687,-0.0349586797036169,0.0382345762381235,0.0716749015068817,0.0680728948470884,0.0252250574284473
"TrCP",0.0186441172287034,0.0186441172287034,-0.062046783625731,0.151370694522868,-0.0333333333333333,-0.252775655716832,0.260425928940876,0.0616689957284017,-0.019047619047619,0.06,-0.0488888888888889,-0.144458195819582,0.101180346648331,0.178691769948227,-0.0351766513056836,-0.0405086192182966,-0.0363494908118564,0.20613298303906,-0.114814138515717,-0.11345050215208,0.11345050215208,-0.0413494908118564,0.257142857142857,0.0017948717948718,0.0026007326007326,0.00416666666666667,-0.124771259065078,-0.0906529108327192,0,-0.1,0.021512360135311,0,-0.0224650647580095,-0.0417989417989418,0.00635964912280701,-0.0396588470470647,0.117049783549784,-0.0654614177720725,-0.019047619047619,0.0488888888888889,-0.264388217860736,0.0826529108327192,0.08,0.105964124467447,0.06,0.122346166245489,-0.11345050215208,0.00833333333333333,0.00897435897435897,-0.0624024024024024,0.0843478260869565,0.251260504201681,-0.0653726994321054,0.0607034784870224,0.117568331783929,0.092307215664405,0.00821150097465887
"TGFR",-0.0743456760079531,-0.0743456760079531,0.0196495956873315,-0.222120732832477,0.0333333333333333,0.336071428571429,-0.33394376899696,-0.0152693268333785,0.153333333333333,-0.0333333333333333,0.0233333333333333,0.380847953216374,-0.0329420258902255,-0.223863341003325,0.149885057471264,0.167658481265415,0.157829972725502,-0.138961038961039,0.155346700083542,0.154761904761905,-0.154761904761905,0.156135057471264,-0.42,-0.0233333333333333,0.0298081534772182,0.0333333333333333,0.144483651004786,-0.114487131069683,0,0,-0.0732460680687225,0,0.151747294614843,0.163743890518084,-0.0280701754385965,0.170064570763205,0.0668263393376911,0.0215850795582993,0.153333333333333,-0.0328571428571428,0.333355935881093,0.119966583124478,0.104761904761905,-0.0385851601511618,-0.0428571428571429,-0.00878344832139996,0.154761904761905,-0.0333333333333333,0.0233333333333333,0.010125786163522,0.131077694235589,-0.434285714285714,0.0114415756372062,-0.0153579007926344,-0.0313351954158115,-0.0142121019445769,-0.0303957568339453
"TGF",0.073213600536255,0.073213600536255,-0.0328571428571428,0.21962962962963,0,-0.434285714285714,0.336071428571429,0.0114415756372062,-0.133333333333333,0,-0.0333333333333333,-0.369736842105263,0.0336364703346699,0.222978385251113,-0.153333333333333,-0.163743890518084,-0.156135057471264,0.138961038961039,-0.154761904761905,-0.158333333333333,0.158333333333333,-0.149885057471264,0.42,0.0233333333333333,-0.0233333333333333,-0.0333333333333333,-0.143017375344962,0.119966583124478,0,0,0.0750317823544368,0,-0.153921207658321,-0.166969696969697,0.0333333333333333,-0.173049645390071,-0.0646258503401361,-0.0196495956873315,-0.153333333333333,0.0428571428571429,-0.332919254658385,-0.131077694235589,-0.133333333333333,0.0380740868973288,0,0.00797699670849673,-0.158333333333333,0.0333333333333333,-0.0333333333333333,-0.0233333333333333,-0.104761904761905,0.42,-0.010125786163522,0.0152693268333785,0.0287947797114235,0.016358024691358,0.0280701754385965
"TCFLEF",0.065788543328017,0.065788543328017,-0.0215585721468074,0.0483043277701737,0.114285714285714,-0.0527187512190772,0.0576856386362958,-0.0848343341695802,0.0833333333333333,-0.00416666666666666,-0.0158333333333333,-0.161250422232458,-0.0278904731467178,0.108802006919162,0.0261904761904762,-0.0187211382648637,0.0385494708471158,0.0798236671717868,-0.24281803362832,-0.245314748477203,0.245314748477203,0.0342549923195084,0.041025641025641,-0.19992029332058,0.208225941161112,0.15574025974026,0.0144302752134078,-0.0463846026215364,0,-0.0333333333333333,0.0655573593073593,0,0.0296008295989037,-0.0192947520315941,-0.142837033933808,0.0218846068449266,0.223221857155652,-0.0159685100350062,0.05,0.012156862745098,-0.0843975529502376,0.0348199767711963,0.02,0.0572771625699169,-0.00784313725490196,0.296707805713916,-0.245314748477203,-0.15974025974026,0.19992029332058,-0.0252350427350427,0.0224390243902439,0.0387000596302922,-0.0189457345589421,-0.0835456743757658,0.029127657269932,0.365956043956044,-0.150445729585982
"SUFU",0.0154505105944134,0.0154505105944134,0.108226495726496,0.0643048918889266,0.15,-0.0856133793367836,0.0834437540902353,-0.00589030133022157,-0.0266666666666667,0.00666666666666667,0.00444444444444444,0.0230155809103177,0.00988696745152467,0.147009763020385,-0.0280555555555556,-0.0053615152385919,-0.0348571623571624,0.173207798583351,-0.18218587067132,-0.18092004788651,0.18092004788651,-0.0290656565656566,0.0683333333333333,-0.182272727272727,0.177510822510823,0.111142857142857,-0.119099056292018,-0.202816938502925,0,0,0.0225660700457009,0,0.0560123440638852,-0.00513056835637481,-0.126527472527473,0.00612195557192938,0.233788667558842,0.104880770819433,-0.0391666666666667,-0.0986111111111111,-0.205940608773581,0.207497789566755,0.156923076923077,0.0509418964490341,-0.0875,0.256601065252979,-0.18092004788651,-0.107142857142857,0.177727272727273,0.0131823085221143,0.19025641025641,0.0845495495495495,0.00942291002587375,-0.00696447012817554,0.0872879145910698,0.136707290382912,-0.124514049708681
"STAT",-0.0108660570199032,-0.0108660570199032,-0.0128246753246753,-0.0661797888934321,0,0.207296650717703,-0.201982641055868,-0.00364921181167238,0.05,-0.0428571428571429,0.00535714285714285,0.0441707717569787,-0.0467753702344189,-0.137610093261149,0.005,0.0391748570159365,0.0281323317555052,-0.164369369369369,-0.0289483877140353,-0.035664805624483,0.035664805624483,0.0166279069767442,-0.195454545454545,-0.00662427133015368,0.0192456305534546,0.03,0.11358913221188,0.037786211258697,0,-0.1,0.0916716181422064,0,0.0208144899171705,0.0368760064412238,-0.00619047619047619,0.04,0.0379105473965287,-0.00190030557677617,0.025,-0.00535714285714285,0.211492842535787,-0.0517647058823529,0,-0.0220031347712379,-0.0428571428571429,0.051837630776036,-0.035664805624483,-0.05,0.00392156862745098,-0.0128246753246753,-0.04,-0.220454545454545,-0.00171356421356422,4.56630393407348e-05,0.0438097743264198,0.0470404105698223,-0.0146650524616626
