"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.048974328671627,-0.213456867837084,-0.0778554778554779,-0.133282957645727,0.2,-0.303599257884972,-0.300953755239469,0.0905812261483129,0.225,0.08,0.08,-0.189230769230769,-0.00801621438172526,0.141811883497605,0.236428571428571,0.229191867905368,0.226672473867596,0.182737520128824,-0.0624775902184896,0.0614069264069264,0.0614069264069264,0.226672473867596,0.314285714285714,-0.263384615384615,-0.263931063472047,-0.208333333333333,0.0140325859401874,0.135387248609328,0,0.1,0.0391535744287854,0,0.251830649370803,0.235289428880978,-0.210555555555556,0.204666140311302,-0.250264750427151,-0.0787729090481384,0.210714285714286,-0.0727272727272727,0.0525532245532246,0.128070175438597,0.133333333333333,0.0520104442021113,-0.0727272727272727,0.147719057564407,0.0614069264069264,-0.233333333333333,0.248717948717949,0.0878947368421053,-0.128070175438597,0.301558441558442,0.0888206627680312,0.0920097975768843,-0.0438010225447703,-0.117320493851381,-0.20027518172378
"ZEB1",0.192442870355385,-0.0345599453020742,-0.190333243991781,0.193150325706008,0.0333333333333333,0.161938024219701,0.166268732881118,0.185535016735794,-0.0833333333333333,0.174358974358974,0.191432145090682,0.0180116959064328,0.238898336510633,-0.0666349839031121,-0.0492424242424242,-0.0191293801595274,-0.0661707614135916,-0.0795012853039932,0.0971934024337435,-0.0992406465282317,-0.0992406465282317,-0.0629679144385027,-0.163026819923372,0.00502450980392157,0.0124625263328472,-0.00807017543859649,0.154904318825466,-0.0958287984797443,0,0.166666666666667,0.184580698135502,0,0.0124432205519914,-0.0239370724672197,-0.0162668967500719,-0.0123778035436067,-0.120327626848661,-0.187240460486626,-0.0583333333333333,-0.198025551684088,0.0639758641415981,-0.0927450980392157,-0.0833333333333333,0.0881391867505401,-0.180952380952381,0.200851173921672,-0.0992406465282317,-0.0133333333333333,-0.01875,0.185549792149505,0.103333333333333,-0.16447609528569,0.182077569927283,0.186415642958886,0.0305774422256969,-0.217114731259054,-0.0148383253215005
"Wnt",0.143615494978479,0.251362984218077,-0.25,0.354705882352941,-0.1,0.38,0.406086956521739,0.297556390977444,0,0.1,0.2,0.142424242424242,0.345258620689655,-0.366925465838509,-0.1,-0.0874180083482409,-0.124242424242424,-0.311666666666667,-0.195522898154477,0.190977443609023,0.190977443609023,-0.0909090909090909,-0.3,-0.135714285714286,-0.160714285714286,0.133333333333333,-0.0294949494949495,-0.00784313725490196,0,0,0.141176470588235,0,0.0670098039215686,-0.0897435897435898,0.193333333333333,-0.103076923076923,-0.498040752351097,-0.286842105263158,0,-0.1,-0.0872874493927126,0.0333333333333333,0,0.156596792926455,0,0.522491010134031,0.190977443609023,0.1,0.15,0.25,-0.0333333333333333,-0.333333333333333,0.286842105263158,0.307490165811881,0.0591949152542373,-0.31030303030303,0.168333333333333
"TWIST1",0.125601917707181,0.150551428621604,-0.0944277360066834,0.140546293269405,0,0.165566875653083,0.165794666085884,0.0908144273558686,-0.233333333333333,0.0857142857142857,0.0912698412698413,0.115742533591504,0.39280700695257,-0.158011397413033,-0.204,-0.0993522325205494,-0.215282812605439,-0.136614110527154,0.0680669303499487,-0.0673819988430994,-0.0673819988430994,-0.210849315068493,-0.171515151515152,0.0314529914529915,0.0333397839058216,0.0230769230769231,-0.0713904901652517,0.00847194234775778,0,0.1,0.117114863456327,0,-0.0112943796976319,-0.107603057603058,0.0278388278388278,-0.0978953250139691,-0.134623376623377,-0.0936277360066834,-0.2,-0.0912698412698413,0.100146383998597,0.00697940503432494,0,-0.013907006191924,-0.0857142857142857,0.141783120220817,-0.0673819988430994,0,-0.0288888888888889,0.0933975008443094,-0.00434782608695652,-0.168066875653083,0.0921926815672009,0.0902968885404575,-0.0238072147657009,-0.142717229007552,0.0278388278388278
"TrCP",-0.145911008144061,-0.153965609351267,0.158888888888889,-0.229829098437794,0.1,-0.273007384772091,-0.277925417558976,-0.169402273560689,0.0857142857142857,-0.17,-0.158888888888889,-0.0977997799779978,-0.305288692951079,0.237097669457417,0.105606758832565,0.0817136030039256,0.112248734141207,0.266730028718979,-0.0853244303387775,0.0830517030660503,0.0830517030660503,0.114248734141207,0.257142857142857,-0.0271794871794872,-0.0304761904761905,-0.05,0.0107283430215649,0.129460083517563,0,-0.15,-0.135768930523029,0,0.00473308623040218,0.0771974739716675,-0.05,0.0746413557926919,0.168369047619048,0.168157181571816,0.102380952380952,0.158888888888889,0.014259988267805,0.12412675018423,0.12,-0.128274875320601,0.17,-0.20601794943791,0.0830517030660503,-0.05,0.0256410256410256,-0.158888888888889,-0.115652173913043,0.266946778711485,-0.166809680968097,-0.168574687353793,0.0650041589351388,0.205479753384763,-0.062962962962963
"TGFR",0.038472964173927,-0.0230041444626307,0.0164690026954178,-0.0576294978252274,0.0333333333333333,-0.0796428571428572,-0.0860258358662614,-0.0356590232012278,-0.126666666666667,0,-0.01,0.263239116309292,0.0840757042858813,0.0805245130305468,-0.0967816091954023,-0.0697481414999495,-0.0831163549581142,0.0649350649350649,0.188095238095238,-0.188095238095238,-0.188095238095238,-0.0780316091954023,-0.04,0.206666666666667,0.210263788968825,-0.0619047619047619,-0.0396031202760902,0.194554422586146,0,0,0.0492540227380044,0,-0.0997369319758383,-0.0800684261974584,-0.0566416040100251,-0.0458442795692716,0.0422844508179845,0.0209851317276759,-0.0933333333333333,-0.00428571428571428,-0.0515122460603759,0.202773600668338,0.171428571428571,-0.0326148862231596,-0.0142857142857143,-0.0918630327642965,-0.188095238095238,-0.0333333333333333,-0.206666666666667,-0.0307547169811321,-0.187218045112782,-0.0257142857142857,-0.0347020854021847,-0.0371647805085794,0.000955446675901364,0.0313467462966748,-0.0729206737774669
"TGF",0.0494163604003421,-0.0211173520098005,-0.00428571428571428,-0.0494444444444444,0,0.0257142857142857,-0.0796428571428572,-0.0347020854021847,-0.0666666666666667,0,0,0.264473684210526,0.0889368153969924,0.0790495867768595,-0.0933333333333333,-0.0800684261974584,-0.0780316091954023,0.0506493506493507,0.188095238095238,-0.19702380952381,-0.19702380952381,-0.0967816091954023,-0.04,0.206666666666667,0.206666666666667,-0.0333333333333333,-0.044588457519492,0.202773600668338,0,0,0.040325451309433,0,-0.0903166421207658,-0.0639393939393939,-0.0619047619047619,-0.0353965183752418,0.0351939862703072,0.0164690026954178,-0.126666666666667,-0.0142857142857143,-0.053695652173913,0.187218045112782,0.2,-0.0302298777052721,0,-0.089242065022361,-0.19702380952381,-0.0333333333333333,-0.226666666666667,-0.01,-0.171428571428571,-0.04,-0.0307547169811321,-0.0356590232012278,0.00164828732255263,0.0231922398589065,-0.0566416040100251
"TCFLEF",0.0175635743398901,0.069989145844409,-0.0461136249371544,0.10346376176587,0.114285714285714,0.0715518922865152,0.0626114949355218,-0.0738244164143795,-0.166666666666667,0.075,0.055,-0.164155381544603,0.186010853356147,0.0557009122908704,-0.145714285714286,-0.0809829498713468,-0.13758050380255,-0.0883629517380723,0.17913653305944,-0.177165442389269,-0.177165442389269,-0.142488479262673,-0.0897435897435897,0.0615176151761518,0.0704877148439259,-0.107012987012987,0.0271065213233888,-0.240222332835573,0,0.1,0.0228179908326967,0,0.0229825532968641,-0.0830862003493582,-0.1102387934646,-0.0592297395882894,0.277458150263261,-0.0374179727632413,-0.16,-0.0623529411764706,0.191749645058001,-0.243623693379791,-0.234285714285714,0.0888838133718602,-0.0823529411764706,-0.402911115284963,-0.177165442389269,-0.087012987012987,-0.0575960465487008,0.0387606837606838,0.246480836236934,-0.0827668455575432,0.0299556523141429,-0.0773467531841389,-0.13726724310683,-0.387437851037851,-0.1102387934646
"SUFU",0.0182143235685197,-0.0616131156632352,0.00288461538461538,0.0796703080577331,0.05,0.115263561433774,0.117433186680323,0.104200161124635,0.0266666666666667,0.0933333333333333,0.0933333333333333,0.0462887989203779,0.25761399442537,-0.056468691634399,0.00305555555555556,0.0188706661983873,0.000411352911352912,-0.0314374547069687,-0.0227328052256981,0.0233657166181031,0.0233657166181031,2.52525252525254e-05,-0.106666666666667,-0.0227272727272727,-0.0235209235209235,-0.0728571428571429,-0.0200802653522409,0.0447939636787766,0,0.1,0.00273005900766773,0,0.109634327378511,0.0223348694316436,-0.0574725274725275,0.020251670801697,-0.245760371206228,-0.00120460394623963,0.0141666666666667,0.0125,0.00876338081449024,0.0477726870830319,0.0323076923076923,-0.0376552508333313,0.0125,0.240275832176769,0.0233657166181031,-0.0928571428571429,0.0272727272727273,0.102071197411003,-0.0535198135198135,-0.112072072072072,0.105830595907244,0.103739803068369,0.126611221041091,-0.257658758442793,-0.0581436684121248
"STAT",0.102348933118164,0.107907477138246,0.0582792207792208,0.0290694479600027,0,0.205472488038278,0.207887946975476,-0.0567423769710836,-0.05,-0.0571428571428571,-0.0446428571428571,0.195607553366174,0.0194173828173265,-0.111827619385223,-0.045,-0.0615636626131379,-0.0446707141387117,-0.140358751608752,-0.0345382269792477,0.0322994210090984,0.0322994210090984,-0.0473255813953488,-0.209090909090909,0.05172231054584,0.0565766794778788,0.06,-0.00207244949148343,-0.0216445287792536,0,0,0.0126856803327392,0,-0.0568065215112012,-0.0673107890499195,0.0457142857142857,-0.0613333333333333,0.0833155318202047,0.0608002291825821,-0.025,0.0446428571428571,-0.0270579413769598,-0.0141176470588235,0,0.0360951609098179,0.0571428571428571,-0.104761891511852,0.0322994210090984,0.1,-0.0490196078431372,-0.0582792207792208,0.02,-0.202840909090909,-0.0608433233433233,-0.0561464294144686,-0.00489364924243842,0.103479657597305,0.0440193704600484
