"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",0.17424429186417,-0.17424429186417,0.112400932400932,0.0900512099572748,0.1,-2.47371675943117e-05,-0.00632446918161204,0.107688822996458,-0.1,0.12,0.1,0.151849816849817,0.0797343295630793,0.139846131662804,0.0914285714285714,0.119540318836093,0.100275578080456,0.163365539452496,0.105626964042382,0.101558441558442,0.101558441558442,-0.101184668989547,0.00519480519480519,-0.157435897435897,0.156889449348466,0.133333333333333,-0.0558876177331502,0.192609079741052,0,0.1,-0.265424491137629,0,0.14823526818464,0.119540318836093,0.135555555555556,-0.101173020527859,0.00121330716798972,0.115153225978914,-0.1,0.107272727272727,0.0266993006993007,0.195048104131296,0.183333333333333,0.158546542331833,-0.127272727272727,0.135373848926873,0.101558441558442,0.133333333333333,0.164102564102564,-0.105263157894737,0.18859649122807,0.00337662337662338,0.108040935672515,0.106260251567887,0.165640743333023,0.136236930949637,0.130882658359294
"ZEB1",0.175042641898185,-0.175042641898185,0.0437996962387206,0.171215851384327,0.0666666666666667,0.00827505029211283,-0.0153616644653412,0.0439952627359142,-0.133333333333333,0.0564102564102564,0.0344590368980613,0.115945419103314,0.0046944103116451,0.151468317698809,0.111742424242424,0.120417893096068,0.123151258238656,0.163705024826882,0.0236012123120749,0.0158846768790041,0.0158846768790041,-0.123507130124777,0.0229885057471264,-0.113112745098039,0.108980513693081,0.122456140350877,-0.0497420692636115,0.160453485358901,0,0.0333333333333333,-0.169011835860052,0,0.132685060086512,0.120898662326837,0.120816796088582,-0.10609128350061,0.0635171312908582,0.0510161910840815,-0.120833333333333,0.0399535423925668,0.00522682368571306,0.168823529411765,0.15,0.00256014212194802,-0.0619047619047619,-0.0358149368172756,0.0158846768790041,0.106666666666667,0.122916666666667,-0.0383806055255123,0.17,0.0128435782108946,0.0453250499699567,0.0406684525597889,-0.0938291307107132,-0.05321731033264,0.110816796088582
"Wnt",-0.025011956001913,0.025011956001913,0.225,-0.0408823529411765,0.1,-0.0933333333333333,0.0933333333333333,0.170488721804511,0,0.1,0.2,0.142424242424242,0.0843965517241379,-0.0503105590062112,0,0.0344265553567879,-0.0233766233766234,0.02,0.0268284347231716,0.0586466165413534,0.0586466165413534,0.00909090909090909,-0.1,-0.142857142857143,0.167857142857143,0.0666666666666667,0.0573737373737374,0.104313725490196,0,0,0.0274509803921569,0,0.0797303921568628,0.0367521367521367,0.0866666666666667,-0.0256410256410256,-0.100940438871473,0.177631578947368,0,0.3,-0.0516599190283401,0.0866666666666667,0.1,0.0925639728747518,-0.2,0.248146764426595,0.0586466165413534,0.1,0.1,-0.225,0.0666666666666667,-0.1,0.177631578947368,0.176448986705174,0.119915254237288,0.232121212121212,0.111666666666667
"TWIST1",-0.109040619566935,0.109040619566935,0.0286549707602339,-0.0933001888779921,-0.1,-0.129512800417973,0.133385237775604,0.0350060326237558,0.1,0.0333333333333333,0.0444444444444444,-0.171075123706703,0.0355032772235109,-0.153827293831868,-0.137333333333333,-0.151522449542252,-0.139533211867647,-0.164715934281152,-0.0738659673670894,-0.0742084331205141,-0.0742084331205141,0.146922374429224,-0.116969696969697,0.0663247863247863,-0.0738719561361071,-0.176923076923077,-0.139404325193027,-0.203966551680954,0,0.0333333333333333,0.109203668959767,0,-0.0788630280762622,-0.150532350532351,-0.181684981684982,0.139330725771404,-0.0611707041485248,0.0286549707602339,0.133333333333333,0.0444444444444444,-0.131574005514366,-0.199488939740656,-0.213333333333333,0.00559675115534449,-0.0333333333333333,0.0392824736942552,-0.0742084331205141,-0.2,-0.0688888888888889,-0.0295508274231678,-0.191594202898551,-0.130762800417973,0.0299524338488707,0.0335684248031693,0.0297532280691271,0.0479399095528128,-0.183379896939219
"TrCP",0.0106203616476656,-0.0106203616476656,0.0915594541910331,0.0790436664784491,0.0333333333333333,0.0109498344792462,-0.0120427306541096,0.0940669382253541,-0.019047619047619,0.09,0.0862962962962963,0.160918591859186,0.110845065803026,0.136699413091063,0.0249615975422427,0.0427666837344257,0.0276653012459464,0.192054501667761,0.100365056591742,0.0953650565917424,0.0953650565917424,-0.0286653012459464,0.00952380952380952,-0.0541025641025641,0.0606959706959707,0.0708333333333333,0.111045057924723,0.295095062638172,0,0.15,-0.00510330470986209,0,0.0468756390593047,0.0434118450247482,0.049780701754386,-0.0362105711849957,-4.6536796536796e-05,0.0998521371178624,-0.00238095238095238,0.0862962962962963,0.0283622279862323,0.283095062638172,0.28,0.111726246870983,-0.09,0.127890767721517,0.0953650565917424,0.0583333333333333,0.0679487179487179,-0.0917017017017017,0.301739130434783,-0.00420168067226891,0.0996224937809096,0.0928255589150092,0.147264148821274,0.135507637017071,0.0571881091617934
"TGFR",0.094144702497537,-0.094144702497537,0.0633153638814016,0.252421905891657,0.233333333333333,0.0399603174603175,-0.0435064167510976,0.067046282086004,-0.153333333333333,0.0666666666666667,0.0566666666666667,0.490220922677063,0.13777670901641,0.305558371636409,0.159655172413793,0.201169611393466,0.17298497467368,0.356753246753247,0.297451963241437,0.288095238095238,0.288095238095238,-0.169030172413793,0.148888888888889,-0.32367816091954,0.325836434300835,0.311904761904762,0.172494529015664,0.561719366910427,0,0,-0.0901560967636482,0,0.19679542592474,0.197966764418377,0.332957393483709,-0.160883204865421,0.202719235308865,0.07041213807495,-0.17,0.0614285714285714,0.0535457294746264,0.552130325814536,0.471428571428571,0.0874061271687303,-0.0714285714285714,0.131873117044401,0.288095238095238,0.283333333333333,0.313333333333333,-0.0585534591194969,0.518796992481203,0.148888888888889,0.0651324064879179,0.0662491164527002,0.0880459706342978,0.0664259599881917,0.335282974879058
"TGF",-0.0899937591013106,0.0899937591013106,-0.0614285714285714,-0.252777777777778,-0.2,-0.148888888888889,0.0399603174603175,-0.0651324064879179,0.133333333333333,0,-0.0666666666666667,-0.481578947368421,-0.139165597905299,-0.297593769866497,-0.17,-0.197966764418377,-0.169030172413793,-0.346753246753247,-0.288095238095238,-0.282738095238095,-0.282738095238095,0.159655172413793,-0.16,0.313333333333333,-0.32367816091954,-0.283333333333333,-0.17102825335584,-0.552130325814536,0,0,0.0990846681922197,0,-0.190273686794305,-0.191515151515151,-0.311904761904762,0.157898130238556,-0.20051874631131,-0.0633153638814016,0.153333333333333,-0.0714285714285714,-0.0487422360248447,-0.518796992481203,-0.4,-0.0930279329608939,0,-0.12905053639924,-0.282738095238095,-0.233333333333333,-0.273333333333333,0.0566666666666667,-0.471428571428571,-0.148888888888889,-0.0585534591194969,-0.067046282086004,-0.0871221831054295,-0.0608465608465608,-0.332957393483709
"TCFLEF",0.0693230994152047,-0.0693230994152047,-0.016902966314731,-0.0297956898894737,0.114285714285714,0.132202586951555,-0.128560202845594,-0.108026469791204,0.0666666666666667,-0.0375,-0.0175,0.152058959005067,-0.0525089360259598,0.117258478388185,-0.040952380952381,0.028855558271076,-0.0407247933806414,0.117785278045644,0.193312708511447,0.190815993662564,0.190815993662564,0.0425652841781874,0.135897435897436,-0.203092619161486,0.210733815174775,0.151376623376623,-0.00807637476312176,0.228354073336652,0,0,0.023852495543672,0,0.0722473169112836,0.0275171261487051,0.14815081692501,0.0129372284073968,0.280317016171514,-0.0100706681780851,0.06,-0.0211764705882353,0.210506786927611,0.216109175377468,0.172857142857143,-0.0404764187833382,0.0411764705882353,-0.259077735597764,0.190815993662564,0.123376623376623,0.197210266220309,0.0132264957264957,0.209442508710801,0.126595110316041,-0.00630825673278503,-0.109057397626256,-0.1124449408543,0.33799072039072,0.157933425620663
"SUFU",0.0364351397660845,-0.0364351397660845,-0.138995726495727,0.137715179389016,-0.05,0.247522522522523,-0.252847966309505,-0.0470652760189485,-0.253333333333333,-0.0433333333333333,-0.0544444444444444,0.161047724205619,0.0373123714128828,0.228443261556744,0.240833333333333,0.0822093208884537,0.245201337701338,0.256000187016387,0.0498415101095446,0.0482592316285319,0.0482592316285319,-0.24790404040404,0.258333333333333,0.123030303030303,-0.120649350649351,-0.00314285714285715,0.157934730464247,0.201976512115911,0,-0.05,-0.0395059607560835,0,-0.0290690772742972,0.0833640552995392,-0.00698901098901099,-0.088889144729899,0.130930859229329,-0.138623979283831,-0.240833333333333,-0.148611111111111,0.0962047349056306,0.204104171690379,0.198461538461538,0.128909605055695,0.1375,-0.124870436925579,0.0482592316285319,-0.00714285714285715,-0.116212121212121,0.0457065803667745,0.207552447552448,0.247522522522523,-0.0457065803667745,-0.0494693680905597,0.000724697283750336,-0.207417815469527,-0.00900243380780294
"STAT",0.00797920028689259,-0.00797920028689259,-0.00373376623376624,0.158633562006875,0,0.00161483253588517,-0.0107935764972378,0.0107664899068685,-0.05,0.0428571428571429,0.00535714285714285,0.0609605911330049,0.0536909439498801,0.136330228553999,0.005,0.0425342884113499,0.0274737600329286,0.178186936936937,-0.00505058454625137,-0.0154983457402812,-0.0154983457402812,-0.0212790697674419,0.0272727272727273,-0.0330683624801272,0.0185052556840107,0.04,0.11063649294223,0.259367488931056,0,0.1,0.101485442661913,0,0.0258945817169352,0.0413848631239936,0.0542857142857143,-0.0413333333333333,0.0818157543391188,0.00214858670741023,-0.025,0.00535714285714285,0.00075800954328562,0.277647058823529,0.2,0.0442491866910068,-0.0428571428571429,-0.0295586576933068,-0.0154983457402812,0,0.0411764705882353,0.00373376623376624,0.26,0.0147727272727273,0.00224913974913975,0.00492620385204128,-0.0181036971377157,-0.0423956435721142,0.0356416464891041
