"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.00538417489593877,0.00538417489593877,0.0698834498834499,-0.100913117026734,0.1,-0.0226468769325912,-0.0205304748161891,0.078458940779178,0.125,0.1,-0.0866666666666667,-0.0476190476190476,0.125425257146555,-0.0814650282563479,-0.107857142857143,0.0892200482444385,-0.0978127969591384,-0.115024154589372,-0.0652373073036885,0.0671645021645022,-0.0671645021645022,-0.100540069686411,-0.0246753246753247,-0.137025641025641,-0.131014712063892,0.108333333333333,0.0341833176109588,-0.123149336756525,0,0.1,0.0922070095432892,0,-0.117090857363204,0.0904395604395604,0.110555555555556,0.0726099706744868,-0.00528507892980865,-0.0671311563054682,0.110714285714286,-0.0775757575757576,0.0135524475524476,-0.121929824561404,-0.116666666666667,0.0607537078517347,-0.0909090909090909,-0.0994180073521364,-0.0671645021645022,0.133333333333333,0.141025641025641,-0.0787719298245614,0.121929824561404,-0.0301298701298701,-0.0759941520467836,0.0811862135064507,0.0832494288764677,-0.0732454297493413,0.105882658359294
"ZEB1",-0.451412520953486,0.451412520953486,0.137938890377915,-0.199779328157398,0.133333333333333,-0.0492009071606329,-0.0436890961370108,0.146871454129002,0.158333333333333,0.176923076923077,-0.154971857410882,-0.060233918128655,0.213316271147587,-0.11675941215675,-0.13219696969697,0.083746755814344,-0.116517673067286,-0.139818633977241,-0.0813751030294476,0.0818475439743295,-0.0818475439743295,-0.120432263814617,-0.0660919540229885,-0.157107843137255,-0.148843380327338,0.127017543859649,-0.469922728798005,-0.145188218018485,0,0.2,-0.436284154099827,0,-0.12727927089966,0.0832659865835748,0.118820822548174,0.0626986485017573,-0.118803937947898,-0.136220677319496,0.145833333333333,-0.149477351916376,0.0244053686305085,-0.146509803921569,-0.133333333333333,0.0560243021054963,-0.171428571428571,-0.218821907077838,-0.0818475439743295,0.153333333333333,0.170833333333333,-0.143207151528529,0.145333333333333,-0.0588455772113943,-0.14181826263964,0.151568127318826,0.171346225688445,-0.0728208076501873,0.113106536833888
"Wnt",-0.458201817312291,0.458201817312291,-0.225,-0.0926470588235294,-0.1,0.18,0.175652173913043,-0.22312030075188,0,-0.1,0.2,0.212121212121212,-0.0882758620689655,-0.287267080745342,0,0.0368912741005764,0.032034632034632,-0.261666666666667,0.385782638414217,-0.376691729323308,0.376691729323308,0.0272727272727273,0.1,0.192857142857143,0.226190476190476,-0.133333333333333,-0.475959595959596,0.0509803921568627,0,0,-0.431372549019608,0,0.0709803921568627,0.0299145299145299,-0.153333333333333,0.041025641025641,-0.346551724137931,0.230263157894737,0,0.1,-0.147935222672065,0.0333333333333333,0,-0.0258626503315725,0,-0.221947726459005,0.376691729323308,-0.1,-0.15,0.225,-0.0333333333333333,0.133333333333333,0.230263157894737,-0.214511029228701,-0.114025423728814,0.142424242424242,-0.190833333333333
"TWIST1",-0.166707057935128,0.166707057935128,0.129791144527987,-0.16497757073844,0.1,0.0257654127481714,0.0373827248210643,0.123209057987669,0.3,0.204761904761905,-0.16031746031746,0.00115394394570596,-0.119226995360403,-0.136096591025562,-0.313333333333333,0.101036545095951,-0.263815822030276,-0.115264452220974,0.0316736387786876,-0.029276378504715,0.029276378504715,-0.279086757990868,-0.0224242424242424,-0.148148148148148,-0.121733053808526,0.142307692307692,-0.180593927960032,0.0455844348053781,0,0.233333333333333,-0.134667500521159,0,-0.143148537634966,0.0980662480662481,0.118498168498168,0.0766002359222698,-0.257441676720365,-0.118591144527987,0.333333333333333,-0.16031746031746,-0.0757292407517464,0.0430968726163234,0.0666666666666667,0.0943650392936098,-0.204761904761905,-0.273758021932184,0.029276378504715,0.15,0.181481481481481,-0.130530226274907,-0.0536231884057971,-0.00173458725182863,-0.119686852780931,0.131547183347071,0.168136561382585,-0.100214194407743,0.0947693549388465
"TrCP",0.441288137323344,-0.441288137323344,0.088401559454191,0.0779023150762281,-0.0333333333333333,-0.027501909854851,-0.0269554617674193,0.0824969523979425,0.00952380952380952,0.1,-0.0962962962962963,-0.0474147414741474,-0.0839833359532149,0.101902418297089,-0.00629800307219662,-0.00443932411674347,-0.00306343517096205,0.142077038983116,-0.0617775797187562,0.0654139433551198,-0.0654139433551198,-0.00506343517096205,-0.0285714285714286,-0.021025641025641,-0.0166300366300366,0.00416666666666667,0.458356762178799,0.0320412675018423,0,0.1,0.437480614103565,0,-0.00869184560327199,-0.00314900153609831,-0.00109649122807017,-0.00581841432225064,-0.023797619047619,-0.084011315551752,0.00952380952380952,-0.0962962962962963,0.0166474663877325,0.0320412675018423,0.04,0.070327007192678,-0.1,-0.127476921903653,-0.0654139433551198,0.0166666666666667,0.0256410256410256,-0.0881881881881882,-0.0269565217391304,-0.0305322128851541,-0.0832376931386832,0.0837383317082873,0.0924519871119613,-0.0765696935898628,-0.00294834307992203
"TGFR",-0.140837213724395,0.140837213724395,0.0123989218328841,-0.00303545538420983,0.0333333333333333,0.0853571428571429,0.0867755825734549,0.0292934308326563,0.153333333333333,0.0333333333333333,-0.0333333333333333,0.344152046783626,0.162051828781307,-0.00407128403910383,-0.153908045977011,0.151538110991675,-0.155602961231249,0.0383549783549784,0.0791353383458647,-0.0773809523809524,0.0773809523809524,-0.153908045977011,0.213333333333333,-0.0605747126436782,-0.0598552881832465,0.0297619047619048,-0.154096842472816,0.314252297410192,0,0,-0.143413788093422,0,-0.156111929307806,0.154740957966764,0.056077694235589,0.141789120163207,0.067398606069126,-0.00917311538127119,0.136666666666667,-0.0142857142857143,-0.0881889256556999,0.314252297410192,0.285714285714286,0.00559084236513598,-0.0142857142857143,0.0514158732890958,0.0773809523809524,0.0583333333333333,0.0433333333333333,-0.0314465408805031,-0.31203007518797,0.18,-0.0288149619331347,0.0292048568734003,0.0159559182167192,-0.0169457880115963,0.056077694235589
"TGF",-0.143478723158357,0.143478723158357,0.0142857142857143,-0.00481481481481482,0,0.18,0.0853571428571429,0.0288149619331347,0.133333333333333,0,-0.0333333333333333,0.355263157894737,0.161588865818344,-0.000826446280991736,-0.136666666666667,0.154740957966764,-0.153908045977011,0.0354978354978355,0.0773809523809524,-0.0791666666666667,0.0791666666666667,-0.153908045977011,0.18,-0.0433333333333333,-0.0605747126436782,0.0583333333333333,-0.151457546285132,0.314252297410192,0,0,-0.139842359521993,0,-0.156111929307806,0.151515151515152,0.0297619047619048,0.140296582849774,0.0603081415214488,-0.0123989218328841,0.153333333333333,-0.0142857142857143,-0.0868788819875776,0.31203007518797,0.3,0.0043983381061922,0,0.0506094216761925,0.0791666666666667,0.0333333333333333,0.0533333333333333,-0.0333333333333333,-0.285714285714286,0.213333333333333,-0.0314465408805031,0.0292934308326563,0.0175725463922388,-0.0190917107583774,0.056077694235589
"TCFLEF",0.271499556973241,-0.271499556973241,-0.0315057817998994,0.0505217069094594,0.0857142857142857,0.0340065426133672,0.0253972710901884,-0.115825132959932,-0.0166666666666667,-0.0583333333333333,0.0433333333333333,-0.234686319668356,0.0718899436469487,0.0162599998792467,0.0376190476190476,-0.0912394933681036,0.0261901934729958,-0.0110598337695734,-0.147669768826552,0.147275550692518,-0.147275550692518,0.0360061443932412,0.0358974358974359,-0.140746054519369,-0.148387250532658,0.0726233766233766,0.275165684382552,-0.268745644599303,0,-0.0333333333333333,0.262885154061625,0,-0.00388870709944657,-0.0914306979570138,0.0693975701717637,-0.106884511688394,-0.0652996940413938,0.0228101296259864,-0.0233333333333333,0.0477450980392157,-0.0053586609719221,-0.273507549361208,-0.261428571428571,-0.0935892640574549,0.0627450980392157,-0.0633614460099566,-0.147275550692518,0.0766233766233766,0.136824485891918,0.0270940170940171,0.268745644599303,0.0405485986881336,0.0189179164650863,-0.117543346018351,-0.150152529428977,0.0339037851037851,0.071571483215242
"SUFU",-0.363625654851338,0.363625654851338,-0.154166666666667,-0.0541387003575892,0.1,0.176421314931953,0.173857212367851,-0.0372705177358762,0.0533333333333333,-0.0466666666666667,0.0633333333333333,0.0693595877806404,0.192787504887512,-0.162214529304688,0.0133333333333333,0.043033031435028,0.0152053352053352,-0.173518713327255,0.0889170601586948,-0.0939803512979353,0.0939803512979353,0.0163636363636364,0.153333333333333,-0.105454545454545,-0.106248196248196,0.0497142857142857,-0.371168924773787,-0.095450355465029,0,0,-0.345193220117143,0,-0.0383112459641378,0.0400307219662058,0.0458681318681319,0.0326103266386137,-0.195574050668507,0.139668525402726,0.00333333333333333,0.154166666666667,-0.0565654821146303,-0.0967269512097098,-0.118461538461538,-0.0853608834795098,0.1375,-0.212538905095615,0.0939803512979353,0.0857142857142857,0.114545454545455,0.0623624595469256,0.109370629370629,0.166846846846847,0.0473248655619632,-0.0334342006003263,-0.0151400053777387,0.0427803875366979,0.0465392728077292
"STAT",0.402035144342837,-0.402035144342837,0.137987012987013,-0.0190437248908014,0,-0.0635466507177034,-0.0534017231814715,0.122958298273756,0,0.185714285714286,-0.160714285714286,-0.165968801313629,0.0458381406566039,0.074225463744272,-0.0433333333333333,-0.013160086623355,-0.0155498387871304,0.108320463320463,-0.0837690425045986,0.0852615798180314,-0.0852615798180314,-0.0270542635658915,-0.0954545454545455,-0.0599894011658717,-0.0415427992241242,0.04,0.423005954658436,0.00264389626818469,0,0.3,0.512448009506833,0,-0.0163716958492061,-0.0154589371980676,0.0161904761904762,-0.02,-0.177434356920338,-0.125381970970206,0.05,-0.160714285714286,0.0299182004089979,0.00156862745098039,0.0333333333333333,0.121371137391912,-0.185714285714286,-0.225334240272964,-0.0852615798180314,0,0.0843137254901961,-0.137987012987013,-0.0133333333333333,-0.0767045454545455,-0.1251665001665,0.127129931170061,0.145184749875544,-0.0904691387044328,0.0009362389023406
"SRC",-0.39505091344714,0.39505091344714,-0.19,-0.118212706833396,-0.1,0.129365079365079,0.123910533910534,-0.167928828468613,0.0333333333333333,-0.3,0.2,0.234285714285714,0.0252256116605934,-0.206368120570848,0.00666666666666667,0.0637624466571835,-0.00738562091503268,-0.0987943955685891,0.261727538210642,-0.2693032957864,0.2693032957864,-0.00444444444444444,0.0888888888888889,0.168809523809524,0.15452380952381,-0.1,-0.409828722002635,0.159462550028588,0,-0.2,-0.485723514211886,0,0.0114226064455422,0.0574561403508772,-0.138461538461538,0.076009599470374,0.0476190476190476,0.175245901639344,0.0333333333333333,0.2,-0.101647992530345,0.157575757575758,0.133333333333333,-0.144693432928727,0.2,0.091644370122631,0.2693032957864,-0.1,-0.145,0.19,-0.124242424242424,0.138888888888889,0.175245901639344,-0.165915405649821,-0.17881604550217,0.112320965616898,-0.121794871794872
"SOSGRB2",-0.066453634085213,0.066453634085213,-0.0226190476190476,-0.0606666666666667,0,0.000109890109890109,-0.00201776946457798,-0.0121804511278195,0.2,0,0.0142857142857143,0.338611111111111,0.402827664556373,-0.047998578535892,-0.233333333333333,0.245538762312956,-0.236790278650744,0.199707602339181,0.137650296972331,-0.150470809792844,0.150470809792844,-0.241441441441441,-0.0214285714285714,-0.0272727272727273,-0.0314980793854033,0.0333333333333333,-0.0612464996594263,0.397784797784798,0,0,-0.0635964912280702,0,-0.22554138319594,0.243440860215054,0.0385964912280702,0.233617424242424,0.232221622852759,0.0182712215320911,0.233333333333333,0.0142857142857143,0.00347985347985348,0.400815100815101,0.376190476190476,-0.131100888116362,0,0.196618482188952,0.150470809792844,0,0.0272727272727273,0.0186335403726708,-0.387301587301587,-0.0114285714285714,0.0142857142857143,-0.0104596098276283,-0.123309855309855,0.00814081408140814,0.0469298245614035
