"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",0.180728572510363,-0.347768855376475,0.0486247086247086,-0.0674000518312219,0,-0.0185528756957328,-0.0148491719920291,0.0561005408670346,0,-0.06,0.0333333333333333,0.082069597069597,-0.0103059866691092,-0.0220177383213208,0.0228571428571429,0.0254543961706449,0.0167817548305353,-0.0306280193236715,0.0442647645003105,0.0543290043290043,0.0543290043290043,0.020418118466899,0.0337662337662338,-0.062974358974359,0.070078184110971,0.0111111111111111,0.295414055064187,-0.00333278120557098,0,-0.1,0.277886597131274,0,0.0545913276150706,0.0352104937316205,0.00888888888888889,-0.0249977441912926,0.165500705141878,0.0596338829366352,-0.0142857142857143,0.0460606060606061,-0.142515928515929,-0.00642331635540463,0.0166666666666667,0.0211353137522089,0.0727272727272727,-0.0628830690104878,-0.0543290043290043,-0.0111111111111111,-0.058974358974359,-0.0359649122807018,0.00964912280701754,0.0246753246753247,-0.0480019493177388,0.0546719694384631,0.0413817296231214,-0.0731620494123866,-0.00795430944963655
"ZEB1",-0.253654228154184,0.114458074776445,0.145838917180381,-0.162948517543035,0.0666666666666667,-0.028319681106993,-0.0267448779573867,0.158648016542984,-0.0666666666666667,-0.146153846153846,0.129080675422139,0.0981286549707602,0.0581785684788233,-0.0118524036759734,0.0882575757575758,0.0372357731645034,0.0896880411821798,-0.02024768268482,-0.0172225526269564,-0.0047816077450666,-0.0047816077450666,0.0921791443850268,0.0452107279693487,-0.0908088235294117,0.0990732863393291,-0.0414035087719298,-0.22231308587257,-0.0157505398635225,0,-0.2,-0.252665157978358,0,0.0923201360318949,0.0497357731645034,-0.0397641645096347,-0.0355369759773905,0.181468694092064,0.161302834706154,-0.0791666666666667,0.14006968641115,-0.150675007300061,-0.000549019607843136,0.0333333333333333,0.0693254150117556,0.157142857142857,-0.182610705180034,0.0047816077450666,0.0466666666666667,-0.0770833333333333,-0.134963028363315,-0.00533333333333333,0.0379643511577545,-0.150935250585538,0.156788916738679,4.00482301112604e-05,-0.187026658417557,0.0454784502239205
"Wnt",-0.0652797704447633,0.142515542802487,0.225,-0.0876470588235294,-0.1,0.113333333333333,0.0915942028985507,0.184210526315789,0,-0.1,0.2,0.0303030303030303,0.0656034482758621,-0.022360248447205,0.15,0.0262572053269728,0.0989177489177489,-0.05,-0.111756664388243,-0.14812030075188,-0.14812030075188,0.122727272727273,-0.1,-0.164285714285714,0.139285714285714,0,-0.115454545454545,-0.0858823529411765,0,0,-0.0823529411764706,0,0.111102941176471,0.0239316239316239,-0.06,-0.0194871794871795,-0.0123040752351097,0.209210526315789,-0.1,0.3,-0.0226720647773279,0.08,-0.1,0.151957588700311,0.2,0.0630987406404209,0.14812030075188,-0.1,-0.15,-0.225,0,-0.133333333333333,-0.209210526315789,0.171627744858836,0.00419491525423729,-0.252121212121212,0.0475
"TWIST1",0.0872635793688425,0.182047837310995,0.0989139515455305,-0.0706890414441902,-0.1,0.0694723092998955,0.0697000997326973,0.114208695650765,-0.0333333333333333,-0.104761904761905,0.0936507936507936,0.0774198595708893,0.074155607191745,0.150686009982986,0.0404444444444444,-0.0354513829761355,0.0442773616453352,0.113438761264848,0.0290334425879382,0.0348553603961574,0.0348553603961574,0.0418143074581431,-0.0575757575757576,-0.0214245014245014,0.0280282750094071,0.107692307692308,-0.152997938720609,0.151236381023942,0,-0.133333333333333,0.081217427558891,0,0.0289583626206695,-0.0258804258804259,0.112454212454212,0.0340659340659341,0.143345528574072,0.10931395154553,-0.0444444444444444,0.0936507936507936,0.138330930135131,-0.157704042715484,-0.133333333333333,0.169564935114067,0.104761904761905,-0.16405842384432,-0.0348553603961574,-0.1,-0.0162962962962963,-0.100033772374198,0.155072463768116,-0.0644723092998955,-0.110073933016768,0.112656079204532,0.0855150680181861,-0.157870140612076,-0.110759297199975
"TrCP",-0.0692591327954874,0.25800371704625,0.195165692007797,0.00104837191793714,0.133333333333333,0.042742551566081,0.0520321690524198,0.189379181161359,-0.119047619047619,-0.24,0.221481481481481,0.0242436743674367,0.121648961466942,0.0755839604641756,0.122273425499232,0.0976139272913466,0.137915400807874,0.0964957694239462,-0.06571419600114,-0.0684414687284128,-0.0684414687284128,0.130915400807874,-0.0619047619047619,-0.126923076923077,0.133516483516484,-0.133333333333333,-0.241300605767611,-0.0265546548759519,0,-0.2,-0.0650450169138694,0,0.149201814928425,0.0853558627752176,-0.117543859649123,-0.0705022488755622,0.145329004329004,0.184921789568773,-0.119047619047619,0.221481481481481,0.103361909944802,0.0558879882092852,0.12,0.256219114400274,0.24,-0.238029530950474,0.0684414687284128,0.133333333333333,-0.134615384615385,-0.191751751751752,-0.0982608695652174,-0.0442577030812325,-0.180860662642841,0.200689525988946,0.136439023389844,-0.241427951792298,0.108284600389864
"TGFR",0.0138705826888548,0.0560650326938484,-0.00269541778975741,-0.0341531567154343,-0.166666666666667,-0.0782936507936508,-0.0797120905099628,0.00211775149709608,0.0866666666666667,-0.0333333333333333,0.0333333333333333,0.00467836257309942,-0.023877309751585,-0.0285151721434907,-0.123448275862069,-0.118835919753151,-0.120358586596532,0.00658008658008657,-0.0144005847953216,-0.0208333333333333,-0.0208333333333333,-0.126573275862069,-0.0377777777777778,0.0335632183908046,-0.0342826428512363,0.155952380952381,-0.0856808761007871,-0.00524988269761161,0,0,0.0148078529657477,0,-0.108829854218693,-0.124173998044966,0.155952380952381,0.109684652174331,-0.152567024509952,-0.0136631597252413,0.12,0.0142857142857143,-0.0594828989123654,0.0257978279030911,0.0571428571428571,0.0219313873479878,0.0142857142857143,-0.0856532987743469,0.0208333333333333,-0.141666666666667,0.0266666666666667,-0.0163522012578616,-0.0413533834586466,-0.0234920634920635,-0.00451009599470374,0.00752076301171079,0.0176570432263914,-0.0127712681003096,-0.169905869324474
"TGF",0.0150026581605529,0.0466310704296974,0.0142857142857143,-0.0451851851851852,-0.2,0.0234920634920635,-0.0782936507936508,0.00451009599470374,0.0666666666666667,0,0.0333333333333333,0.0157894736842105,-0.023877309751585,-0.0193706293706294,-0.12,-0.124173998044966,-0.126573275862069,0.000865800865800861,-0.0208333333333333,-0.0386904761904762,-0.0386904761904762,-0.123448275862069,-0.06,0.0266666666666667,-0.0335632183908046,0.141666666666667,-0.0859741312327519,-0.0257978279030911,0,0,0.00409356725146198,0,-0.109554491899853,-0.14030303030303,0.155952380952381,0.127595099935525,-0.144009567297239,-0.00269541778975741,0.0866666666666667,0.0142857142857143,-0.0712732919254658,0.0413533834586466,0,0.0193760210788226,0,-0.0902903955485404,0.0386904761904762,-0.166666666666667,0.00666666666666667,-0.0333333333333333,-0.0571428571428571,-0.0377777777777778,-0.0163522012578616,0.00211775149709608,0.0130381055820496,-0.0235008818342152,-0.155952380952381
"TCFLEF",-0.00327201842991317,0.266511430090377,0.0471895424836601,0.0797482970895389,0.0857142857142857,-0.0846360044360479,-0.0896028918532664,-0.0686704921221552,-0.15,0.00833333333333333,0.0316666666666667,0.000164593889144796,-0.0229282131176107,0.200470635826284,0.144285714285714,0.0778050947520606,0.152350230414747,0.162521926803508,0.0436561608257743,0.0380057009046179,0.0380057009046179,0.152350230414747,0.0897435897435897,-0.0857006217120995,0.080052781180538,-0.0384415584415585,-0.217094438359499,0.0499900447984072,0,0.0333333333333333,-0.00268652915711739,0,0.136892600201445,0.0795259360522518,-0.0577963971512359,-0.0552468677641387,0.203151724345242,0.0440839524215483,-0.13,0.036078431372549,0.213345884459301,-0.0581533101045296,-0.0814285714285714,0.0334465154824637,-0.00392156862745098,-0.195670341157963,-0.0380057009046179,0.0584415584415584,-0.079818268770923,-0.0427777777777778,0.0838675958188153,0.0827668455575432,-0.0390041928721174,-0.0717632756273099,-0.00766142470342469,-0.383570695970696,0.067579005846888
"SUFU",0.0412222292548572,-0.171083349784676,-0.18525641025641,0.0257803073251274,0.05,-0.10045045045045,-0.105381416919878,-0.0778956030324862,0.0933333333333333,0.12,-0.103333333333333,-0.0779045515887621,-0.0488134092887178,-0.0145673331321805,-0.0697222222222222,-0.0260443872102965,-0.078544031044031,-0.0122860415643921,0.0468012242618786,0.0493328698314989,0.0493328698314989,-0.0727525252525252,0.116666666666667,0.0246969696969697,-0.0254906204906205,-0.0111428571428571,0.115541615469586,-0.102376630461737,0,0.1,0.0270104599544081,0,0.00907826987170489,-0.0161136712749616,-0.0265274725274725,0.017179659872169,0.129141909550269,-0.177449718806596,0.0808333333333333,-0.208333333333333,-0.0587023818637893,0.0857808857808858,0.0615384615384615,-0.134539428700197,-0.225,-0.126388881116432,-0.0493328698314989,0.00714285714285715,0.0406060606060606,0.0810032362459547,-0.0524475524475524,0.10045045045045,0.0727325595542253,-0.0859262935695706,-0.104233830011256,-0.0785399188845007,0.0312254591046537
"STAT",0.0771561771561771,-0.202833064371526,-0.0168831168831169,-0.108809556260831,-0.1,-0.0308014354066986,-0.0245212421699836,0.0227297063259208,0.1,-0.0285714285714286,-0.0214285714285714,0.106568144499179,-0.0204633750088296,-0.0225940943634653,-0.0816666666666667,-0.0491115553334444,-0.0848772038142279,-0.0302429214929215,-0.0234869387553547,-0.00408395368072788,-0.00408395368072788,-0.0839922480620155,0.0590909090909091,0.064440911499735,-0.0518195522764341,0.1,0.193951578063438,0.0787855787476281,0,0,0.181857793622499,0,-0.066422372115239,-0.0284219001610306,0.114285714285714,0.0246666666666667,0.0672363150867824,0.00580595874713522,0.075,-0.0214285714285714,-0.120718473074301,-0.0992156862745098,-0.0333333333333333,-0.0957859214204983,0.0285714285714286,-0.0705127214024238,0.00408395368072788,-0.1,0.0725490196078431,0.0168831168831169,0.0933333333333333,0.0465909090909091,-0.0079032079032079,0.0207034846334298,-0.0137264253306158,-0.0430542007012595,-0.109200968523002
