"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0924310189315612,0.158465582384673,0.0552913752913753,-0.0123774377980961,0,-0.0936425479282622,0.0936425479282622,-0.0613562858633281,-0.025,0.08,-0.06,0.0316117216117216,-0.0920512713588401,0.0481301436655735,0.045,0.0174150531708072,0.0295011086474501,0.0597423510466989,-0.0114416882189901,-0.0146536796536797,-0.0146536796536797,0.0376829268292683,-0.123376623376623,0.0191794871794872,-0.008796973518285,0.0458333333333333,0.14405910293829,0.0113548525128715,0,0.1,-0.00333989032261431,0,-0.0128884162857627,0.023512614146417,0.0347222222222222,0.0269727047146402,-0.0120939835733742,0.0507042193280725,-0.0535714285714286,0.0527272727272727,-0.0304677544677545,0.00159875495189588,-0.0416666666666667,-0.0598834673621362,0.0727272727272727,-0.0874811979248879,-0.0146536796536797,0.0333333333333333,-0.0205128205128205,-0.06,-0.00482456140350878,-0.110649350649351,0.0553703703703704,-0.0633043378113801,-0.0709673595302446,-0.0869481434250789,0.0300493250259605
"ZEB1",-0.128410547473516,-0.117878265133755,0.00314035557937997,0.19872722548622,0.233333333333333,0.0288887705047645,-0.0143218413709063,-0.000172121095188041,-0.183333333333333,-0.0128205128205128,0.0347717323327079,-0.119649122807018,0.176252568387803,0.142871116806818,0.156060606060606,0.107395500327217,0.151971568310275,0.12435261707989,0.106240489284127,0.107657812118773,0.107657812118773,0.158021390374332,0.0421455938697318,0.122303921568627,-0.102469210824826,0.19859649122807,-0.0499421225714007,-0.107397253174398,0,-0.0666666666666667,0.12123063571853,0,-0.118099186045289,0.103068577250294,0.183842392867414,0.0899038612510115,0.0194905127719514,-0.00545070971271625,-0.183333333333333,-0.0314750290360046,0.26174070584316,-0.117529411764706,0.15,0.158408470571638,-0.00952380952380952,0.139261251673547,0.107657812118773,0.193333333333333,-0.1125,0.00143839899937461,0.114,0.0233050141595869,-0.0104661767771524,0.00745997283827575,0.0803062944670552,0.127876056461311,0.183842392867414
"Wnt",-0.0603060736489718,0.341654710664754,-0.15,-0.0838235294117647,-0.1,0.113333333333333,-0.139420289855072,0.159022556390977,0,-0.1,0.1,0.0939393939393939,0.0455172413793103,-0.204399585921325,0.1,0.177340488968396,0.160606060606061,-0.195,-0.193950786056049,-0.198496240601504,-0.198496240601504,0.127272727272727,0.1,0.192857142857143,-0.226190476190476,-0.133333333333333,0.261212121212121,0.0156862745098039,0,0,0.0627450980392157,0,-0.140759803921569,0.156410256410256,-0.0733333333333333,0.143076923076923,-0.310266457680251,-0.144736842105263,0,0,-0.296518218623482,0.0333333333333333,0,-0.0637658761380241,0,-0.235792898395056,-0.198496240601504,-0.1,-0.15,0.15,-0.0333333333333333,0.133333333333333,-0.144736842105263,0.153062291490315,-0.110974576271186,0.192121212121212,-0.0608333333333333
"TWIST1",-0.0459204818853942,-0.11026026026026,-0.00170426065162907,0.0499760724274454,0.1,0.100484587251829,-0.0916007603725576,0.0112637164557727,-0.1,0.00952380952380952,0.0238095238095238,0.12491932171566,0.285514013047793,0.0693991631305988,0.105333333333333,0.102224862125852,0.102823042490496,0.101059444537705,-0.0635379548482925,-0.0655927493688404,-0.0655927493688404,0.112182648401826,0.102424242424242,0.081994301994302,-0.0678433585980756,0.0576923076923077,-0.111933060825211,0.0523783826861118,0,-0.0333333333333333,0.0451011048572024,0,-0.0198804030301417,0.107175357175357,0.0434065934065934,0.0990376854783634,0.0436443342364268,-0.0193042606516291,-0.133333333333333,-0.0238095238095238,0.155506936799135,0.0439206712433257,-0.0466666666666667,-0.0819532469822301,0.00952380952380952,0.0385112626130283,-0.0655927493688404,0.05,-0.0614814814814815,0.00253292806484296,-0.0597101449275362,0.0817345872518286,-0.0206052172214695,0.0184517555587054,0.0212559536847595,0.0336013986013986,0.0400167628981188
"TrCP",0.104686533177771,-0.215990565390688,-0.0267056530214425,0.0371676077545643,-0.1,0.0367328749681691,-0.0345470826184423,0.0317052696260617,0.142857142857143,-0.05,0.0240740740740741,-0.0914741474147415,0.150284215153475,-0.0173267440292606,-0.162749615975422,-0.128238607270865,-0.14457677646925,-0.0517033059022009,0.0537944968576246,0.0556126786758064,0.0556126786758064,-0.15657677646925,0.0571428571428571,-0.11974358974359,0.10985347985348,-0.1375,-0.132431188134383,-0.0725109309751904,0,-0.05,-0.109898516783763,0,0.111434688139059,-0.131464413722478,-0.142763157894737,-0.124817738189729,-0.0181791125541126,-0.0242666286311986,0.15952380952381,-0.0240740740740741,0.109232719159994,-0.067177597641857,0.08,-0.0199473318775723,-0.05,0.0560329766324525,0.0556126786758064,-0.125,0.108974358974359,0.0267767767767768,0.0756521739130435,0.0473389355742297,-0.0228163807371728,0.0317052696260617,0.0270956984938993,0.0447107847693404,-0.135355750487329
"TGFR",0.0125504080134709,-0.0911937299683943,-0.0178167115902965,-0.0260274153156715,0.0333333333333333,-0.103531746031746,0.107077845322526,0.0222197646775601,-0.0733333333333333,-0.0333333333333333,0.0433333333333333,0.0778752436647173,0.119339789311944,-0.029413761352619,0.0698850574712644,0.080286715159864,0.0673250292226768,0.0526406926406927,-0.0612364243943191,-0.0571428571428571,-0.0571428571428571,0.0667600574712644,0.0244444444444444,0.200574712643678,-0.18834449681634,-0.00238095238095238,-0.0704165056918116,-0.0337515020427782,0,-0.1,-0.0128064727034979,0,-0.0868911549379949,0.0721016617790811,-0.00238095238095238,0.0558926835840142,0.104674390103029,-0.0210425180419094,-0.0733333333333333,-0.0385714285714286,-0.0174163253681955,-0.0364912280701754,0.0666666666666667,0.0217249276353447,-0.0285714285714286,0.0363827487037364,-0.0571428571428571,-0.0166666666666667,-0.183333333333333,0.0225786163522013,0.0298245614035088,0.00539682539682539,-0.0265259847732539,0.0286856637032466,0.0485587428184569,0.0592738303396386,-0.00470653377630122
"TGF",-0.0106636155606407,0.0915710884589603,0.0385714285714286,0.0285185185185185,0,-0.00539682539682539,-0.103531746031746,-0.0265259847732539,0.133333333333333,0.1,-0.0333333333333333,-0.0815789473684211,-0.122349048571203,0.033248569612206,-0.0733333333333333,-0.0721016617790811,-0.0667600574712644,-0.0497835497835498,0.0571428571428571,0.0535714285714286,0.0535714285714286,-0.0698850574712644,0.02,-0.183333333333333,0.200574712643678,0.0166666666666667,0.0654311684484098,0.0364912280701754,0,0,0.0306636155606407,0,0.0803694158075601,-0.0624242424242424,0.00238095238095238,-0.0469374597034171,-0.101984903550461,0.0178167115902965,0.0733333333333333,0.0285714285714286,0.0152329192546584,0.0298245614035088,-0.0666666666666667,-0.0241099361532322,0.1,-0.0404150067682525,0.0535714285714286,-0.0333333333333333,0.233333333333333,-0.0433333333333333,-0.0666666666666667,-0.0244444444444444,0.0225786163522013,-0.0222197646775601,-0.0404756019408587,-0.0614197530864198,0.00238095238095238
"TCFLEF",-0.102983918128655,0.113594674818359,0.0181900452488688,0.0312635734259523,0.142857142857143,-0.0676240950963837,0.0619949560235361,-0.110814251775154,-0.216666666666667,0,-0.02,0.0746138492246277,0.127617493026116,0.0973509150078188,0.191904761904762,0.132022373855724,0.165504603582973,0.0957083161133306,0.109845235340174,0.107611332580647,0.107611332580647,0.17900153609831,-0.0615384615384615,0.0076199585525267,-0.00861663629339049,0.17412987012987,0.0653734418192249,0.150741662518666,0,0,0.0128676470588235,0,-0.100409739363321,0.144450672134883,0.17412987012987,0.116647064420973,0.210999035009582,0.0212956353109806,-0.196666666666667,0.0258823529411765,0.0726863187782625,0.161626016260163,-0.194285714285714,0.0659993901034321,0.00588235294117647,0.276504248559844,0.107611332580647,0.17012987012987,-0.0174238801211542,-0.0123076923076923,-0.162578397212544,-0.0592128801431127,0.0148234155781326,-0.113219750056941,0.133084717385165,0.333179975579976,0.168695087521174
"SUFU",-0.0754938165557269,0.134647770478907,-0.0818376068376068,0.00277775425913755,0.15,0.148928502971056,-0.155437378710701,-0.0114918950147283,-0.293333333333333,-0.00666666666666667,-0.0211111111111111,0.172899030793768,0.172730018872779,0.0334284217242843,0.311388888888889,0.152328211823109,0.287357064857065,0.0497091895177315,0.190156391326734,0.189839935630532,0.189839935630532,0.296237373737374,0.163333333333333,0.00181818181818182,-0.00578643578643579,0.212857142857143,0.104201405304254,0.171560232381949,0,0,0.0719468167490156,0,-0.108854940934041,0.16410650281618,0.216703296703297,0.159557100835257,0.284324364668158,-0.0747744098115845,-0.305833333333333,-0.0722222222222222,-0.0184285508414658,0.183049594084077,-0.212307692307692,-0.0513718586550667,-0.1,0.285820685204938,0.189839935630532,0.192857142857143,-0.0109090909090909,-0.0104314994606257,-0.191095571095571,0.160630630630631,0.0171984167538588,-0.0154305139405595,-0.0858196946466686,0.155624859488501,0.210663028246921
"STAT",-0.114488076026538,0.216083916083916,-0.0405844155844156,0.00952142976130982,0,-0.00639952153110048,-0.00277922243025218,0.035650338095133,-0.1,-0.0428571428571429,0.0178571428571429,0.0332101806239737,-0.0158144676101332,-0.000476869609867145,0.145,0.145144094619357,0.140019551348014,0.0347265122265122,0.0785415354986852,0.076302729528536,0.076302729528536,0.142674418604651,-0.0136363636363636,0.0673555908850026,-0.0799769501083036,0.12,0.130406631060992,0.134054395951929,0,0.1,0.219211725094078,0,-0.0937689162268899,0.158937198067633,0.134285714285714,0.156,0.124942145082332,-0.0279793735676089,-0.125,-0.0178571428571429,-0.100246762099523,0.145882352941176,-0.2,0.102674835747417,-0.0428571428571429,0.114778301437541,0.076302729528536,0.1,-0.0862745098039216,0.0405844155844156,-0.14,-0.00113636363636364,-0.0277639027639028,0.0264727457232618,0.0738859989467272,0.086659614894909,0.139370460048426
