"Nature","Strength","Type","Node"
"P",1.23517606670393,"DA","GRHL2,GRHL2"
"P",1.09853028877826,"DA","GRHL2,MIR340"
"P",1.09853028877826,"DA","GRHL2,MIR1199"
"P",1.16935831425597,"DA","GRHL2,CD24"
"P",1.06989817323026,"DA","GRHL2,ESRP1"
"N",0.559489332589893,"NF","GRHL2,MIR129"
"P",0.905982923984948,"DA","GRHL2,MIR200"
"P",0.87317530771978,"DA","GRHL2,MIR190"
"P",0.776204387368388,"TS","GRHL2,TGFB"
"N",0.738970109798313,"NF","GRHL2,MIR34"
"N",0.356010158844098,"NF","GRHL2,SNAIL1"
"P",1.14189096787726,"TS","GRHL2,ZEB1"
"P",1.06989817323026,"TS","GRHL2,HAS2"
"N",0.57820644609528,"NF","GRHL2,TWIST1"
"P",1.06935831425597,"TS","GRHL2,HA"
"P",1.06935831425597,"TS","GRHL2,CD44s"
"P",0.9618845108526,"DA","MIR340,MIR340"
"P",0.9618845108526,"DA","MIR340,MIR1199"
"P",0.933252395304597,"DA","MIR340,CD24"
"P",0.933252395304597,"DA","MIR340,ESRP1"
"N",0.542217671481564,"NF","MIR340,MIR129"
"P",0.799454472360752,"DA","MIR340,MIR200"
"P",0.736529529794116,"DA","MIR340,MIR190"
"P",0.660372694583227,"TS","MIR340,TGFB"
"N",0.632441658174117,"NF","MIR340,MIR34"
"N",0.332718702097942,"NF","MIR340,SNAIL1"
"P",1.00317137412338,"TS","MIR340,ZEB1"
"P",0.933252395304597,"TS","MIR340,HAS2"
"N",0.560934784986951,"NF","MIR340,TWIST1"
"P",0.933252395304597,"TS","MIR340,HA"
"P",0.933252395304597,"TS","MIR340,CD44s"
"P",0.9618845108526,"DA","MIR1199,MIR1199"
"P",0.933252395304597,"DA","MIR1199,CD24"
"P",0.933252395304597,"DA","MIR1199,ESRP1"
"N",0.542217671481564,"NF","MIR1199,MIR129"
"P",0.799454472360752,"DA","MIR1199,MIR200"
"P",0.736529529794116,"DA","MIR1199,MIR190"
"P",0.660372694583227,"TS","MIR1199,TGFB"
"N",0.632441658174117,"NF","MIR1199,MIR34"
"N",0.332718702097942,"NF","MIR1199,SNAIL1"
"P",1.00317137412338,"TS","MIR1199,ZEB1"
"P",0.933252395304597,"TS","MIR1199,HAS2"
"N",0.560934784986951,"NF","MIR1199,TWIST1"
"P",0.933252395304597,"TS","MIR1199,HA"
"P",0.933252395304597,"TS","MIR1199,CD44s"
"P",0.904620279756594,"DA","CD24,CD24"
"P",0.90246359123335,"DA","CD24,ESRP1"
"N",0.521800383851162,"NF","CD24,MIR129"
"P",0.776922826791132,"DA","CD24,MIR200"
"P",0.72299569520765,"DA","CD24,MIR190"
"P",0.649404399810305,"TS","CD24,TGFB"
"N",0.621473363401195,"NF","CD24,MIR34"
"N",0.32431793705454,"NF","CD24,SNAIL1"
"P",0.982527942487989,"TS","CD24,ZEB1"
"P",0.90246359123335,"TS","CD24,HAS2"
"N",0.542217671481564,"NF","CD24,TWIST1"
"P",0.904620279756594,"TS","CD24,HA"
"P",0.904620279756594,"TS","CD24,CD44s"
"P",0.904620279756594,"DA","ESRP1,ESRP1"
"N",0.539203972851427,"NF","ESRP1,MIR129"
"P",0.783964482898159,"DA","ESRP1,MIR200"
"P",0.707897414246113,"DA","ESRP1,MIR190"
"P",0.634768829848928,"TS","ESRP1,TGFB"
"N",0.616951668711524,"NF","ESRP1,MIR34"
"N",0.334421634926702,"NF","ESRP1,SNAIL1"
"P",0.982527942487989,"TS","ESRP1,ZEB1"
"P",0.904620279756594,"TS","ESRP1,HAS2"
"N",0.557921086356814,"NF","ESRP1,TWIST1"
"P",0.90246359123335,"TS","ESRP1,HA"
"P",1.00246359123335,"TS","ESRP1,CD44s"
"P",0.534751485261248,"DA","MIR129,MIR129"
"P",0.355943969976709,"DA","MIR129,MIR200"
"P",0.589245960215185,"DA","MIR129,MIR190"
"P",0.450094893018552,"TS","MIR129,TGFB"
"N",0.399336740695654,"NF","MIR129,MIR34"
"P",0.156752983637528,"TS","MIR129,SNAIL1"
"N",0.560841297919329,"NF","MIR129,ZEB1"
"N",0.539203972851427,"NF","MIR129,HAS2"
"P",0.507929217006371,"TS","MIR129,TWIST1"
