"Nature","Strength","Type","Node"
"P",1.60506114956886,"DA","GRHL2,GRHL2"
"P",1.49680397473784,"DA","GRHL2,MIR340"
"P",1.41693085972251,"DA","GRHL2,MIR200"
"P",1.49680397473784,"DA","GRHL2,MIR1199"
"P",1.52984127491546,"DA","GRHL2,CD24"
"P",1.43266438388345,"DA","GRHL2,ESRP1"
"P",0.884306571092967,"DA","GRHL2,MIR129"
"P",1.07097476597586,"DA","GRHL2,MIR34"
"P",0.681054349711387,"TS","GRHL2,SNAIL1"
"P",0.921850208033621,"TS","GRHL2,TWIST1"
"P",1.43266438388345,"TS","GRHL2,HAS2"
"P",1.61970903193722,"TS","GRHL2,ZEB1"
"P",1.42984127491546,"TS","GRHL2,HA"
"P",1.42984127491546,"TS","GRHL2,CD44s"
"P",1.38854679990682,"DA","MIR340,MIR340"
"P",1.28984996393127,"DA","MIR340,MIR200"
"P",1.38854679990682,"DA","MIR340,MIR1199"
"P",1.32440720905243,"DA","MIR340,CD24"
"P",1.32440720905243,"DA","MIR340,ESRP1"
"P",0.851849757555924,"DA","MIR340,MIR129"
"P",0.943893870184622,"DA","MIR340,MIR34"
"P",0.566902494956318,"TS","MIR340,SNAIL1"
"P",0.889393394496578,"TS","MIR340,TWIST1"
"P",1.32440720905243,"TS","MIR340,HAS2"
"P",1.51060363346569,"TS","MIR340,ZEB1"
"P",1.32440720905243,"TS","MIR340,HA"
"P",1.32440720905243,"TS","MIR340,CD44s"
"P",1.19115312795572,"DA","MIR200,MIR200"
"P",1.28984996393127,"DA","MIR200,MIR1199"
"P",1.22571037307688,"DA","MIR200,CD24"
"P",1.23139100245723,"DA","MIR200,ESRP1"
"P",0.675851693028121,"DA","MIR200,MIR129"
"P",0.911674419052931,"DA","MIR200,MIR34"
"P",0.528345746976914,"TS","MIR200,SNAIL1"
"P",0.710381422757851,"TS","MIR200,TWIST1"
"P",1.23139100245723,"TS","MIR200,HAS2"
"P",1.39604269995953,"TS","MIR200,ZEB1"
"P",1.22571037307688,"TS","MIR200,HA"
"P",1.22571037307688,"TS","MIR200,CD44s"
"P",1.38854679990682,"DA","MIR1199,MIR1199"
"P",1.32440720905243,"DA","MIR1199,CD24"
"P",1.32440720905243,"DA","MIR1199,ESRP1"
"P",0.851849757555924,"DA","MIR1199,MIR129"
"P",0.943893870184622,"DA","MIR1199,MIR34"
"P",0.566902494956318,"TS","MIR1199,SNAIL1"
"P",0.889393394496578,"TS","MIR1199,TWIST1"
"P",1.32440720905243,"TS","MIR1199,HAS2"
"P",1.51060363346569,"TS","MIR1199,ZEB1"
"P",1.32440720905243,"TS","MIR1199,HA"
"P",1.32440720905243,"TS","MIR1199,CD44s"
"P",1.26026761819804,"DA","CD24,CD24"
"P",1.24949195481514,"DA","CD24,ESRP1"
"P",0.80717652568484,"DA","CD24,MIR129"
"P",0.919893870184622,"DA","CD24,MIR34"
"P",0.544218545280374,"TS","CD24,SNAIL1"
"P",0.851849757555924,"TS","CD24,TWIST1"
"P",1.24949195481514,"TS","CD24,HAS2"
"P",1.44957521668625,"TS","CD24,ZEB1"
"P",1.26026761819804,"TS","CD24,HA"
"P",1.26026761819804,"TS","CD24,CD44s"
"P",1.26026761819804,"DA","ESRP1,ESRP1"
"P",0.8158926913663,"DA","ESRP1,MIR129"
"P",0.885434908710585,"DA","ESRP1,MIR34"
"P",0.557700040968588,"TS","ESRP1,SNAIL1"
"P",0.853436328306954,"TS","ESRP1,TWIST1"
"P",1.26026761819804,"TS","ESRP1,HAS2"
"P",1.44957521668625,"TS","ESRP1,ZEB1"
"P",1.24949195481514,"TS","ESRP1,HA"
"P",1.34949195481514,"TS","ESRP1,CD44s"
"P",0.809288854226194,"DA","MIR129,MIR129"
"P",0.614124305489119,"DA","MIR129,MIR34"
"P",0.407161289047257,"TS","MIR129,SNAIL1"
"P",0.795101473741435,"TS","MIR129,TWIST1"
"P",0.8158926913663,"TS","MIR129,HAS2"
"P",0.908326380833598,"TS","MIR129,ZEB1"
"P",0.80717652568484,"TS","MIR129,HA"
"P",0.80717652568484,"TS","MIR129,CD44s"
"P",0.632195710150142,"DA","MIR34,MIR34"
"P",0.47769227364089,"TS","MIR34,SNAIL1"
"P",0.648654035218849,"TS","MIR34,TWIST1"
"P",0.885434908710585,"TS","MIR34,HAS2"
"P",1.01174213910939,"TS","MIR34,ZEB1"
"P",0.919893870184622,"TS","MIR34,HA"
"P",0.919893870184622,"TS","MIR34,CD44s"
"P",0.112214584059713,"DA","SNAIL1,SNAIL1"
"P",0.410562649591474,"DA","SNAIL1,TWIST1"
"P",0.557700040968588,"DA","SNAIL1,HAS2"
"P",0.6161215268302,"DA","SNAIL1,ZEB1"
"P",0.544218545280374,"DA","SNAIL1,HA"
"P",0.544218545280374,"DA","SNAIL1,CD44s"
"P",0.58098203614316,"DA","TWIST1,TWIST1"
"P",0.853436328306954,"DA","TWIST1,HAS2"
"P",0.943780926288143,"DA","TWIST1,ZEB1"
"P",0.851849757555924,"DA","TWIST1,HA"
"P",0.851849757555924,"DA","TWIST1,CD44s"
"P",1.26026761819804,"DA","HAS2,HAS2"
"P",1.44957521668625,"DA","HAS2,ZEB1"
"P",1.34949195481514,"DA","HAS2,HA"
"P",1.24949195481514,"DA","HAS2,CD44s"
"P",1.41703676491109,"DA","ZEB1,ZEB1"
"P",1.44957521668625,"DA","ZEB1,HA"
"P",1.44957521668625,"DA","ZEB1,CD44s"
"P",1.26026761819804,"DA","HA,HA"
"P",1.26026761819804,"DA","HA,CD44s"
"P",1.26026761819804,"DA","CD44s,CD44s"
