"Nature","Strength","Type","Node"
"P",1.22595486667204,"DA","GRHL2,GRHL2"
"N",0.599682420915232,"NF","GRHL2,MIR129"
"P",1.08921527007539,"DA","GRHL2,MIR340"
"P",1.08921527007539,"DA","GRHL2,MIR1199"
"P",1.159661129948,"DA","GRHL2,CD24"
"P",1.05837414858007,"DA","GRHL2,ESRP1"
"P",0.911334067173463,"DA","GRHL2,MIR200"
"N",0.813403892235956,"NF","GRHL2,MIR34"
"P",0.911806759321176,"DA","GRHL2,MIR190"
"P",0.817773840045461,"TS","GRHL2,TGFB"
"N",0.415718042822447,"NF","GRHL2,SNAIL1"
"P",1.12744654526898,"TS","GRHL2,ZEB1"
"P",1.05837414858007,"TS","GRHL2,HAS2"
"P",1.059661129948,"TS","GRHL2,HA"
"P",1.059661129948,"TS","GRHL2,CD44s"
"N",0.621055510366497,"NF","GRHL2,TWIST1"
"P",0.602713252924786,"DA","MIR129,MIR129"
"N",0.585090478566568,"NF","MIR129,MIR340"
"N",0.585090478566568,"NF","MIR129,MIR1199"
"N",0.560947408521859,"NF","MIR129,CD24"
"N",0.572579063041454,"NF","MIR129,ESRP1"
"P",0.395567003117925,"DA","MIR129,MIR200"
"N",0.430629026403366,"NF","MIR129,MIR34"
"P",0.661117025264853,"DA","MIR129,MIR190"
"P",0.520481686107358,"TS","MIR129,TGFB"
"P",0.230183392537312,"TS","MIR129,SNAIL1"
"N",0.600324583910635,"NF","MIR129,ZEB1"
"N",0.572579063041454,"NF","MIR129,HAS2"
"N",0.560947408521859,"NF","MIR129,HA"
"N",0.560947408521859,"NF","MIR129,CD44s"
"P",0.571406429634559,"TS","MIR129,TWIST1"
"P",0.952475673478742,"DA","MIR340,MIR340"
"P",0.952475673478742,"DA","MIR340,MIR1199"
"P",0.921634551983415,"DA","MIR340,CD24"
"P",0.921634551983415,"DA","MIR340,ESRP1"
"P",0.804592247442305,"DA","MIR340,MIR200"
"N",0.665601373017467,"NF","MIR340,MIR34"
"P",0.775067162724525,"DA","MIR340,MIR190"
"P",0.70337650234669,"TS","MIR340,TGFB"
"N",0.390237968099481,"NF","MIR340,SNAIL1"
"P",0.987209066389078,"TS","MIR340,ZEB1"
"P",0.921634551983415,"TS","MIR340,HAS2"
"P",0.921634551983415,"TS","MIR340,HA"
"P",0.921634551983415,"TS","MIR340,CD44s"
"N",0.606463568017833,"NF","MIR340,TWIST1"
"P",0.952475673478742,"DA","MIR1199,MIR1199"
"P",0.921634551983415,"DA","MIR1199,CD24"
"P",0.921634551983415,"DA","MIR1199,ESRP1"
"P",0.804592247442305,"DA","MIR1199,MIR200"
"N",0.665601373017467,"NF","MIR1199,MIR34"
"P",0.775067162724525,"DA","MIR1199,MIR190"
"P",0.70337650234669,"TS","MIR1199,TGFB"
"N",0.390237968099481,"NF","MIR1199,SNAIL1"
"P",0.987209066389078,"TS","MIR1199,ZEB1"
"P",0.921634551983415,"TS","MIR1199,HAS2"
"P",0.921634551983415,"TS","MIR1199,HA"
"P",0.921634551983415,"TS","MIR1199,CD44s"
"N",0.606463568017833,"NF","MIR1199,TWIST1"
"P",0.890793430488088,"DA","CD24,CD24"
"P",0.895934806436341,"DA","CD24,ESRP1"
"P",0.777807437315723,"DA","CD24,MIR200"
"N",0.651719624945488,"NF","CD24,MIR34"
"P",0.754265157711994,"DA","CD24,MIR190"
"P",0.689494754274711,"TS","CD24,TGFB"
"N",0.377688313840249,"NF","CD24,SNAIL1"
"P",0.96984236993391,"TS","CD24,ZEB1"
"P",0.895934806436341,"TS","CD24,HAS2"
"P",0.890793430488088,"TS","CD24,HA"
"P",0.890793430488088,"TS","CD24,CD44s"
"N",0.585090478566568,"NF","CD24,TWIST1"
"P",0.890793430488088,"DA","ESRP1,ESRP1"
"P",0.795424702658321,"DA","ESRP1,MIR200"
"N",0.636518127495865,"NF","ESRP1,MIR34"
"P",0.744226041229198,"DA","ESRP1,MIR190"
"P",0.675647033747657,"TS","ESRP1,TGFB"
"N",0.406037400455205,"NF","ESRP1,SNAIL1"
"P",0.96984236993391,"TS","ESRP1,ZEB1"
"P",0.890793430488088,"TS","ESRP1,HAS2"
"P",0.895934806436341,"TS","ESRP1,HA"
"P",0.995934806436341,"TS","ESRP1,CD44s"
"N",0.593952152492719,"NF","ESRP1,TWIST1"
"P",0.84463155594697,"DA","MIR200,MIR200"
"N",0.484508711083346,"NF","MIR200,MIR34"
"P",0.698702234669805,"DA","MIR200,MIR190"
"P",0.821318671162611,"TS","MIR200,TGFB"
"P",0.327644714325587,"TS","MIR200,SNAIL1"
"P",0.837290796533966,"TS","MIR200,ZEB1"
"P",0.795424702658321,"TS","MIR200,HAS2"
"P",0.777807437315723,"TS","MIR200,HA"
"P",0.777807437315723,"TS","MIR200,CD44s"
"P",0.407424101978412,"TS","MIR200,TWIST1"
"P",0.158888144904254,"TS","MIR34,MIR34"
"N",0.386630139963044,"NF","MIR34,MIR190"
"N",0.383041599115065,"NF","MIR34,TGFB"
"N",0.168382169427973,"NF","MIR34,SNAIL1"
"N",0.68270229761119,"NF","MIR34,ZEB1"
"N",0.636518127495865,"NF","MIR34,HAS2"
"N",0.651719624945488,"NF","MIR34,HA"
"N",0.651719624945488,"NF","MIR34,CD44s"
"N",0.445042330992218,"NF","MIR34,TWIST1"
"P",0.597658651970308,"DA","MIR190,MIR190"
"P",0.703458908923011,"TS","MIR190,TGFB"
"P",0.409728535156313,"TS","MIR190,SNAIL1"
"P",0.806315607251672,"TS","MIR190,ZEB1"
"P",0.744226041229198,"TS","MIR190,HAS2"
"P",0.754265157711994,"TS","MIR190,HA"
"P",0.754265157711994,"TS","MIR190,CD44s"
"P",0.682490114716118,"TS","MIR190,TWIST1"
"P",0.607195053325876,"DA","TGFB,TGFB"
"P",0.395187230242797,"DA","TGFB,SNAIL1"
"P",0.733389571240069,"DA","TGFB,ZEB1"
"P",0.675647033747657,"DA","TGFB,HAS2"
"P",0.689494754274711,"DA","TGFB,HA"
"P",0.689494754274711,"DA","TGFB,CD44s"
"P",0.539444774301215,"DA","TGFB,TWIST1"
