"Nature","Strength","Type","Node"
"P",1.36776261014151,"DA","GRHL2,GRHL2"
"P",1.25373959050197,"DA","GRHL2,MIR340"
"P",1.25373959050197,"DA","GRHL2,MIR1199"
"P",1.31845296629814,"DA","GRHL2,CD24"
"P",1.22255862193782,"DA","GRHL2,ESRP1"
"P",0.628384775667999,"DA","GRHL2,MIR129"
"N",0.885578508943094,"NF","GRHL2,TGFB"
"P",0.861118376491954,"DA","GRHL2,MIR34"
"P",0.853462002637306,"DA","GRHL2,MIR200"
"N",0.983944484921341,"NF","GRHL2,MIR190"
"P",0.419678975383103,"TS","GRHL2,SNAIL1"
"P",1.31404097865665,"TS","GRHL2,ZEB1"
"P",0.650208879902527,"TS","GRHL2,TWIST1"
"P",1.22255862193782,"TS","GRHL2,HAS2"
"P",1.21845296629814,"TS","GRHL2,HA"
"P",1.21845296629814,"TS","GRHL2,CD44s"
"P",1.13971657086242,"DA","MIR340,MIR340"
"P",1.13971657086242,"DA","MIR340,MIR1199"
"P",1.10853560229828,"DA","MIR340,CD24"
"P",1.10853560229828,"DA","MIR340,ESRP1"
"P",0.613744142672592,"DA","MIR340,MIR129"
"N",0.751931243993333,"NF","MIR340,TGFB"
"P",0.721829289078357,"DA","MIR340,MIR34"
"P",0.714172915223709,"DA","MIR340,MIR200"
"N",0.869921465281799,"NF","MIR340,MIR190"
"P",0.394432804315243,"TS","MIR340,SNAIL1"
"P",1.1997106131621,"TS","MIR340,ZEB1"
"P",0.63556824690712,"TS","MIR340,TWIST1"
"P",1.10853560229828,"TS","MIR340,HAS2"
"P",1.10853560229828,"TS","MIR340,HA"
"P",1.10853560229828,"TS","MIR340,CD44s"
"P",1.13971657086242,"DA","MIR1199,MIR1199"
"P",1.10853560229828,"DA","MIR1199,CD24"
"P",1.10853560229828,"DA","MIR1199,ESRP1"
"P",0.613744142672592,"DA","MIR1199,MIR129"
"N",0.751931243993333,"NF","MIR1199,TGFB"
"P",0.721829289078357,"DA","MIR1199,MIR34"
