"Nature","Strength","Type","Node"
"P",1.34411711988775,"DA","GRHL2,GRHL2"
"P",1.21023271316863,"DA","GRHL2,MIR340"
"P",1.21023271316863,"DA","GRHL2,MIR1199"
"N",1.16577411444252,"NF","GRHL2,HA"
"P",1.26577411444252,"DA","GRHL2,CD24"
"N",1.16375862650763,"NF","GRHL2,HAS2"
"P",1.16375862650763,"DA","GRHL2,ESRP1"
"P",0.849167722125108,"DA","GRHL2,MIR129"
"P",1.10464541752237,"DA","GRHL2,MIR200"
"P",0.941602375166628,"DA","GRHL2,MIR34"
"P",0.979018999666552,"DA","GRHL2,MIR190"
"P",0.923816755455167,"TS","GRHL2,TGFB"
"P",0.678538321233649,"TS","GRHL2,SNAIL1"
"P",1.27543729920504,"TS","GRHL2,ZEB1"
"P",0.878057724630746,"TS","GRHL2,TWIST1"
"P",1.16577411444252,"TS","GRHL2,CD44s"
"P",1.07634830644951,"DA","MIR340,MIR340"
"P",1.07634830644951,"DA","MIR340,MIR1199"
"N",1.02987421978851,"NF","MIR340,HA"
"P",1.02987421978851,"DA","MIR340,CD24"
"N",1.02987421978851,"NF","MIR340,HAS2"
"P",1.02987421978851,"DA","MIR340,ESRP1"
"P",0.832757765112717,"DA","MIR340,MIR129"
"P",0.975049152927153,"DA","MIR340,MIR200"
"P",0.812006110571411,"DA","MIR340,MIR34"
"P",0.84513459294743,"DA","MIR340,MIR190"
"P",0.790929623525864,"TS","MIR340,TGFB"
"P",0.658381628514895,"TS","MIR340,SNAIL1"
"P",1.13741473480816,"TS","MIR340,ZEB1"
"P",0.861647767618355,"TS","MIR340,TWIST1"
"P",1.02987421978851,"TS","MIR340,CD44s"
"P",1.07634830644951,"DA","MIR1199,MIR1199"
"N",1.02987421978851,"NF","MIR1199,HA"
"P",1.02987421978851,"DA","MIR1199,CD24"
"N",1.02987421978851,"NF","MIR1199,HAS2"
"P",1.02987421978851,"DA","MIR1199,ESRP1"
"P",0.832757765112717,"DA","MIR1199,MIR129"
"P",0.975049152927153,"DA","MIR1199,MIR200"
"P",0.812006110571411,"DA","MIR1199,MIR34"
"P",0.84513459294743,"DA","MIR1199,MIR190"
"P",0.790929623525864,"TS","MIR1199,TGFB"
"P",0.658381628514895,"TS","MIR1199,SNAIL1"
"P",1.13741473480816,"TS","MIR1199,ZEB1"
"P",0.861647767618355,"TS","MIR1199,TWIST1"
"P",1.02987421978851,"TS","MIR1199,CD44s"
"P",0.983400133127504,"TS","HA,HA"
"N",0.983400133127504,"NF","HA,CD24"
"P",0.891451827931001,"TS","HA,HAS2"
"N",0.991451827931001,"NF","HA,ESRP1"
"N",0.8022063493154,"NF","HA,MIR129"
"N",0.937428899762596,"NF","HA,MIR200"
"N",0.794439700974153,"NF","HA,MIR34"
"N",0.820573189438658,"NF","HA,MIR190"
"N",0.773363213928606,"NF","HA,TGFB"
"N",0.641418262323929,"NF","HA,SNAIL1"
"N",1.10688152062884,"NF","HA,ZEB1"
"N",0.832757765112717,"NF","HA,TWIST1"
"N",0.983400133127504,"NF","HA,CD44s"
"P",0.983400133127504,"DA","CD24,CD24"
