"Nature","Strength","Type","Node"
"P",0.982185872757588,"DA","GRHL2,GRHL2"
"P",0.716872348176551,"DA","GRHL2,MIR129"
"P",0.89428937083472,"DA","GRHL2,MIR1199"
"P",0.973015485484401,"DA","GRHL2,CD24"
"P",0.874323355541601,"DA","GRHL2,ESRP1"
"P",0.847184014961142,"DA","GRHL2,MIR200"
"P",0.742681432666189,"DA","GRHL2,MIR34"
"P",0.747181463879442,"DA","GRHL2,MIR190"
"P",0.728731934293565,"TS","GRHL2,TGFB"
"P",0.555844576783798,"TS","GRHL2,SNAIL1"
"P",0.927312704022198,"TS","GRHL2,ZEB1"
"P",0.874323355541601,"TS","GRHL2,HAS2"
"N",0.89428937083472,"NF","GRHL2,MIR340"
"P",0.873015485484401,"TS","GRHL2,HA"
"P",0.873015485484401,"TS","GRHL2,CD44s"
"P",0.732081568923231,"TS","GRHL2,TWIST1"
"P",0.827468147618976,"DA","MIR129,MIR129"
"P",0.698340527549132,"DA","MIR129,MIR1199"
"P",0.678966458994736,"DA","MIR129,CD24"
"P",0.683272034398447,"DA","MIR129,ESRP1"
"P",0.586724461389253,"DA","MIR129,MIR200"
"P",0.53761529749589,"DA","MIR129,MIR34"
"P",0.652103032485311,"DA","MIR129,MIR190"
"P",0.562660305209956,"TS","MIR129,TGFB"
"P",0.43172243992357,"TS","MIR129,SNAIL1"
"P",0.725796554154335,"TS","MIR129,ZEB1"
"P",0.683272034398447,"TS","MIR129,HAS2"
"N",0.698340527549132,"NF","MIR129,MIR340"
"P",0.678966458994736,"TS","MIR129,HA"
"P",0.678966458994736,"TS","MIR129,CD44s"
"P",0.806762170563728,"TS","MIR129,TWIST1"
"P",0.806392868911852,"DA","MIR1199,MIR1199"
"P",0.786426853618733,"DA","MIR1199,CD24"
"P",0.786426853618733,"DA","MIR1199,ESRP1"
"P",0.74104198889014,"DA","MIR1199,MIR200"
"P",0.636539406595187,"DA","MIR1199,MIR34"
"P",0.659284961956574,"DA","MIR1199,MIR190"
"P",0.630084326264757,"TS","MIR1199,TGFB"
"P",0.533410940565266,"TS","MIR1199,SNAIL1"
"P",0.838385719671458,"TS","MIR1199,ZEB1"
"P",0.786426853618733,"TS","MIR1199,HAS2"
"N",0.806392868911852,"NF","MIR1199,MIR340"
"P",0.786426853618733,"TS","MIR1199,HA"
"P",0.786426853618733,"TS","MIR1199,CD44s"
"P",0.713549748295812,"TS","MIR1199,TWIST1"
"P",0.766460838325614,"DA","CD24,CD24"
"P",0.761236013924077,"DA","CD24,ESRP1"
"P",0.723472368636976,"DA","CD24,MIR200"
"P",0.625399732216438,"DA","CD24,MIR34"
"P",0.645249874237276,"DA","CD24,MIR190"
"P",0.618944651886008,"TS","CD24,TGFB"
"P",0.524480530090056,"TS","CD24,SNAIL1"
"P",0.822389294291655,"TS","CD24,ZEB1"
"P",0.761236013924077,"TS","CD24,HAS2"
"N",0.786426853618733,"NF","CD24,MIR340"
"P",0.766460838325614,"TS","CD24,HA"
"P",0.766460838325614,"TS","CD24,CD44s"
"P",0.698340527549132,"TS","CD24,TWIST1"
"P",0.766460838325614,"DA","ESRP1,ESRP1"
"P",0.723866014179919,"DA","ESRP1,MIR200"
"P",0.619363431884966,"DA","ESRP1,MIR34"
"P",0.639318946663455,"DA","ESRP1,MIR190"
"P",0.606606065395192,"TS","ESRP1,TGFB"
"P",0.522625699316448,"TS","ESRP1,SNAIL1"
"P",0.822389294291655,"TS","ESRP1,ZEB1"
"P",0.766460838325614,"TS","ESRP1,HAS2"
"N",0.786426853618733,"NF","ESRP1,MIR340"
"P",0.761236013924077,"TS","ESRP1,HA"
"P",0.861236013924077,"TS","ESRP1,CD44s"
"P",0.698481255145127,"TS","ESRP1,TWIST1"
"P",0.860576361991546,"DA","MIR200,MIR200"
"P",0.695600328667601,"DA","MIR200,MIR34"
"P",0.626176212809781,"DA","MIR200,MIR190"
"P",0.796592259046435,"TS","MIR200,TGFB"
"P",0.529946264558208,"TS","MIR200,SNAIL1"
"P",0.769029376004788,"TS","MIR200,ZEB1"
"P",0.723866014179919,"TS","MIR200,HAS2"
"N",0.74104198889014,"NF","MIR200,MIR340"
"P",0.723472368636976,"TS","MIR200,HA"
"P",0.723472368636976,"TS","MIR200,CD44s"
"P",0.600952980021837,"TS","MIR200,TWIST1"
"P",0.530624295343656,"DA","MIR34,MIR34"
"P",0.521673630514828,"DA","MIR34,MIR190"
"P",0.554621842871281,"TS","MIR34,TGFB"
"P",0.428712617167085,"TS","MIR34,SNAIL1"
"P",0.65945263556793,"TS","MIR34,ZEB1"
"P",0.619363431884966,"TS","MIR34,HAS2"
"N",0.636539406595187,"NF","MIR34,MIR340"
"P",0.625399732216438,"TS","MIR34,HA"
"P",0.625399732216438,"TS","MIR34,CD44s"
"P",0.551843816128474,"TS","MIR34,TWIST1"
"P",0.512177055001296,"DA","MIR190,MIR190"
"P",0.645110680388476,"TS","MIR190,TGFB"
"P",0.428487216557937,"TS","MIR190,SNAIL1"
"P",0.686421061715126,"TS","MIR190,ZEB1"
"P",0.639318946663455,"TS","MIR190,HAS2"
"N",0.659284961956574,"NF","MIR190,MIR340"
"P",0.645249874237276,"TS","MIR190,HA"
"P",0.645249874237276,"TS","MIR190,CD44s"
"P",0.667312253231991,"TS","MIR190,TWIST1"
"P",0.578619390398906,"DA","TGFB,TGFB"
"P",0.4566475550278,"DA","TGFB,SNAIL1"
"P",0.657258639178991,"DA","TGFB,ZEB1"
"P",0.606606065395192,"DA","TGFB,HAS2"
"N",0.630084326264757,"NF","TGFB,MIR340"
"P",0.618944651886008,"DA","TGFB,HA"
"P",0.618944651886008,"DA","TGFB,CD44s"
"P",0.57920017559598,"DA","TGFB,TWIST1"
"P",0.12394313312582,"DA","SNAIL1,SNAIL1"
"P",0.548741641293284,"DA","SNAIL1,ZEB1"
"P",0.522625699316448,"DA","SNAIL1,HAS2"
"N",0.533410940565266,"NF","SNAIL1,MIR340"
"P",0.524480530090056,"DA","SNAIL1,HA"
"P",0.524480530090056,"DA","SNAIL1,CD44s"
"P",0.438158559039804,"DA","SNAIL1,TWIST1"
"P",0.663872120812336,"DA","ZEB1,ZEB1"
"P",0.822389294291655,"DA","ZEB1,HAS2"
"N",0.838385719671458,"NF","ZEB1,MIR340"
"P",0.822389294291655,"DA","ZEB1,HA"
"P",0.822389294291655,"DA","ZEB1,CD44s"
"P",0.738009497786903,"DA","ZEB1,TWIST1"
"P",0.766460838325614,"DA","HAS2,HAS2"
"N",0.786426853618733,"NF","HAS2,MIR340"
"P",0.861236013924077,"DA","HAS2,HA"
"P",0.761236013924077,"DA","HAS2,CD44s"
"P",0.698481255145127,"DA","HAS2,TWIST1"
"P",0.806392868911852,"TS","MIR340,MIR340"
"N",0.786426853618733,"NF","MIR340,HA"
"N",0.786426853618733,"NF","MIR340,CD44s"
"N",0.713549748295812,"NF","MIR340,TWIST1"
"P",0.766460838325614,"DA","HA,HA"
"P",0.766460838325614,"DA","HA,CD44s"
"P",0.698340527549132,"DA","HA,TWIST1"
"P",0.766460838325614,"DA","CD44s,CD44s"
"P",0.698340527549132,"DA","CD44s,TWIST1"
"P",0.58610191435467,"DA","TWIST1,TWIST1"
