"Nature","Strength","Type","Node"
"P",0.786900989700316,"DA","miR200,miR200"
"P",0.882223842771335,"DA","miR200,GRHL2"
"P",0.75488091659181,"DA","miR200,miR145"
"P",0.755798571870765,"DA","miR200,Ecad"
"N",0.343536719961164,"NF","miR200,NRF2"
"P",0.713743718194484,"DA","miR200,miR34"
"N",0.284288666731826,"NF","miR200,OVOL2"
"N",0.636641683830656,"NF","miR200,OCT4"
"P",0.723382144504928,"TS","miR200,KEAP1"
"P",0.402073450494023,"TS","miR200,SNAIL"
"P",0.906520983855283,"TS","miR200,ZEB"
"P",0.981382795699734,"DA","GRHL2,GRHL2"
"P",0.944138633103057,"DA","GRHL2,miR145"
"P",0.888942734457638,"DA","GRHL2,Ecad"
"N",0.473455992234772,"NF","GRHL2,NRF2"
"P",0.743157560742361,"DA","GRHL2,miR34"
"N",0.400894241554546,"NF","GRHL2,OVOL2"
"N",0.496317953741609,"NF","GRHL2,OCT4"
"P",0.644284829271749,"TS","GRHL2,KEAP1"
"P",0.4469763785909,"TS","GRHL2,SNAIL"
"P",1.01059576132815,"TS","GRHL2,ZEB"
"P",0.915989131230684,"DA","miR145,miR145"
"P",0.851853616548996,"DA","miR145,Ecad"
"N",0.503314739839115,"NF","miR145,NRF2"
"P",0.704024629279933,"DA","miR145,miR34"
"N",0.378223426394889,"NF","miR145,OVOL2"
"P",0.674832862384286,"TS","miR145,OCT4"
"P",0.51149647695273,"TS","miR145,KEAP1"
"P",0.434234193323727,"TS","miR145,SNAIL"
"P",0.971645125719882,"TS","miR145,ZEB"
"P",0.796502673215542,"DA","Ecad,Ecad"
"N",0.546878762533459,"NF","Ecad,NRF2"
"P",0.557304232530961,"DA","Ecad,miR34"
"N",0.354138400807564,"NF","Ecad,OVOL2"
"N",0.410379905217235,"NF","Ecad,OCT4"
"P",0.521688358841254,"TS","Ecad,KEAP1"
"P",0.298842093704457,"TS","Ecad,SNAIL"
"P",0.913415833486018,"TS","Ecad,ZEB"
"P",0.116380759181279,"TS","NRF2,NRF2"
"N",0.331257322876431,"NF","NRF2,miR34"
"P",0.26199850238585,"TS","NRF2,OVOL2"
"N",0.397397344369296,"NF","NRF2,OCT4"
"P",0.288715067243994,"TS","NRF2,KEAP1"
"N",0.176922992223367,"NF","NRF2,SNAIL"
"N",0.489387693178523,"NF","NRF2,ZEB"
"P",0.546133886571584,"DA","miR34,miR34"
"N",0.322384681827157,"NF","miR34,OVOL2"
"N",0.287608288268313,"NF","miR34,OCT4"
"P",0.504400007613965,"TS","miR34,KEAP1"
"P",0.395385384591628,"TS","miR34,SNAIL"
"P",0.765601063746138,"TS","miR34,ZEB"
"P",0.252625677518106,"TS","OVOL2,OVOL2"
"P",0.153395189999804,"TS","OVOL2,OCT4"
"N",0.198943388161965,"NF","OVOL2,KEAP1"
"N",0.264063936747415,"NF","OVOL2,SNAIL"
"N",0.411357668605593,"NF","OVOL2,ZEB"
"P",0.267164782348226,"DA","OCT4,OCT4"
"N",0.40619051417621,"NF","OCT4,KEAP1"
"N",0.318117004420499,"NF","OCT4,SNAIL"
"N",0.516483456694671,"NF","OCT4,ZEB"
"P",0.467180772158168,"DA","KEAP1,KEAP1"
"P",0.363609784974882,"DA","KEAP1,SNAIL"
"P",0.668738182041429,"DA","KEAP1,ZEB"
"P",0.0369865623984646,"DA","SNAIL,SNAIL"
"P",0.4591228050057,"DA","SNAIL,ZEB"
"P",0.833720461013154,"DA","ZEB,ZEB"
