"Nature","Strength","Type","Node"
"P",0.691019772906826,"TS","miR200,miR200"
"N",0.753609356495652,"NF","miR200,GRHL2"
"N",0.753757450491201,"NF","miR200,miR145"
"N",0.694877301847915,"NF","miR200,Ecad"
"P",0.388938975014443,"TS","miR200,NRF2"
"N",0.46676064309851,"NF","miR200,miR34"
"N",0.356549424906245,"NF","miR200,OVOL2"
"N",0.548191066834635,"NF","miR200,OCT4"
"P",0.323975476369046,"DA","miR200,KEAP1"
"N",0.18021256665032,"NF","miR200,SNAIL"
"N",0.762196454499291,"NF","miR200,ZEB"
"P",0.786717551834142,"DA","GRHL2,GRHL2"
"P",0.767703468198801,"DA","GRHL2,miR145"
"P",0.71711447007098,"DA","GRHL2,Ecad"
"N",0.641283760078284,"NF","GRHL2,NRF2"
"P",0.614737559232774,"DA","GRHL2,miR34"
"P",0.321561754452918,"DA","GRHL2,OVOL2"
"N",0.412672661339445,"NF","GRHL2,OCT4"
"N",0.584250179667927,"NF","GRHL2,KEAP1"
"P",0.341684099403837,"TS","GRHL2,SNAIL"
"P",0.79515787655059,"TS","GRHL2,ZEB"
"P",0.75674443356072,"DA","miR145,miR145"
"P",0.697244945244859,"DA","miR145,Ecad"
"N",0.618463091898353,"NF","miR145,NRF2"
"P",0.591145023654921,"DA","miR145,miR34"
"P",0.308415519565282,"DA","miR145,OVOL2"
"P",0.605227315950214,"TS","miR145,OCT4"
"N",0.57690139808614,"NF","miR145,KEAP1"
"P",0.341034224701571,"TS","miR145,SNAIL"
"P",0.775835358522117,"TS","miR145,ZEB"
"P",0.647511388307818,"DA","Ecad,Ecad"
"N",0.678822779295526,"NF","Ecad,NRF2"
"P",0.451325052108432,"DA","Ecad,miR34"
"P",0.286509801854413,"DA","Ecad,OVOL2"
"N",0.345447390932305,"NF","Ecad,OCT4"
"N",0.527682458183994,"NF","Ecad,KEAP1"
"N",0.276944502391596,"NF","Ecad,SNAIL"
"P",0.724030687674687,"TS","Ecad,ZEB"
"P",0.306995900660988,"TS","NRF2,NRF2"
"N",0.391288691537209,"NF","NRF2,miR34"
"N",0.288362306028341,"NF","NRF2,OVOL2"
"N",0.364996760682667,"NF","NRF2,OCT4"
"P",0.128410323220652,"DA","NRF2,KEAP1"
"N",0.250446237959554,"NF","NRF2,SNAIL"
"N",0.652753819417405,"NF","NRF2,ZEB"
"P",0.47558148241343,"DA","miR34,miR34"
"P",0.27508585481346,"DA","miR34,OVOL2"
"N",0.257031554458555,"NF","miR34,OCT4"
"N",0.317523894990203,"NF","miR34,KEAP1"
"P",0.332659688886017,"TS","miR34,SNAIL"
"P",0.621746420932307,"TS","miR34,ZEB"
"P",0.036175895722002,"TS","OVOL2,OVOL2"
"N",0.128090376064182,"NF","OVOL2,OCT4"
"N",0.306773628308594,"NF","OVOL2,KEAP1"
"P",0.221021293240043,"TS","OVOL2,SNAIL"
"P",0.323932013636663,"TS","OVOL2,ZEB"
"P",0.26774915050016,"DA","OCT4,OCT4"
"N",0.373192485813133,"NF","OCT4,KEAP1"
"N",0.279603682761432,"NF","OCT4,SNAIL"
"N",0.42062630195341,"NF","OCT4,ZEB"
"P",0.152746197616871,"TS","KEAP1,KEAP1"
"N",0.178795781742496,"NF","KEAP1,SNAIL"
"N",0.593513159751735,"NF","KEAP1,ZEB"
"P",0.0166997714091074,"TS","SNAIL,SNAIL"
"P",0.345539815136935,"DA","SNAIL,ZEB"
"P",0.60094883951619,"DA","ZEB,ZEB"
