"Nature","Strength","Type","Node"
"P",1.39423090257898,"DA","GRHL2,GRHL2"
"P",1.22109751553826,"DA","GRHL2,miR200"
"P",1.30960426656778,"DA","GRHL2,miR145"
"P",1.25391720448554,"DA","GRHL2,Ecad"
"P",0.764330744463769,"DA","GRHL2,OVOL2"
"N",0.640882400486526,"NF","GRHL2,NRF2"
"P",1.00713852982364,"DA","GRHL2,miR34"
"N",0.666259521009997,"NF","GRHL2,OCT4"
"P",0.836186972852294,"TS","GRHL2,KEAP1"
"P",0.598034295944544,"TS","GRHL2,SNAIL"
"P",1.48074135223066,"TS","GRHL2,ZEB"
"P",1.05159020632412,"DA","miR200,miR200"
"P",1.06048559524923,"DA","miR200,miR145"
"P",1.06158370762775,"DA","miR200,Ecad"
"P",0.696914915555476,"DA","miR200,OVOL2"
"N",0.479063548986741,"NF","miR200,NRF2"
"P",0.93679953550003,"DA","miR200,miR34"
"N",0.800513596348207,"NF","miR200,OCT4"
"P",0.883389148563539,"TS","miR200,KEAP1"
"P",0.514439225446401,"TS","miR200,SNAIL"
"P",1.29216559695076,"TS","miR200,ZEB"
"P",1.23394233995337,"DA","miR145,miR145"
"P",1.17211100281437,"DA","miR145,Ecad"
"P",0.722649532752498,"DA","miR145,OVOL2"
"N",0.65262241882845,"NF","miR145,NRF2"
"P",0.932004510721201,"DA","miR145,miR34"
"P",0.807983721161047,"TS","miR145,OCT4"
"P",0.678558877389842,"TS","miR145,KEAP1"
"P",0.573067510860287,"TS","miR145,SNAIL"
"P",1.38933819519669,"TS","miR145,ZEB"
"P",1.11360350639209,"DA","Ecad,Ecad"
"P",0.692534991622304,"DA","Ecad,OVOL2"
"N",0.694907846202029,"NF","Ecad,NRF2"
"P",0.776606253029103,"DA","Ecad,miR34"
"N",0.543507355548363,"NF","Ecad,OCT4"
"P",0.685953262232101,"TS","Ecad,KEAP1"
"P",0.437342585056387,"TS","Ecad,SNAIL"
"P",1.32803043706845,"TS","Ecad,ZEB"
"P",0.2493882127191,"DA","OVOL2,OVOL2"
"N",0.334883002463595,"NF","OVOL2,NRF2"
"P",0.604209584194568,"DA","OVOL2,miR34"
"N",0.384904085885264,"NF","OVOL2,OCT4"
"P",0.52990911611518,"TS","OVOL2,KEAP1"
"P",0.411577285287711,"TS","OVOL2,SNAIL"
"P",0.80882653397619,"TS","OVOL2,ZEB"
"P",0.183052916012461,"TS","NRF2,NRF2"
"N",0.434939361378755,"NF","NRF2,miR34"
"N",0.466876549432332,"NF","NRF2,OCT4"
"P",0.309963153359862,"TS","NRF2,KEAP1"
"N",0.235530017223205,"NF","NRF2,SNAIL"
"N",0.68361416390641,"NF","NRF2,ZEB"
"P",0.68682580674505,"DA","miR34,miR34"
"N",0.358570803698496,"NF","miR34,OCT4"
"P",0.610389951380571,"TS","miR34,KEAP1"
"P",0.499080373526924,"TS","miR34,SNAIL"
"P",1.06868451116053,"TS","miR34,ZEB"
"P",0.265844320637296,"DA","OCT4,OCT4"
"N",0.459330067867159,"NF","OCT4,KEAP1"
"N",0.402093044092254,"NF","OCT4,SNAIL"
"N",0.716928915974702,"NF","OCT4,ZEB"
"P",0.540169705867476,"DA","KEAP1,KEAP1"
"P",0.433479016837475,"DA","KEAP1,SNAIL"
"P",0.894956725342034,"DA","KEAP1,ZEB"
"P",0.0809190642855876,"DA","SNAIL,SNAIL"
"P",0.633117613868474,"DA","SNAIL,ZEB"
"P",1.35692793015239,"DA","ZEB,ZEB"
