"Nature","Strength","Type","Node"
"P",0.459262805190226,"DA","miR200,miR200"
"P",0.628861200662533,"DA","miR200,GRHL2"
"N",0.512281258703824,"NF","miR200,miR145"
"P",0.558046386903009,"DA","miR200,Ecad"
"N",0.273839228859026,"NF","miR200,NRF2"
"P",0.577995136206246,"DA","miR200,miR34"
"N",0.220343211351518,"NF","miR200,OVOL2"
"P",0.559488234058734,"DA","miR200,OCT4"
"P",0.512346525508163,"TS","miR200,KEAP1"
"P",0.312457446036185,"TS","miR200,SNAIL"
"P",0.636858713515124,"TS","miR200,ZEB"
"P",0.795093856231326,"DA","GRHL2,GRHL2"
"N",0.775120207876416,"NF","GRHL2,miR145"
"P",0.724587286186884,"DA","GRHL2,Ecad"
"N",0.423798607570825,"NF","GRHL2,NRF2"
"P",0.625543303280146,"DA","GRHL2,miR34"
"P",0.325083499501154,"DA","GRHL2,OVOL2"
"P",0.415814198897867,"DA","GRHL2,OCT4"
"P",0.45598763542482,"TS","GRHL2,KEAP1"
"P",0.376133532072834,"TS","GRHL2,SNAIL"
"P",0.805491691455,"TS","GRHL2,ZEB"
"P",0.51756119597798,"TS","miR145,miR145"
"N",0.703814627291887,"NF","miR145,Ecad"
"P",0.456157148295573,"TS","miR145,NRF2"
"N",0.600103350523161,"NF","miR145,miR34"
"N",0.311468436738354,"NF","miR145,OVOL2"
"N",0.298991656861545,"NF","miR145,OCT4"
"N",0.332166831549464,"NF","miR145,KEAP1"
"N",0.369088401745816,"NF","miR145,SNAIL"
"N",0.785065260289715,"NF","miR145,ZEB"
"P",0.654080716142442,"DA","Ecad,Ecad"
"N",0.49892964149088,"NF","Ecad,NRF2"
"P",0.45989245024116,"DA","Ecad,miR34"
"P",0.289543593315305,"DA","Ecad,OVOL2"
"P",0.347943013573261,"DA","Ecad,OCT4"
"P",0.387299638143587,"TS","Ecad,KEAP1"
"N",0.255707353010763,"NF","Ecad,SNAIL"
"P",0.733172827580766,"TS","Ecad,ZEB"
"P",0.113783658045855,"TS","NRF2,NRF2"
"N",0.298279475625788,"NF","NRF2,miR34"
"N",0.236121695214913,"NF","NRF2,OVOL2"
"P",0.367991547345509,"DA","NRF2,OCT4"
"P",0.235683064072412,"TS","NRF2,KEAP1"
"N",0.163321537269578,"NF","NRF2,SNAIL"
"N",0.431381739310416,"NF","NRF2,ZEB"
"P",0.482775293205722,"DA","miR34,miR34"
"P",0.278876261216961,"DA","miR34,OVOL2"
"P",0.257881946901223,"DA","miR34,OCT4"
"P",0.425027375339248,"TS","miR34,KEAP1"
"P",0.351103872045233,"TS","miR34,SNAIL"
"P",0.633929158982355,"TS","miR34,ZEB"
"P",0.0349091384700748,"TS","OVOL2,OVOL2"
"P",0.129224893773531,"DA","OVOL2,OCT4"
"N",0.171605631398782,"NF","OVOL2,KEAP1"
"P",0.231119603445001,"TS","OVOL2,SNAIL"
"P",0.328368633243701,"TS","OVOL2,ZEB"
"P",0.292222680082296,"DA","OCT4,OCT4"
"P",0.380941193707532,"TS","OCT4,KEAP1"
"P",0.281252751585325,"TS","OCT4,SNAIL"
"P",0.42461084409339,"TS","OCT4,ZEB"
"P",0.362986569167552,"DA","KEAP1,KEAP1"
"P",0.29271819101795,"DA","KEAP1,SNAIL"
"P",0.46633606050914,"DA","KEAP1,ZEB"
"P",0.0119048934695371,"DA","SNAIL,SNAIL"
"P",0.382398971573107,"DA","SNAIL,ZEB"
"P",0.612592472718904,"DA","ZEB,ZEB"
