"Nature","Strength","Type","Node"
"P",1.15742855902349,"DA","GRHL2,GRHL2"
"P",0.800760386897146,"DA","GRHL2,miR200"
"P",1.1203159500859,"DA","GRHL2,Ecad"
"P",1.0979383497533,"DA","GRHL2,miR145"
"P",0.483934490425162,"DA","GRHL2,OVOL2"
"N",0.346809467439709,"NF","GRHL2,SNAIL"
"N",0.400783014241081,"NF","GRHL2,KEAP1"
"P",0.562439908867279,"TS","GRHL2,OCT4"
"P",0.444435056875174,"TS","GRHL2,NRF2"
"N",0.70467171217085,"NF","GRHL2,miR34"
"P",1.19304373548731,"TS","GRHL2,ZEB"
"P",0.482597647585224,"DA","miR200,miR200"
"P",0.75654069786752,"DA","miR200,Ecad"
"P",0.67427833159749,"DA","miR200,miR145"
"P",0.292388742036981,"DA","miR200,OVOL2"
"P",0.147963438860678,"TS","miR200,SNAIL"
"P",0.328727748331491,"TS","miR200,KEAP1"
"N",0.670238387477829,"NF","miR200,OCT4"
"N",0.181953157677573,"NF","miR200,NRF2"
"P",0.528189675575148,"DA","miR200,miR34"
"P",0.818144195702758,"TS","miR200,ZEB"
"P",1.08320334114831,"DA","Ecad,Ecad"
"P",1.06033136138387,"DA","Ecad,miR145"
"P",0.46910586056159,"DA","Ecad,OVOL2"
"N",0.211472406784574,"NF","Ecad,SNAIL"
"N",0.355627069423988,"NF","Ecad,KEAP1"
"P",0.526346936623652,"TS","Ecad,OCT4"
"P",0.529491765148607,"TS","Ecad,NRF2"
"N",0.563085412950992,"NF","Ecad,miR34"
"P",1.15190652952015,"TS","Ecad,ZEB"
"P",1.04551129441022,"DA","miR145,miR145"
"P",0.451345859605743,"DA","miR145,OVOL2"
"N",0.326817780348453,"NF","miR145,SNAIL"
"N",0.269102868843757,"NF","miR145,KEAP1"
"P",0.73943397369506,"TS","miR145,OCT4"
"P",0.452732884499153,"TS","miR145,NRF2"
"N",0.644394844091381,"NF","miR145,miR34"
"P",1.13149650290161,"TS","miR145,ZEB"
"P",0.0318131950361374,"DA","OVOL2,OVOL2"
"N",0.203015327117006,"NF","OVOL2,SNAIL"
"P",0.133216223704857,"DA","OVOL2,KEAP1"
"P",0.173276161357375,"TS","OVOL2,OCT4"
"P",0.215160697254032,"TS","OVOL2,NRF2"
"N",0.284496595805175,"NF","OVOL2,miR34"
"P",0.488741780063844,"TS","OVOL2,ZEB"
"P",0.129829639238141,"TS","SNAIL,SNAIL"
"P",0.0617545164514487,"DA","SNAIL,KEAP1"
"P",0.195281317499828,"TS","SNAIL,OCT4"
"P",0.120442125594725,"TS","SNAIL,NRF2"
"N",0.0639493389037611,"NF","SNAIL,miR34"
"N",0.36092859850343,"NF","SNAIL,ZEB"
"P",0.0543948596509184,"DA","KEAP1,KEAP1"
"P",0.287103427174095,"TS","KEAP1,OCT4"
"P",0.195791735856904,"TS","KEAP1,NRF2"
"N",0.0436705913515398,"NF","KEAP1,miR34"
"N",0.413175216793097,"NF","KEAP1,ZEB"
"P",0.288096583701064,"DA","OCT4,OCT4"
"P",0.29911548982698,"DA","OCT4,NRF2"
"N",0.174209827654755,"NF","OCT4,miR34"
"P",0.5976392941051,"DA","OCT4,ZEB"
"P",0.229441980490684,"DA","NRF2,NRF2"
"N",0.143646731924052,"NF","NRF2,miR34"
"P",0.481051980559461,"DA","NRF2,ZEB"
"P",0.057851483357419,"TS","miR34,miR34"
"N",0.733791036131379,"NF","miR34,ZEB"
"P",1.03736755958725,"DA","ZEB,ZEB"
