"Nature","Strength","Type","Node"
"P",1.28397048004301,"DA","miR145,miR145"
"P",1.28397048004301,"DA","miR145,GRHL2"
"P",0.96774783689956,"DA","miR145,miR200"
"P",1.15409843392215,"DA","miR145,Ecad"
"N",0.643568225179784,"NF","miR145,NRF2"
"P",0.936432197317353,"DA","miR145,miR34"
"P",0.527615664795194,"DA","miR145,OVOL2"
"P",0.629990936331798,"TS","miR145,KEAP1"
"P",0.549161828439278,"TS","miR145,SNAIL"
"P",1.34907982397939,"TS","miR145,ZEB"
"P",1.28397048004301,"DA","GRHL2,GRHL2"
"P",0.96774783689956,"DA","GRHL2,miR200"
"P",1.15409843392215,"DA","GRHL2,Ecad"
"N",0.643568225179784,"NF","GRHL2,NRF2"
"P",0.936432197317353,"DA","GRHL2,miR34"
"P",0.527615664795194,"DA","GRHL2,OVOL2"
"P",0.629990936331798,"TS","GRHL2,KEAP1"
"P",0.549161828439278,"TS","GRHL2,SNAIL"
"P",1.34907982397939,"TS","GRHL2,ZEB"
"P",0.654906508853796,"DA","miR200,miR200"
"P",0.870125906482892,"DA","miR200,Ecad"
"N",0.426123851911332,"NF","miR200,NRF2"
"P",0.812233038772112,"DA","miR200,miR34"
"P",0.356311252862103,"DA","miR200,OVOL2"
"P",0.627929665472994,"TS","miR200,KEAP1"
"P",0.409892320010959,"TS","miR200,SNAIL"
"P",1.0139176520021,"TS","miR200,ZEB"
"P",1.0242263878013,"DA","Ecad,Ecad"
"N",0.689532811320916,"NF","Ecad,NRF2"
"P",0.715978296015976,"DA","Ecad,miR34"
"P",0.461553265972449,"DA","Ecad,OVOL2"
"P",0.539353053750673,"TS","Ecad,KEAP1"
"P",0.394063363029278,"TS","Ecad,SNAIL"
"P",1.20956998399853,"TS","Ecad,ZEB"
"P",0.212201031909214,"TS","NRF2,NRF2"
"N",0.429900183684839,"NF","NRF2,miR34"
"N",0.324653490798478,"NF","NRF2,OVOL2"
"P",0.231115398133081,"TS","NRF2,KEAP1"
"N",0.241354511541695,"NF","NRF2,SNAIL"
"N",0.684372824977517,"NF","NRF2,ZEB"
"P",0.647599335460464,"DA","miR34,miR34"
"P",0.397757466929451,"DA","miR34,OVOL2"
"P",0.528430681866248,"TS","miR34,KEAP1"
"P",0.470168382370911,"TS","miR34,SNAIL"
"P",0.983662785126935,"TS","miR34,ZEB"
"P",0.0413293296274484,"DA","OVOL2,OVOL2"
"P",0.217512016333428,"TS","OVOL2,KEAP1"
"P",0.310854178209169,"TS","OVOL2,SNAIL"
"P",0.549728895915059,"TS","OVOL2,ZEB"
"P",0.409561403508772,"DA","KEAP1,KEAP1"
"P",0.346647855423403,"DA","KEAP1,SNAIL"
"P",0.671682953805222,"DA","KEAP1,ZEB"
"P",0.0599533709155858,"DA","SNAIL,SNAIL"
"P",0.578715674272787,"DA","SNAIL,ZEB"
"P",1.20706573234484,"DA","ZEB,ZEB"
