"Nature","Strength","Type","Node"
"P",1.26177391501086,"DA","GRHL2,GRHL2"
"P",0.899078715953102,"DA","GRHL2,miR200"
"P",1.19031457382404,"DA","GRHL2,miR145"
"P",1.14341387979452,"DA","GRHL2,Ecad"
"N",0.650280885708516,"NF","GRHL2,NRF2"
"P",0.975208321002956,"DA","GRHL2,miR34"
"P",0.520166357170114,"DA","GRHL2,OVOL2"
"N",0.611713229617548,"NF","GRHL2,OCT4"
"P",0.577413867215856,"TS","GRHL2,KEAP1"
"P",0.548108328649933,"TS","GRHL2,SNAIL"
"P",1.32243257628776,"TS","GRHL2,ZEB"
"P",0.543695628092458,"DA","miR200,miR200"
"P",0.767022853352734,"DA","miR200,miR145"
"P",0.823388715232925,"DA","miR200,Ecad"
"N",0.404728495061207,"NF","miR200,NRF2"
"P",0.83095849251596,"DA","miR200,miR34"
"P",0.334407427154606,"DA","miR200,OVOL2"
"N",0.747278001809169,"NF","miR200,OCT4"
"P",0.552121118211396,"TS","miR200,KEAP1"
"P",0.379837156313314,"TS","miR200,SNAIL"
"P",0.939178454988827,"TS","miR200,ZEB"
"P",1.12685253468727,"DA","miR145,miR145"
"P",1.07384086664083,"DA","miR145,Ecad"
"N",0.656980723559876,"NF","miR145,NRF2"
"P",0.900117233145885,"DA","miR145,miR34"
"P",0.481697055085373,"DA","miR145,OVOL2"
"P",0.763268581916692,"TS","miR145,OCT4"
"P",0.444196366334064,"TS","miR145,KEAP1"
"P",0.527798442921909,"TS","miR145,SNAIL"
"P",1.24638290327381,"TS","miR145,ZEB"
"P",1.02505384457818,"DA","Ecad,Ecad"
"N",0.698399464171897,"NF","Ecad,NRF2"
"P",0.856848285786616,"DA","Ecad,miR34"
"P",0.45980607350604,"DA","Ecad,OVOL2"
"N",0.506292937799526,"NF","Ecad,OCT4"
"P",0.50623867767428,"TS","Ecad,KEAP1"
"P",0.40440842940425,"TS","Ecad,SNAIL"
"P",1.19589106258082,"TS","Ecad,ZEB"
"P",0.228703705283392,"TS","NRF2,NRF2"
"N",0.458673216139222,"NF","NRF2,miR34"
"N",0.326216144231897,"NF","NRF2,OVOL2"
"N",0.451648893494833,"NF","NRF2,OCT4"
"P",0.19707164265215,"TS","NRF2,KEAP1"
"N",0.28569877329649,"NF","NRF2,SNAIL"
"N",0.69058421020676,"NF","NRF2,ZEB"
"P",0.688642726995052,"DA","miR34,miR34"
"P",0.403560039865645,"DA","miR34,OVOL2"
"N",0.339611413315456,"NF","miR34,OCT4"
"P",0.518905490496246,"TS","miR34,KEAP1"
"P",0.526808053631353,"TS","miR34,SNAIL"
"P",1.02554936010077,"TS","miR34,ZEB"
"P",0.0393172560513096,"DA","OVOL2,OVOL2"
"N",0.187912562402944,"NF","OVOL2,OCT4"
"N",0.208294950843355,"NF","OVOL2,KEAP1"
"P",0.309406285850052,"TS","OVOL2,SNAIL"
"P",0.540296491157912,"TS","OVOL2,ZEB"
"P",0.266599672508044,"DA","OCT4,OCT4"
"N",0.445640051396643,"NF","OCT4,KEAP1"
"N",0.380057214935541,"NF","OCT4,SNAIL"
"N",0.652125490205222,"NF","OCT4,ZEB"
"P",0.365608041196276,"DA","KEAP1,KEAP1"
"P",0.35372349334017,"DA","KEAP1,SNAIL"
"P",0.614003174106819,"DA","KEAP1,ZEB"
"P",0.130576857015067,"DA","SNAIL,SNAIL"
"P",0.575914106589114,"DA","SNAIL,ZEB"
"P",1.17690270759902,"DA","ZEB,ZEB"
