"Nature","Strength","Type","Node"
"P",1.26001431509263,"DA","GRHL2,GRHL2"
"P",0.965946223506162,"DA","GRHL2,miR200"
"P",1.0854952562796,"DA","GRHL2,miR145"
"P",1.13491130683737,"DA","GRHL2,Ecad"
"N",0.624347526356605,"NF","GRHL2,NRF2"
"P",0.92410041906907,"DA","GRHL2,miR34"
"P",0.519765770268173,"DA","GRHL2,OVOL2"
"P",0.514543355482977,"DA","GRHL2,OCT4"
"P",0.636937908888973,"TS","GRHL2,KEAP1"
"P",0.544181677427319,"TS","GRHL2,SNAIL"
"P",1.3205013897659,"TS","GRHL2,ZEB"
"P",0.6731181469772,"DA","miR200,miR200"
"P",0.821217092779675,"DA","miR200,miR145"
"P",0.86809889106045,"DA","miR200,Ecad"
"N",0.418870875749604,"NF","miR200,NRF2"
"P",0.811608342203695,"DA","miR200,miR34"
"P",0.354484094793148,"DA","miR200,OVOL2"
"P",0.58476888112759,"DA","miR200,OCT4"
"P",0.644248615483654,"TS","miR200,KEAP1"
"P",0.417289829021027,"TS","miR200,SNAIL"
"P",1.0101921242058,"TS","miR200,ZEB"
"P",0.758039014521458,"DA","miR145,miR145"
"P",0.987150948890144,"DA","miR145,Ecad"
"N",0.517929657396246,"NF","miR145,NRF2"
"P",0.813282724743412,"DA","miR145,miR34"
"P",0.451319910933918,"DA","miR145,OVOL2"
"N",0.520350040554178,"NF","miR145,OCT4"
"P",0.549814001752408,"TS","miR145,KEAP1"
"P",0.480398910254777,"TS","miR145,SNAIL"
"P",1.13471943097854,"TS","miR145,ZEB"
"P",1.00980829858212,"DA","Ecad,Ecad"
"N",0.675098125893026,"NF","Ecad,NRF2"
"P",0.707330622327322,"DA","Ecad,miR34"
"P",0.45589495557828,"DA","Ecad,OVOL2"
"P",0.425367891945979,"DA","Ecad,OCT4"
"P",0.545999582175999,"TS","Ecad,KEAP1"
"P",0.389552251211132,"TS","Ecad,SNAIL"
"P",1.1865719286504,"TS","Ecad,ZEB"
"P",0.200437213579808,"TS","NRF2,NRF2"
"N",0.421850722554298,"NF","NRF2,miR34"
"N",0.319580223906691,"NF","NRF2,OVOL2"
"P",0.363099820605622,"DA","NRF2,OCT4"
"P",0.243080570226201,"TS","NRF2,KEAP1"
"N",0.234467118830612,"NF","NRF2,SNAIL"
"N",0.661547243458716,"NF","NRF2,ZEB"
"P",0.643264231528788,"DA","miR34,miR34"
"P",0.394522411508379,"DA","miR34,OVOL2"
"P",0.293089503199324,"DA","miR34,OCT4"
"P",0.534224387779907,"TS","miR34,KEAP1"
"P",0.467284849532853,"TS","miR34,SNAIL"
"P",0.968485191152948,"TS","miR34,ZEB"
"P",0.039027537089544,"DA","OVOL2,OVOL2"
"P",0.159628245133704,"DA","OVOL2,OCT4"
"P",0.219850561981901,"TS","OVOL2,KEAP1"
"P",0.308985810926749,"TS","OVOL2,SNAIL"
"P",0.540431173285027,"TS","OVOL2,ZEB"
"P",0.132627193393338,"TS","OCT4,OCT4"
"P",0.33712681238061,"TS","OCT4,KEAP1"
"P",0.321426074800938,"TS","OCT4,SNAIL"
"P",0.544616763546839,"TS","OCT4,ZEB"
"P",0.423018425779858,"DA","KEAP1,KEAP1"
"P",0.354656153220041,"DA","KEAP1,SNAIL"
"P",0.677844563758712,"DA","KEAP1,ZEB"
"P",0.0601324355242792,"DA","SNAIL,SNAIL"
"P",0.572240877467383,"DA","SNAIL,ZEB"
"P",1.17363089449085,"DA","ZEB,ZEB"
