"Nature","Strength","Type","Node"
"P",0.0487746242467216,"TS","NRF2,NRF2"
"N",0.161931736168633,"NF","NRF2,miR34"
"P",0.16092753864808,"DA","NRF2,miR200"
"N",0.139782004172547,"NF","NRF2,GRHL2"
"N",0.0976390219565952,"NF","NRF2,OVOL2"
"N",0.232892163840858,"NF","NRF2,Ecad"
"N",0.222318129302514,"NF","NRF2,ZEB"
"N",0.206395318941018,"NF","NRF2,miR145"
"N",0.264634303525218,"NF","NRF2,OCT4"
"P",0.244796750161419,"TS","NRF2,KEAP1"
"P",0.105897761923484,"TS","NRF2,SNAIL"
"P",0.275088848090544,"DA","miR34,miR34"
"P",0.196412920550943,"DA","miR34,miR200"
"P",0.189236230186206,"DA","miR34,GRHL2"
"P",0.152424654471006,"DA","miR34,OVOL2"
"P",0.16076275178152,"DA","miR34,Ecad"
"P",0.168363261216922,"TS","miR34,ZEB"
"P",0.162994625112441,"DA","miR34,miR145"
"N",0.151228581548801,"NF","miR34,OCT4"
"P",0.303443618657322,"TS","miR34,KEAP1"
"P",0.266576616979379,"TS","miR34,SNAIL"
"P",0.117834404921985,"DA","miR200,miR200"
"P",0.14866174269896,"DA","miR200,GRHL2"
"N",0.116507423211601,"NF","miR200,OVOL2"
"P",0.135660517646969,"DA","miR200,Ecad"
"P",0.0629393427375716,"TS","miR200,ZEB"
"N",0.173271687736232,"NF","miR200,miR145"
"N",0.192895412305397,"NF","miR200,OCT4"
"P",0.247918359330335,"TS","miR200,KEAP1"
"P",0.156480514978879,"TS","miR200,SNAIL"
"P",0.169699712002449,"DA","GRHL2,GRHL2"
"P",0.156579338757689,"DA","GRHL2,OVOL2"
"P",0.138865583837355,"DA","GRHL2,Ecad"
"P",0.077408848970611,"TS","GRHL2,ZEB"
"P",0.139713714608308,"DA","GRHL2,miR145"
"N",0.0382507021947454,"NF","GRHL2,OCT4"
"P",0.139901544637647,"TS","GRHL2,KEAP1"
"P",0.15254745143362,"TS","GRHL2,SNAIL"
"P",0.0453868506082814,"TS","OVOL2,OVOL2"
"P",0.134768591811486,"DA","OVOL2,Ecad"
"P",0.0589735429100763,"TS","OVOL2,ZEB"
"P",0.136427681873152,"DA","OVOL2,miR145"
"N",0.0240863566830513,"NF","OVOL2,OCT4"
"N",0.192753839548301,"NF","OVOL2,KEAP1"
"P",0.121290506593111,"TS","OVOL2,SNAIL"
"P",0.108031455672261,"DA","Ecad,Ecad"
"P",0.0604431681193739,"TS","Ecad,ZEB"
"P",0.110635041283701,"DA","Ecad,miR145"
"N",0.0254043700368397,"NF","Ecad,OCT4"
"P",0.14149559098138,"TS","Ecad,KEAP1"
"N",0.212010610043279,"NF","Ecad,SNAIL"
"P",0.03961344997406,"TS","ZEB,ZEB"
"P",0.0542090790115081,"TS","ZEB,miR145"
"N",0.0904986627706869,"NF","ZEB,OCT4"
"P",0.158110478644149,"DA","ZEB,KEAP1"
"P",0.186588371346134,"DA","ZEB,SNAIL"
"P",0.117139833506905,"DA","miR145,miR145"
"P",0.249580405094545,"TS","miR145,OCT4"
"N",0.259435314459204,"NF","miR145,KEAP1"
"P",0.144554199655879,"TS","miR145,SNAIL"
"P",0.273043983185264,"DA","OCT4,OCT4"
"N",0.246881020173554,"NF","OCT4,KEAP1"
"N",0.137430852581982,"NF","OCT4,SNAIL"
"P",0.202715223296266,"DA","KEAP1,KEAP1"
"P",0.166356001778851,"DA","KEAP1,SNAIL"
"P",0.071287958695575,"TS","SNAIL,SNAIL"
