"Nature","Strength","Type","Node"
"P",0.386768114472806,"TS","NRF2,NRF2"
"N",0.945567963668876,"NF","NRF2,miR34"
"N",0.70450364043831,"NF","NRF2,miR200"
"N",0.971955851928958,"NF","NRF2,GRHL2"
"N",0.977289137072864,"NF","NRF2,miR145"
"N",1.00462648208965,"NF","NRF2,Ecad"
"N",0.508378588733957,"NF","NRF2,OVOL2"
"N",0.732183029285034,"NF","NRF2,OCT4"
"N",1.04441532418894,"NF","NRF2,ZEB"
"N",0.534461803652483,"NF","NRF2,KEAP1"
"N",0.968467839742366,"NF","NRF2,SNAIL"
"P",1.50436781286495,"DA","miR34,miR34"
"P",1.14417021065625,"DA","miR34,miR200"
"P",1.29643210710146,"DA","miR34,GRHL2"
"P",1.22124125035171,"DA","miR34,miR145"
"P",0.992474059763306,"DA","miR34,Ecad"
"P",0.587257338025164,"DA","miR34,OVOL2"
"N",0.637661551971116,"NF","miR34,OCT4"
"P",1.38036202227557,"TS","miR34,ZEB"
"P",1.17006159979151,"TS","miR34,KEAP1"
"P",1.54996370572186,"TS","miR34,SNAIL"
"P",0.635701810211706,"DA","miR200,miR200"
"P",0.966041718089046,"DA","miR200,GRHL2"
"P",0.825863801261033,"DA","miR200,miR145"
"P",0.83209402322456,"DA","miR200,Ecad"
"P",0.362284461468802,"DA","miR200,OVOL2"
"N",0.781250368553305,"NF","miR200,OCT4"
"P",1.01802021661829,"TS","miR200,ZEB"
"P",0.868343466676764,"TS","miR200,KEAP1"
"P",0.926327337147728,"TS","miR200,SNAIL"
"P",1.30689328122143,"DA","GRHL2,GRHL2"
"P",1.22942556934132,"DA","GRHL2,miR145"
"P",1.12727018579731,"DA","GRHL2,Ecad"
"P",0.539311069258382,"DA","GRHL2,OVOL2"
"N",0.633382963101755,"NF","GRHL2,OCT4"
"P",1.37831938519979,"TS","GRHL2,ZEB"
"P",0.887366645010497,"TS","GRHL2,KEAP1"
"P",1.08450044721197,"TS","GRHL2,SNAIL"
"P",1.1604337666075,"DA","miR145,miR145"
"P",1.05328854058551,"DA","miR145,Ecad"
"P",0.497785767058907,"DA","miR145,OVOL2"
"P",0.769585615048327,"TS","miR145,OCT4"
"P",1.29496563798956,"TS","miR145,ZEB"
"P",0.746990355473924,"TS","miR145,KEAP1"
"P",1.03703048477352,"TS","miR145,SNAIL"
"P",0.947647090373194,"DA","Ecad,Ecad"
"P",0.446009144090895,"DA","Ecad,OVOL2"
"N",0.477164058658188,"NF","Ecad,OCT4"
"P",1.18230969696727,"TS","Ecad,ZEB"
"P",0.762289470569408,"TS","Ecad,KEAP1"
"N",0.732334220221968,"NF","Ecad,SNAIL"
"P",0.0464538299240416,"DA","OVOL2,OVOL2"
"N",0.195255478767427,"NF","OVOL2,OCT4"
"P",0.562930825490489,"TS","OVOL2,ZEB"
"P",0.369614756530501,"TS","OVOL2,KEAP1"
"P",0.552455361731762,"TS","OVOL2,SNAIL"
"P",0.257756839123276,"DA","OCT4,OCT4"
"N",0.681263417842929,"NF","OCT4,ZEB"
"N",0.697756001188106,"NF","OCT4,KEAP1"
"N",0.743884608313829,"NF","OCT4,SNAIL"
"P",1.24483893459382,"DA","ZEB,ZEB"
"P",0.963737279844517,"DA","ZEB,KEAP1"
"P",1.15332102348515,"DA","ZEB,SNAIL"
"P",0.8838071239761,"DA","KEAP1,KEAP1"
"P",1.20687052464872,"DA","KEAP1,SNAIL"
"P",1.36501011776043,"DA","SNAIL,SNAIL"
