"Nature","Strength","Type","Node"
"P",0.542545988982738,"DA","miR200,miR200"
"N",0.542545988982738,"NF","miR200,GRHL2"
"P",0.543132499246668,"TS","miR200,ZEB"
"P",0.542545988982738,"TS","GRHL2,GRHL2"
"N",0.543132499246668,"NF","GRHL2,ZEB"
"P",0.343425325015334,"DA","ZEB,ZEB"
