"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.998593315561666,-0.87279497084271,1,-0.291654080099832,0.87279497084271,0.999397239109234,0.00818264278038349,-0.583033059626682,1,0.998191666785675,1,0.87279497084271,1,1,0.998191666785675,0.87279497084271,0.906144386596038,-0.999397239109234,-0.87279497084271,-0.877412378884683,-0.906144386596038,-0.87701428691156,0.00818264278038349,-0.194741204481415,-0.959609132794628,-0.00813498760045501
"TGF-beta",-0.87420346516876,-1,0.87279497084271,-0.418858083210478,1,0.873399579117937,-0.0937151945851668,-0.710231098622167,0.87279497084271,0.874606723800713,0.87279497084271,1,0.87279497084271,0.87279497084271,0.874606723800713,1,0.96664459372948,-0.873399579117937,-1,-0.995378369284798,-0.96664459372948,-0.995779841863427,-0.0937151945851668,-0.133470920742152,-0.913184788493452,-0.0332549404229993
"TWIST1",-0.998593315561666,-0.87279497084271,1,-0.291654080099832,0.87279497084271,0.999397239109234,0.00818264278038349,-0.583033059626682,1,0.998191666785675,1,0.87279497084271,1,1,0.998191666785675,0.87279497084271,0.906144386596038,-0.999397239109234,-0.87279497084271,-0.877412378884683,-0.906144386596038,-0.87701428691156,0.00818264278038349,-0.194741204481415,-0.959609132794628,-0.00813498760045501
"TWIST2",-0.998593315561666,-0.87279497084271,1,-0.291654080099832,0.87279497084271,0.999397239109234,0.00818264278038349,-0.583033059626682,1,0.998191666785675,1,0.87279497084271,1,1,0.998191666785675,0.87279497084271,0.906144386596038,-0.999397239109234,-0.87279497084271,-0.877412378884683,-0.906144386596038,-0.87701428691156,0.00818264278038349,-0.194741204481415,-0.959609132794628,-0.00813498760045501
"VIM",-0.999598113495564,-0.874606723800713,0.998191666785675,-0.293463444722901,0.874606723800713,0.998794178908994,0.00838705244279941,-0.584844821920693,0.998191666785675,1,0.998191666785675,0.874606723800713,0.998191666785675,0.998191666785675,1,0.874606723800713,0.907953427684805,-0.998794178908994,-0.874606723800713,-0.879223202707844,-0.907953427684805,-0.878825899155197,0.00838705244279941,-0.195339418542276,-0.957803337832585,-0.00793383181987414
"ZEB1",-0.87420346516876,-1,0.87279497084271,-0.418858083210478,1,0.873399579117937,-0.0937151945851668,-0.710231098622167,0.87279497084271,0.874606723800713,0.87279497084271,1,0.87279497084271,0.87279497084271,0.874606723800713,1,0.96664459372948,-0.873399579117937,-1,-0.995378369284798,-0.96664459372948,-0.995779841863427,-0.0937151945851668,-0.133470920742152,-0.913184788493452,-0.0332549404229993
"ZEB2",-0.90755126067628,-0.96664459372948,0.906144386596038,-0.385502205631133,0.96664459372948,0.906747347355618,-0.0667790199637976,-0.676879715250699,0.906144386596038,0.907953427684805,0.906144386596038,0.96664459372948,0.906144386596038,0.906144386596038,0.907953427684805,0.96664459372948,1,-0.906747347355618,-0.96664459372948,-0.971263843350625,-1,-0.97086422860289,-0.0667790199637976,-0.164400427980195,-0.900723018431988,-0.0433030643062416
"miR-101",0.999196069926489,0.873399579117937,-0.999397239109234,0.292257342438616,-0.873399579117937,-1,-0.0087876018953467,0.583637722056181,-0.999397239109234,-0.998794178908994,-0.999397239109234,-0.873399579117937,-0.999397239109234,-0.999397239109234,-0.998794178908994,-0.873399579117937,-0.906747347355618,1,0.873399579117937,0.87801642454532,0.906747347355618,0.87761880937085,-0.0087876018953467,0.194135456664124,0.959007882794437,0.00833583540278999
"miR-141",0.87420346516876,1,-0.87279497084271,0.418858083210478,-1,-0.873399579117937,0.0937151945851668,0.710231098622167,-0.87279497084271,-0.874606723800713,-0.87279497084271,-1,-0.87279497084271,-0.87279497084271,-0.874606723800713,-1,-0.96664459372948,0.873399579117937,1,0.995378369284798,0.96664459372948,0.995779841863427,0.0937151945851668,0.133470920742152,0.913184788493452,0.0332549404229993
"miR-200a",0.878820318224925,0.995378369284798,-0.877412378884683,0.414236750553192,-0.995378369284798,-0.87801642454532,0.0890907763606416,0.705610885183974,-0.877412378884683,-0.879223202707844,-0.877412378884683,-0.995378369284798,-0.877412378884683,-0.877412378884683,-0.879223202707844,-0.995378369284798,-0.971263843350625,0.87801642454532,0.995378369284798,1,0.971263843350625,0.991157960772035,0.0890907763606416,0.138086892760777,0.908561069130165,0.0334559075426481
"miR-200b",0.90755126067628,0.96664459372948,-0.906144386596038,0.385502205631133,-0.96664459372948,-0.906747347355618,0.0667790199637976,0.6768797152507,-0.906144386596038,-0.907953427684805,-0.906144386596038,-0.96664459372948,-0.906144386596038,-0.906144386596038,-0.907953427684805,-0.96664459372948,-1,0.906747347355618,0.96664459372948,0.971263843350625,1,0.970864228602891,0.0667790199637976,0.164400427980195,0.900723018431989,0.0433030643062416
"miR-200c",0.878422696882486,0.995779841863427,-0.87701428691156,0.414638145276718,-0.995779841863427,-0.87761880937085,0.0894946658049057,0.706011339171383,-0.87701428691156,-0.878825899155197,-0.87701428691156,-0.995779841863427,-0.87701428691156,-0.87701428691156,-0.878825899155197,-0.995779841863427,-0.97086422860289,0.87761880937085,0.995779841863427,0.991157960772035,0.970864228602891,1,0.0894946658049057,0.137689812476199,0.908964181711633,0.0326520817408603
"miR-205",-0.00798374356601703,0.0937151945851668,0.00818264278038349,0.674868323717721,-0.0937151945851668,0.00878760189534673,1,0.383492893803051,0.00818264278038349,0.00838705244279941,0.00818264278038349,-0.0937151945851668,0.00818264278038349,0.00818264278038349,0.00838705244279941,-0.0937151945851668,-0.0667790199637976,-0.0087876018953467,0.0937151945851668,0.0890907763606416,0.0667790199637976,0.0894946658049057,1,-0.00715807751100237,0.023779625573238,-0.000905254363810701
"miR-30c",0.194939332197321,0.133470920742152,-0.194741204481415,0.0201712514810123,-0.133470920742152,-0.194135456664124,-0.00715807751100237,0.0740148048588488,-0.194741204481415,-0.195339418542276,-0.194741204481415,-0.133470920742152,-0.194741204481415,-0.194741204481415,-0.195339418542276,-0.133470920742152,-0.164400427980195,0.194135456664124,0.133470920742152,0.138086892760777,0.164400427980195,0.137689812476199,-0.00715807751100237,1,0.15436347312821,-0.0001026857181415
"miR-34a",0.958203987491659,0.913184788493452,-0.959609132794628,0.332045961485095,-0.913184788493452,-0.959007882794437,0.023779625573238,0.623419817098269,-0.959609132794628,-0.957803337832585,-0.959609132794628,-0.913184788493452,-0.959609132794628,-0.959609132794628,-0.957803337832585,-0.913184788493452,-0.900723018431988,0.959007882794437,0.913184788493452,0.908561069130165,0.900723018431989,0.908964181711633,0.023779625573238,0.15436347312821,1,0.0119537514600358
"miR-9",0.00753198145540096,0.0332549404229993,-0.00813498760045501,0.00914202326120373,-0.0332549404229993,-0.00833583540278999,-0.000905254363810701,0.0163756870475311,-0.00813498760045501,-0.00793383181987414,-0.00813498760045501,-0.0332549404229993,-0.00813498760045501,-0.00813498760045501,-0.00793383181987414,-0.0332549404229993,-0.0433030643062416,0.00833583540278999,0.0332549404229993,0.0334559075426481,0.0433030643062416,0.0326520817408603,-0.000905254363810701,-0.0001026857181415,0.0119537514600358,1
