"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.876396366949916,-0.99617501911713,0.28351524349066,-0.876396366949916,-0.99718165561776,-0.0353189729029569,0.585088053749718,-0.99617501911713,-0.999194737579688,-0.99617501911713,-0.876396366949916,-0.99617501911713,-0.99617501911713,-0.947859426794188,-0.876396366949916,-0.912629066438289,0.99718165561776,0.876396366949916,0.880824380406597,0.912629066438289,0.881427860760675,-0.0353189729029569,0.197552224799597,0.958732109040297,0.00736885719905592
"CLDN7",0.876396366949916,1,-0.872570302726845,0.407110182768193,-1,-0.87357600557047,0.0725945101225298,0.708693954215273,-0.872570302726845,-0.877201655152723,-0.872570302726845,-1,-0.872570302726845,-0.872570302726845,-0.928534768309261,-1,-0.963765716543934,0.87357600557047,1,0.995570871554619,0.963765716543934,0.99496699935835,0.0725945101225298,0.13552388788851,0.910009280737725,0.0275152527072791
"FOXC2",-0.99617501911713,-0.872570302726845,1,-0.279689255505548,0.872570302726845,0.998993438526557,0.0351173181791205,-0.58126252323899,1,0.995369755717782,1,0.872570302726845,1,1,0.944034155074363,0.872570302726845,0.908803705930938,-0.998993438526557,-0.872570302726845,-0.876998417668168,-0.908803705930938,-0.877601946573532,0.0351173181791205,-0.195739255435011,-0.962556694141481,-0.00958402440592561
"GRHL2",0.28351524349066,0.407110182768193,-0.279689255505548,1,-0.407110182768193,-0.280694874073753,0.665453235632538,0.698427801382155,-0.279689255505548,-0.284320508945998,-0.279689255505548,-0.407110182768193,-0.279689255505548,-0.279689255505548,-0.335651772591664,-0.407110182768193,-0.370881573657495,0.280694874073753,0.407110182768193,0.402682132207371,0.370881573657495,0.402078717407188,0.665453235632538,0.0334752220742884,0.31712553601639,0.00555918603124941
"GSC",-0.876396366949916,-1,0.872570302726845,-0.407110182768193,1,0.87357600557047,-0.0725945101225298,-0.708693954215273,0.872570302726845,0.877201655152723,0.872570302726845,1,0.872570302726845,0.872570302726845,0.928534768309261,1,0.963765716543934,-0.87357600557047,-1,-0.995570871554619,-0.963765716543934,-0.99496699935835,-0.0725945101225298,-0.13552388788851,-0.910009280737726,-0.0275152527072791
"KLF8",-0.99718165561776,-0.87357600557047,0.998993438526557,-0.280694874073753,0.87357600557047,1,0.0361235419057671,-0.582268599168973,0.998993438526557,0.996376391206737,0.998993438526557,0.87357600557047,0.998993438526557,0.998993438526557,0.945040529953647,0.87357600557047,0.909809997448059,-1,-0.87357600557047,-0.878004203181109,-0.909809997448059,-0.878607771458638,0.0361235419057671,-0.194731558044508,-0.961549665854449,-0.0101886870609384
"NP63",-0.0353189729029569,0.0725945101225298,0.0351173181791205,0.665453235632538,-0.0725945101225298,0.0361235419057671,1,0.363884389885463,0.0351173181791205,0.0361242225961143,0.0351173181791205,-0.0725945101225298,0.0351173181791205,0.0351173181791205,-0.00877042964762006,-0.0725945101225298,-0.0411823833757858,-0.036123541905767,0.0725945101225298,0.0681644570156647,0.0411823833757858,0.0675599890848462,1,-0.00471796867029595,-0.0025008519703226,0.00069784807483351
"OVOL2",0.585088053749718,0.708693954215273,-0.58126252323899,0.698427801382155,-0.708693954215273,-0.582268599168973,0.363884389885463,1,-0.58126252323899,-0.585893317149066,-0.58126252323899,-0.708693954215273,-0.58126252323899,-0.58126252323899,-0.637226810501539,-0.708693954215273,-0.672457030443573,0.582268599168973,0.708693954215273,0.704264567227791,0.672457030443573,0.703660498441939,0.363884389885463,0.0882360426721458,0.618703857538536,0.0124024140939044
"SNAI1",-0.99617501911713,-0.872570302726845,1,-0.279689255505548,0.872570302726845,0.998993438526557,0.0351173181791205,-0.58126252323899,1,0.995369755717782,1,0.872570302726845,1,1,0.944034155074363,0.872570302726845,0.908803705930938,-0.998993438526557,-0.872570302726845,-0.876998417668168,-0.908803705930938,-0.877601946573532,0.0351173181791205,-0.195739255435011,-0.962556694141481,-0.00958402440592561
"SNAI2",-0.999194737579688,-0.877201655152723,0.995369755717782,-0.284320508945998,0.877201655152723,0.996376391206737,0.0361242225961143,-0.585893317149066,0.995369755717782,1,0.995369755717782,0.877201655152723,0.995369755717782,0.995369755717782,0.948664694436071,0.877201655152723,0.913434335222405,-0.996376391206737,-0.877201655152723,-0.881629665443571,-0.913434335222405,-0.882233144263704,0.0361242225961143,-0.198357491331888,-0.957926834055407,-0.00817411041659561
"TCF3",-0.99617501911713,-0.872570302726845,1,-0.279689255505548,0.872570302726845,0.998993438526557,0.0351173181791205,-0.58126252323899,1,0.995369755717782,1,0.872570302726845,1,1,0.944034155074363,0.872570302726845,0.908803705930938,-0.998993438526557,-0.872570302726845,-0.876998417668168,-0.908803705930938,-0.877601946573532,0.0351173181791205,-0.195739255435011,-0.962556694141481,-0.00958402440592561
